feature,mean_importance
record_label,-1.0459256210713292e-06
lag_office_total_area,-7.275814094668062e-07
all_education,-6.991768008313318e-07
lag_shopping,-5.908700608812392e-07
lag_monument,-4.354261224109502e-07
lag_superstore,-4.1431421623668165e-07
lag_all_station,-4.0597865838444686e-07
lag_all_training,-3.8011414715569354e-07
lag_health_and_medical,-3.783703481019193e-07
lag_radiologist,-3.7074518637362715e-07
commercial_total_area,-3.642329455812447e-07
lag_hotel,-3.42981324925575e-07
acupuncture,-3.2980439369098095e-07
all_class,-3.2272591879321453e-07
lag_electronics,-3.181158481581898e-07
lag_all_landscaping,-3.1005664621448173e-07
lag_num_places,-2.898712717703877e-07
trusts,-2.435033922850395e-07
lag_all_space,-2.1237669650884372e-07
lag_office_lsoa_area_ratio,-2.0922271890866415e-07
theatre,-2.089176191605996e-07
lag_all_psychologist,-2.0770464373421586e-07
all_estate,-2.051133126844778e-07
lag_all_security,-2.0424017850830468e-07
all_media,-2.0417737375151558e-07
lag_all_association,-1.9761343225582805e-07
lag_num_buildings,-1.972701913378685e-07
all_park,-1.8737252865627152e-07
all_building,-1.8524181879642195e-07
lag_all_manufacturer,-1.8265291821505926e-07
lag_cinema,-1.714603059674549e-07
lag_all_bookstore,-1.7118098557432418e-07
lag_all_hospital,-1.6935592275802715e-07
lag_library,-1.6791478322251485e-07
college_university,-1.6747080491871367e-07
lag_all_repair,-1.6657023550570945e-07
lag_all_agents,-1.6545609072729886e-07
lag_bed_and_breakfast,-1.4761006305474578e-07
lag_public_service_and_government,-1.4382378469074885e-07
bed_and_breakfast,-1.4299765797400787e-07
currency_exchange,-1.3871934794088777e-07
lag_all_company,-1.3531668996749467e-07
eat_and_drink,-1.303407525359498e-07
lag_office_avg_building_area,-1.2832729423188328e-07
lag_all_salon,-1.2585192919267275e-07
lag_all_museum,-1.2217886683618668e-07
office_lsoa_area_ratio,-1.1846953046833707e-07
lag_eat_and_drink,-1.1274930007358342e-07
lag_all_class,-1.0673430955106017e-07
lag_all_preschool,-1.0336232296771232e-07
lag_population,-1.0092732346054633e-07
all_association,-9.954985551336457e-08
lag_home_developer,-9.73577214383135e-08
lag_all_cafe,-8.877406576952705e-08
lag_all_studio,-8.534765822818311e-08
all_center,-7.490525577478834e-08
lag_all_total_area,-7.354490641846268e-08
lag_all_instructor,-7.239310790456633e-08
lag_art_gallery,-7.086423109224204e-08
lag_all_league,-6.919847285281004e-08
lag_investing,-6.539920049875627e-08
lag_doctor,-6.337632394948315e-08
all_design,-6.299788213185505e-08
lag_business_consulting,-5.952965101865923e-08
lag_veterinarian,-5.6140394514012426e-08
all_counseling,-5.4707354262987843e-08
all_production,-5.329592053089459e-08
lag_casino,-5.289980449024658e-08
lag_all_bar,-5.17880972083812e-08
lag_gastropub,-5.145401453868621e-08
lag_commercial_total_area,-5.141691547956958e-08
commercial_industrial,-5.0935489604819574e-08
office_avg_building_area,-5.027353738837516e-08
accountant,-4.9168709246683124e-08
hair_stylist,-4.8917117862969e-08
health_and_medical,-4.601731301326047e-08
lag_all_architect,-4.412747913416364e-08
laundromat,-4.2005680508622827e-08
lag_all_agency,-4.1895274696889224e-08
all_distribution,-4.089650569166363e-08
lag_retail_lsoa_area_ratio,-4.06971336681941e-08
