feature,mean_importance
office_lsoa_area_ratio,-0.000768687309640459
all_building,-0.0004449322119169263
movers,-0.0004373137962314644
all_apartments,-0.0004314071544478604
shopping,-0.00041100470666831644
all_broker,-0.00033222981525905527
automotive,-0.00028923553898434483
all_spa,-0.00027090590594971433
art_gallery,-0.00026680138780912357
all_contractor,-0.00026079845736399766
all_farm,-0.00022864452005342262
security_systems,-0.00019861390020884385
all_education,-0.00019503994642618982
all_law,-0.00018603793403599856
all_studio,-0.0001780345234248082
electrician,-0.00017304602563636973
population,-0.00016998730615642722
all_piercing,-0.00015951086275053372
all_estate,-0.00015682496101894207
all_manufacturers,-0.00015293779884397729
linen,-0.00014804239396603024
all_trainer,-0.00014207376849897368
all_fair,-0.00013940099203599843
laser_tag,-0.00012631403837359834
residential_total_area,-0.00012604003069521807
all_accommodation,-0.00012310753823209232
firework_retailer,-0.00011604066559176563
fashion,-0.00011319015202355675
painting,-0.00010980097594677218
caterer,-0.0001025799732736976
warehouses,-9.596718767478363e-05
eyewear_and_optician,-9.14481167582748e-05
airport_terminal,-8.929664253500835e-05
lawyer,-8.7264236834661e-05
all_church,-7.326429960340386e-05
all_clinic,-7.172499078976769e-05
housing_authorities,-6.985611732656105e-05
spas,-6.877062217124364e-05
podiatrist,-6.626606432086346e-05
all_contractors,-6.440615392009353e-05
brewery,-6.143247155727671e-05
all_sitting,-6.103804560130266e-05
naturopathic_holistic,-5.946709570360253e-05
attractions_and_activities,-5.832677040830125e-05
all_market,-5.558423358889009e-05
hearing_aids,-4.8453964791073115e-05
hiking_trail,-4.365675163180427e-05
retail,-3.941442001461626e-05
all_bookstore,-3.838288331163842e-05
doner_kebab,-3.7894593259513164e-05
veterinarian,-3.672578539453131e-05
embassy,-3.590074856242298e-05
optometrist,-3.3297970979528914e-05
all_agents,-3.2254680278398506e-05
library,-2.9735771762795515e-05
hypnosis_hypnotherapy,-2.8073453056365326e-05
all_installation,-2.7674842229385988e-05
mosque,-2.7648830749427146e-05
bowling_alley,-2.6074404488962698e-05
monument,-2.525237885088183e-05
all_businesses,-2.381241193860628e-05
campground,-2.3739265843092383e-05
all_media,-2.205894243816342e-05
all_care,-2.166092821679344e-05
all_wholesaler,-2.0977752206896572e-05
all_massage,-1.9228824342309992e-05
doctor,-1.8675260581468844e-05
all_surgeon,-1.6819738261331096e-05
all_gardening,-1.6603379230017977e-05
all_stadium,-1.6446699522831842e-05
all_advertising,-1.6164685479380658e-05
all_lounge,-1.5218610090272922e-05
all_course,-1.3924357714079072e-05
all_training,-1.3265958276065249e-05
desserts,-1.2747964369508313e-05
roofing,-1.2454676117878982e-05
all_plaza,-1.0572984322687606e-05
all_goods,-1.0570684495381232e-05
fruits_and_vegetables,-1.0380334246651301e-05
skilled_nursing,-1.0200649927905037e-05
oil_and_gas,-1.0111776943444451e-05
hair_stylist,-9.968272662319589e-06
all_tours,-9.641961445072678e-06
diner,-9.245251214873296e-06
all_schools,-8.929201435592394e-06
all_security,-8.831648513041302e-06
bike_repair_maintenance,-8.192081027313947e-06
motor_freight_trucking,-6.1071614770646935e-06
all_remodeling,-5.9342562527153754e-06
pet_breeder,-5.2927202316976896e-06
all_entertainment,-5.235143784132479e-06
nutritionist,-4.359402565234926e-06
airlines,-4.3073903299051254e-06
tiling,-3.6101587245762623e-06
osteopath,-3.1255956471465394e-06
handyman,-3.008878004517879e-06
swimming_pool,-2.6584789435957212e-06
auto_upholstery,-2.5631191359565265e-06
all_supply,-1.9047518744375047e-06
real_estate_investment,-1.8089705546064926e-06
bed_and_breakfast,-5.465726574671592e-07
wildlife_sanctuary,-3.8939385430536435e-07
gelato,0.0
genealogists,0.0
general_festivals,0.0
furniture_wholesalers,0.0
general_litigation,0.0
studio_taping,0.0
all_instructor,0.0
grain_elevators,0.0
furniture_reupholstery,0.0
gun_and_ammo,0.0
gastroenterologist,0.0
hair_extensions,0.0
spray_tanning,0.0
speakeasy,0.0
structural_engineer,0.0
superstore,0.0
all_coach,0.0
stone_and_masonry,0.0
hematology,0.0
shutters,0.0
steel_fabricators,0.0
all_companies,0.0
steakhouse,0.0
home_automation,0.0
horse_riding,0.0
hospice,0.0
hot_tubs_and_pools,0.0
hair_replacement,0.0
housing_cooperative,0.0
pension,0.0
fountain,0.0
escape_rooms,0.0
university_housing,0.0
urologist,0.0
videographer,0.0
waterproofing,0.0
wills_trusts_and_probate,0.0
estate_liquidation,0.0
waxing,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
endocrinologist,0.0
emissions_inspection,0.0
all_room,0.0
wholesale_grocer,0.0
ethical_grocery,0.0
exporters,0.0
trains,0.0
synagogue,0.0
food_truck,0.0
shades_and_blinds,0.0
all_exporter,0.0
all_florist,0.0
tattoo,0.0
teeth_whitening,0.0
fishmonger,0.0
test_preparation,0.0
financial_advising,0.0
fertility,0.0
theaters_and_performance_venues,0.0
theatrical_productions,0.0
all_counselor,0.0
ticket_sales,0.0
all_foods,0.0
food_stand,0.0
rock_climbing_spot,0.0
rugby_pitch,0.0
notary_public,0.0
neurologist,0.0
all_zoo,0.0
nature_reserve,0.0
pier,0.0
musician,0.0
nurse_practitioner,0.0
planetarium,0.0
playground,0.0
all_billiards,0.0
private_equity_firm,0.0
mortgage_lender,0.0
private_investigation,0.0
private_jet_charters,0.0
mountain,0.0
all_metals,0.0
pets,0.0
obstetrician_and_gynecologist,0.0
patio_covers,0.0
permanent_makeup,0.0
all_mill,0.0
palace,0.0
personal_assistant,0.0
paint_your_own_pottery,0.0
observatory,0.0
outdoor_gear,0.0
orthodontist,0.0
personal_chef,0.0
ophthalmologist,0.0
opera_and_ballet,0.0
oil_refiners,0.0
occupational_safety,0.0
orthopedist,0.0
mediator,0.0
matchmaker,0.0
process_servers,0.0
kiosk,0.0
reflexology,0.0
karaoke,0.0
junkyard,0.0
jazz_and_blues,0.0
restaurant_wholesale,0.0
kitchen_and_bath,0.0
jail_and_prison,0.0
iron_and_steel_industry,0.0
investing,0.0
importers,0.0
river,0.0
pediatrician,0.0
ice_cream_and_frozen_yoghurt,0.0
iron_work,0.0
laboratory,0.0
lake,0.0
land_surveying,0.0
psychiatrist,0.0
marina,0.0
marble_and_granite_professionals,0.0
magician,0.0
psychic,0.0
luggage_storage,0.0
lottery_ticket,0.0
psychic_medium,0.0
all_psychologist,0.0
quay,0.0
radio_and_television_commercials,0.0
radiologist,0.0
law_enforcement,0.0
railroad_freight,0.0
laser_eye_surgery_lasik,0.0
all_instruction,0.0
engraving,0.0
winery,0.0
aromatherapy,0.0
business_office_supplies_and_stationery,0.0
auto_customization,0.0
cabin,0.0
auditorium,0.0
audiologist,0.0
cafetaria,0.0
canal,0.0
astrologer,0.0
all_inspector,0.0
car_wash,0.0
all_tinting,0.0
business_consulting,0.0
cardiologist,0.0
banks,0.0
armed_forces_branch,0.0
cave,0.0
architecture,0.0
all_range,0.0
all_loans,0.0
arcade,0.0
chemical_plant,0.0
chimney_sweep,0.0
