feature,mean_importance
num_places,-8.362859192414737e-07
cafetaria,-3.3066446272501373e-07
all_estate,-2.8261281926104065e-07
all_provider,-2.755362088329382e-07
television_service_providers,-1.5783553229012197e-07
all_designer,-1.2604347359646666e-07
brasserie,-1.240239050356802e-07
all_services,-1.2199376698468882e-07
all_union,-9.38964277226952e-08
all_planning,-4.507916739411016e-08
all_education,-2.4121805820617586e-08
funeral_services_and_cemeteries,-2.2822419393988702e-08
all_media,-2.2631109632802735e-08
all_venue,-1.278559175518887e-08
all_insurance,-8.011336742322274e-09
commercial_avg_building_area,-4.459504276857311e-09
all_hospital,-2.9249103048798843e-09
screen_printing_t_shirt_printing,-1.2540194055264871e-09
b2b_food_products,-6.0986372202309626e-21
all_league,-5.4210108624275225e-21
naturopathic_holistic,-5.4210108624275225e-21
all_clinic,-5.4210108624275225e-21
all_goods,-4.7433845046240816e-21
chiropractor,-4.7433845046240816e-21
bookkeeper,-4.7433845046240816e-21
telecommunications,-4.7433845046240816e-21
commercial_refrigeration,-4.7433845046240816e-21
urologist,-4.7433845046240816e-21
all_church,-4.7433845046240816e-21
endodontist,-4.7433845046240816e-21
public_service_and_government,-4.7433845046240816e-21
lake,-4.0657581468206415e-21
b2b_rubber_and_plastics,-4.0657581468206415e-21
all_museum,-4.0657581468206415e-21
gelato,-4.0657581468206415e-21
sculpture_statue,-4.0657581468206415e-21
notary_public,-4.0657581468206415e-21
all_instructor,-4.0657581468206415e-21
all_gardening,-4.0657581468206415e-21
all_lounge,-4.0657581468206415e-21
furniture_assembly,-4.0657581468206415e-21
all_mill,-4.0657581468206415e-21
all_manufacturer,-4.0657581468206415e-21
all_course,-4.0657581468206415e-21
all_dealer,-4.0657581468206415e-21
all_class,-4.0657581468206415e-21
all_supplier,-4.0657581468206415e-21
escape_rooms,-4.0657581468206415e-21
barber,-4.0657581468206415e-21
eyewear_and_optician,-4.0657581468206415e-21
all_wear,-4.0657581468206415e-21
masonry_concrete,-4.0657581468206415e-21
theatrical_productions,-4.0657581468206415e-21
all_training,-4.0657581468206415e-21
bubble_tea,-4.0657581468206415e-21
emissions_inspection,-4.0657581468206415e-21
all_coach,-3.3881317890172014e-21
cardiologist,-3.3881317890172014e-21
all_accessories,-3.3881317890172014e-21
all_surgeon,-3.3881317890172014e-21
karaoke,-3.3881317890172014e-21
key_and_locksmith,-3.3881317890172014e-21
all_charter,-3.3881317890172014e-21
marble_and_granite_professionals,-3.3881317890172014e-21
outdoor_gear,-3.3881317890172014e-21
beer_wine_and_spirits,-3.3881317890172014e-21
all_equipment,-3.3881317890172014e-21
hematology,-3.3881317890172014e-21
all_broker,-3.3881317890172014e-21
business_consulting,-3.3881317890172014e-21
all_stores,-3.3881317890172014e-21
business_office_supplies_and_stationery,-3.3881317890172014e-21
ice_cream_and_frozen_yoghurt,-3.3881317890172014e-21
hypnosis_hypnotherapy,-3.3881317890172014e-21
all_transportation,-3.3881317890172014e-21
banks,-3.3881317890172014e-21
all_installation,-3.3881317890172014e-21
ear_nose_and_throat,-3.3881317890172014e-21
psychiatrist,-3.3881317890172014e-21
kitchen_and_bath,-3.3881317890172014e-21
currency_exchange,-3.3881317890172014e-21
acupuncture,-3.3881317890172014e-21
accountant,-3.3881317890172014e-21
desserts,-3.3881317890172014e-21
all_service,-3.3881317890172014e-21
test_preparation,-3.3881317890172014e-21
all_supplies,-3.3881317890172014e-21
supermarket,-3.3881317890172014e-21
tiling,-3.3881317890172014e-21
all_psychologist,-3.3881317890172014e-21
gastropub,-3.3881317890172014e-21
all_store,-3.3881317890172014e-21
all_facility,-3.3881317890172014e-21
doner_kebab,-3.3881317890172014e-21
all_restoration,-3.3881317890172014e-21
vitamins_and_supplements,-3.3881317890172014e-21
all_organizations,-3.3881317890172014e-21
all_washing,-3.3881317890172014e-21
all_avg_building_area,-3.3881317890172014e-21
all_trainer,-3.3881317890172014e-21
cinema,-3.3881317890172014e-21
brewery,-2.7105054312137612e-21
all_brokers,-2.7105054312137612e-21
junk_removal_and_hauling,-2.7105054312137612e-21
all_station,-2.7105054312137612e-21
investing,-2.7105054312137612e-21
all_vehicles,-2.7105054312137612e-21
delicatessen,-2.7105054312137612e-21
all_landscaping,-2.7105054312137612e-21
doctor,-2.7105054312137612e-21
bowling_alley,-2.7105054312137612e-21
embassy,-2.7105054312137612e-21
dietitian,-2.7105054312137612e-21
chemical_plant,-2.7105054312137612e-21
estate_liquidation,-2.7105054312137612e-21
chocolatier,-2.7105054312137612e-21
hair_extensions,-2.7105054312137612e-21
all_removal,-2.7105054312137612e-21
all_cleaning,-2.7105054312137612e-21
carpenter,-2.7105054312137612e-21
general_festivals,-2.7105054312137612e-21
handyman,-2.7105054312137612e-21
civil_rights_lawyers,-2.7105054312137612e-21
all_laboratories,-2.7105054312137612e-21
coach_bus,-2.7105054312137612e-21
all_testing,-2.7105054312137612e-21
gastroenterologist,-2.7105054312137612e-21
college_university,-2.7105054312137612e-21
all_companies,-2.7105054312137612e-21
all_artist,-2.7105054312137612e-21
all_contractors,-2.7105054312137612e-21
all_department,-2.7105054312137612e-21
hostel,-2.7105054312137612e-21
financial_advising,-2.7105054312137612e-21
family_practice,-2.7105054312137612e-21
cottage,-2.7105054312137612e-21
all_loans,-2.7105054312137612e-21
hiking_trail,-2.7105054312137612e-21
all_fair,-2.7105054312137612e-21
winery,-2.7105054312137612e-21
all_metals,-2.7105054312137612e-21
all_contractor,-2.7105054312137612e-21
all_security,-2.7105054312137612e-21
auto_manufacturers_and_distributors,-2.7105054312137612e-21
pension,-2.7105054312137612e-21
all_restaurant,-2.7105054312137612e-21
personal_assistant,-2.7105054312137612e-21
personal_chef,-2.7105054312137612e-21
stone_and_masonry,-2.7105054312137612e-21
all_piercing,-2.7105054312137612e-21
audiologist,-2.7105054312137612e-21
playground,-2.7105054312137612e-21
skilled_nursing,-2.7105054312137612e-21
law_enforcement,-2.7105054312137612e-21
private_investigation,-2.7105054312137612e-21
shopping,-2.7105054312137612e-21
process_servers,-2.7105054312137612e-21
arts_and_crafts,-2.7105054312137612e-21
psychic,-2.7105054312137612e-21
architecture,-2.7105054312137612e-21
all_architect,-2.7105054312137612e-21
security_systems,-2.7105054312137612e-21
real_estate_investment,-2.7105054312137612e-21
reflexology,-2.7105054312137612e-21
all_agent,-2.7105054312137612e-21
all_studio,-2.7105054312137612e-21
all_entertainment,-2.7105054312137612e-21
superstore,-2.7105054312137612e-21
parking,-2.7105054312137612e-21
retail,-2.7105054312137612e-21
media_news_website,-2.7105054312137612e-21
residential_lsoa_area_ratio,-2.7105054312137612e-21
matchmaker,-2.7105054312137612e-21
