feature,mean_importance
all_office,-2.2734047631346678e-07
all_hospital,-1.4563916884516394e-07
embassy,-1.2816148258320477e-07
airlines,-8.889588660197291e-08
college_university,-8.16782006853526e-08
art_gallery,-7.813374058353385e-08
all_media,-7.187788455417462e-08
all_organization,-6.404463273745892e-08
all_production,-6.132036047221077e-08
nutritionist,-2.61298375471977e-08
hotel,-2.480908828346459e-08
all_transportation,-1.7972382291248864e-08
all_station,-1.5031740750672158e-08
all_museum,-9.628238381001377e-09
speakeasy,-6.649009949460699e-10
all_school,-3.3241531731143534e-10
all_field,-4.7433845046240816e-21
all_tinting,-4.0657581468206415e-21
all_loans,-4.0657581468206415e-21
all_shelter,-4.0657581468206415e-21
spas,-4.0657581468206415e-21
chiropractor,-4.0657581468206415e-21
commercial_avg_building_area,-4.0657581468206415e-21
all_salon,-4.0657581468206415e-21
parking,-4.0657581468206415e-21
all_law,-4.0657581468206415e-21
all_service,-4.0657581468206415e-21
airport_shuttles,-3.3881317890172014e-21
beach,-3.3881317890172014e-21
all_medicine,-3.3881317890172014e-21
restaurant_wholesale,-3.3881317890172014e-21
all_coach,-3.3881317890172014e-21
roofing,-3.3881317890172014e-21
genealogists,-3.3881317890172014e-21
car_wash,-3.3881317890172014e-21
stone_and_masonry,-3.3881317890172014e-21
auto_upholstery,-3.3881317890172014e-21
private_tutor,-3.3881317890172014e-21
all_instructor,-3.3881317890172014e-21
cardiologist,-3.3881317890172014e-21
all_court,-3.3881317890172014e-21
drugstore,-3.3881317890172014e-21
naturopathic_holistic,-3.3881317890172014e-21
all_agents,-3.3881317890172014e-21
retail_avg_building_area,-3.3881317890172014e-21
commercial_total_area,-3.3881317890172014e-21
paint_your_own_pottery,-3.3881317890172014e-21
all_sitting,-3.3881317890172014e-21
all_avg_building_area,-3.3881317890172014e-21
all_education,-3.3881317890172014e-21
hostel,-3.3881317890172014e-21
fishmonger,-2.7105054312137612e-21
bike_repair_maintenance,-2.7105054312137612e-21
all_supply,-2.7105054312137612e-21
coal_and_coke,-2.7105054312137612e-21
sculpture_statue,-2.7105054312137612e-21
all_counselor,-2.7105054312137612e-21
gelato,-2.7105054312137612e-21
all_temple,-2.7105054312137612e-21
all_mining,-2.7105054312137612e-21
psychiatrist,-2.7105054312137612e-21
all_manufacturers,-2.7105054312137612e-21
all_garden,-2.7105054312137612e-21
fashion,-2.7105054312137612e-21
videographer,-2.7105054312137612e-21
waxing,-2.7105054312137612e-21
paintball,-2.7105054312137612e-21
embroidery_and_crochet,-2.7105054312137612e-21
iron_and_steel_industry,-2.7105054312137612e-21
baby_gear_and_furniture,-2.7105054312137612e-21
all_club,-2.7105054312137612e-21
endodontist,-2.7105054312137612e-21
commercial_refrigeration,-2.7105054312137612e-21
barber,-2.7105054312137612e-21
all_remodeling,-2.7105054312137612e-21
electronics,-2.7105054312137612e-21
grain_elevators,-2.7105054312137612e-21
general_litigation,-2.7105054312137612e-21
distillery,-2.7105054312137612e-21
caterer,-2.7105054312137612e-21
test_preparation,-2.7105054312137612e-21
casino,-2.7105054312137612e-21
hair_extensions,-2.7105054312137612e-21
all_vehicles,-2.7105054312137612e-21
dietitian,-2.7105054312137612e-21
neurologist,-2.7105054312137612e-21
all_team,-2.7105054312137612e-21
all_supplier,-2.7105054312137612e-21
all_restoration,-2.7105054312137612e-21
pier,-2.7105054312137612e-21
travel,-2.7105054312137612e-21
all_dealer,-2.7105054312137612e-21
all_laboratories,-2.7105054312137612e-21
hypnosis_hypnotherapy,-2.7105054312137612e-21
cabin,-2.7105054312137612e-21
agriculture,-2.7105054312137612e-21
all_washing,-2.7105054312137612e-21
christmas_trees,-2.7105054312137612e-21
all_gardening,-2.7105054312137612e-21
health_and_medical,-2.7105054312137612e-21
all_association,-2.0328790734103207e-21
radio_and_television_commercials,-2.0328790734103207e-21
all_massage,-2.0328790734103207e-21
computer_coaching,-2.0328790734103207e-21
pension,-2.0328790734103207e-21
pets,-2.0328790734103207e-21
all_photography,-2.0328790734103207e-21
quay,-2.0328790734103207e-21
all_care,-2.0328790734103207e-21
all_distribution,-2.0328790734103207e-21
business_signage,-2.0328790734103207e-21
energy_equipment_and_solution,-2.0328790734103207e-21
opera_and_ballet,-2.0328790734103207e-21
private_investigation,-2.0328790734103207e-21
eatertainment,-2.0328790734103207e-21
chocolatier,-2.0328790734103207e-21
all_business,-2.0328790734103207e-21
all_farm,-2.0328790734103207e-21
personal_assistant,-2.0328790734103207e-21
oil_and_gas,-2.0328790734103207e-21
data_recovery,-2.0328790734103207e-21
circus,-2.0328790734103207e-21
podiatrist,-2.0328790734103207e-21
playground,-2.0328790734103207e-21
all_buyer,-2.0328790734103207e-21
obstetrician_and_gynecologist,-2.0328790734103207e-21
osteopathic_physician,-2.0328790734103207e-21
courthouse,-2.0328790734103207e-21
dermatologist,-2.0328790734103207e-21
all_inspector,-2.0328790734103207e-21
patio_covers,-2.0328790734103207e-21
auto_customization,-2.0328790734103207e-21
active_life,-2.0328790734103207e-21
shutters,-2.0328790734103207e-21
law_enforcement,-2.0328790734103207e-21
all_house,-2.0328790734103207e-21
housing_cooperative,-2.0328790734103207e-21
steakhouse,-2.0328790734103207e-21
structural_engineer,-2.0328790734103207e-21
all_restaurant,-2.0328790734103207e-21
all_manufacturer,-2.0328790734103207e-21
all_repair,-2.0328790734103207e-21
airline,-2.0328790734103207e-21
all_venue,-2.0328790734103207e-21
supermarket,-2.0328790734103207e-21
aquarium,-2.0328790734103207e-21
synagogue,-2.0328790734103207e-21
teeth_whitening,-2.0328790734103207e-21
all_church,-2.0328790734103207e-21
all_companies,-2.0328790734103207e-21
all_therapist,-2.0328790734103207e-21
all_goods,-2.0328790734103207e-21
all_clinic,-2.0328790734103207e-21
automobile_leasing,-2.0328790734103207e-21
fertility,-2.0328790734103207e-21
wholesale_grocer,-2.0328790734103207e-21
all_total_area,-2.0328790734103207e-21
residential_avg_building_area,-2.0328790734103207e-21
bartender,-2.0328790734103207e-21
all_metals,-2.0328790734103207e-21
food_truck,-2.0328790734103207e-21
kiosk,-2.0328790734103207e-21
fruits_and_vegetables,-2.0328790734103207e-21
matchmaker,-2.0328790734103207e-21
used_vintage_and_consignment,-2.0328790734103207e-21
b2b_rubber_and_plastics,-2.0328790734103207e-21
all_accessories,-2.0328790734103207e-21
importers,-2.0328790734103207e-21
lake,-1.3552527156068806e-21
jail_and_prison,-1.3552527156068806e-21
desserts,-1.3552527156068806e-21
horse_riding,-1.3552527156068806e-21
hospice,-1.3552527156068806e-21
hot_tubs_and_pools,-1.3552527156068806e-21
painting,-1.3552527156068806e-21
key_and_locksmith,-1.3552527156068806e-21
all_landscaping,-1.3552527156068806e-21
all_preschool,-1.3552527156068806e-21
all_rink,-1.3552527156068806e-21
all_mill,-1.3552527156068806e-21
housing_authorities,-1.3552527156068806e-21
home_developer,-1.3552527156068806e-21
mountain,-1.3552527156068806e-21
all_home,-1.3552527156068806e-21
monument,-1.3552527156068806e-21
all_testing,-1.3552527156068806e-21
all_contractors,-1.3552527156068806e-21
wills_trusts_and_probate,-1.3552527156068806e-21
all_florist,-1.3552527156068806e-21
cottage,-1.3552527156068806e-21
endocrinologist,-1.3552527156068806e-21
masonry_concrete,-1.3552527156068806e-21
marina,-1.3552527156068806e-21
lodge,-1.3552527156068806e-21
gastroenterologist,-1.3552527156068806e-21
library,-1.3552527156068806e-21
eat_and_drink,-1.3552527156068806e-21
all_track,-1.3552527156068806e-21
hair_replacement,-1.3552527156068806e-21
handyman,-1.3552527156068806e-21
hearing_aids,-1.3552527156068806e-21
donuts,-1.3552527156068806e-21
doner_kebab,-1.3552527156068806e-21
hematology,-1.3552527156068806e-21
ophthalmologist,-1.3552527156068806e-21
optometrist,-1.3552527156068806e-21
orthodontist,-1.3552527156068806e-21
orthopedist,-1.3552527156068806e-21
all_arena,-1.3552527156068806e-21
home_automation,-1.3552527156068806e-21
hiking_trail,-1.3552527156068806e-21
engraving,-1.3552527156068806e-21
pediatrician,-1.3552527156068806e-21
all_dentist,-1.3552527156068806e-21
all_resort,-1.3552527156068806e-21
all_classes,-1.3552527156068806e-21
all_stadium,-1.3552527156068806e-21
reiki,-1.3552527156068806e-21
bathtub_and_sink_repairs,-1.3552527156068806e-21
all_contractor,-1.3552527156068806e-21
all_rentals,-1.3552527156068806e-21
all_spa,-1.3552527156068806e-21
airport_terminal,-1.3552527156068806e-21
bed_and_breakfast,-1.3552527156068806e-21
beer_wine_and_spirits,-1.3552527156068806e-21
all_lounge,-1.3552527156068806e-21
reflexology,-1.3552527156068806e-21
television_service_providers,-1.3552527156068806e-21
all_program,-1.3552527156068806e-21
theaters_and_performance_venues,-1.3552527156068806e-21
all_league,-1.3552527156068806e-21
all_union,-1.3552527156068806e-21
retail,-1.3552527156068806e-21
b2b_science_and_technology,-1.3552527156068806e-21
all_design,-1.3552527156068806e-21
audiologist,-1.3552527156068806e-21
astrologer,-1.3552527156068806e-21
shopping,-1.3552527156068806e-21
all_facility,-1.3552527156068806e-21
shades_and_blinds,-1.3552527156068806e-21
all_insurance,-1.3552527156068806e-21
arts_and_crafts,-1.3552527156068806e-21
railroad_freight,-1.3552527156068806e-21
all_security,-1.3552527156068806e-21
all_instruction,-1.3552527156068806e-21
b2b_food_products,-1.3552527156068806e-21
studio_taping,-1.3552527156068806e-21
tattoo,-1.3552527156068806e-21
all_park,-1.3552527156068806e-21
rugby_pitch,-1.3552527156068806e-21
rock_climbing_spot,-1.3552527156068806e-21
b2b_jewelers,-1.3552527156068806e-21
automotive,-1.3552527156068806e-21
bookbinding,-1.3552527156068806e-21
all_charter,-1.3552527156068806e-21
theatrical_productions,-1.3552527156068806e-21
all_surgeon,-1.3552527156068806e-21
all_counseling,-1.3552527156068806e-21
carpenter,-1.3552527156068806e-21
trusts,-1.3552527156068806e-21
all_piercing,-1.3552527156068806e-21
university_housing,-1.3552527156068806e-21
office_lsoa_area_ratio,-1.3552527156068806e-21
chimney_sweep,-1.3552527156068806e-21
church_cathedral,-1.3552527156068806e-21
cinema,-1.3552527156068806e-21
civil_rights_lawyers,-1.3552527156068806e-21
veterinarian,-1.3552527156068806e-21
all_supplies,-1.3552527156068806e-21
vitamins_and_supplements,-1.3552527156068806e-21
commercial_printer,-1.3552527156068806e-21
waterproofing,-1.3552527156068806e-21
all_artist,-1.3552527156068806e-21
radiologist,-1.3552527156068806e-21
all_installation,-1.3552527156068806e-21
atms,-1.3552527156068806e-21
all_brokers,-1.3552527156068806e-21
psychotherapist,-1.3552527156068806e-21
ticket_sales,-1.3552527156068806e-21
all_camp,-1.3552527156068806e-21
brasserie,-1.3552527156068806e-21
psychic_medium,-1.3552527156068806e-21
abuse_and_addiction_treatment,-1.3552527156068806e-21
all_bookstore,-1.3552527156068806e-21
psychic,-1.3552527156068806e-21
bowling_alley,-1.3552527156068806e-21
process_servers,-1.3552527156068806e-21
tiling,-1.3552527156068806e-21
business_consulting,-1.3552527156068806e-21
trains,-1.3552527156068806e-21
private_equity_firm,-1.3552527156068806e-21
plumbing,-1.3552527156068806e-21
accountant,-1.3552527156068806e-21
public_service_and_government,-1.3552527156068806e-21
laser_tag,-6.776263578034403e-22
laboratory,-6.776263578034403e-22
spray_tanning,-6.776263578034403e-22
kitchen_and_bath,-6.776263578034403e-22
structure_and_geography,-6.776263578034403e-22
telecommunications,-6.776263578034403e-22
warehouses,-6.776263578034403e-22
laser_eye_surgery_lasik,-6.776263578034403e-22
metal_fabricator,-6.776263578034403e-22
skilled_nursing,-6.776263578034403e-22
performing_arts,-6.776263578034403e-22
palace,-6.776263578034403e-22
personal_chef,-6.776263578034403e-22
pet_breeder,-6.776263578034403e-22
pet_groomer,-6.776263578034403e-22
pharmacy,-6.776263578034403e-22
outdoor_gear,-6.776263578034403e-22
planetarium,-6.776263578034403e-22
karaoke,-6.776263578034403e-22
plasterer,-6.776263578034403e-22
all_plaza,-6.776263578034403e-22
private_jet_charters,-6.776263578034403e-22
oil_refiners,-6.776263578034403e-22
observatory,-6.776263578034403e-22
nurse_practitioner,-6.776263578034403e-22
real_estate_investment,-6.776263578034403e-22
nature_reserve,-6.776263578034403e-22
lawyer,-6.776263578034403e-22
sewing_and_alterations,-6.776263578034403e-22
linen,-6.776263578034403e-22
screen_printing_t_shirt_printing,-6.776263578034403e-22
