feature,mean_importance
all_course,-2.0296603388049237e-06
pharmacy,-1.7056435044079667e-06
funeral_services_and_cemeteries,-1.6269177162967797e-06
num_buildings,-1.521603087618404e-06
all_dealer,-1.4292410148635329e-06
all_trainer,-1.1819942710635346e-06
lag_atms,-9.19669874826354e-07
lag_all_plaza,-8.700814301083128e-07
all_school,-8.181940073803045e-07
office_avg_building_area,-8.141256055194031e-07
lag_all_piercing,-5.212629831713683e-07
lawyer,-4.849755463876753e-07
housing_authorities,-4.816680063090086e-07
lag_all_store,-4.6624839608486136e-07
lag_telecommunications,-4.6246587872490113e-07
lag_all_hospital,-4.603410022095049e-07
all_room,-4.568580202187958e-07
chiropractor,-4.3207806980990355e-07
lag_mosque,-4.125973531302697e-07
lag_magician,-4.0564809400804883e-07
lag_all_office,-4.0476568811600314e-07
lag_psychic_medium,-3.9237569582311456e-07
lag_naturopathic_holistic,-3.841552523877243e-07
all_consultant,-3.817797266794908e-07
lag_warehouses,-3.797149458437208e-07
lag_all_design,-3.65185065208032e-07
all_apartments,-3.6085493258709474e-07
lag_office_total_area,-3.521413182215312e-07
podiatrist,-3.507219975323363e-07
all_park,-3.3595399181291193e-07
lag_superstore,-3.32287551722566e-07
lag_all_apartments,-3.0723186489365694e-07
lag_all_supplier,-3.056131401575418e-07
lag_all_distribution,-3.047722217225016e-07
lag_all_clinic,-2.9641921228585774e-07
lag_residential_total_area,-2.903381730259174e-07
lag_fashion,-2.775093290770074e-07
lag_all_installation,-2.7715754053225284e-07
lag_mountain,-2.729584357054939e-07
all_salon,-2.5533939628756693e-07
lag_private_tutor,-2.502334069486115e-07
lag_roofing,-2.4728123925959836e-07
all_shop,-2.4435188971546047e-07
lag_all_rink,-2.343845196472246e-07
lag_all_station,-2.2849418758571952e-07
lag_all_contractor,-2.278600483535733e-07
lag_all_supplies,-2.1673750838252948e-07
lag_luggage_storage,-2.155366301550421e-07
lag_vitamins_and_supplements,-2.100094789307341e-07
all_arena,-2.0837704589096978e-07
all_supplies,-1.9667087567245623e-07
lag_all_union,-1.9661751346669424e-07
lag_art_gallery,-1.9214417724219185e-07
lag_pharmacy,-1.8772490589568985e-07
bakery,-1.8509432241337173e-07
public_relations,-1.834896348114096e-07
all_dentist,-1.7972051940844037e-07
b2b_science_and_technology,-1.7615635185126134e-07
lag_all_security,-1.6829571645686894e-07
lag_sewing_and_alterations,-1.6004402637627955e-07
lag_all_businesses,-1.5458619129883686e-07
lag_funeral_services_and_cemeteries,-1.521270288599351e-07
lag_all_food,-1.4416385252248024e-07
lag_auto_detailing,-1.428129253953827e-07
lag_performing_arts,-1.353722992838394e-07
doctor,-1.317621215969942e-07
lag_population,-1.2797449187554496e-07
supermarket,-1.1950642493012507e-07
synagogue,-1.0732889400851908e-07
lag_psychotherapist,-1.0516433992557622e-07
all_team,-1.0366571568333667e-07
lag_theatre,-1.0323377819356546e-07
lag_chiropractor,-9.715785491482064e-08
lag_all_league,-9.672659264929498e-08
lag_doner_kebab,-9.266399638823406e-08
painting,-8.764687190919104e-08
all_decor,-8.698474663461168e-08
lag_all_massage,-8.566726600205999e-08
travel,-8.44544054387676e-08
lag_all_centers,-8.355685982764283e-08
lag_carpenter,-8.253406984034965e-08
boutique,-8.225050258713421e-08
lag_lodge,-7.247509278840988e-08
church_cathedral,-7.00094713667373e-08
residential_total_area,-6.69907812706074e-08
all_transportation,-6.520448532064286e-08
lag_podiatrist,-6.187140824385518e-08
lag_fruits_and_vegetables,-5.975791304758558e-08
all_station,-5.7391361427830214e-08
lag_all_entertainment,-5.679213901846726e-08
all_manufacturer,-5.6628246221631704e-08
lag_all_department,-5.511400210857383e-08
lag_boutique,-5.2959502311688655e-08
lag_audiologist,-5.249947343021822e-08
lag_courthouse,-5.176832822902945e-08
lag_all_salon,-4.893222819285492e-08
lag_college_university,-4.885601127059579e-08
health_and_medical,-4.879729180561748e-08
luggage_storage,-4.764757575909703e-08
lag_delicatessen,-4.7548874157216783e-08
all_supplier,-4.691832049063356e-08
lag_doctor,-4.689151730749325e-08
lag_all_company,-4.396294683453139e-08
lag_pet_groomer,-4.3220548963355415e-08
lag_hiking_trail,-4.229035862124756e-08
lag_all_lounge,-3.937203457950655e-08
lag_all_club,-3.910862885868208e-08
all_church,-3.871897821483789e-08
lag_all_dealer,-3.7463862893459974e-08
home_developer,-3.498120047548507e-08
lag_coach_bus,-3.457767685724076e-08
lag_all_class,-3.3308864713313014e-08
lag_commercial_total_area,-3.275810846717527e-08
all_space,-3.114957589865608e-08
lag_osteopath,-2.959859248080046e-08
lag_all_team,-2.9225926034966936e-08
lag_all_manufacturers,-2.855980044810997e-08
nutritionist,-2.8408232093001994e-08
lag_all_house,-2.8313494249954085e-08
all_education,-2.6983991277207082e-08
lag_all_association,-2.6774147848552004e-08
lag_b2b_science_and_technology,-2.6750171265726183e-08
parking,-2.6084229281291764e-08
electrician,-2.5493333690894056e-08
all_studio,-2.4685855110542363e-08
lag_used_vintage_and_consignment,-2.3520760779772045e-08
lag_all_center,-2.0862515965819406e-08
lag_all_arena,-2.03286204260891e-08
residential_lsoa_area_ratio,-2.026197481165234e-08
lag_all_contractors,-2.020387453952749e-08
lag_all_broker,-1.9820377480841545e-08
pet_groomer,-1.979450740917778e-08
lag_all_course,-1.9700686018970138e-08
all_cafe,-1.8507382033774047e-08
college_university,-1.846283777656439e-08
lag_palace,-1.8103633412982762e-08
all_coach,-1.8071105077290983e-08
lag_desserts,-1.7956807161150597e-08
lag_all_media,-1.793851338782661e-08
lag_all_business,-1.75708799424716e-08
lag_automobile_leasing,-1.704014016149565e-08
lag_all_building,-1.6586076344860522e-08
lag_tattoo,-1.6288854479303004e-08
all_care,-1.615580789936493e-08
lag_food_stand,-1.60658695490647e-08
lag_retail,-1.4931156302815887e-08
lag_all_coach,-1.4783058719384157e-08
lag_all_gardening,-1.3510138827793877e-08
library,-1.2772699608276671e-08
lag_currency_exchange,-1.2195880670995223e-08
lag_oil_and_gas,-1.1373182769478874e-08
lag_public_service_and_government,-1.1305802032017379e-08
all_class,-1.0290089515972148e-08
lag_dermatologist,-9.924449727218703e-09
lag_all_rental,-9.464841246742558e-09
lag_all_development,-9.109070896025037e-09
lag_barber,-9.094297436667599e-09
lag_university_housing,-8.572353428631399e-09
roofing,-8.122420866937277e-09
lag_movers,-7.817150586642897e-09
all_union,-7.570989112037647e-09
lag_cabin,-7.2379530672970646e-09
lag_public_relations,-6.858132980177428e-09
lag_all_transportation,-6.7465479943379154e-09
lag_all_decor,-6.436824595107112e-09
donuts,-6.413119965181487e-09
lag_business_consulting,-6.140956085505002e-09
lag_all_tinting,-5.879515896042333e-09
lag_ophthalmologist,-5.788557665191646e-09
all_office,-5.496302723535925e-09
all_accessories,-5.277933130172778e-09
lag_all_instructor,-5.229443186891957e-09
lag_ethical_grocery,-5.0877317460271346e-09
all_rink,-4.913541866083523e-09
lag_all_services,-4.537704391600374e-09
all_hall,-4.403827021763076e-09
lag_all_manufacturer,-4.237240498999439e-09
lag_hearing_aids,-4.141874477794254e-09
lag_books_mags_music_and_video,-4.141544896678166e-09
lag_chocolatier,-4.0230903405397625e-09
all_installation,-4.015712452574483e-09
all_media,-3.996573613569113e-09
all_shelter,-3.952853930037025e-09
lag_linen,-3.899220477756953e-09
lag_lake,-3.5969784776689223e-09
lag_steel_fabricators,-3.535245785788463e-09
automotive,-3.526606017517533e-09
all_spa,-3.3658837626630593e-09
lag_all_removal,-3.355638848474146e-09
lag_karaoke,-3.3552609561251146e-09
lag_all_market,-2.9304948539208077e-09
all_garden,-2.8610772221326042e-09
books_mags_music_and_video,-2.8352174783889988e-09
courthouse,-2.824753123255178e-09
junk_removal_and_hauling,-2.249847445549998e-09
lag_all_shelter,-2.2317039074918646e-09
lag_cafetaria,-2.1264164898619937e-09
lag_commercial_industrial,-1.9942859898447157e-09
videographer,-1.9707989531097354e-09
lag_baby_gear_and_furniture,-1.9178445619040702e-09
cinema,-1.873316761154091e-09
lag_jazz_and_blues,-1.6809458430928642e-09
lag_airport,-1.6112072577761494e-09
lag_notary_public,-1.5176932541581056e-09
lag_all_washing,-1.3829797021746053e-09
all_testing,-1.3023670554355343e-09
all_photography,-1.3000027125072795e-09
lag_auto_customization,-1.1885329085823369e-09
barber,-1.1095417229412507e-09
all_gardening,-1.0925596666201861e-09
mortgage_lender,-1.0717964250546527e-09
lag_swimming_pool,-1.058438333522869e-09
b2b_furniture_and_housewares,-1.0538144128212443e-09
lag_all_court,-1.0369176471370376e-09
all_engineers,-1.0148458134316913e-09
lag_orthodontist,-9.877370080727714e-10
all_wear,-9.813033626134004e-10
lag_winery,-9.34709914530334e-10
psychotherapist,-8.648638294460678e-10
lag_synagogue,-8.560748784744399e-10
bed_and_breakfast,-8.028315451292459e-10
lag_diagnostic_imaging,-7.542620757627298e-10
airport_shuttles,-6.915844818534706e-10
all_temple,-6.882145990897912e-10
computer_coaching,-6.205933669815302e-10
all_fair,-5.880566666781198e-10
process_servers,-5.854791589992572e-10
all_bookstore,-5.521722675502858e-10
lag_chimney_sweep,-5.245522103296653e-10
lag_record_label,-4.750162565836423e-10
builders,-4.5747729830421856e-10
lag_all_brokers,-3.8196907759413967e-10
eyewear_and_optician,-3.7296846690986014e-10
kitchen_and_bath,-3.4912885690915796e-10
shades_and_blinds,-3.481912784925609e-10
lag_campground,-3.101319866199862e-10
lag_security_systems,-3.032853811949128e-10
lag_aquarium,-2.991407286131618e-10
all_equipment,-2.9662456150450924e-10
food_truck,-2.893949304586668e-10
caterer,-2.857911484262189e-10
lag_all_charter,-2.3756207651547646e-10
sign_making,-2.3447467520918473e-10
all_goods,-2.0965812090991202e-10
baby_gear_and_furniture,-1.9980562234302254e-10
all_massage,-1.9196535188542325e-10
lag_gelato,-1.8676168586358004e-10
lag_embroidery_and_crochet,-1.7936030597212344e-10
performing_arts,-1.7535403599002255e-10
used_vintage_and_consignment,-1.7325976827287786e-10
all_classes,-1.6302577499766048e-10
telecommunications,-1.623836710115765e-10
all_accommodation,-1.5900588507813344e-10
lag_dog_walkers,-1.5750412509060902e-10
mosque,-1.5182560891011457e-10
furniture_wholesalers,-1.492284510941572e-10
lag_estate_liquidation,-1.128548158055168e-10
lag_all_counseling,-1.1279621263437286e-10
lag_civil_rights_lawyers,-1.0027838308259307e-10
key_and_locksmith,-9.253568402528036e-11
lag_brasserie,-8.551141126027403e-11
casino,-7.441263955390056e-11
lag_armed_forces_branch,-7.387961355968114e-11
lag_auto_manufacturers_and_distributors,-5.6725025300878235e-11
all_training,-5.556094328650236e-11
lag_opera_and_ballet,-5.368153411480954e-11
lag_b2b_furniture_and_housewares,-4.8237383084757076e-11
lag_kitchen_and_bath,-4.583157064584273e-11
movers,-4.1495625438905426e-11
lag_endocrinologist,-3.9424205767373337e-11
lag_gun_and_ammo,-3.5834761224454344e-11
linen,-2.4096793383907544e-11
river,-1.9929349972603108e-11
lag_mediator,-1.5295202702037686e-11
lag_outdoor_gear,-1.3119350793450515e-11
lag_dietitian,-1.244369411657585e-11
lag_housing_authorities,-1.1419578336332309e-11
b2b_hardware,-1.0060027404211816e-11
all_tinting,-9.149712601073597e-12
all_instruction,-8.928923632368565e-12
land_surveying,-7.665321039040419e-12
lake,-6.182536012549859e-12
television_service_providers,-4.061364677725165e-12
lag_law_enforcement,-2.811073040467037e-12
lag_bowling_alley,-1.4588724217383386e-12
astrologer,-8.17188303787672e-13
all_foods,-5.11846749880196e-13
marina,-4.4475892695301775e-13
lag_architecture,-2.368728151992683e-13
lag_reiki,-7.258087089245108e-14
lag_abuse_and_addiction_treatment,0.0
lag_junkyard,0.0
lag_permanent_makeup,0.0
lag_private_equity_firm,0.0
lag_donuts,0.0
all_schools,0.0
canal,0.0
lag_personal_assistant,0.0
all_insurance,0.0
lag_pier,0.0
lag_distillery,0.0
aquarium,0.0
lag_personal_chef,0.0
cafetaria,0.0
business_signage,0.0
lag_pet_breeder,0.0
lag_pets,0.0
lag_planetarium,0.0
campground,0.0
lag_all_zoo,0.0
cabin,0.0
lag_drugstore,0.0
lag_agriculture,0.0
lag_playground,0.0
lag_home_automation,0.0
all_buyer,0.0
theatrical_productions,0.0
lag_endodontist,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
teeth_whitening,0.0
tattoo,0.0
all_surgeon,0.0
superstore,0.0
all_counseling,0.0
studio_taping,0.0
lag_energy_equipment_and_solution,0.0
lag_all_consultants,0.0
stone_and_masonry,0.0
steel_fabricators,0.0
lag_engraving,0.0
spray_tanning,0.0
speakeasy,0.0
skilled_nursing,0.0
shutters,0.0
ticket_sales,0.0
lag_process_servers,0.0
tiling,0.0
cardiologist,0.0
lag_psychiatrist,0.0
lag_psychic,0.0
all_inspector,0.0
lag_ear_nose_and_throat,0.0
abuse_and_addiction_treatment,0.0
lag_eatertainment,0.0
lag_quay,0.0
lag_radio_and_television_commercials,0.0
lag_iron_work,0.0
lag_radiologist,0.0
lag_railroad_freight,0.0
lag_real_estate_investment,0.0
wills_trusts_and_probate,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waterproofing,0.0
vitamins_and_supplements,0.0
lag_emissions_inspection,0.0
urologist,0.0
trains,0.0
waxing,0.0
all_brokers,0.0
business_office_supplies_and_stationery,0.0
lag_choir,0.0
lag_all_offices,0.0
lag_mortgage_lender,0.0
lag_christmas_trees,0.0
lag_lottery_ticket,0.0
lag_circus,0.0
lag_all_engineers,0.0
lag_beach,0.0
lag_bathtub_and_sink_repairs,0.0
all_rentals,0.0
lag_all_remodeling,0.0
lag_all_stadium,0.0
lag_all_field,0.0
lag_bartender,0.0
lag_all_classes,0.0
beer_wine_and_spirits,0.0
airport,0.0
lag_musician,0.0
lag_nature_reserve,0.0
bike_repair_maintenance,0.0
lag_all_stores,0.0
airlines,0.0
lag_bookbinding,0.0
lag_monument,0.0
lag_canal,0.0
all_centers,0.0
lag_matchmaker,0.0
lag_business_signage,0.0
lag_car_wash,0.0
lag_media_news_website,0.0
lag_business_office_supplies_and_stationery,0.0
lag_cardiologist,0.0
bartender,0.0
all_dealers,0.0
all_field,0.0
b2b_rubber_and_plastics,0.0
lag_cave,0.0
b2b_jewelers,0.0
all_medicine,0.0
airport_terminal,0.0
lag_all_loans,0.0
all_remodeling,0.0
bathtub_and_sink_repairs,0.0
lag_all_camp,0.0
all_stadium,0.0
lag_airline,0.0
all_offices,0.0
lag_all_laboratories,0.0
lag_condominium,0.0
lag_cottage,0.0
automobile_leasing,0.0
all_program,0.0
lag_aromatherapy,0.0
lag_orthopedist,0.0
lag_laser_eye_surgery_lasik,0.0
lag_cricket_ground,0.0
auto_upholstery,0.0
agriculture,0.0
all_therapist,0.0
lag_paintball,0.0
lag_all_mill,0.0
lag_data_recovery,0.0
lag_laboratory,0.0
lag_patio_covers,0.0
lag_pediatrician,0.0
business_consulting,0.0
lag_all_vehicles,0.0
