feature,mean_importance
lag_automotive,-3.084297818746561e-06
office_total_area,-2.6248791072934937e-06
lag_all_insurance,-2.0240460347494115e-06
lag_all_designer,-2.0038318626362326e-06
lag_all_team,-1.986960693202979e-06
all_league,-1.6938239964055198e-06
lag_psychotherapist,-1.5336188078222299e-06
lag_all_apartments,-1.3782283584651962e-06
naturopathic_holistic,-1.2101731131420513e-06
lag_all_market,-1.0786998251318915e-06
lag_observatory,-1.0782763298757214e-06
electronics,-1.0339049030928715e-06
lag_skilled_nursing,-1.027939756799174e-06
delicatessen,-9.045488924692594e-07
lag_all_therapy,-8.298858700834622e-07
lag_all_trainer,-8.098252881933983e-07
lag_all_fair,-8.047696224177552e-07
all_museum,-7.900338305264068e-07
library,-7.455374219662585e-07
lag_arts_and_crafts,-6.72070481904696e-07
lag_num_buildings,-6.678556006001595e-07
all_organizations,-6.393343959755959e-07
lag_optometrist,-6.165939968799173e-07
lag_all_photography,-6.007250690870486e-07
lag_all_institute,-5.984855490478142e-07
lag_church_cathedral,-5.928190201072721e-07
lag_all_accommodation,-5.664203734278355e-07
electrician,-5.538259253308166e-07
lag_supermarket,-5.402939616625717e-07
videographer,-5.044523028912946e-07
lag_all_total_area,-4.831116683886439e-07
lag_all_church,-4.5583021726420034e-07
lag_data_recovery,-4.372023164987972e-07
residential_avg_building_area,-4.2471832842657773e-07
lag_all_zoo,-4.087437438419353e-07
lag_metal_fabricator,-4.056572148862796e-07
lag_all_rentals,-4.0374682410202053e-07
bakery,-3.7513382940390884e-07
all_course,-3.619849799004488e-07
all_education,-3.58582844580382e-07
lag_fashion,-3.4909455756880165e-07
orthodontist,-3.3246914229611327e-07
retail_avg_building_area,-3.256985281684254e-07
general_dentistry,-3.1619082642163114e-07
all_exporter,-3.086770811989219e-07
all_organization,-2.9294361662899197e-07
lag_river,-2.907349515017586e-07
lag_public_relations,-2.7634357146310693e-07
lag_all_dealer,-2.6468349586768937e-07
lag_bed_and_breakfast,-2.449445407430288e-07
chiropractor,-2.43633952977577e-07
lag_all_store,-2.3623548831040525e-07
lag_plumbing,-2.3597498318153002e-07
hair_extensions,-2.3399496902141568e-07
lag_structure_and_geography,-2.2358242591799748e-07
residential_total_area,-2.1729099762758283e-07
all_contractor,-2.1474581272428524e-07
lag_office_total_area,-2.0742443525025407e-07
lag_residential_avg_building_area,-2.064729923554717e-07
lag_all_care,-1.9818117909459816e-07
