feature,mean_importance
all_venue,-0.000886731188307699
all_development,-0.0003561177593347176
all_bar,-0.0002776566768957989
all_park,-0.000276720601073055
all_cafe,-0.0002756706599052583
armed_forces_branch,-0.0002589296781655426
community_services_non_profits,-0.00018454347771903467
retail_avg_building_area,-0.00018098003925322016
all_education,-0.00017063064288915796
family_practice,-0.0001620451937605405
all_center,-0.0001569011440529122
eat_and_drink,-0.00014714588995804468
all_arena,-0.0001412998941179633
banks,-0.00013761336898673315
vitamins_and_supplements,-0.0001355523304104933
carpenter,-0.00013232384727840385
airline,-0.00011068096535451488
office_total_area,-0.00010611270457434596
office_avg_building_area,-0.00010444567350648137
all_architect,-9.361610561968714e-05
all_planning,-8.50316229725756e-05
airport_shuttles,-8.402660935724615e-05
all_installation,-7.055340031038026e-05
all_hall,-6.540329166793146e-05
gastropub,-6.0483167406089056e-05
all_mill,-6.016011862730597e-05
pediatrician,-4.7118606029350474e-05
active_life,-4.5939214892476435e-05
casino,-4.083246182196021e-05
horse_riding,-3.6023325370881934e-05
psychotherapist,-3.558398096555893e-05
handyman,-3.388372135989526e-05
hypnosis_hypnotherapy,-3.260215344764727e-05
attractions_and_activities,-3.074521569365052e-05
all_instruction,-2.737391140199552e-05
optometrist,-2.0582376013689173e-05
exporters,-1.979794055899653e-05
all_washing,-1.9179862187268527e-05
endocrinologist,-1.8232683455521315e-05
oil_and_gas,-1.7960582243448097e-05
all_gardening,-1.790224821199837e-05
hostel,-1.7644433017593996e-05
atms,-1.452989610770672e-05
all_loans,-1.1412445904024349e-05
all_supplier,-1.0614872053094082e-05
business_signage,-1.0604923557255841e-05
all_buyer,-1.0364698928266858e-05
housing_cooperative,-9.459689112256697e-06
all_garden,-8.817866943156006e-06
bathtub_and_sink_repairs,-1.1761926150155588e-06
boutique,-2.0487710984395945e-07
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
importers,0.0
all_sitting,0.0
all_landscaping,0.0
engraving,0.0
all_pub,0.0
magician,0.0
lottery_ticket,0.0
lodge,0.0
library,0.0
all_goods,0.0
law_enforcement,0.0
laundromat,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
lake,0.0
laboratory,0.0
kitchen_and_bath,0.0
kiosk,0.0
kids_recreation_and_party,0.0
key_and_locksmith,0.0
karaoke,0.0
junkyard,0.0
hot_tubs_and_pools,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
iron_work,0.0
iron_and_steel_industry,0.0
investing,0.0
junk_removal_and_hauling,0.0
hematology,0.0
all_boarding,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_florist,0.0
fishmonger,0.0
firework_retailer,0.0
financial_advising,0.0
fertility,0.0
fruits_and_vegetables,0.0
all_counselor,0.0
eyewear_and_optician,0.0
estate_liquidation,0.0
escape_rooms,0.0
all_massage,0.0
all_testing,0.0
all_businesses,0.0
wills_trusts_and_probate,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
all_fair,0.0
funeral_services_and_cemeteries,0.0
furniture_assembly,0.0
all_manufacturers,0.0
home_developer,0.0
home_automation,0.0
all_decor,0.0
all_companies,0.0
hiking_trail,0.0
hearing_aids,0.0
all_coach,0.0
hair_stylist,0.0
hair_replacement,0.0
all_removal,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
all_track,0.0
general_litigation,0.0
general_festivals,0.0
genealogists,0.0
gelato,0.0
gastroenterologist,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
hospice,0.0
marble_and_granite_professionals,0.0
mountain,0.0
all_media,0.0
structural_engineer,0.0
stone_and_masonry,0.0
steel_fabricators,0.0
steakhouse,0.0
spray_tanning,0.0
speakeasy,0.0
spas,0.0
skilled_nursing,0.0
shades_and_blinds,0.0
all_therapist,0.0
sewing_and_alterations,0.0
security_systems,0.0
sculpture_statue,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
roofing,0.0
rock_climbing_spot,0.0
river,0.0
retail,0.0
restaurant_wholesale,0.0
reflexology,0.0
record_label,0.0
real_estate_investment,0.0
structure_and_geography,0.0
railroad_freight,0.0
studio_taping,0.0
swimming_pool,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
warehouses,0.0
videographer,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
urologist,0.0
university_housing,0.0
trusts,0.0
all_agents,0.0
travel,0.0
trains,0.0
tiling,0.0
ticket_sales,0.0
theatrical_productions,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
telecommunications,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
superstore,0.0
radiologist,0.0
quay,0.0
public_relations,0.0
osteopath,0.0
orthopedist,0.0
orthodontist,0.0
ophthalmologist,0.0
oil_refiners,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
nurse_practitioner,0.0
notary_public,0.0
neurologist,0.0
musician,0.0
movers,0.0
emissions_inspection,0.0
