feature,mean_importance
mortgage_lender,-0.0010414830656914065
all_centers,-0.0008097957703474378
population,-0.0007672807531471038
barber,-0.0007036007435352709
psychotherapist,-0.0006892739059840058
all_venue,-0.0006089681117977863
junkyard,-0.0005565490195014733
outdoor_gear,-0.0005558536478744546
all_estate,-0.0005519412064808494
all_boarding,-0.0005426319059622986
all_lounge,-0.00048778836483145407
atms,-0.00048206275257715034
lawyer,-0.0004658476933985745
all_brokers,-0.00039581814645356925
electrician,-0.00039242820425056113
all_clinic,-0.00036296806129244575
all_court,-0.0003281657891493206
laser_tag,-0.00032321655850753306
musician,-0.0003066638810658107
all_wear,-0.0002896443486515521
movers,-0.0002517031241660472
art_gallery,-0.0002485837782449096
bakery,-0.000221939403147442
luggage_storage,-0.00019852848019211167
supermarket,-0.000193113751143148
all_preschool,-0.00018858072760367662
books_mags_music_and_video,-0.00018522440511793968
all_hall,-0.0001851330004391749
attractions_and_activities,-0.00017710869632057147
all_team,-0.00017380926189155543
hearing_aids,-0.00014305457364436892
gardener,-0.00013420700403022902
plasterer,-0.00013387629765774234
hiking_trail,-0.00012140619235777028
campground,-0.00012100926462648154
pet_groomer,-0.0001160133397621499
caterer,-0.00011027623674370602
record_label,-0.00010472434855486323
office_total_area,-0.00010128953046541489
b2b_textiles,-7.416123521553075e-05
lake,-7.22962684982953e-05
eat_and_drink,-6.569127283917453e-05
all_law,-5.585978862847063e-05
travel,-5.4059508280945855e-05
dog_walkers,-5.185204186785586e-05
all_stadium,-4.441389914337512e-05
all_training,-3.8317209042315616e-05
painting,-2.8132248828122153e-05
key_and_locksmith,-2.355233165292625e-05
trusts,-2.14408089891982e-05
all_washing,-2.09750997342939e-05
shopping,-2.0209635377460568e-05
wholesale_grocer,-2.016354271461296e-05
all_agents,-1.895596340212857e-05
optometrist,-1.8702961382832672e-05
gastropub,-1.1020098832908997e-05
personal_chef,-1.0577349944201897e-05
all_landscaping,-8.702528748638639e-06
radio_and_television_commercials,-7.1113016318180565e-06
rugby_pitch,-4.205774802640283e-06
media_news_website,-3.105506515949097e-06
horse_riding,-2.0834464351471294e-06
sculpture_statue,-7.501973303181142e-07
linen,0.0
all_goods,0.0
hostel,0.0
law_enforcement,0.0
all_sitting,0.0
hot_tubs_and_pools,0.0
housing_authorities,0.0
junk_removal_and_hauling,0.0
importers,0.0
all_gardening,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
kiosk,0.0
kitchen_and_bath,0.0
laboratory,0.0
iron_and_steel_industry,0.0
housing_cooperative,0.0
land_surveying,0.0
investing,0.0
karaoke,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
laundromat,0.0
hypnosis_hypnotherapy,0.0
laser_eye_surgery_lasik,0.0
iron_work,0.0
hair_stylist,0.0
home_developer,0.0
all_florist,0.0
all_contractors,0.0
firework_retailer,0.0
fertility,0.0
fashion,0.0
all_market,0.0
all_counselor,0.0
all_fair,0.0
eyewear_and_optician,0.0
exporters,0.0
all_exporter,0.0
all_planning,0.0
estate_liquidation,0.0
escape_rooms,0.0
all_massage,0.0
all_businesses,0.0
wills_trusts_and_probate,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
endocrinologist,0.0
emissions_inspection,0.0
ethical_grocery,0.0
food_stand,0.0
food_truck,0.0
fountain,0.0
home_automation,0.0
all_decor,0.0
all_companies,0.0
all_arena,0.0
hematology,0.0
handyman,0.0
hair_replacement,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_track,0.0
general_litigation,0.0
general_festivals,0.0
general_dentistry,0.0
genealogists,0.0
gelato,0.0
gastroenterologist,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
furniture_assembly,0.0
funeral_services_and_cemeteries,0.0
fruits_and_vegetables,0.0
hospice,0.0
lodge,0.0
engraving,0.0
marble_and_granite_professionals,0.0
speakeasy,0.0
spas,0.0
skilled_nursing,0.0
shutters,0.0
shades_and_blinds,0.0
security_systems,0.0
all_instruction,0.0
screen_printing_t_shirt_printing,0.0
roofing,0.0
rock_climbing_spot,0.0
river,0.0
retail,0.0
restaurant_wholesale,0.0
all_resort,0.0
reflexology,0.0
real_estate_investment,0.0
railroad_freight,0.0
radiologist,0.0
quay,0.0
public_relations,0.0
all_psychologist,0.0
spray_tanning,0.0
steakhouse,0.0
steel_fabricators,0.0
stone_and_masonry,0.0
wildlife_sanctuary,0.0
waxing,0.0
warehouses,0.0
videographer,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
urologist,0.0
university_housing,0.0
trains,0.0
tiling,0.0
psychic_medium,0.0
ticket_sales,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
telecommunications,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
superstore,0.0
structure_and_geography,0.0
structural_engineer,0.0
theatrical_productions,0.0
lottery_ticket,0.0
psychic,0.0
private_tutor,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
neurologist,0.0
naturopathic_holistic,0.0
nature_reserve,0.0
all_room,0.0
mountain,0.0
motor_freight_trucking,0.0
mosque,0.0
monument,0.0
all_metals,0.0
metal_fabricator,0.0
mediator,0.0
matchmaker,0.0
all_therapy,0.0
all_media,0.0
masonry_concrete,0.0
marina,0.0
occupational_safety,0.0
oil_and_gas,0.0
oil_refiners,0.0
opera_and_ballet,0.0
private_jet_charters,0.0
private_investigation,0.0
private_equity_firm,0.0
all_billiards,0.0
all_plaza,0.0
playground,0.0
planetarium,0.0
pier,0.0
all_zoo,0.0
pets,0.0
process_servers,0.0
personal_assistant,0.0
pension,0.0
pediatrician,0.0
all_mill,0.0
palace,0.0
paint_your_own_pottery,0.0
osteopathic_physician,0.0
osteopath,0.0
orthopedist,0.0
orthodontist,0.0
ophthalmologist,0.0
permanent_makeup,0.0
embroidery_and_crochet,0.0
winery,0.0
electronics,0.0
all_charter,0.0
bike_repair_maintenance,0.0
beer_wine_and_spirits,0.0
all_garden,0.0
bed_and_breakfast,0.0
embassy,0.0
all_spa,0.0
beach,0.0
bookbinding,0.0
bathtub_and_sink_repairs,0.0
all_stores,0.0
all_field,0.0
bartender,0.0
all_classes,0.0
banks,0.0
baby_gear_and_furniture,0.0
b2b_science_and_technology,0.0
b2b_rubber_and_plastics,0.0
all_remodeling,0.0
b2b_jewelers,0.0
bookkeeper,0.0
all_camp,0.0
all_transportation,0.0
all_schools,0.0
business_office_supplies_and_stationery,0.0
all_supply,0.0
business_consulting,0.0
all_advertising,0.0
all_business,0.0
all_station,0.0
all_bookstore,0.0
builders,0.0
bubble_tea,0.0
bridge,0.0
brewery,0.0
brasserie,0.0
all_club,0.0
all_class,0.0
bowling_alley,0.0
boutique,0.0
all_temple,0.0
cabin,0.0
b2b_hardware,0.0
b2b_food_products,0.0
all_range,0.0
arcade,0.0
aquarium,0.0
all_agent,0.0
accountant,0.0
all_church,0.0
all_medicine,0.0
all_contractor,0.0
all_architect,0.0
airport_shuttles,0.0
all_manufacturer,0.0
all_dealer,0.0
agriculture,0.0
all_supplier,0.0
all_program,0.0
all_consultant,0.0
all_education,0.0
active_life,0.0
airline,0.0
all_dealers,0.0
architecture,0.0
all_restoration,0.0
all_mining,0.0
b2b_apparel,0.0
all_accessories,0.0
automotive,0.0
automobile_leasing,0.0
auto_upholstery,0.0
all_security,0.0
auto_manufacturers_and_distributors,0.0
aromatherapy,0.0
all_provider,0.0
auto_detailing,0.0
auto_customization,0.0
auditorium,0.0
abuse_and_addiction_treatment,0.0
audiologist,0.0
all_house,0.0
astrologer,0.0
all_facility,0.0
all_insurance,0.0
cafetaria,0.0
acupuncture,0.0
all_wholesaler,0.0
commercial_refrigeration,0.0
dietitian,0.0
diagnostic_imaging,0.0
chiropractor,0.0
desserts,0.0
chocolatier,0.0
dermatologist,0.0
all_vehicles,0.0
choir,0.0
christmas_trees,0.0
data_recovery,0.0
all_farm,0.0
cricket_ground,0.0
circus,0.0
all_engineers,0.0
civil_rights_lawyers,0.0
courthouse,0.0
all_laboratories,0.0
coach_bus,0.0
cottage,0.0
coal_and_coke,0.0
all_supplies,0.0
condominium,0.0
computer_coaching,0.0
commercial_printer,0.0
all_care,0.0
chemical_plant,0.0
chimney_sweep,0.0
diner,0.0
eatertainment,0.0
canal,0.0
ear_nose_and_throat,0.0
drugstore,0.0
donuts,0.0
all_inspector,0.0
all_installation,0.0
car_wash,0.0
all_tinting,0.0
all_loans,0.0
all_surgeon,0.0
all_counseling,0.0
cardiologist,0.0
carpenter,0.0
distillery,0.0
casino,0.0
all_clothing,0.0
cave,0.0
all_trainer,0.0
magician,1.5180168172479468e-08
all_foods,2.4526913647182626e-06
waterproofing,4.588653780407404e-06
all_testing,6.55383099832374e-06
all_broker,1.1845288931272568e-05
airport_terminal,1.2708886588802537e-05
pharmacy,1.3549085643155267e-05
sign_making,1.4527300353200934e-05
doner_kebab,2.3490976678253173e-05
all_piercing,3.099593797604716e-05
pet_breeder,3.1599591691217066e-05
studio_taping,3.695440813059059e-05
performing_arts,3.915350293642317e-05
doctor,4.034608238004389e-05
all_photography,4.483986965522768e-05
fishmonger,4.573958185996596e-05
vitamins_and_supplements,4.889290538047097e-05
all_therapist,5.0229036733878685e-05
psychiatrist,5.2803474018120466e-05
business_signage,7.264651619182105e-05
all_course,7.420866941474924e-05
patio_covers,8.764803772046137e-05
b2b_furniture_and_housewares,8.890470351819447e-05
all_food,9.277785237265523e-05
all_accommodation,0.00010070956118549135
swimming_pool,0.00010869659227106809
all_removal,0.0001270153140482566
all_tours,0.0001353064715788943
library,0.00014365428134566205
public_service_and_government,0.0001562689872804446
all_coach,0.00015962377417899631
arts_and_crafts,0.00016715214998188065
office_lsoa_area_ratio,0.00016719550948393613
cinema,0.00017137592739545072
sewing_and_alterations,0.00017342688296015374
all_park,0.00017640660515442775
all_management,0.00019398543491048193
all_artist,0.00019542115569119446
counseling_and_mental_health,0.00019641047739725194
all_apartments,0.00021060532861781888
all_gym,0.00021293272397781003
all_office,0.00021448176238166304
all_league,0.00021544953418677347
all_equipment,0.00021817125344478216
all_repair,0.00022086462093813818
all_shelter,0.00022359534724050167
office_avg_building_area,0.0002427739073763868
all_manufacturers,0.00024337854993091712
financial_advising,0.00025587301223994885
armed_forces_branch,0.00027391708608696106
paintball,0.0002877467485883689
all_studio,0.00028787462602562487
airlines,0.00029227768491866255
kids_recreation_and_party,0.00029953760761661783
all_institute,0.00030656283923717885
currency_exchange,0.0003182488652072213
reiki,0.0003413117572839741
all_publisher,0.0003792563162182849
plumbing,0.00038477759097292895
all_entertainment,0.0003850498469752939
commercial_industrial,0.00040290231457874024
theatre,0.000408501186411242
podiatrist,0.0004090121926273893
all_center,0.00041213562078256104
all_dentist,0.00046195506467768823
parking,0.0004722741748119097
airport,0.0005068538523923527
all_distribution,0.0005184757288906272
all_designer,0.0005203550771812227
all_organizations,0.0005672519347415972
all_pub,0.0005674940601755552
all_production,0.0006077577050349281
commercial_lsoa_area_ratio,0.0006103140892945114
all_agencies,0.0006119511278470824
all_organization,0.0006514481490172974
all_rentals,0.0006607999025552258
family_practice,0.0006693110158037252
all_company,0.0006730541734857765
church_cathedral,0.000701592601700618
all_store,0.00074720536893913
health_and_medical,0.0007485376093088969
all_buyer,0.0007520130323260266
all_department,0.000757452742427911
retail_lsoa_area_ratio,0.0007658753232442028
all_restaurant,0.0007885779101892365
residential_avg_building_area,0.0007993781920939081
delicatessen,0.0008014957979655069
residential_total_area,0.0009844416489140917
all_design,0.0010299492624764538
all_cleaning,0.0010512587648518813
all_service,0.0010978741538889725
all_bar,0.001106245739787398
all_association,0.0011307737413379427
all_space,0.0011497029464381026
all_museum,0.0012975071133283778
all_salon,0.00131302201223914
college_university,0.0014445423836455973
commercial_avg_building_area,0.0015458100607571245
all_rental,0.0015874500329102759
all_offices,0.001597484957441392
community_services_non_profits,0.0016158947480812535
all_building,0.001756800417365717
all_shop,0.0018356112506721588
all_development,0.00186897554192455
all_cafe,0.0019215256554998173
commercial_total_area,0.0020465114353313218
all_union,0.002164786225195614
all_agency,0.0024562346818387815
retail_avg_building_area,0.002939102260905041
residential_lsoa_area_ratio,0.002966290009223477
hotel,0.003373705365283736
all_home,0.004816006846602899
retail_total_area,0.007315881549438552
all_school,0.013416302906285194
all_services,0.015695742157211832
num_buildings,0.015784017749299162
all_avg_building_area,0.01647214538541255
all_hospital,0.031618722522856926
all_lsoa_area_ratio,0.03267318239111198
all_total_area,0.186171610021047
num_places,0.5341106555648973
