feature,mean_importance
all_lsoa_area_ratio,-0.015768946356472267
all_park,-0.00458011728345824
all_center,-0.004389844755033445
residential_avg_building_area,-0.002850943924894578
all_contractor,-0.0018708718024902816
desserts,-0.0015437792912635028
accountant,-0.0013452724383962056
all_club,-0.0011353426912823483
supermarket,-0.0009958501395761154
all_wholesaler,-0.0008529947444145369
accommodation,-0.0006812367172386646
active_life,-0.0005871636466842966
all_church,-0.00046107693683440366
all_supply,-0.00044625269036810964
acupuncture,-0.0004427609352795292
all_department,-0.0003757625319640412
all_organizations,-0.00037436800134578175
all_shelter,-0.0003683655610022374
carpenter,-0.0003587920265195499
business_consulting,-0.0003584596947469931
all_architect,-0.00035537431301709834
key_and_locksmith,-0.00029149719477908895
all_class,-0.00027456779054750856
interior_design,-0.00025144588906531593
all_law,-0.00025131746568952674
funeral_services_and_cemeteries,-0.0002218347243039931
all_union,-0.00021486999208354397
florist,-0.00021119255806115734
all_supplier,-0.00018893719524524233
art_gallery,-0.00018639942309026659
counseling_and_mental_health,-0.0001844224164857522
all_media,-0.00017222190452670372
all_broker,-0.0001452017900754332
population_629,-0.00014084259019890854
all_facility,-0.00013850990025607857
all_production,-0.0001385088477859342
shopping,-0.0001344116549694796
atms,-0.0001310937940362522
hostel,-0.0001170523748895147
builders,-0.00011253356922085178
all_photography,-0.0001073601123979806
fruits_and_vegetables,-0.00010065216513004405
theatre,-9.756999316735681e-05
all_testing,-9.560597671423032e-05
brewery,-9.055661230129574e-05
all_distribution,-8.336808969006126e-05
diner,-8.11126223377201e-05
commercial_total_area,-7.190840983752888e-05
retail,-7.153161546321618e-05
resort,-6.571111458437695e-05
eat_and_drink,-6.286276659285272e-05
auto_detailing,-6.276410712834357e-05
all_association,-5.908286683810049e-05
auto_manufacturers_and_distributors,-5.153653711231776e-05
real_estate_agent,-4.706288666173064e-05
electronics,-3.5447896111251434e-05
hair_stylist,-2.989713902500357e-05
veterinarian,-2.9515873557139915e-05
sign_making,-2.4826287350732112e-05
all_designer,-2.2982297799689633e-05
all_installation,-1.6828627993503708e-05
all_rentals,-1.3576287266769959e-05
spas,-1.003464070907789e-05
all_therapy,-5.5591338431026925e-06
bookstore,-4.848789956524158e-06
all_dentist,-2.9416035727369836e-06
all_hall,-1.4974553090296716e-06
population_000,0.0
specialty_foods,0.0
window_washing,0.0
population_163,0.0
population_064,0.0
vitamins_and_supplements,0.0
swimming_pool,0.0
swimming_instructor,0.0
steakhouse,0.0
used_vintage_and_consignment,0.0
university_housing,0.0
trusts,0.0
structure_and_geography,0.0
travel,0.0
topic_publisher,0.0
telecommunications,0.0
stadium_arena,0.0
videographer,0.0
housing_authorities,0.0
shades_and_blinds,0.0
performing_arts,0.0
all_mill,0.0
osteopathic_physician,0.0
osteopath,0.0
orthodontist,0.0
occupational_safety,0.0
nutritionist,0.0
nurse_practitioner,0.0
pet_boarding,0.0
notary_public,0.0
movers,0.0
motor_freight_trucking,0.0
mortgage_lender,0.0
monument,0.0
all_metals,0.0
metal_fabricator,0.0
all_wear,0.0
massage,0.0
nature_reserve,0.0
all_space,0.0
pet_sitting,0.0
plasterer,0.0
sewing_and_alterations,0.0
security_systems,0.0
screen_printing_t_shirt_printing,0.0
river,0.0
real_estate_investment,0.0
population_374,0.0
railroad_freight,0.0
radio_and_television_commercials,0.0
all_piercing,0.0
race_track,0.0
public_relations,0.0
public_plaza,0.0
psychologist,0.0
psychic_medium,0.0
psychic,0.0
private_investigation,0.0
pool_billiards,0.0
podiatrist,0.0
public_service_and_government,0.0
population_411,0.0
population_508,0.0
population_426,0.0
population_657,0.0
population_654,0.0
population_652,0.0
population_649,0.0
population_648,0.0
population_646,0.0
population_644,0.0
population_641,0.0
population_640,0.0
population_637,0.0
population_635,0.0
population_634,0.0
population_632,0.0
population_631,0.0
population_626,0.0
population_624,0.0
population_623,0.0
population_618,0.0
population_616,0.0
population_658,0.0
population_662,0.0
population_668,0.0
population_669,0.0
population_838,0.0
population_816,0.0
population_801,0.0
population_794,0.0
population_777,0.0
population_775,0.0
population_767,0.0
population_747,0.0
population_720,0.0
population_615,0.0
population_716,0.0
population_701,0.0
population_693,0.0
population_690,0.0
population_680,0.0
population_678,0.0
population_677,0.0
population_675,0.0
population_674,0.0
population_673,0.0
population_711,0.0
population_412,0.0
population_614,0.0
population_610,0.0
population_529,0.0
population_522,0.0
population_520,0.0
population_519,0.0
population_514,0.0
population_511,0.0
masonry_concrete,0.0
population_493,0.0
population_486,0.0
population_485,0.0
population_483,0.0
population_481,0.0
population_479,0.0
population_471,0.0
population_470,0.0
population_469,0.0
population_452,0.0
population_450,0.0
population_427,0.0
population_531,0.0
population_541,0.0
population_548,0.0
population_558,0.0
population_609,0.0
population_608,0.0
population_607,0.0
population_606,0.0
population_605,0.0
population_604,0.0
population_603,0.0
population_602,0.0
population_601,0.0
population_613,0.0
population_600,0.0
population_597,0.0
population_596,0.0
population_595,0.0
population_593,0.0
population_581,0.0
population_576,0.0
population_575,0.0
population_571,0.0
population_564,0.0
population_599,0.0
makeup_artist,0.0
population_889,0.0
linen,0.0
all_transportation,0.0
cafetaria,0.0
canal,0.0
car_window_tinting,0.0
all_counseling,0.0
chemical_plant,0.0
chiropractor,0.0
chocolatier,0.0
cinema,0.0
lodge,0.0
all_supplies,0.0
commercial_industrial,0.0
computer_coaching,0.0
all_surgeon,0.0
courthouse,0.0
all_clothing,0.0
delicatessen,0.0
dermatologist,0.0
all_clinic,0.0
all_course,0.0
dog_walkers,0.0
donuts,0.0
all_institute,0.0
embassy,0.0
all_room,0.0
all_management,0.0
business_advertising,0.0
bubble_tea,0.0
bridge,0.0
airport,0.0
all_lounge,0.0
all_team,0.0
all_studio,0.0
all_manufacturer,0.0
arcade,0.0
armed_forces_branch,0.0
all_museum,0.0
all_restoration,0.0
arts_and_crafts,0.0
all_house,0.0
audiologist,0.0
emissions_inspection,0.0
auto_customization,0.0
all_provider,0.0
b2b_machinery_and_tools,0.0
b2b_science_and_technology,0.0
all_goods,0.0
b2b_textiles,0.0
all_stores,0.0
all_remodeling,0.0
bed_and_breakfast,0.0
all_garden,0.0
all_training,0.0
boutique,0.0
bowling_alley,0.0
all_insurance,0.0
escape_rooms,0.0
all_engineers,0.0
home_decor,0.0
home_security,0.0
furniture_assembly,0.0
population_881,0.0
all_manufacturers,0.0
kitchen_and_bath,0.0
kiosk,0.0
furniture_wholesalers,0.0
hair_replacement,0.0
gardener,0.0
general_dentistry,0.0
general_festivals,0.0
junk_removal_and_hauling,0.0
investing,0.0
housing_cooperative,0.0
all_removal,0.0
fountain,0.0
all_stadium,0.0
lake,0.0
all_gardening,0.0
all_companies,0.0
home_developer,0.0
land_surveying,0.0
library,0.0
all_coach,0.0
hearing_aids,0.0
all_contractors,0.0
all_market,0.0
firework_retailer,0.0
laundromat,0.0
financial_advising,0.0
food_stand,0.0
fashion,0.0
lawyer,0.0
all_consultant,1.3990969508048679e-06
all_planning,4.475585375929292e-06
casino,5.20203758304083e-06
attractions_and_activities,7.2518804494881016e-06
beach,8.31350142732612e-06
mosque,8.433355362225115e-06
all_accessories,8.885253873069931e-06
warehouses,1.8376476755366246e-05
parking,2.273821187926961e-05
all_apartments,2.6671835625780017e-05
kids_recreation_and_party,3.0061125244040808e-05
optometrist,3.810306007380193e-05
books_mags_music_and_video,3.869212076519357e-05
all_education,4.0379022953096476e-05
outdoor_gear,4.233092611797273e-05
psychotherapist,4.414084989353695e-05
all_temple,4.513941339601146e-05
barber,4.5913693013477366e-05
superstore,4.658937969181931e-05
automotive,5.0267045380347766e-05
travel_agents,5.108337380124173e-05
all_spa,5.500740699279083e-05
all_medicine,6.104216455662392e-05
fair,6.208832853351609e-05
all_dealer,6.953231607096378e-05
all_business,7.074026118425447e-05
commercial_lsoa_area_ratio,7.608032356226646e-05
currency_exchange,7.91465485747489e-05
landscaping,0.00010879899591994535
eyewear_and_optician,0.00010980213618881907
all_equipment,0.00011260150400725921
food,0.00012541307705491445
doctor,0.00013523786395233106
pharmacy,0.00014425786476504054
all_repair,0.00014733827917017271
steel_fabricators,0.00015113332107000721
caterer,0.0001765374422290522
all_businesses,0.00018629261498094297
electrician,0.00019364721789100203
all_office,0.00022815224342183084
all_rental,0.0002510163158797707
community_services_non_profits,0.0002555015558859508
all_development,0.00027163608376979954
roofing,0.0002992596987307805
sports_club_and_league,0.0003572862449181979
all_preschool,0.0003711153642053766
hotel,0.00039020594622305447
office_avg_building_area,0.00041741958736942755
all_cafe,0.0004285714271850094
all_company,0.0005538977652656096
all_organization,0.0005650109640306988
family_practice,0.000592497996387531
all_venue,0.0006339366417095205
all_service,0.0006659614979034334
all_cleaning,0.0006957628600621102
painting,0.0007286956401945544
all_agencies,0.0007434042541462737
all_station,0.0007791752652793638
all_trainer,0.0007856155827334454
all_tours,0.0008327240148793491
office_total_area,0.000837404882312065
college_university,0.0008750656118752031
plumbing,0.0008958937878682183
all_estate,0.0009416460048596864
bakery,0.000949841139294616
all_home,0.0009993346497534472
pet_groomer,0.0010171462100461715
all_bar,0.0010754732688331493
