feature,mean_importance
39_RandomForest_prediction,-0.0019323789830869686
55_RandomForest_prediction,-0.0014310044877007488
19_Xgboost_prediction,-0.0013403663696014533
all_service,-0.0010011974004119461
all_lsoa_area_ratio,-0.0008124747231403439
all_store,-0.000767621563955423
35_Xgboost_prediction,-0.0006334186247153983
28_RandomForest_prediction,-0.0006323184718640684
all_bar,-0.0005256759267142197
key_and_locksmith,-0.0004392133516705088
num_places,-0.0004124246906928142
all_avg_building_area,-0.000398508405770992
num_buildings,-0.00032551113283784127
16_Xgboost_prediction,-0.0003047682957791675
residential_total_area,-0.0002956518591446078
all_office,-0.0002934290416386931
all_studio,-0.0002812032521482766
all_restaurant,-0.0002756026112650689
all_coach,-0.00023519121360419116
commercial_total_area,-0.00022971411248963182
all_league,-0.00022609718172315053
caterer,-0.0002036062003461736
all_court,-0.00020203287101309143
all_psychologist,-0.00019552334726989916
all_architect,-0.00019489049613452547
all_organizations,-0.00019091359445043697
art_gallery,-0.00016368527257808462
active_life,-0.00016299553629525176
all_dealer,-0.00014945694185840573
all_organization,-0.00014359359414369832
all_center,-0.00013466408689504216
all_photography,-0.00013228745802434938
all_planning,-0.00013065546783074254
all_church,-0.00012267174039587436
all_cleaning,-0.00011855384320286211
all_management,-0.00011694536880970662
retail_lsoa_area_ratio,-0.00011391619167714362
all_goods,-0.00011242754684672728
counseling_and_mental_health,-0.00011128616291441462
41_RandomForest_prediction,-9.238921044069093e-05
hair_stylist,-9.156209295702045e-05
all_venue,-8.122648244006659e-05
all_station,-7.492039481766799e-05
painting,-6.384518452189347e-05
all_landscaping,-6.247534518933895e-05
all_pub,-6.050460635583788e-05
all_agents,-6.0365750203106304e-05
health_and_medical,-5.607537330327705e-05
all_facility,-5.5181440551954616e-05
all_hall,-5.384725656538691e-05
all_rental,-5.003715021980604e-05
laundromat,-4.8429651497139406e-05
all_tours,-4.65322062201623e-05
investing,-3.950168825690436e-05
all_education,-3.947871566755135e-05
hotel,-3.298827130505666e-05
all_shop,-3.2700389797235554e-05
all_cafe,-3.2442947269240016e-05
all_museum,-2.8894083215436073e-05
all_dentist,-2.823202867306973e-05
all_department,-2.6584804715779064e-05
sewing_and_alterations,-2.257854895888478e-05
public_service_and_government,-1.911364753620637e-05
42_RandomForest_prediction,-1.77830409112123e-05
all_law,-8.287297762477053e-06
commercial_lsoa_area_ratio,-8.246183112126104e-06
all_provider,-7.734624066313423e-06
automotive,-7.2607481049979935e-06
public_relations,-6.789307381571685e-06
real_estate_investment,-5.344216770619692e-06
all_arena,-2.804715576187888e-06
junk_removal_and_hauling,0.0
jazz_and_blues,0.0
masonry_concrete,0.0
all_media,0.0
jail_and_prison,0.0
junkyard,0.0
law_enforcement,0.0
matchmaker,0.0
media_news_website,0.0
mediator,0.0
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
metal_fabricator,0.0
all_metals,0.0
monument,0.0
iron_and_steel_industry,0.0
iron_work,0.0
karaoke,0.0
marina,0.0
warehouses,0.0
waxing,0.0
vitamins_and_supplements,0.0
linen,0.0
videographer,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
lodge,0.0
lake,0.0
hypnosis_hypnotherapy,0.0
laboratory,0.0
lottery_ticket,0.0
kitchen_and_bath,0.0
magician,0.0
kiosk,0.0
kids_recreation_and_party,0.0
wholesale_grocer,0.0
marble_and_granite_professionals,0.0
waterproofing,0.0
housing_cooperative,0.0
television_service_providers,0.0
all_sitting,0.0
genealogists,0.0
gelato,0.0
gastropub,0.0
gastroenterologist,0.0
gardener,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
all_manufacturers,0.0
furniture_assembly,0.0
general_dentistry,0.0
fruits_and_vegetables,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_food,0.0
all_florist,0.0
all_contractors,0.0
fishmonger,0.0
firework_retailer,0.0
all_foods,0.0
general_festivals,0.0
general_litigation,0.0
all_track,0.0
hot_tubs_and_pools,0.0
wildlife_sanctuary,0.0
hospice,0.0
horse_riding,0.0
mortgage_lender,0.0
home_developer,0.0
home_automation,0.0
all_home,0.0
all_decor,0.0
hiking_trail,0.0
hematology,0.0
hearing_aids,0.0
wills_trusts_and_probate,0.0
handyman,0.0
winery,0.0
hair_replacement,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
housing_authorities,0.0
all_boarding,0.0
naturopathic_holistic,0.0
mountain,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
roofing,0.0
rock_climbing_spot,0.0
river,0.0
retail,0.0
restaurant_wholesale,0.0
all_resort,0.0
reiki,0.0
reflexology,0.0
record_label,0.0
railroad_freight,0.0
radiologist,0.0
radio_and_television_commercials,0.0
quay,0.0
psychic_medium,0.0
psychic,0.0
psychiatrist,0.0
process_servers,0.0
private_tutor,0.0
private_jet_charters,0.0
all_instruction,0.0
sculpture_statue,0.0
security_systems,0.0
all_therapist,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
swimming_pool,0.0
theaters_and_performance_venues,0.0
superstore,0.0
studio_taping,0.0
theatrical_productions,0.0
structure_and_geography,0.0
stone_and_masonry,0.0
private_investigation,0.0
ticket_sales,0.0
steakhouse,0.0
spray_tanning,0.0
speakeasy,0.0
spas,0.0
tiling,0.0
skilled_nursing,0.0
sign_making,0.0
shutters,0.0
shades_and_blinds,0.0
trains,0.0
steel_fabricators,0.0
trusts,0.0
private_equity_firm,0.0
all_washing,0.0
osteopath,0.0
urologist,0.0
orthopedist,0.0
orthodontist,0.0
optometrist,0.0
ophthalmologist,0.0
opera_and_ballet,0.0
oil_refiners,0.0
oil_and_gas,0.0
occupational_safety,0.0
osteopathic_physician,0.0
obstetrician_and_gynecologist,0.0
nutritionist,0.0
nurse_practitioner,0.0
used_vintage_and_consignment,0.0
notary_public,0.0
neurologist,0.0
test_preparation,0.0
nature_reserve,0.0
musician,0.0
veterinarian,0.0
movers,0.0
observatory,0.0
mosque,0.0
outdoor_gear,0.0
paintball,0.0
all_billiards,0.0
university_housing,0.0
podiatrist,0.0
all_plaza,0.0
playground,0.0
plasterer,0.0
planetarium,0.0
all_piercing,0.0
pier,0.0
all_zoo,0.0
paint_your_own_pottery,0.0
pets,0.0
pet_breeder,0.0
personal_chef,0.0
personal_assistant,0.0
permanent_makeup,0.0
pension,0.0
pediatrician,0.0
patio_covers,0.0
all_mill,0.0
palace,0.0
financial_advising,0.0
pet_groomer,0.0
fashion,0.0
fertility,0.0
family_practice,0.0
bookbinding,0.0
all_market,0.0
all_training,0.0
all_charter,0.0
all_offices,0.0
bike_repair_maintenance,0.0
beer_wine_and_spirits,0.0
all_garden,0.0
bed_and_breakfast,0.0
bookkeeper,0.0
all_rentals,0.0
bathtub_and_sink_repairs,0.0
all_remodeling,0.0
all_stores,0.0
all_stadium,0.0
all_field,0.0
bartender,0.0
all_classes,0.0
banks,0.0
baby_gear_and_furniture,0.0
beach,0.0
books_mags_music_and_video,0.0
all_camp,0.0
boutique,0.0
canal,0.0
campground,0.0
cafetaria,0.0
cabin,0.0
all_transportation,0.0
business_signage,0.0
all_schools,0.0
business_office_supplies_and_stationery,0.0
all_supply,0.0
business_consulting,0.0
all_advertising,0.0
all_consultant,0.0
builders,0.0
all_temple,0.0
bubble_tea,0.0
all_brokers,0.0
bridge,0.0
brewery,0.0
brasserie,0.0
all_class,0.0
bowling_alley,0.0
