feature,mean_importance
bakery,-9.368383413030753e-06
public_relations,-2.021333861473184e-06
lag_retail_total_area,-1.7890757452077032e-06
lag_home_developer,-1.672059192145463e-06
all_architect,-1.3328622724575578e-06
lag_brewery,-1.2649912928419486e-06
all_department,-1.2379467611969137e-06
commercial_avg_building_area,-1.1022804918094108e-06
all_arena,-1.0878829084492384e-06
lag_b2b_food_products,-1.0122730271593626e-06
lag_commercial_avg_building_area,-9.122011555866912e-07
all_club,-8.292351101115271e-07
lag_all_design,-7.992314805649066e-07
embassy,-7.702339057908541e-07
lag_residential_total_area,-6.969435045721731e-07
lag_health_and_medical,-6.62029534295776e-07
all_avg_building_area,-6.04544897342944e-07
residential_lsoa_area_ratio,-6.000139611133564e-07
lag_all_club,-5.844348200884867e-07
commercial_industrial,-5.319960310217082e-07
all_trainer,-4.596199620158614e-07
lag_all_range,-4.3201428170206197e-07
lag_hotel,-4.2708429029878164e-07
lag_all_services,-3.9379162489807393e-07
population,-3.7244915541325555e-07
lag_all_architect,-3.699149885681577e-07
all_total_area,-3.6840988153262024e-07
all_school,-3.36780205862085e-07
lag_all_estate,-3.2005859138013324e-07
lag_all_production,-3.008259358674168e-07
lag_steakhouse,-2.9611182699717793e-07
all_design,-2.4217550082883746e-07
all_rental,-1.7531868923025862e-07
lag_library,-1.7248741064321867e-07
lag_all_store,-1.6135089933309084e-07
lag_all_entertainment,-1.5879932085403112e-07
lag_all_building,-1.5827700133620727e-07
lag_all_agency,-1.418047768274517e-07
lag_all_total_area,-1.289165173866684e-07
lag_caterer,-1.2674641609858512e-07
lag_art_gallery,-1.247177030984988e-07
retail_total_area,-1.1726308995730033e-07
lag_all_museum,-1.0913395922361068e-07
all_planning,-1.0129796306794698e-07
shopping,-9.524926493872412e-08
lag_all_transportation,-9.484704853146261e-08
lag_church_cathedral,-8.852262248393197e-08
lag_banks,-8.547636420969877e-08
lag_office_lsoa_area_ratio,-8.46943758960072e-08
all_organization,-8.417069203907292e-08
all_building,-8.272079495532584e-08
retail,-8.051499875294391e-08
lag_num_places,-7.933028633735581e-08
lag_all_salon,-7.748091915524584e-08
lag_all_class,-7.311681413580588e-08
all_organizations,-6.998523214678535e-08
lag_all_distribution,-6.969022888202191e-08
lag_all_planning,-6.661852179306975e-08
lag_supermarket,-6.639541501583822e-08
lag_bowling_alley,-6.47882023951051e-08
lag_all_care,-6.056888269677265e-08
all_room,-5.9311621428083295e-08
lag_plumbing,-5.918096002230518e-08
lag_all_supply,-5.9057693403783554e-08
lag_pharmacy,-5.7717690584276274e-08
all_venue,-5.7419180031129504e-08
all_entertainment,-5.593751053133665e-08
lag_osteopath,-5.581985919386333e-08
all_preschool,-5.5108988663817375e-08
lag_all_consultant,-5.421612732427758e-08
optometrist,-5.1165548728014566e-08
lag_retail,-5.0908344671464443e-08
art_gallery,-4.956772926721295e-08
lag_office_avg_building_area,-4.938908743896226e-08
all_food,-4.874894111516577e-08
lag_spas,-4.8292688207760004e-08
lag_food_stand,-4.6998840612291065e-08
lag_arcade,-4.3483150451520145e-08
fashion,-4.247282780952275e-08
lag_all_rentals,-4.213201575509304e-08
lag_psychotherapist,-4.1130876983795165e-08
lag_all_supplier,-4.089205262510095e-08
lag_all_manufacturers,-4.0860148120612334e-08
lag_all_dealer,-3.9932724081121135e-08
lag_all_law,-3.9553672298570226e-08
lag_all_installation,-3.7455344001574665e-08
all_designer,-3.7126694097386945e-08
lag_all_cafe,-3.625555021265648e-08
lag_furniture_reupholstery,-3.5683213333139244e-08
residential_avg_building_area,-3.5425304030126764e-08
lag_all_accommodation,-3.4764762350635156e-08
lag_all_service,-3.462981985808181e-08
lag_private_tutor,-3.2694191682484766e-08
lag_vitamins_and_supplements,-3.244299986220555e-08
lag_travel,-3.213648721479162e-08
lag_casino,-2.9798439113876705e-08
lag_arts_and_crafts,-2.7669854316071577e-08
lag_security_systems,-2.760970616279496e-08
church_cathedral,-2.7344631251170368e-08
eyewear_and_optician,-2.427040770139918e-08
lag_airport_shuttles,-2.4214763649917875e-08
lag_funeral_services_and_cemeteries,-2.411412298409729e-08
lag_all_league,-2.2880505036026316e-08
parking,-2.2693730094067295e-08
lag_lake,-2.2561706679888154e-08
lag_boutique,-2.1974330120225118e-08
lag_notary_public,-2.1490758200098937e-08
lag_all_center,-2.1298510814162994e-08
all_bar,-2.0364157484722892e-08
lag_all_stadium,-2.0100186121888194e-08
lag_kids_recreation_and_party,-1.9470981997028996e-08
lag_university_housing,-1.9213191381172975e-08
airline,-1.8383481316738707e-08
lag_college_university,-1.7660683040830346e-08
all_contractor,-1.746439268120745e-08
lag_psychic_medium,-1.7181829120290014e-08
lag_all_preschool,-1.6797070955800948e-08
lag_all_contractors,-1.6362795463123774e-08
theatre,-1.604665454501392e-08
lag_currency_exchange,-1.5837328367599054e-08
lag_swimming_pool,-1.575947627542704e-08
lag_telecommunications,-1.575223992566978e-08
all_station,-1.5007829935693778e-08
lag_all_institute,-1.4699765004267794e-08
lag_commercial_total_area,-1.4486628555819776e-08
lag_all_testing,-1.402986850049877e-08
pet_groomer,-1.3822164218431962e-08
lag_all_clinic,-1.3644724430666651e-08
lag_all_supplies,-1.348565612056406e-08
lag_shopping,-1.3370698624242403e-08
all_removal,-1.2620663743522247e-08
desserts,-1.2406350161369047e-08
lag_handyman,-1.2353406218850111e-08
luggage_storage,-1.208976614194726e-08
lag_steel_fabricators,-1.1342768401476684e-08
lag_all_rink,-1.1015321632140913e-08
all_supplies,-1.089592691954017e-08
lag_kitchen_and_bath,-1.0880901430077505e-08
lag_armed_forces_branch,-1.0614662566586168e-08
lag_all_sitting,-1.0436448961954154e-08
lag_fertility,-1.034002482151546e-08
all_care,-9.493091364159902e-09
lag_electronics,-9.469027597170656e-09
lag_all_lounge,-9.365090699247703e-09
lag_all_restoration,-9.317743121571663e-09
lag_all_laboratories,-8.99758738808821e-09
lag_commercial_industrial,-8.938083147149323e-09
lag_all_agent,-8.825205087228299e-09
lag_attractions_and_activities,-8.824089254384424e-09
lag_all_metals,-8.07919147095479e-09
lag_pet_breeder,-7.918377147259157e-09
caterer,-7.732895977588875e-09
active_life,-7.658446506212659e-09
lag_hypnosis_hypnotherapy,-7.63603594469849e-09
lag_all_church,-7.282813305241678e-09
lag_auto_customization,-7.000592337259599e-09
office_total_area,-6.8384420333659695e-09
all_supply,-6.5042399040977306e-09
lag_hostel,-6.4966483105818e-09
airport_shuttles,-6.448187168635669e-09
lag_all_trainer,-6.312161936238362e-09
lag_automotive,-6.197860620489907e-09
lag_key_and_locksmith,-6.025349131856236e-09
lag_record_label,-6.016106278769603e-09
lag_all_removal,-5.1203962354645294e-09
all_remodeling,-4.837970003047443e-09
lag_all_piercing,-4.826534337736693e-09
laser_tag,-4.805943236462548e-09
lag_synagogue,-4.695527276488186e-09
all_facility,-4.429513736516457e-09
mosque,-4.313071255023947e-09
lag_fruits_and_vegetables,-4.2054335093780985e-09
lag_auto_manufacturers_and_distributors,-4.1268473785569925e-09
lag_all_equipment,-3.6818037328547464e-09
lag_eatertainment,-3.6386699648238882e-09
nutritionist,-3.381267368765366e-09
lag_junk_removal_and_hauling,-3.3622806138182327e-09
lag_structural_engineer,-3.283675554702865e-09
private_jet_charters,-2.9736772116917537e-09
lag_public_service_and_government,-2.798389289293112e-09
lag_computer_coaching,-2.753723137504608e-09
lag_all_gardening,-2.503843833895174e-09
lag_all_rental,-2.488399225385315e-09
lag_all_tinting,-2.361838501629878e-09
all_gardening,-2.34657814425325e-09
lag_all_publisher,-2.3026816895312455e-09
lag_all_wear,-2.2366522142193423e-09
all_home,-1.9003215157280957e-09
lag_all_security,-1.7047218767412674e-09
lag_screen_printing_t_shirt_printing,-1.6867540060007402e-09
plumbing,-1.6486870808190331e-09
structural_engineer,-1.4671810709551096e-09
acupuncture,-1.4115909900171141e-09
lag_gardener,-1.3191622628343052e-09
lag_general_dentistry,-1.2583927319934854e-09
lag_oil_refiners,-1.205448643974618e-09
lag_used_vintage_and_consignment,-1.1844979489004232e-09
lag_podiatrist,-1.1650769650417818e-09
travel,-1.1141823339107497e-09
cinema,-1.0792948614099952e-09
lag_process_servers,-1.0578318437783757e-09
lag_aquarium,-1.00376917888125e-09
all_equipment,-1.0021842333112796e-09
lag_naturopathic_holistic,-9.309434310944293e-10
lag_performing_arts,-9.197123082159333e-10
swimming_pool,-8.709443904085772e-10
podiatrist,-8.320315132833919e-10
lag_electrician,-8.254448814358148e-10
lag_fashion,-8.125832573003047e-10
lag_all_program,-8.089178684690927e-10
lag_jazz_and_blues,-7.939911923142244e-10
lag_all_course,-7.911367608389678e-10
all_cleaning,-7.625080357105771e-10
junk_removal_and_hauling,-7.008510547357617e-10
lag_food_truck,-6.876138114626784e-10
lag_radiologist,-6.659037867667341e-10
lag_car_wash,-6.508439879919503e-10
lag_paint_your_own_pottery,-6.254409731277794e-10
funeral_services_and_cemeteries,-6.094308586696452e-10
lag_plasterer,-5.499120871773483e-10
electronics,-5.053673821705119e-10
all_landscaping,-4.954547883398962e-10
financial_advising,-4.935131896026401e-10
lag_lodge,-4.892468546068527e-10
lag_all_medicine,-4.793899555804743e-10
kids_recreation_and_party,-4.723358547765576e-10
lag_all_organization,-4.6547802721660925e-10
lag_general_festivals,-4.566989261593768e-10
lag_land_surveying,-4.469464672278087e-10
lag_furniture_assembly,-4.340197806782919e-10
lag_all_development,-4.189471184898319e-10
casino,-3.7365543490808055e-10
lag_all_manufacturer,-3.454271920203759e-10
lag_grain_elevators,-3.2884909248812044e-10
library,-3.235166107988345e-10
lag_all_accessories,-3.045442462882436e-10
all_piercing,-2.9508654692390715e-10
lag_optometrist,-2.7200858023239056e-10
general_dentistry,-2.6772234415278413e-10
lag_waxing,-2.481393771610729e-10
pet_breeder,-2.3783122490720137e-10
structure_and_geography,-2.374917102765991e-10
lag_junkyard,-2.266047642769404e-10
lag_fountain,-2.2243989244411128e-10
trains,-2.2170561119936281e-10
lag_delicatessen,-2.1838894660774002e-10
lag_canal,-2.0538245082499934e-10
home_developer,-2.0084812950163857e-10
lag_all_foods,-2.0056183086384662e-10
all_shelter,-1.526571418429025e-10
lag_business_signage,-1.4779884973769968e-10
lag_linen,-1.3403609918478076e-10
all_supplier,-1.3244026841473418e-10
currency_exchange,-1.2454672949978146e-10
lag_hot_tubs_and_pools,-8.114492354416823e-11
all_broker,-5.4204369768703906e-11
lag_all_media,-3.6693674921456364e-11
lag_all_court,-3.314028006011493e-11
all_therapist,-1.2864786628563954e-11
lag_observatory,-1.1710480160445971e-11
lag_sculpture_statue,-1.0573186255561154e-11
all_training,-2.643382219927673e-12
lag_b2b_science_and_technology,0.0
lag_beer_wine_and_spirits,0.0
urologist,0.0
university_housing,0.0
tiling,0.0
lag_all_offices,0.0
lag_all_charter,0.0
ticket_sales,0.0
theatrical_productions,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
telecommunications,0.0
teeth_whitening,0.0
lag_bookbinding,0.0
lag_bookkeeper,0.0
tattoo,0.0
superstore,0.0
stone_and_masonry,0.0
lag_books_mags_music_and_video,0.0
steel_fabricators,0.0
steakhouse,0.0
spray_tanning,0.0
speakeasy,0.0
shutters,0.0
used_vintage_and_consignment,0.0
videographer,0.0
lag_all_garden,0.0
lag_b2b_textiles,0.0
lag_b2b_hardware,0.0
lag_b2b_furniture_and_housewares,0.0
lag_all_dealers,0.0
lag_all_mining,0.0
lag_b2b_apparel,0.0
lag_automobile_leasing,0.0
lag_all_classes,0.0
lag_auditorium,0.0
lag_all_house,0.0
lag_architecture,0.0
lag_all_team,0.0
lag_airport_terminal,0.0
vitamins_and_supplements,0.0
lag_airline,0.0
lag_bartender,0.0
lag_abuse_and_addiction_treatment,0.0
lag_all_stores,0.0
lag_wills_trusts_and_probate,0.0
wills_trusts_and_probate,0.0
lag_all_remodeling,0.0
lag_beach,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
warehouses,0.0
lag_agriculture,0.0
lag_all_bookstore,0.0
winery,0.0
lag_brasserie,0.0
lag_private_equity_firm,0.0
lag_all_washing,0.0
lag_playground,0.0
lag_planetarium,0.0
lag_pier,0.0
lag_all_zoo,0.0
lag_pets,0.0
lag_personal_chef,0.0
lag_personal_assistant,0.0
lag_permanent_makeup,0.0
lag_pension,0.0
lag_pediatrician,0.0
lag_patio_covers,0.0
lag_all_mill,0.0
lag_private_investigation,0.0
lag_palace,0.0
lag_osteopathic_physician,0.0
lag_orthopedist,0.0
lag_orthodontist,0.0
lag_ophthalmologist,0.0
lag_opera_and_ballet,0.0
lag_oil_and_gas,0.0
lag_occupational_safety,0.0
lag_neurologist,0.0
lag_mountain,0.0
lag_mortgage_lender,0.0
lag_metal_fabricator,0.0
lag_mediator,0.0
lag_media_news_website,0.0
lag_masonry_concrete,0.0
lag_paintball,0.0
lag_private_jet_charters,0.0
lag_psychiatrist,0.0
lag_quay,0.0
lag_wildlife_sanctuary,0.0
lag_wholesale_grocer,0.0
lag_waterproofing,0.0
lag_urologist,0.0
lag_trains,0.0
lag_tiling,0.0
lag_theatrical_productions,0.0
lag_theaters_and_performance_venues,0.0
lag_test_preparation,0.0
lag_television_service_providers,0.0
lag_teeth_whitening,0.0
lag_tattoo,0.0
lag_studio_taping,0.0
lag_structure_and_geography,0.0
lag_stone_and_masonry,0.0
lag_spray_tanning,0.0
lag_speakeasy,0.0
lag_radio_and_television_commercials,0.0
lag_railroad_freight,0.0
lag_real_estate_investment,0.0
lag_reflexology,0.0
lag_reiki,0.0
lag_restaurant_wholesale,0.0
lag_marina,0.0
lag_river,0.0
lag_rugby_pitch,0.0
lag_all_instruction,0.0
lag_sewing_and_alterations,0.0
lag_all_therapist,0.0
lag_shutters,0.0
lag_sign_making,0.0
lag_roofing,0.0
lag_marble_and_granite_professionals,0.0
lag_magician,0.0
lag_lottery_ticket,0.0
lag_embassy,0.0
lag_ear_nose_and_throat,0.0
lag_drugstore,0.0
lag_distillery,0.0
lag_dietitian,0.0
lag_diagnostic_imaging,0.0
lag_dermatologist,0.0
lag_all_vehicles,0.0
lag_data_recovery,0.0
lag_all_farm,0.0
lag_cricket_ground,0.0
lag_condominium,0.0
lag_all_artist,0.0
lag_commercial_refrigeration,0.0
lag_coal_and_coke,0.0
lag_coach_bus,0.0
lag_civil_rights_lawyers,0.0
lag_business_office_supplies_and_stationery,0.0
lag_all_schools,0.0
lag_cabin,0.0
lag_campground,0.0
lag_all_buyer,0.0
lag_all_inspector,0.0
lag_endocrinologist,0.0
lag_cardiologist,0.0
lag_chemical_plant,0.0
lag_chimney_sweep,0.0
lag_chocolatier,0.0
lag_choir,0.0
lag_christmas_trees,0.0
lag_all_engineers,0.0
lag_cave,0.0
lag_all_camp,0.0
lag_endodontist,0.0
lag_engraving,0.0
lag_law_enforcement,0.0
lag_laser_tag,0.0
lag_laser_eye_surgery_lasik,0.0
lag_laboratory,0.0
lag_karaoke,0.0
lag_iron_work,0.0
lag_iron_and_steel_industry,0.0
lag_investing,0.0
lag_importers,0.0
lag_ice_cream_and_frozen_yoghurt,0.0
lag_housing_authorities,0.0
lag_hospice,0.0
lag_horse_riding,0.0
