feature,mean_importance
lag_all_transportation,-1.5486133043101837e-06
num_buildings,-1.1779395158628295e-06
all_wholesaler,-1.1278240526313259e-06
all_supplies,-1.1118337674563859e-06
all_removal,-6.134141030610645e-07
lag_retail_lsoa_area_ratio,-6.047077284049892e-07
lag_brewery,-5.284624051816691e-07
lag_all_church,-4.863484607008897e-07
lag_monument,-4.6256733373762975e-07
lag_all_education,-4.510043838609767e-07
all_avg_building_area,-3.796802340374399e-07
caterer,-3.2266921257991636e-07
lag_all_design,-3.033404277229853e-07
college_university,-2.9944024504745087e-07
lag_all_lsoa_area_ratio,-2.9315406263142946e-07
residential_lsoa_area_ratio,-2.835986644791227e-07
lag_notary_public,-2.7999837514020333e-07
all_consultant,-2.70944600623397e-07
supermarket,-2.072400550098152e-07
all_entertainment,-1.8502579286168777e-07
health_and_medical,-1.8053457517277994e-07
lag_all_estate,-1.789510084039195e-07
community_services_non_profits,-1.746295893822553e-07
lag_num_buildings,-1.533643341177708e-07
all_provider,-1.528254306004548e-07
all_gym,-1.3183953461657066e-07
lag_all_building,-1.2663196041381965e-07
all_organizations,-1.2013967506025771e-07
lag_commercial_avg_building_area,-1.1616625547062329e-07
lag_all_clinic,-1.0980969317402175e-07
lag_all_production,-1.0915346141504416e-07
lag_all_preschool,-1.0478119674118776e-07
office_total_area,-1.0296126183903358e-07
all_school,-9.706180137435735e-08
all_management,-9.357210913513745e-08
kiosk,-9.307738671481307e-08
accountant,-9.278682415939771e-08
parking,-8.747029046203786e-08
all_agent,-8.106984475179078e-08
barber,-7.928970334473073e-08
lag_all_salon,-7.889954740505152e-08
lag_all_supplier,-7.792693706254559e-08
lag_pharmacy,-7.626289181098282e-08
lag_all_landscaping,-7.46258320107854e-08
lag_all_total_area,-7.416353084709092e-08
lag_all_farm,-7.406743077997791e-08
all_space,-7.306326910013438e-08
lag_all_pub,-7.07954051426421e-08
lag_spas,-6.628640386898137e-08
lag_all_testing,-5.635743648577595e-08
lag_river,-5.5467213115094276e-08
all_companies,-5.4789592309780184e-08
lag_all_home,-5.23070643967152e-08
all_organization,-5.229766836199452e-08
lag_videographer,-4.611750949916956e-08
all_rental,-4.3907456780725154e-08
lag_builders,-4.0763488193937725e-08
lag_all_museum,-4.0583397350601056e-08
lag_all_center,-3.8798930996955244e-08
lag_all_club,-3.67015956207091e-08
lag_counseling_and_mental_health,-3.574561526250957e-08
lag_all_avg_building_area,-3.548675142059962e-08
all_salon,-3.438107964151755e-08
lag_residential_total_area,-3.151445858076544e-08
