feature,mean_importance
num_places,-2.8568865919430127e-06
num_buildings,-1.982307660663264e-06
residential_lsoa_area_ratio,-1.8696694513971986e-06
commercial_lsoa_area_ratio,-1.2680252384196517e-06
lag_all_avg_building_area,-8.765654825720952e-07
lag_trusts,-8.623571476177709e-07
all_office,-7.994984683208939e-07
art_gallery,-5.013182798348419e-07
lag_all_cafe,-4.189398866928286e-07
population,-3.140445135296164e-07
all_avg_building_area,-2.9565551330061974e-07
lag_bridge,-2.8426016535133984e-07
lag_all_market,-2.2060723835819017e-07
all_room,-2.1978876479980255e-07
hair_stylist,-2.0654686081057509e-07
lag_retail_lsoa_area_ratio,-2.0431524076615852e-07
lag_all_development,-1.670082249671913e-07
all_station,-1.4157062565725718e-07
all_organization,-1.1787603582734561e-07
public_service_and_government,-1.1050963061182895e-07
lag_all_psychologist,-1.007662826323205e-07
all_services,-9.307202575870315e-08
lag_all_school,-9.030270776954204e-08
all_association,-8.541180821171999e-08
all_media,-8.307468047512897e-08
kids_recreation_and_party,-8.233034141266502e-08
lag_all_entertainment,-8.115404587213313e-08
office_lsoa_area_ratio,-7.007894775603013e-08
lag_all_lounge,-6.10067347901923e-08
lag_num_places,-6.02951411671111e-08
lag_all_planning,-6.017848866300513e-08
office_avg_building_area,-5.809399785980347e-08
lag_public_service_and_government,-5.529743925443566e-08
all_planning,-5.4362850546662935e-08
lag_shopping,-5.347768338295278e-08
lag_all_lsoa_area_ratio,-5.309703935195439e-08
lag_key_and_locksmith,-5.1567946917936426e-08
lag_all_apartments,-4.107231831679769e-08
lag_all_agency,-4.086849578070737e-08
lag_all_gym,-3.899107340944548e-08
lag_all_salon,-3.869992095039624e-08
community_services_non_profits,-3.7737343656904156e-08
lag_all_total_area,-3.677259074998595e-08
lag_all_manufacturers,-3.5289630171491496e-08
lag_all_organizations,-3.305933125583499e-08
lag_data_recovery,-3.233906521750814e-08
lag_handyman,-3.0002814194884124e-08
all_restaurant,-2.9515976680327873e-08
lag_all_design,-2.8757739771938472e-08
lag_beach,-2.82848274023393e-08
lag_courthouse,-2.791686956224077e-08
lag_all_church,-2.628818089988252e-08
lag_residential_lsoa_area_ratio,-2.6267664685929653e-08
electronics,-2.6003003218232188e-08
lag_office_lsoa_area_ratio,-2.050888476536018e-08
lag_all_club,-2.0498612806784164e-08
lag_escape_rooms,-2.0113786646160118e-08
lag_casino,-1.951542996063229e-08
lag_all_advertising,-1.9406768932438606e-08
lag_cinema,-1.8536361139988613e-08
all_management,-1.825076488106556e-08
lag_all_hospital,-1.7968407649586113e-08
lag_all_office,-1.7901175981393375e-08
lag_books_mags_music_and_video,-1.7697649705746943e-08
lag_all_department,-1.7305357203089195e-08
lag_health_and_medical,-1.7268078926193703e-08
cinema,-1.6390166874276736e-08
lag_all_contractor,-1.5928898975789467e-08
lag_all_therapy,-1.5739524074521457e-08
lag_spas,-1.4817791588761531e-08
all_center,-1.4079080615138627e-08
lag_b2b_science_and_technology,-1.3815506396734037e-08
lag_pharmacy,-1.2814143530228843e-08
all_transportation,-1.2712324127636307e-08
all_distribution,-1.2695493058362814e-08
all_space,-1.249582200562067e-08
commercial_total_area,-1.22352225616278e-08
lag_library,-1.122058184093618e-08
all_spa,-1.0832158065098995e-08
lag_lodge,-1.0409577146281329e-08
lag_optometrist,-1.0175701036219652e-08
lag_supermarket,-1.0023953696239095e-08
lag_all_association,-9.842083847844335e-09
lag_all_estate,-9.789768448044304e-09
lag_all_league,-8.958706675992942e-09
all_organizations,-8.672640500344184e-09
lag_all_facility,-8.285128874898972e-09
all_classes,-7.617761237981794e-09
lag_all_park,-7.364072864616243e-09
lag_naturopathic_holistic,-7.269492120349613e-09
lag_all_removal,-7.190451443725383e-09
travel,-6.811245911792543e-09
all_church,-6.7103071342034e-09
lag_condominium,-6.4366982739740605e-09
pharmacy,-6.3014821941013315e-09
lag_all_supplies,-5.911936701631941e-09
lag_all_spa,-5.794387435936434e-09
lag_energy_equipment_and_solution,-5.287820646257389e-09
lag_arts_and_crafts,-5.209995038281477e-09
lag_hostel,-5.0044825922041764e-09
lag_all_accommodation,-4.8651412744929466e-09
lag_airport_shuttles,-4.829499650245579e-09
lag_jail_and_prison,-4.8069329906965224e-09
lag_automotive,-4.460392446728077e-09
lag_telecommunications,-4.437843698528235e-09
lag_all_education,-4.372480102387931e-09
lag_all_resort,-4.372315933962712e-09
lag_winery,-4.315722716717108e-09
lag_church_cathedral,-4.024640352796573e-09
lag_circus,-3.954509212081812e-09
all_dentist,-3.5263189495014193e-09
lag_baby_gear_and_furniture,-3.49810451610695e-09
lag_retail_total_area,-3.2460403609539883e-09
lag_all_boarding,-3.200931042992509e-09
lag_all_transportation,-3.1475823333534157e-09
lag_all_center,-3.014195085964766e-09
lag_acupuncture,-2.9149996671153283e-09
lag_all_restoration,-2.913975031163343e-09
lag_luggage_storage,-2.909625630106202e-09
church_cathedral,-2.5934708289006955e-09
office_total_area,-2.280361256761117e-09
all_service,-2.2185022061935537e-09
psychic,-2.1304309618714765e-09
lag_media_news_website,-2.0936944918321207e-09
lag_outdoor_gear,-1.9304296226435082e-09
all_studio,-1.792986047207155e-09
lag_eyewear_and_optician,-1.7287887035448782e-09
lag_all_preschool,-1.6956438524890817e-09
