feature,mean_importance
all_wholesaler,-3.4306925024357656e-06
all_management,-3.129414981350377e-06
lag_population,-2.016588998727845e-06
lag_num_buildings,-1.7187596654330092e-06
karaoke,-1.5962439592690706e-06
lag_escape_rooms,-6.340730263319172e-07
lag_all_repair,-4.463282756643987e-07
lag_all_contractor,-3.8952359897690156e-07
lag_all_development,-3.11732319680461e-07
all_total_area,-2.9313056683773313e-07
lag_community_services_non_profits,-2.9089066194127293e-07
lag_all_security,-2.7993567173297316e-07
lag_commercial_avg_building_area,-1.9034334493090094e-07
lag_all_agency,-1.643741206661231e-07
lag_handyman,-1.6376360458926698e-07
retail_avg_building_area,-1.484094288864356e-07
lag_sign_making,-1.4335709129397514e-07
all_venue,-1.3969861843602197e-07
population,-1.363190158880606e-07
all_development,-1.2989650911638996e-07
all_planning,-1.145519875771816e-07
office_lsoa_area_ratio,-1.1124908849338964e-07
currency_exchange,-1.0530499469779279e-07
lag_hotel,-1.0120124755386378e-07
all_shop,-9.022163352663234e-08
lawyer,-6.664845075448396e-08
fertility,-6.48755362120195e-08
all_lounge,-6.322237404496193e-08
all_installation,-5.990253627145451e-08
all_consultant,-5.888041416059664e-08
osteopathic_physician,-5.3611424272493615e-08
all_rental,-4.801747693516554e-08
lag_pet_groomer,-4.7653981614583113e-08
lag_all_design,-4.647717150096453e-08
all_provider,-4.332449740838252e-08
hotel,-4.328545745541183e-08
lag_all_home,-4.2472717410217764e-08
lag_all_hospital,-4.217958079999712e-08
all_advertising,-4.137017938100202e-08
lag_all_hall,-3.840839491735422e-08
lag_all_building,-3.812978347002706e-08
lag_atms,-3.812782868070999e-08
lag_monument,-3.6343407606703856e-08
all_accommodation,-3.5220870928368737e-08
health_and_medical,-3.432524850476601e-08
lag_fashion,-3.431700849496441e-08
all_production,-3.258135659993535e-08
arts_and_crafts,-3.133600367386446e-08
kids_recreation_and_party,-3.1002875109822467e-08
all_architect,-3.0432889643984346e-08
brewery,-2.9115113295881e-08
residential_total_area,-2.879068166981673e-08
all_repair,-2.6483124585521206e-08
lag_chiropractor,-2.5889838008748137e-08
all_publisher,-2.5871493984909955e-08
lag_library,-2.5660566155157038e-08
lag_all_total_area,-2.404588825734034e-08
lag_all_transportation,-2.278092558306784e-08
all_surgeon,-2.0965877287550832e-08
all_organization,-2.0371081322580924e-08
lag_public_relations,-1.9809555207666813e-08
lag_all_supplier,-1.870910734750724e-08
videographer,-1.857545867033018e-08
lag_public_service_and_government,-1.8054611848463755e-08
all_manufacturers,-1.7900365975686388e-08
desserts,-1.7162049198514007e-08
church_cathedral,-1.636931467054973e-08
plumbing,-1.6240491880206373e-08
lag_all_club,-1.587516782664591e-08
lag_cinema,-1.5259133971673055e-08
lag_all_church,-1.4964738083642612e-08
lag_all_fair,-1.401658952823021e-08
lag_all_goods,-1.3477331080209438e-08
lag_all_department,-1.3446484160365412e-08
lag_commercial_industrial,-1.3058382770779085e-08
bike_repair_maintenance,-1.2532804569992818e-08
lag_church_cathedral,-1.245670878773764e-08
lag_all_estate,-1.2257337472536734e-08
lag_office_total_area,-1.1852822355283066e-08
all_law,-1.0277630945710008e-08
lag_mountain,-1.0209246380201624e-08
college_university,-1.0087722818247138e-08
all_photography,-9.974591987664723e-09
lag_all_preschool,-9.91414975369813e-09
airline,-9.907793100553464e-09
lag_accountant,-9.856504359113808e-09
lag_all_media,-9.550001737897412e-09
lag_shopping,-9.326009095968863e-09
lag_laundromat,-9.034306731754954e-09
lag_courthouse,-8.93390736910458e-09
lag_all_station,-8.84488393315631e-09
lag_all_dentist,-8.740058279866313e-09
lag_all_education,-8.70304119495439e-09
all_salon,-8.275896126302149e-09
lag_lawyer,-7.927775714140783e-09
all_offices,-7.894829963413902e-09
lag_coach_bus,-7.685152151474855e-09
lag_all_training,-7.062078232641348e-09
lag_university_housing,-6.829701152850378e-09
all_museum,-6.572091846016243e-09
lag_all_center,-6.479982410613407e-09
lag_trusts,-6.26625342573287e-09
all_testing,-5.902783145474535e-09
lag_all_decor,-5.680568229281431e-09
lag_all_artist,-5.469195432708507e-09
lag_all_restaurant,-5.3861664792422495e-09
casino,-4.951172297558382e-09
lag_delicatessen,-4.949800603725916e-09
lag_bed_and_breakfast,-4.854529258502196e-09
all_distribution,-4.5358789709223155e-09
lag_all_massage,-4.4314123110377955e-09
motor_freight_trucking,-4.274662313663135e-09
lag_all_gym,-4.111446727091627e-09
lag_all_advertising,-4.092579379417192e-09
lag_gardener,-3.933918797403087e-09
all_church,-3.7303590673460805e-09
opera_and_ballet,-3.6915533722399605e-09
all_studio,-3.6186403602918564e-09
lag_all_facility,-3.4110581547072717e-09
lag_all_boarding,-3.4023365689042627e-09
lag_all_stadium,-3.3848877856073915e-09
lag_all_resort,-3.1310800764275524e-09
lag_all_psychologist,-3.0791561042743797e-09
lag_all_businesses,-3.0309036992893405e-09
funeral_services_and_cemeteries,-2.9326875387579465e-09
lag_ticket_sales,-2.898618797541946e-09
lag_all_apartments,-2.8347039627646614e-09
performing_arts,-2.817576622196453e-09
all_security,-2.706230688692267e-09
lag_winery,-2.6021343606043886e-09
lag_all_school,-2.593458508462921e-09
lag_outdoor_gear,-2.347178376171184e-09
lag_all_pub,-2.2963840914653857e-09
lag_all_planning,-2.0756287251753662e-09
doctor,-2.0077777237046604e-09
office_total_area,-2.0073169144926914e-09
lag_all_supply,-1.9894117916777807e-09
lag_all_gardening,-1.977643565031248e-09
lag_veterinarian,-1.94702196962569e-09
lag_parking,-1.8372318678761663e-09
all_design,-1.8063814291008448e-09
lag_all_lounge,-1.7795831167523508e-09
lag_occupational_safety,-1.7082594892754494e-09
bakery,-1.652483160471095e-09
lag_kitchen_and_bath,-1.6318474311559947e-09
lag_boutique,-1.564263426271804e-09
business_signage,-1.4954837193473583e-09
lag_marble_and_granite_professionals,-1.4912943295427835e-09
lag_all_league,-1.3453899648771029e-09
all_bar,-1.3118027335153351e-09
lag_college_university,-1.293815832785093e-09
all_club,-1.286781395455313e-09
lag_plasterer,-1.2757565208222957e-09
all_businesses,-1.2424750058800472e-09
lag_home_developer,-1.2022881426014737e-09
all_supply,-9.707588427432397e-10
lag_auto_detailing,-9.702414425092546e-10
lag_all_agencies,-9.42699688509475e-10
lag_financial_advising,-9.019141017783581e-10
lag_private_investigation,-8.319748889899217e-10
painting,-7.879359158991201e-10
lag_carpenter,-5.875597291717842e-10
all_bookstore,-5.329458038864097e-10
lag_computer_coaching,-5.288211288084678e-10
lag_all_bookstore,-4.723272615094008e-10
lag_performing_arts,-4.5999635125276715e-10
all_room,-4.2885525231793057e-10
bed_and_breakfast,-4.146811265993088e-10
lag_hair_extensions,-4.0183227333810905e-10
real_estate_investment,-4.018244499493623e-10
oil_and_gas,-3.866835715315249e-10
all_food,-3.6856803345121585e-10
lag_bridge,-3.2115250665797674e-10
lag_arcade,-2.659095181580516e-10
lag_bookbinding,-2.3502839746549107e-10
all_market,-2.2371117827543707e-10
all_home,-2.2272566078506817e-10
lag_b2b_food_products,-1.790255262936434e-10
lag_media_news_website,-1.6611402756935368e-10
bubble_tea,-1.5409861783149698e-10
lag_food_stand,-1.430597013166732e-10
all_agents,-1.3735550628070662e-10
all_transportation,-1.3351533953274596e-10
lag_psychotherapist,-1.2902569646380812e-10
lag_eat_and_drink,-8.482457575426961e-11
all_facility,-8.127511217476904e-11
lag_all_coach,-7.295474143418149e-11
lag_all_classes,-7.021032975791435e-11
lag_all_rental,-6.985231821676589e-11
lag_all_exporter,-5.666526755741981e-11
lag_active_life,-4.859604024661521e-11
lag_all_schools,-4.6963625955525385e-11
lag_b2b_textiles,-2.4322744672836647e-11
warehouses,-2.1317128470136735e-11
lag_movers,-5.640073437039768e-13
lag_record_label,-3.309981425774801e-13
lag_all_instruction,0.0
lag_all_garden,0.0
lag_b2b_jewelers,0.0
lag_screen_printing_t_shirt_printing,0.0
lag_beer_wine_and_spirits,0.0
lag_sculpture_statue,0.0
lag_all_rentals,0.0
lag_all_therapist,0.0
lag_b2b_science_and_technology,0.0
lag_beach,0.0
lag_bathtub_and_sink_repairs,0.0
lag_all_remodeling,0.0
lag_all_stores,0.0
lag_sewing_and_alterations,0.0
lag_all_field,0.0
lag_baby_gear_and_furniture,0.0
lag_all_court,0.0
lag_bartender,0.0
lag_b2b_rubber_and_plastics,0.0
lag_bike_repair_maintenance,0.0
lag_bookkeeper,0.0
lag_all_offices,0.0
lag_all_business,0.0
lag_business_consulting,0.0
lag_real_estate_investment,0.0
lag_business_office_supplies_and_stationery,0.0
lag_railroad_freight,0.0
lag_business_signage,0.0
lag_reflexology,0.0
lag_radio_and_television_commercials,0.0
lag_cabin,0.0
lag_cafetaria,0.0
lag_campground,0.0
lag_canal,0.0
lag_all_broker,0.0
lag_all_inspector,0.0
lag_quay,0.0
lag_rugby_pitch,0.0
lag_all_temple,0.0
lag_reiki,0.0
lag_all_charter,0.0
lag_roofing,0.0
lag_rock_climbing_spot,0.0
lag_all_distribution,0.0
lag_b2b_hardware,0.0
lag_books_mags_music_and_video,0.0
lag_bubble_tea,0.0
lag_all_camp,0.0
lag_bowling_alley,0.0
lag_all_class,0.0
lag_retail,0.0
lag_restaurant_wholesale,0.0
lag_brasserie,0.0
lag_all_brokers,0.0
lag_river,0.0
lag_b2b_furniture_and_housewares,0.0
lag_all_accessories,0.0
lag_all_dealers,0.0
lag_warehouses,0.0
