feature,mean_importance
accountant,-4.063410095455508e-06
residential_total_area,-1.361947297285368e-06
acupuncture,-1.3172324368736232e-06
key_and_locksmith,-7.996913161347532e-07
all_total_area,-5.409869073598136e-07
lag_retail,-4.782526434205604e-07
lag_residential_total_area,-4.771935118525594e-07
commercial_total_area,-3.674264908659847e-07
all_pub,-3.631776393400206e-07
all_avg_building_area,-2.9206334631505655e-07
num_buildings,-2.6879416595895743e-07
residential_avg_building_area,-2.2971303203748885e-07
lag_population,-1.624808424875447e-07
lag_all_design,-1.5831303297053764e-07
lag_all_bar,-1.57058851356877e-07
all_tours,-1.4241045491352778e-07
all_planning,-1.396451633452531e-07
office_avg_building_area,-1.3947613157770156e-07
all_agency,-1.3611915622493964e-07
all_center,-1.30989694602037e-07
all_removal,-1.2530938092642267e-07
community_services_non_profits,-1.147765592105941e-07
all_consultant,-1.0835226825022903e-07
lag_all_avg_building_area,-9.928406574937377e-08
active_life,-9.282107072713215e-08
lag_audiologist,-9.096520605722589e-08
lag_residential_lsoa_area_ratio,-8.668334948497736e-08
lag_bed_and_breakfast,-7.710488085971887e-08
all_store,-7.567755766398347e-08
lag_all_service,-7.388423329321837e-08
all_restaurant,-7.154929114887612e-08
lag_all_class,-6.391116651482432e-08
lag_counseling_and_mental_health,-6.085744542840324e-08
lag_bubble_tea,-6.080952663665507e-08
all_agencies,-5.971534288395334e-08
lag_all_agent,-5.806283688466725e-08
lag_podiatrist,-5.677156907104273e-08
lag_all_resort,-5.6055809482603074e-08
all_office,-5.4535826990898155e-08
all_cleaning,-5.291376699420233e-08
lag_all_agents,-5.2706881017023895e-08
lag_all_building,-5.264900460258274e-08
lag_naturopathic_holistic,-4.781499695202189e-08
lag_financial_advising,-4.638324382237656e-08
lag_church_cathedral,-4.164939788573754e-08
all_education,-4.063568826385901e-08
lag_commercial_avg_building_area,-4.010812558257696e-08
lag_all_florist,-3.955370631659246e-08
lag_all_hospital,-3.942609392234317e-08
lag_retail_total_area,-3.843999101211875e-08
all_clothing,-3.711026229295908e-08
lag_wildlife_sanctuary,-3.700777216795407e-08
all_association,-3.6602588627317625e-08
lag_all_cafe,-3.64821297149198e-08
lag_all_salon,-3.5134031142877374e-08
financial_advising,-3.296022170463345e-08
all_gym,-3.19736541917119e-08
lag_all_studio,-3.068191812510379e-08
automotive,-2.842342299750418e-08
lag_all_supply,-2.8099911596792807e-08
lag_office_total_area,-2.7404455181083985e-08
lag_nutritionist,-2.7391674815716634e-08
lag_all_park,-2.734423068203088e-08
lag_all_repair,-2.610769959150315e-08
lag_all_pub,-2.4702906699567677e-08
all_manufacturers,-2.422830596910449e-08
lag_pet_breeder,-2.304319133937928e-08
doctor,-2.108842715370428e-08
all_agent,-2.106210203524112e-08
lag_all_venue,-2.0704258170959516e-08
shopping,-2.0140530060744085e-08
lag_all_store,-1.7465925972705232e-08
lag_all_transportation,-1.7313859380254488e-08
lag_all_food,-1.50913114051063e-08
lag_casino,-1.4764595389918584e-08
all_goods,-1.4613265955781287e-08
all_wholesaler,-1.3919834225437035e-08
used_vintage_and_consignment,-1.3919743784248967e-08
lag_all_trainer,-1.374412541288732e-08
lag_num_buildings,-1.3265660783919054e-08
motor_freight_trucking,-1.3246556779348282e-08
roofing,-1.3031977910867021e-08
attractions_and_activities,-1.2547781185346784e-08
barber,-1.2018350731632247e-08
lag_funeral_services_and_cemeteries,-1.1958087374396518e-08
lag_housing_cooperative,-1.1607875459443613e-08
lag_all_dealer,-1.1373743612314263e-08
lag_veterinarian,-1.1364319518734098e-08
lag_all_tours,-1.0858606247987015e-08
all_law,-1.0811659530097963e-08
lag_shopping,-1.0455480247380309e-08
lag_all_school,-9.654185250716567e-09
lag_theatre,-9.56592012156998e-09
lag_all_total_area,-9.272011862760938e-09
lag_all_therapy,-9.103894785947374e-09
lag_supermarket,-9.07193248080593e-09
retail,-8.838826609562861e-09
all_venue,-8.66206486003834e-09
lag_all_contractor,-8.653690116629275e-09
lag_all_education,-8.6154372319695e-09
lag_psychotherapist,-8.297696971879183e-09
lag_baby_gear_and_furniture,-7.577851313130924e-09
lag_all_center,-7.548796544015117e-09
parking,-7.3135568004532945e-09
lag_all_contractors,-6.759611783469866e-09
lag_all_company,-6.691471491249331e-09
all_dentist,-6.553505654260396e-09
lag_all_league,-6.341530762532868e-09
lag_performing_arts,-6.202899662926262e-09
college_university,-5.603575522830098e-09
lag_lodge,-5.199016014998791e-09
lag_coal_and_coke,-5.120473779606969e-09
lag_all_office,-5.0312335724206955e-09
all_department,-4.37833265716568e-09
swimming_pool,-4.242382964871516e-09
lag_home_developer,-4.230484603663545e-09
lag_furniture_reupholstery,-3.893353514391085e-09
theatre,-3.867500171180795e-09
all_dealer,-3.6524045478721285e-09
lag_kids_recreation_and_party,-3.429358979580542e-09
lag_all_space,-3.4096929829526043e-09
all_bar,-3.332878604486245e-09
lag_rock_climbing_spot,-3.2894108417284375e-09
lag_land_surveying,-3.2786014660926477e-09
hair_stylist,-3.2396500463554353e-09
lag_all_club,-3.157041989748752e-09
lag_all_preschool,-3.046028754905396e-09
lag_embassy,-2.9965076539593526e-09
all_rental,-2.9404125240646e-09
all_design,-2.81738434983875e-09
lag_automotive,-2.7034177299951848e-09
kiosk,-2.5702219260916774e-09
lag_all_spa,-2.5701759456033802e-09
lag_all_agencies,-2.549051283243296e-09
all_temple,-2.338642933539907e-09
lag_all_arena,-2.3286895541106517e-09
lag_doctor,-2.23885901643264e-09
lag_commercial_total_area,-1.9350982560751522e-09
all_league,-1.9190984289256747e-09
all_club,-1.918811353194107e-09
all_production,-1.8400911610671079e-09
lag_junk_removal_and_hauling,-1.823877070517856e-09
lag_dog_walkers,-1.794383284580564e-09
all_distribution,-1.7417603838658803e-09
lag_courthouse,-1.7109086333468763e-09
lag_num_places,-1.5719728684737309e-09
lag_all_schools,-1.5668714010291796e-09
art_gallery,-1.5518640546544581e-09
lag_all_accessories,-1.3514635701771666e-09
lag_shutters,-1.336486612859059e-09
lag_b2b_science_and_technology,-1.3123577301293225e-09
lag_used_vintage_and_consignment,-1.30348726177479e-09
lag_trusts,-1.2253746717240822e-09
lag_beer_wine_and_spirits,-1.2201358065393187e-09
housing_authorities,-1.0998039727950875e-09
lag_sign_making,-1.085358407882102e-09
lag_university_housing,-1.0693562156811106e-09
lag_all_care,-1.0274108956014137e-09
lag_art_gallery,-9.660662360301466e-10
all_florist,-9.567782034068618e-10
