feature,mean_importance
lag_all_building,-0.0003300099217239838
lag_b2b_food_products,-0.00025551053080899997
all_organizations,-0.0001955562988140036
lag_junk_removal_and_hauling,-0.0001816153865392911
lag_bartender,-7.500051616747827e-05
lag_casino,-6.979048594246695e-05
lag_all_department,-4.942738830657767e-05
lag_art_gallery,-4.77145704681825e-05
all_shelter,-4.337633546547259e-05
lag_all_stadium,-3.543828838220575e-05
all_office,-3.5303724284019286e-05
all_lsoa_area_ratio,-3.3448248648759726e-05
lag_security_systems,-3.1422192075891696e-05
all_food,-3.132317108570648e-05
lag_all_association,-2.3714216424097766e-05
lag_all_fair,-2.277806535033733e-05
lag_all_cleaning,-1.9328640512039642e-05
lag_all_advertising,-1.707082335039578e-05
lag_eat_and_drink,-1.396749126576502e-05
lag_all_provider,-1.2148342732509754e-05
lag_all_architect,-1.2088687016009735e-05
shopping,-6.731018126171495e-06
sign_making,-6.180512718356734e-06
armed_forces_branch,-2.688819954754784e-06
lag_all_hospital,-1.077737450949634e-06
b2b_food_products,-3.9184233895372956e-07
lag_marble_and_granite_professionals,-1.1102230246251566e-17
lag_ice_cream_and_frozen_yoghurt,-1.1102230246251566e-17
all_venue,-1.1102230246251566e-17
security_systems,-1.1102230246251566e-17
ethical_grocery,-1.1102230246251566e-17
lag_mosque,-1.1102230246251566e-17
lag_all_washing,-1.1102230246251566e-17
lag_business_signage,0.0
brewery,0.0
lag_all_businesses,0.0
lag_all_arena,0.0
swimming_pool,0.0
lag_investing,0.0
lag_all_home,0.0
lag_pets,0.0
lag_all_avg_building_area,0.0
lag_all_installation,0.0
all_business,0.0
steel_fabricators,0.0
lag_all_room,0.0
lag_hiking_trail,0.0
television_service_providers,0.0
motor_freight_trucking,0.0
all_remodeling,0.0
bathtub_and_sink_repairs,0.0
theatre,0.0
theatrical_productions,0.0
lag_health_and_medical,0.0
all_rentals,0.0
all_camp,0.0
videographer,0.0
veterinarian,0.0
lag_cafetaria,0.0
all_market,0.0
fashion,0.0
all_distribution,0.0
lag_all_business,0.0
financial_advising,0.0
cafetaria,0.0
lag_all_counseling,0.0
opera_and_ballet,0.0
lag_church_cathedral,0.0
lag_magician,0.0
lag_all_sitting,0.0
all_agencies,0.0
lag_law_enforcement,0.0
drugstore,0.0
all_estate,0.0
lag_land_surveying,0.0
computer_coaching,0.0
condominium,0.0
all_trainer,0.0
pension,0.0
planetarium,0.0
lag_all_rink,0.0
pets,0.0
data_recovery,0.0
lag_choir,0.0
lag_home_automation,0.0
lag_all_development,0.0
retail,0.0
lag_embroidery_and_crochet,0.0
all_management,0.0
lag_optometrist,0.0
skilled_nursing,0.0
cabin,0.0
lag_all_total_area,0.0
housing_cooperative,0.0
lag_oil_refiners,0.0
lag_occupational_safety,0.0
lag_home_developer,0.0
lag_neurologist,0.0
engraving,0.0
all_counseling,0.0
energy_equipment_and_solution,0.0
lag_all_loans,0.0
lag_chemical_plant,0.0
all_organization,0.0
lag_chocolatier,0.0
lag_all_massage,0.0
lag_builders,0.0
hematology,0.0
all_medicine,0.0
lag_trains,0.0
kitchen_and_bath,0.0
handyman,0.0
lag_fertility,0.0
lag_gelato,0.0
lag_bed_and_breakfast,0.0
all_range,0.0
all_architect,0.0
architecture,0.0
office_lsoa_area_ratio,0.0
