feature,mean_importance
all_restaurant,-9.360871646932616e-07
num_buildings,-3.980217470668534e-07
all_total_area,-2.158446020895905e-07
general_litigation,-5.93413562330824e-09
public_service_and_government,-1.139542896619306e-09
car_wash,-1.0842021724855045e-20
currency_exchange,-5.4210108624275225e-21
all_washing,-5.4210108624275225e-21
airlines,-5.4210108624275225e-21
kiosk,-5.4210108624275225e-21
embassy,-5.4210108624275225e-21
endodontist,-5.4210108624275225e-21
gardener,-5.4210108624275225e-21
iron_work,-2.7105054312137612e-21
kids_recreation_and_party,-2.7105054312137612e-21
all_mining,-2.7105054312137612e-21
b2b_textiles,-2.7105054312137612e-21
all_accessories,-2.7105054312137612e-21
all_insurance,-2.7105054312137612e-21
auto_upholstery,-2.7105054312137612e-21
marble_and_granite_professionals,-2.7105054312137612e-21
hospice,-2.7105054312137612e-21
mosque,-2.7105054312137612e-21
naturopathic_holistic,-2.7105054312137612e-21
nurse_practitioner,-2.7105054312137612e-21
obstetrician_and_gynecologist,-2.7105054312137612e-21
paint_your_own_pottery,-2.7105054312137612e-21
paintball,-2.7105054312137612e-21
automotive,-2.7105054312137612e-21
horse_riding,-2.7105054312137612e-21
grain_elevators,-2.7105054312137612e-21
home_developer,-2.7105054312137612e-21
all_laboratories,-2.7105054312137612e-21
all_supplies,-2.7105054312137612e-21
cottage,-2.7105054312137612e-21
all_farm,-2.7105054312137612e-21
all_wear,-2.7105054312137612e-21
campground,-2.7105054312137612e-21
cafetaria,-2.7105054312137612e-21
doner_kebab,-2.7105054312137612e-21
all_consultants,-2.7105054312137612e-21
all_boarding,-2.7105054312137612e-21
bubble_tea,-2.7105054312137612e-21
food_stand,-2.7105054312137612e-21
food_truck,-2.7105054312137612e-21
all_camp,-2.7105054312137612e-21
all_training,-2.7105054312137612e-21
all_offices,-2.7105054312137612e-21
all_hall,-2.7105054312137612e-21
all_track,-2.7105054312137612e-21
painting,-2.7105054312137612e-21
all_classes,-2.7105054312137612e-21
all_department,-2.7105054312137612e-21
personal_assistant,-2.7105054312137612e-21
laundromat,-2.7105054312137612e-21
choir,-2.7105054312137612e-21
television_service_providers,-2.7105054312137612e-21
plasterer,-2.7105054312137612e-21
agriculture,-2.7105054312137612e-21
all_instruction,-2.7105054312137612e-21
all_centers,-2.7105054312137612e-21
supermarket,-2.7105054312137612e-21
retail,-2.7105054312137612e-21
record_label,-2.7105054312137612e-21
private_tutor,-2.7105054312137612e-21
university_housing,-2.7105054312137612e-21
all_supplier,-2.7105054312137612e-21
all_agents,-2.7105054312137612e-21
psychiatrist,-2.7105054312137612e-21
used_vintage_and_consignment,-2.7105054312137612e-21
exporters,0.0
all_testing,0.0
all_massage,0.0
teeth_whitening,0.0
all_businesses,0.0
ethical_grocery,0.0
eyewear_and_optician,0.0
tattoo,0.0
energy_equipment_and_solution,0.0
all_florist,0.0
synagogue,0.0
swimming_pool,0.0
fountain,0.0
superstore,0.0
furniture_assembly,0.0
all_manufacturers,0.0
all_publisher,0.0
gastroenterologist,0.0
structure_and_geography,0.0
gelato,0.0
stone_and_masonry,0.0
fashion,0.0
test_preparation,0.0
