feature,mean_importance
counseling_and_mental_health,-3.609916397605056e-07
all_removal,-1.2308592801016762e-07
studio_taping,-6.06990213250318e-08
all_design,-5.783398175251324e-08
all_union,-1.6263032587282566e-20
iron_work,-1.0842021724855045e-20
all_restoration,-1.0842021724855045e-20
gelato,-1.0842021724855045e-20
all_supplier,-1.0842021724855045e-20
all_businesses,-1.0842021724855045e-20
theatrical_productions,-5.4210108624275225e-21
all_bar,-5.4210108624275225e-21
doctor,0.0
all_companies,0.0
all_arena,0.0
hiking_trail,0.0
hematology,0.0
all_farm,0.0
health_and_medical,0.0
hair_stylist,0.0
hair_replacement,0.0
data_recovery,0.0
all_decor,0.0
hair_extensions,0.0
all_instructor,0.0
all_course,0.0
all_preschool,0.0
general_festivals,0.0
general_dentistry,0.0
genealogists,0.0
all_vehicles,0.0
gastropub,0.0
gastroenterologist,0.0
grain_elevators,0.0
home_automation,0.0
home_developer,0.0
all_boarding,0.0
lake,0.0
laboratory,0.0
kitchen_and_bath,0.0
kiosk,0.0
kids_recreation_and_party,0.0
key_and_locksmith,0.0
karaoke,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
currency_exchange,0.0
iron_and_steel_industry,0.0
investing,0.0
all_landscaping,0.0
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
hypnosis_hypnotherapy,0.0
all_gardening,0.0
housing_cooperative,0.0
housing_authorities,0.0
all_sitting,0.0
gardener,0.0
distillery,0.0
all_publisher,0.0
furniture_reupholstery,0.0
all_massage,0.0
diagnostic_imaging,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
endocrinologist,0.0
all_room,0.0
embroidery_and_crochet,0.0
embassy,0.0
escape_rooms,0.0
electronics,0.0
dietitian,0.0
all_institute,0.0
eatertainment,0.0
ear_nose_and_throat,0.0
donuts,0.0
doner_kebab,0.0
all_organizations,0.0
diner,0.0
all_trainer,0.0
electrician,0.0
desserts,0.0
estate_liquidation,0.0
ethical_grocery,0.0
all_manufacturers,0.0
furniture_assembly,0.0
funeral_services_and_cemeteries,0.0
dermatologist,0.0
all_foods,0.0
food_truck,0.0
all_exporter,0.0
all_food,0.0
all_florist,0.0
all_contractors,0.0
fishmonger,0.0
all_department,0.0
financial_advising,0.0
fertility,0.0
fashion,0.0
all_market,0.0
family_practice,0.0
all_counselor,0.0
all_fair,0.0
eyewear_and_optician,0.0
exporters,0.0
furniture_wholesalers,0.0
fruits_and_vegetables,0.0
num_buildings,0.0
laundromat,0.0
shopping,0.0
all_therapist,0.0
sewing_and_alterations,0.0
