feature,mean_importance
canal,-1.3552527156068805e-20
escape_rooms,-1.3552527156068805e-20
spray_tanning,-1.3552527156068805e-20
engraving,-1.0842021724855045e-20
all_services,-1.0842021724855045e-20
oil_and_gas,-1.0842021724855045e-20
airport,-1.0842021724855045e-20
all_organization,-1.0842021724855045e-20
eatertainment,-1.0842021724855045e-20
auditorium,-1.0842021724855045e-20
audiologist,-1.0842021724855045e-20
all_mill,-1.0842021724855045e-20
parking,-1.0842021724855045e-20
all_house,-1.0842021724855045e-20
patio_covers,-1.0842021724855045e-20
all_plaza,-1.0842021724855045e-20
chiropractor,-1.0842021724855045e-20
all_facility,-1.0842021724855045e-20
civil_rights_lawyers,-1.0842021724855045e-20
all_laboratories,-1.0842021724855045e-20
all_florist,-1.0842021724855045e-20
sign_making,-1.0842021724855045e-20
all_buyer,-1.0842021724855045e-20
roofing,-1.0842021724855045e-20
media_news_website,-1.0842021724855045e-20
b2b_furniture_and_housewares,-1.0842021724855045e-20
gun_and_ammo,-1.0842021724855045e-20
lottery_ticket,-1.0842021724855045e-20
river,-1.0842021724855045e-20
all_decor,-1.0842021724855045e-20
all_goods,-1.0842021724855045e-20
all_distribution,-1.0842021724855045e-20
all_salon,-1.0842021724855045e-20
security_systems,-1.0842021724855045e-20
reiki,-1.0842021724855045e-20
all_station,-1.0842021724855045e-20
choir,-8.131516293641283e-21
pier,-8.131516293641283e-21
all_spa,-8.131516293641283e-21
bike_repair_maintenance,-8.131516293641283e-21
all_offices,-8.131516293641283e-21
podiatrist,-8.131516293641283e-21
all_charter,-8.131516293641283e-21
all_loans,-8.131516293641283e-21
coach_bus,-8.131516293641283e-21
church_cathedral,-8.131516293641283e-21
radio_and_television_commercials,-8.131516293641283e-21
brasserie,-8.131516293641283e-21
all_billiards,-8.131516293641283e-21
public_service_and_government,-8.131516293641283e-21
all_temple,-8.131516293641283e-21
cafetaria,-8.131516293641283e-21
psychotherapist,-8.131516293641283e-21
bubble_tea,-8.131516293641283e-21
all_broker,-8.131516293641283e-21
brewery,-8.131516293641283e-21
coal_and_coke,-8.131516293641283e-21
all_resort,-8.131516293641283e-21
psychic_medium,-8.131516293641283e-21
lake,-8.131516293641283e-21
process_servers,-8.131516293641283e-21
private_jet_charters,-8.131516293641283e-21
casino,-8.131516293641283e-21
all_psychologist,-8.131516293641283e-21
commercial_industrial,-8.131516293641283e-21
cricket_ground,-8.131516293641283e-21
computer_coaching,-8.131516293641283e-21
fishmonger,-8.131516293641283e-21
nutritionist,-8.131516293641283e-21
all_food,-8.131516293641283e-21
notary_public,-8.131516293641283e-21
food_truck,-8.131516293641283e-21
naturopathic_holistic,-8.131516293641283e-21
furniture_reupholstery,-8.131516293641283e-21
all_venue,-8.131516293641283e-21
gardener,-8.131516293641283e-21
movers,-8.131516293641283e-21
financial_advising,-8.131516293641283e-21
all_track,-8.131516293641283e-21
hair_stylist,-8.131516293641283e-21
masonry_concrete,-8.131516293641283e-21
hospice,-8.131516293641283e-21
hotel,-8.131516293641283e-21
luggage_storage,-8.131516293641283e-21
library,-8.131516293641283e-21
importers,-8.131516293641283e-21
laundromat,-8.131516293641283e-21
jail_and_prison,-8.131516293641283e-21
key_and_locksmith,-8.131516293641283e-21
hair_extensions,-8.131516293641283e-21
pets,-8.131516293641283e-21
fertility,-8.131516293641283e-21
occupational_safety,-8.131516293641283e-21
personal_chef,-8.131516293641283e-21
condominium,-8.131516293641283e-21
cottage,-8.131516293641283e-21
personal_assistant,-8.131516293641283e-21
all_rentals,-8.131516293641283e-21
pension,-8.131516293641283e-21
all_farm,-8.131516293641283e-21
pediatrician,-8.131516293641283e-21
data_recovery,-8.131516293641283e-21
delicatessen,-8.131516293641283e-21
obstetrician_and_gynecologist,-8.131516293641283e-21
doctor,-8.131516293641283e-21
dog_walkers,-8.131516293641283e-21
drugstore,-8.131516293641283e-21
eat_and_drink,-8.131516293641283e-21
electronics,-8.131516293641283e-21
orthopedist,-8.131516293641283e-21
all_consultants,-8.131516293641283e-21
oil_refiners,-8.131516293641283e-21
all_businesses,-8.131516293641283e-21
estate_liquidation,-8.131516293641283e-21
all_planning,-8.131516293641283e-21
paintball,-8.131516293641283e-21
rugby_pitch,-8.131516293641283e-21
all_tinting,-8.131516293641283e-21
screen_printing_t_shirt_printing,-8.131516293641283e-21
all_equipment,-8.131516293641283e-21
b2b_apparel,-8.131516293641283e-21
all_accessories,-8.131516293641283e-21
automotive,-8.131516293641283e-21
spas,-8.131516293641283e-21
all_company,-8.131516293641283e-21
all_rental,-8.131516293641283e-21
all_design,-8.131516293641283e-21
all_museum,-8.131516293641283e-21
aromatherapy,-8.131516293641283e-21
all_range,-8.131516293641283e-21
arcade,-8.131516293641283e-21
b2b_hardware,-8.131516293641283e-21
aquarium,-8.131516293641283e-21
stone_and_masonry,-8.131516293641283e-21
supermarket,-8.131516293641283e-21
all_remodeling,-8.131516293641283e-21
all_contractor,-8.131516293641283e-21
teeth_whitening,-8.131516293641283e-21
all_manufacturer,-8.131516293641283e-21
all_dealer,-8.131516293641283e-21
active_life,-8.131516293641283e-21
tiling,-8.131516293641283e-21
all_clinic,-8.131516293641283e-21
residential_avg_building_area,-8.131516293641283e-21
population,-8.131516293641283e-21
all_apartments,-8.131516293641283e-21
shutters,-8.131516293641283e-21
laboratory,-8.131516293641283e-21
bakery,-8.131516293641283e-21
all_classes,-8.131516293641283e-21
all_law,-8.131516293641283e-21
all_union,-8.131516293641283e-21
sculpture_statue,-8.131516293641283e-21
all_court,-8.131516293641283e-21
baby_gear_and_furniture,-8.131516293641283e-21
shopping,-5.4210108624275225e-21
all_department,-5.4210108624275225e-21
observatory,-5.4210108624275225e-21
all_education,-5.4210108624275225e-21
all_center,-5.4210108624275225e-21
acupuncture,-5.4210108624275225e-21
barber,-5.4210108624275225e-21
all_store,-5.4210108624275225e-21
theatrical_productions,-5.4210108624275225e-21
fountain,-5.4210108624275225e-21
all_foods,-5.4210108624275225e-21
all_association,-5.4210108624275225e-21
neurologist,-5.4210108624275225e-21
furniture_assembly,-5.4210108624275225e-21
all_publisher,-5.4210108624275225e-21
all_service,-5.4210108624275225e-21
nurse_practitioner,-5.4210108624275225e-21
theaters_and_performance_venues,-5.4210108624275225e-21
family_practice,-5.4210108624275225e-21
all_market,-5.4210108624275225e-21
embassy,-5.4210108624275225e-21
tattoo,-5.4210108624275225e-21
optometrist,-5.4210108624275225e-21
ophthalmologist,-5.4210108624275225e-21
endodontist,-5.4210108624275225e-21
all_therapist,-5.4210108624275225e-21
all_repair,-5.4210108624275225e-21
fashion,-5.4210108624275225e-21
all_bar,-5.4210108624275225e-21
all_massage,-5.4210108624275225e-21
telecommunications,-5.4210108624275225e-21
ethical_grocery,-5.4210108624275225e-21
all_supplier,-5.4210108624275225e-21
all_program,-5.4210108624275225e-21
all_counselor,-5.4210108624275225e-21
motor_freight_trucking,-5.4210108624275225e-21
all_testing,-5.4210108624275225e-21
gelato,-5.4210108624275225e-21
mosque,-5.4210108624275225e-21
osteopathic_physician,-5.4210108624275225e-21
hot_tubs_and_pools,-5.4210108624275225e-21
videographer,-5.4210108624275225e-21
housing_authorities,-5.4210108624275225e-21
housing_cooperative,-5.4210108624275225e-21
waterproofing,-5.4210108624275225e-21
all_total_area,-5.4210108624275225e-21
law_enforcement,-5.4210108624275225e-21
wholesale_grocer,-5.4210108624275225e-21
magician,-5.4210108624275225e-21
iron_and_steel_industry,-5.4210108624275225e-21
beach,-5.4210108624275225e-21
laser_tag,-5.4210108624275225e-21
junk_removal_and_hauling,-5.4210108624275225e-21
laser_eye_surgery_lasik,-5.4210108624275225e-21
karaoke,-5.4210108624275225e-21
wildlife_sanctuary,-5.4210108624275225e-21
land_surveying,-5.4210108624275225e-21
kiosk,-5.4210108624275225e-21
iron_work,-5.4210108624275225e-21
genealogists,-5.4210108624275225e-21
horse_riding,-5.4210108624275225e-21
home_automation,-5.4210108624275225e-21
mortgage_lender,-5.4210108624275225e-21
monument,-5.4210108624275225e-21
retail_total_area,-5.4210108624275225e-21
all_metals,-5.4210108624275225e-21
all_instructor,-5.4210108624275225e-21
metal_fabricator,-5.4210108624275225e-21
university_housing,-5.4210108624275225e-21
all_removal,-5.4210108624275225e-21
all_boarding,-5.4210108624275225e-21
hair_replacement,-5.4210108624275225e-21
all_coach,-5.4210108624275225e-21
hearing_aids,-5.4210108624275225e-21
all_therapy,-5.4210108624275225e-21
hiking_trail,-5.4210108624275225e-21
all_arena,-5.4210108624275225e-21
all_companies,-5.4210108624275225e-21
office_avg_building_area,-5.4210108624275225e-21
commercial_total_area,-5.4210108624275225e-21
office_lsoa_area_ratio,-5.4210108624275225e-21
airport_terminal,-5.4210108624275225e-21
all_room,-5.4210108624275225e-21
circus,-5.4210108624275225e-21
cave,-5.4210108624275225e-21
all_washing,-5.4210108624275225e-21
auto_customization,-5.4210108624275225e-21
bowling_alley,-5.4210108624275225e-21
restaurant_wholesale,-5.4210108624275225e-21
all_photography,-5.4210108624275225e-21
all_care,-5.4210108624275225e-21
all_tours,-5.4210108624275225e-21
planetarium,-5.4210108624275225e-21
atms,-5.4210108624275225e-21
all_piercing,-5.4210108624275225e-21
astrologer,-5.4210108624275225e-21
arts_and_crafts,-5.4210108624275225e-21
ear_nose_and_throat,-5.4210108624275225e-21
all_engineers,-5.4210108624275225e-21
all_school,-5.4210108624275225e-21
all_restoration,-5.4210108624275225e-21
private_equity_firm,-5.4210108624275225e-21
auto_detailing,-5.4210108624275225e-21
private_investigation,-5.4210108624275225e-21
all_insurance,-5.4210108624275225e-21
all_brokers,-5.4210108624275225e-21
b2b_textiles,-5.4210108624275225e-21
real_estate_investment,-5.4210108624275225e-21
radiologist,-5.4210108624275225e-21
all_management,-5.4210108624275225e-21
all_schools,-5.4210108624275225e-21
business_signage,-5.4210108624275225e-21
all_dealers,-5.4210108624275225e-21
all_camp,-5.4210108624275225e-21
b2b_food_products,-5.4210108624275225e-21
all_gym,-5.4210108624275225e-21
all_club,-5.4210108624275225e-21
skilled_nursing,-5.4210108624275225e-21
all_class,-5.4210108624275225e-21
all_security,-5.4210108624275225e-21
psychic,-5.4210108624275225e-21
auto_manufacturers_and_distributors,-5.4210108624275225e-21
private_tutor,-5.4210108624275225e-21
all_building,-5.4210108624275225e-21
art_gallery,-5.4210108624275225e-21
all_league,-5.4210108624275225e-21
all_church,-5.4210108624275225e-21
doner_kebab,-5.4210108624275225e-21
performing_arts,-5.4210108624275225e-21
paint_your_own_pottery,-5.4210108624275225e-21
bookbinding,-5.4210108624275225e-21
all_hall,-5.4210108624275225e-21
all_studio,-5.4210108624275225e-21
counseling_and_mental_health,-5.4210108624275225e-21
all_shelter,-5.4210108624275225e-21
all_agencies,-5.4210108624275225e-21
all_medicine,-5.4210108624275225e-21
distillery,-5.4210108624275225e-21
all_vehicles,-5.4210108624275225e-21
all_park,-5.4210108624275225e-21
desserts,-5.4210108624275225e-21
structural_engineer,-5.4210108624275225e-21
books_mags_music_and_video,-5.4210108624275225e-21
bookkeeper,-5.4210108624275225e-21
palace,-5.4210108624275225e-21
college_university,-5.4210108624275225e-21
all_architect,-5.4210108624275225e-21
donuts,-5.4210108624275225e-21
all_designer,-5.4210108624275225e-21
steel_fabricators,-5.4210108624275225e-21
pet_breeder,-5.4210108624275225e-21
all_artist,-5.4210108624275225e-21
all_dentist,-5.4210108624275225e-21
armed_forces_branch,-5.4210108624275225e-21
commercial_printer,-5.4210108624275225e-21
all_bookstore,-5.4210108624275225e-21
swimming_pool,-2.7105054312137612e-21
lodge,-2.7105054312137612e-21
linen,-2.7105054312137612e-21
synagogue,-2.7105054312137612e-21
waxing,-2.7105054312137612e-21
record_label,-2.7105054312137612e-21
shades_and_blinds,-2.7105054312137612e-21
osteopath,-2.7105054312137612e-21
opera_and_ballet,-2.7105054312137612e-21
railroad_freight,-2.7105054312137612e-21
reflexology,-2.7105054312137612e-21
quay,-2.7105054312137612e-21
pharmacy,-2.7105054312137612e-21
vitamins_and_supplements,-2.7105054312137612e-21
ticket_sales,-2.7105054312137612e-21
trains,-2.7105054312137612e-21
sewing_and_alterations,-2.7105054312137612e-21
pet_groomer,-2.7105054312137612e-21
theatre,-2.7105054312137612e-21
steakhouse,-2.7105054312137612e-21
urologist,-2.7105054312137612e-21
used_vintage_and_consignment,-2.7105054312137612e-21
matchmaker,-2.7105054312137612e-21
retail,-2.7105054312137612e-21
test_preparation,-2.7105054312137612e-21
television_service_providers,-2.7105054312137612e-21
speakeasy,-2.7105054312137612e-21
marina,-2.7105054312137612e-21
psychiatrist,-2.7105054312137612e-21
rock_climbing_spot,-2.7105054312137612e-21
veterinarian,-2.7105054312137612e-21
painting,-2.7105054312137612e-21
superstore,-2.7105054312137612e-21
num_buildings,-2.7105054312137612e-21
kids_recreation_and_party,-2.7105054312137612e-21
beer_wine_and_spirits,-2.7105054312137612e-21
boutique,-2.7105054312137612e-21
all_business,-2.7105054312137612e-21
business_consulting,-2.7105054312137612e-21
all_supply,-2.7105054312137612e-21
business_office_supplies_and_stationery,-2.7105054312137612e-21
all_transportation,-2.7105054312137612e-21
cabin,-2.7105054312137612e-21
all_cafe,-2.7105054312137612e-21
campground,-2.7105054312137612e-21
all_inspector,-2.7105054312137612e-21
all_installation,-2.7105054312137612e-21
all_garden,-2.7105054312137612e-21
car_wash,-2.7105054312137612e-21
all_surgeon,-2.7105054312137612e-21
all_counseling,-2.7105054312137612e-21
all_cleaning,-2.7105054312137612e-21
caterer,-2.7105054312137612e-21
all_office,-2.7105054312137612e-21
kitchen_and_bath,-2.7105054312137612e-21
chemical_plant,-2.7105054312137612e-21
chimney_sweep,-2.7105054312137612e-21
chocolatier,-2.7105054312137612e-21
christmas_trees,-2.7105054312137612e-21
all_estate,-2.7105054312137612e-21
commercial_refrigeration,-2.7105054312137612e-21
cardiologist,-2.7105054312137612e-21
bed_and_breakfast,-2.7105054312137612e-21
all_stadium,-2.7105054312137612e-21
all_field,-2.7105054312137612e-21
all_avg_building_area,-2.7105054312137612e-21
residential_lsoa_area_ratio,-2.7105054312137612e-21
residential_total_area,-2.7105054312137612e-21
commercial_avg_building_area,-2.7105054312137612e-21
commercial_lsoa_area_ratio,-2.7105054312137612e-21
office_total_area,-2.7105054312137612e-21
retail_avg_building_area,-2.7105054312137612e-21
all_accommodation,-2.7105054312137612e-21
all_consultant,-2.7105054312137612e-21
all_restaurant,-2.7105054312137612e-21
all_production,-2.7105054312137612e-21
agriculture,-2.7105054312137612e-21
airlines,-2.7105054312137612e-21
all_lounge,-2.7105054312137612e-21
airport_shuttles,-2.7105054312137612e-21
all_centers,-2.7105054312137612e-21
all_team,-2.7105054312137612e-21
all_agent,-2.7105054312137612e-21
architecture,-2.7105054312137612e-21
all_shop,-2.7105054312137612e-21
all_provider,-2.7105054312137612e-21
auto_upholstery,-2.7105054312137612e-21
all_mining,-2.7105054312137612e-21
b2b_jewelers,-2.7105054312137612e-21
b2b_science_and_technology,-2.7105054312137612e-21
banks,-2.7105054312137612e-21
bartender,-2.7105054312137612e-21
community_services_non_profits,-2.7105054312137612e-21
all_space,-2.7105054312137612e-21
all_clothing,-2.7105054312137612e-21
all_wear,-2.7105054312137612e-21
all_exporter,-2.7105054312137612e-21
food_stand,-2.7105054312137612e-21
fruits_and_vegetables,-2.7105054312137612e-21
funeral_services_and_cemeteries,-2.7105054312137612e-21
all_manufacturers,-2.7105054312137612e-21
furniture_wholesalers,-2.7105054312137612e-21
currency_exchange,-2.7105054312137612e-21
gastropub,-2.7105054312137612e-21
general_dentistry,-2.7105054312137612e-21
general_festivals,-2.7105054312137612e-21
general_litigation,-2.7105054312137612e-21
all_course,-2.7105054312137612e-21
grain_elevators,-2.7105054312137612e-21
handyman,-2.7105054312137612e-21
health_and_medical,-2.7105054312137612e-21
hematology,-2.7105054312137612e-21
home_developer,-2.7105054312137612e-21
hostel,-2.7105054312137612e-21
all_sitting,-2.7105054312137612e-21
all_gardening,-2.7105054312137612e-21
hypnosis_hypnotherapy,-2.7105054312137612e-21
ice_cream_and_frozen_yoghurt,-2.7105054312137612e-21
all_rink,-2.7105054312137612e-21
all_landscaping,-2.7105054312137612e-21
all_pub,-2.7105054312137612e-21
jazz_and_blues,-2.7105054312137612e-21
junkyard,-2.7105054312137612e-21
all_contractors,-2.7105054312137612e-21
firework_retailer,-2.7105054312137612e-21
winery,-2.7105054312137612e-21
all_fair,-2.7105054312137612e-21
all_trainer,-2.7105054312137612e-21
electrician,-2.7105054312137612e-21
all_institute,-2.7105054312137612e-21
diner,-2.7105054312137612e-21
diagnostic_imaging,-2.7105054312137612e-21
all_organizations,-2.7105054312137612e-21
dietitian,-2.7105054312137612e-21
endocrinologist,-2.7105054312137612e-21
energy_equipment_and_solution,-2.7105054312137612e-21
wills_trusts_and_probate,-2.7105054312137612e-21
all_preschool,-2.7105054312137612e-21
marble_and_granite_professionals,0.0
studio_taping,0.0
all_home,0.0
structure_and_geography,0.0
plasterer,0.0
all_media,0.0
gastroenterologist,0.0
cinema,0.0
all_wholesaler,0.0
all_entertainment,0.0
all_zoo,0.0
accountant,0.0
abuse_and_addiction_treatment,0.0
travel,0.0
all_agents,0.0
trusts,0.0
investing,0.0
dermatologist,0.0
airline,0.0
all_supplies,0.0
mediator,0.0
attractions_and_activities,0.0
eyewear_and_optician,0.0
exporters,0.0
permanent_makeup,0.0
builders,0.0
courthouse,0.0
emissions_inspection,0.0
all_training,0.0
nature_reserve,0.0
musician,0.0
orthodontist,0.0
bathtub_and_sink_repairs,0.0
all_stores,0.0
all_instruction,0.0
carpenter,0.0
mountain,0.0
embroidery_and_crochet,0.0
b2b_rubber_and_plastics,0.0
outdoor_gear,0.0
automobile_leasing,0.0
plumbing,0.0
warehouses,0.0
playground,0.0
lawyer,0.0
all_hospital,1.98860066688853e-06
bridge,3.0583745451127355e-06
all_agency,1.409787063828449e-05
retail_lsoa_area_ratio,1.45873419129915e-05
public_relations,1.5250929241441335e-05
all_lsoa_area_ratio,1.6901690570872302e-05
num_places,1.9841900228328858e-05
all_development,2.033238237837553e-05
all_advertising,2.120250158988407e-05
