feature,mean_importance
business_signage,-0.0009737605726299892
all_transportation,-0.0007848025480663712
laser_tag,-0.00045668140342474127
health_and_medical,-0.0003289210717657698
all_trainer,-0.00030009597883606245
sign_making,-0.0002602719751104654
all_training,-0.00023957096404539913
all_entertainment,-0.00020176188757223268
all_building,-0.0001812526235096923
accountant,-0.000177646288670108
all_media,-0.00017496646869343823
gardener,-0.00016810036342575495
television_service_providers,-0.00016418486805752086
airport_terminal,-0.0001589387994641922
fruits_and_vegetables,-0.00014454249964803155
all_surgeon,-0.00014254785599383536
all_coach,-0.00010571066706022147
all_space,-0.00010547647023289585
all_facility,-0.00010134145318966282
all_supply,-0.00010030557633445292
all_class,-9.489468525852862e-05
reiki,-8.92302228080899e-05
firework_retailer,-8.454791661196004e-05
investing,-8.385179026485501e-05
all_resort,-8.065834433901298e-05
housing_authorities,-7.720499705085593e-05
performing_arts,-7.707991199576992e-05
b2b_furniture_and_housewares,-7.031612180699031e-05
embassy,-7.016217356886623e-05
all_designer,-7.004924373011368e-05
all_goods,-6.861474070206097e-05
matchmaker,-6.141909674629021e-05
b2b_food_products,-6.049609690661484e-05
electrician,-5.687102471446659e-05
chocolatier,-5.668863385267508e-05
all_field,-5.035216533186282e-05
automotive,-4.8778376915109556e-05
all_advertising,-4.854932390122024e-05
currency_exchange,-4.853588571220868e-05
all_care,-4.694651236870073e-05
mountain,-4.580493716290213e-05
fertility,-4.5582115108255825e-05
all_installation,-4.540166015123415e-05
kids_recreation_and_party,-4.4880263329216685e-05
casino,-4.461138217611294e-05
used_vintage_and_consignment,-4.184681673893298e-05
auditorium,-4.141563068554288e-05
campground,-4.107179913869774e-05
retail,-4.0627368647983e-05
all_agent,-3.889153726553407e-05
notary_public,-3.56773414752265e-05
monument,-3.5642560200505045e-05
airline,-3.4611660030919864e-05
data_recovery,-3.363814404195309e-05
screen_printing_t_shirt_printing,-3.180693913983346e-05
optometrist,-3.064892816301845e-05
arcade,-3.0517168554028417e-05
masonry_concrete,-3.0381678855989637e-05
circus,-2.961488046734906e-05
junk_removal_and_hauling,-2.954181411601864e-05
art_gallery,-2.921501246636038e-05
all_landscaping,-2.878714401552407e-05
all_team,-2.8249221183362926e-05
all_counseling,-2.8110386419438748e-05
speakeasy,-2.6816284755154517e-05
orthopedist,-2.6794599005985907e-05
waxing,-2.6748167975532144e-05
