feature,mean_importance
record_label,-2.2315247324007187e-06
auto_customization,-1.7843159698365046e-06
eat_and_drink,-1.2819064364478822e-06
all_estate,-8.145520540266637e-07
all_broker,-4.799141930128044e-07
theatrical_productions,-4.654727686297436e-07
podiatrist,-3.7398185190558374e-07
supermarket,-3.6056915186694785e-07
all_coach,-2.7874922387822045e-07
all_room,-2.770407033622684e-07
all_law,-2.753812044389094e-07
all_education,-2.450719024980755e-07
all_school,-2.3966637297671337e-07
nutritionist,-2.356446746726109e-07
fashion,-2.3195493699709584e-07
all_provider,-2.294961611328829e-07
all_repair,-2.1220706290772847e-07
psychic,-1.542337093739932e-07
brewery,-1.5151522102078455e-07
acupuncture,-1.322010875921039e-07
all_consultants,-1.2673666061255024e-07
orthopedist,-1.2089843108299658e-07
movers,-1.1744483472855122e-07
outdoor_gear,-1.1380060755545576e-07
financial_advising,-1.0688249459712724e-07
all_media,-9.657684867005872e-08
college_university,-9.251863529708782e-08
all_engineers,-8.375082050062681e-08
desserts,-8.062864549544888e-08
lodge,-7.615512158526676e-08
all_schools,-7.565092285731316e-08
eatertainment,-7.294429965871258e-08
psychiatrist,-6.844238740815953e-08
embassy,-6.759456607751129e-08
real_estate_investment,-6.116640679255382e-08
office_total_area,-5.99276093005011e-08
builders,-5.85023815908198e-08
all_equipment,-5.5071808847994075e-08
eyewear_and_optician,-5.3779007335347286e-08
all_cleaning,-5.229054977332786e-08
all_lounge,-5.210143608547538e-08
currency_exchange,-4.966035084698458e-08
donuts,-4.7831219800347e-08
all_removal,-4.385510163599658e-08
all_rentals,-4.2553593106132644e-08
used_vintage_and_consignment,-3.8972554439469126e-08
library,-3.484478953410457e-08
boutique,-3.4685853831373776e-08
all_massage,-3.3917969032286765e-08
all_entertainment,-3.315092700430548e-08
books_mags_music_and_video,-3.170537721241e-08
gelato,-2.9758295215406546e-08
all_space,-2.952467021283267e-08
residential_lsoa_area_ratio,-2.8932371323999393e-08
all_organizations,-2.8465730465498614e-08
