feature,mean_importance
naturopathic_holistic,-1.978273800320562e-06
nutritionist,-1.948687165326474e-06
lottery_ticket,-1.4752620775793003e-06
bakery,-1.0957867504482282e-06
escape_rooms,-8.510694059151173e-07
all_coach,-8.047656632011581e-07
all_mining,-5.866881118325154e-07
all_plaza,-5.459247102178593e-07
energy_equipment_and_solution,-4.948857200691512e-07
residential_total_area,-4.6975692887542795e-07
airport,-4.5156655964915173e-07
all_psychologist,-4.42965991700122e-07
all_classes,-4.4133768921634607e-07
steakhouse,-3.8926391928932995e-07
accountant,-3.77627998874436e-07
luggage_storage,-3.7325058708451567e-07
performing_arts,-3.504922850889713e-07
population,-3.355216205793256e-07
all_salon,-3.3074316333517554e-07
bridge,-3.238468582257494e-07
all_program,-3.0553651014157517e-07
architecture,-3.001779350480019e-07
all_garden,-2.9663464317307126e-07
all_department,-2.850760192332357e-07
painting,-2.817677509725199e-07
all_goods,-2.6778401311934295e-07
all_arena,-1.9516115169896968e-07
all_brokers,-1.9184569374354845e-07
all_rink,-1.9075450809431035e-07
vitamins_and_supplements,-1.7786313676346828e-07
all_facility,-1.6759331108823174e-07
all_club,-1.511782307786361e-07
all_security,-1.34916773669334e-07
all_wear,-1.2477885379735344e-07
obstetrician_and_gynecologist,-1.244244880904471e-07
osteopath,-1.21390533472642e-07
bed_and_breakfast,-1.0932477925039885e-07
chemical_plant,-1.0597440410626256e-07
all_accessories,-1.0293631645421058e-07
hostel,-9.634951997718513e-08
plumbing,-8.854148924596918e-08
all_surgeon,-8.785146950207623e-08
chiropractor,-8.581683557336077e-08
security_systems,-8.255220427716208e-08
all_schools,-7.87372199522482e-08
all_manufacturers,-7.793962721031446e-08
junk_removal_and_hauling,-7.7083704002679e-08
studio_taping,-7.679473934510579e-08
fountain,-7.064418422962604e-08
all_total_area,-6.855412640956073e-08
laundromat,-6.544571548882695e-08
all_lounge,-6.529350670940329e-08
warehouses,-6.43472046279168e-08
all_distribution,-6.397633945444424e-08
all_agent,-6.368860758406694e-08
radio_and_television_commercials,-6.257097531405116e-08
attractions_and_activities,-6.169395546300562e-08
optometrist,-6.03082567871493e-08
cinema,-5.454323087452956e-08
all_gardening,-5.4243427917259614e-08
auto_manufacturers_and_distributors,-4.7941188616336654e-08
home_developer,-4.781441033269184e-08
all_contractor,-4.6848494777594274e-08
all_buyer,-4.656152502503265e-08
doctor,-4.011918036585932e-08
all_transportation,-4.010423821772203e-08
dermatologist,-3.7138016759086234e-08
psychiatrist,-3.534272772402021e-08
atms,-3.507238930747507e-08
all_billiards,-3.4933108643086075e-08
neurologist,-3.4721144294419656e-08
casino,-3.462567262278141e-08
hearing_aids,-3.1752956789149554e-08
condominium,-2.8826294620282407e-08
roofing,-2.5876503480942466e-08
all_artist,-2.2808204756027268e-08
all_business,-1.943744744858358e-08
all_testing,-1.8251513649134456e-08
all_shelter,-1.7632945063290493e-08
all_range,-1.7560286426479337e-08
all_clinic,-1.5750029626191614e-08
b2b_textiles,-1.5587690783210213e-08
financial_advising,-1.4722203741361237e-08
all_broker,-1.4493200994197818e-08
eat_and_drink,-1.3307080850774588e-08
bubble_tea,-1.2619659766775673e-08
swimming_pool,-1.0164694216186062e-08
private_jet_charters,-9.678754163584824e-09
mosque,-9.392729270009175e-09
trains,-9.38248557771611e-09
key_and_locksmith,-8.215690412894825e-09
exporters,-7.935139121999223e-09
banks,-7.640695705464755e-09
structure_and_geography,-6.02334126541368e-09
doner_kebab,-4.465317424764146e-09
magician,-4.440666347507206e-09
all_team,-4.097043794764471e-09
all_rental,-4.035549945363877e-09
kiosk,-3.5354847123373646e-09
all_remodeling,-3.2703303491470047e-09
lodge,-3.001430443370706e-09
kitchen_and_bath,-2.7262691549331373e-09
all_zoo,-2.6654580580144812e-09
electrician,-2.662506944106115e-09
linen,-2.447296265813137e-09
all_supply,-2.432823873350096e-09
private_tutor,-2.3907796527548007e-09
auto_detailing,-2.3549288302379677e-09
all_foods,-2.309474381845906e-09
all_house,-1.8489529616237157e-09
hiking_trail,-1.5874821992372963e-09
motor_freight_trucking,-1.5862153852886328e-09
synagogue,-1.5117299248838205e-09
process_servers,-1.4330972447423266e-09
karaoke,-1.3451618011855495e-09
hospice,-1.2095395347138435e-09
aquarium,-1.1520948294712394e-09
food_truck,-8.557716991693196e-10
pet_breeder,-8.292192010079733e-10
housing_authorities,-7.783251204727514e-10
airline,-6.567127276983948e-10
dog_walkers,-6.446184931544266e-10
arcade,-6.017312522061703e-10
junkyard,-5.446208114210423e-10
b2b_rubber_and_plastics,-4.840327762136321e-10
coach_bus,-4.716462037547206e-10
bartender,-4.1706698551018975e-10
auditorium,-3.2520022419293274e-10
laser_tag,-2.3384426187968155e-10
all_stadium,-2.0150594292668057e-10
gardener,-1.5595295420182432e-10
general_litigation,-1.1698126921354592e-10
circus,-9.789053652961912e-11
abuse_and_addiction_treatment,-4.148113830508213e-11
planetarium,-3.694025806815285e-11
steel_fabricators,0.0
observatory,0.0
furniture_reupholstery,0.0
speakeasy,0.0
gastroenterologist,0.0
gelato,0.0
genealogists,0.0
