feature,mean_importance
trusts,-4.349444411943631e-06
all_testing,-2.7859865202504887e-06
warehouses,-2.6173882059384566e-06
pet_groomer,-2.4896071152050344e-06
public_service_and_government,-2.4418532728879355e-06
bridge,-2.18872965217297e-06
all_agent,-1.8021874574116858e-06
junk_removal_and_hauling,-1.5916002287605368e-06
all_museum,-1.5671724242138734e-06
all_repair,-1.5398598504200264e-06
all_store,-1.531221715425369e-06
performing_arts,-1.493055868383858e-06
active_life,-1.468420510252616e-06
funeral_services_and_cemeteries,-1.193252729920672e-06
all_advertising,-1.1544352019664392e-06
all_space,-1.1293243268378317e-06
office_avg_building_area,-1.0468199287903151e-06
residential_total_area,-9.494154810475773e-07
all_psychologist,-9.3464031861053e-07
travel,-8.676697640975801e-07
all_station,-8.626815239235299e-07
all_development,-8.111234408890292e-07
all_care,-7.489513588022109e-07
office_lsoa_area_ratio,-6.86374044686519e-07
caterer,-6.565325088653631e-07
all_institute,-6.115786484489627e-07
all_media,-6.052607253526261e-07
gastropub,-5.811627196466952e-07
all_studio,-4.809654124910367e-07
all_home,-4.6821802983726877e-07
spas,-4.2025775115302675e-07
electrician,-4.1485109252609087e-07
home_developer,-3.980428483517492e-07
all_removal,-3.911498678355713e-07
all_therapy,-3.633663719436681e-07
shopping,-3.294244157499705e-07
all_union,-3.224773011513925e-07
all_accommodation,-2.8086684049453015e-07
painting,-2.748395340521179e-07
all_course,-2.590518051916754e-07
all_gardening,-2.358991827116036e-07
car_wash,-2.2239169276241422e-07
all_dealer,-2.0518568110807823e-07
doctor,-1.9395965650420046e-07
commercial_industrial,-1.8930693132263184e-07
all_arena,-1.8706026536064965e-07
mountain,-1.8624003800268113e-07
chiropractor,-1.74774093994744e-07
magician,-1.5446577785431384e-07
commercial_lsoa_area_ratio,-1.4572689718133106e-07
chocolatier,-1.3755479100722045e-07
auto_detailing,-1.1455942471108051e-07
general_dentistry,-1.1241316872804087e-07
b2b_science_and_technology,-1.0057902234283542e-07
all_restaurant,-9.3108902384897e-08
all_lounge,-9.269305890132894e-08
all_market,-9.211237071086032e-08
all_supply,-8.905929179298957e-08
church_cathedral,-7.229696502291262e-08
all_business,-7.033085830862314e-08
library,-6.893328211742184e-08
all_park,-6.421208103481331e-08
atms,-6.403938464708383e-08
automotive,-5.076612331040924e-08
linen,-4.4756630958266065e-08
outdoor_gear,-4.316440591173548e-08
parking,-4.0718397294409527e-08
all_cleaning,-3.5946011333600965e-08
all_photography,-3.433385180892992e-08
river,-3.2216560256066426e-08
screen_printing_t_shirt_printing,-3.017891714817669e-08
all_surgeon,-2.8258706138235748e-08
all_farm,-2.746603280927469e-08
metal_fabricator,-2.603469821966381e-08
mosque,-2.2848651648683156e-08
eyewear_and_optician,-2.0473092562120313e-08
bowling_alley,-1.9358116011244148e-08
winery,-1.8478158553497745e-08
hostel,-1.847556735351096e-08
key_and_locksmith,-1.5578113457927546e-08
gelato,-1.404676778261351e-08
all_companies,-1.399094595166679e-08
gardener,-1.3165227533395432e-08
all_hall,-1.3011414901162744e-08
all_stadium,-1.2997640645988785e-08
all_clothing,-1.2343295556548148e-08
estate_liquidation,-1.231534399453592e-08
all_security,-1.143688271698748e-08
all_manufacturers,-1.1285584580180904e-08
orthodontist,-1.0798751859386613e-08
private_investigation,-9.417129196180509e-09
all_brokers,-9.241528184313237e-09
all_food,-8.8014453607883e-09
plumbing,-8.41519800344275e-09
synagogue,-7.379628711232231e-09
all_stores,-7.371243851634138e-09
horse_riding,-7.257795766365659e-09
airport_terminal,-7.020473926700778e-09
all_bookstore,-6.0346519376367185e-09
food_stand,-5.636469711122914e-09
all_garden,-5.128562294450228e-09
ethical_grocery,-4.4340644850314555e-09
monument,-3.9134267117841e-09
all_medicine,-3.66757168969575e-09
condominium,-3.4119682199094515e-09
psychiatrist,-3.3303141858381095e-09
theatre,-3.235484002185639e-09
osteopath,-3.1072077111369416e-09
cricket_ground,-3.0468645948421564e-09
record_label,-2.8370422845995417e-09
hypnosis_hypnotherapy,-2.78331577125172e-09
structure_and_geography,-2.7806286757674476e-09
emissions_inspection,-2.6196047403709896e-09
banks,-2.615605346960141e-09
mortgage_lender,-2.3563759125140234e-09
distillery,-9.87311989071116e-10
b2b_furniture_and_housewares,-7.452393641213182e-10
pets,-7.232947067073881e-10
all_centers,-5.619846973415124e-10
all_clinic,-2.3601207119281627e-10
playground,-1.6471656396699687e-10
b2b_jewelers,-1.496779541347408e-10
oil_refiners,-1.2004899874748855e-10
doner_kebab,-1.0534964417757004e-10
lake,-9.95765088440681e-11
audiologist,-6.006502444402297e-11
wills_trusts_and_probate,-3.539420889079985e-11
embroidery_and_crochet,0.0
fruits_and_vegetables,0.0
furniture_reupholstery,0.0
all_foods,0.0
home_automation,0.0
tiling,0.0
endocrinologist,0.0
hematology,0.0
hearing_aids,0.0
hospice,0.0
endodontist,0.0
all_consultants,0.0
all_florist,0.0
engraving,0.0
fishmonger,0.0
general_festivals,0.0
firework_retailer,0.0
general_litigation,0.0
genealogists,0.0
financial_advising,0.0
all_track,0.0
all_counselor,0.0
hair_replacement,0.0
grain_elevators,0.0
all_fair,0.0
gastroenterologist,0.0
gun_and_ammo,0.0
urologist,0.0
hair_extensions,0.0
all_contractors,0.0
furniture_wholesalers,0.0
food_truck,0.0
all_exporter,0.0
furniture_assembly,0.0
exporters,0.0
university_housing,0.0
reiki,0.0
reflexology,0.0
railroad_freight,0.0
radiologist,0.0
quay,0.0
process_servers,0.0
private_tutor,0.0
private_jet_charters,0.0
private_equity_firm,0.0
all_billiards,0.0
plasterer,0.0
planetarium,0.0
pier,0.0
all_zoo,0.0
pet_breeder,0.0
restaurant_wholesale,0.0
personal_chef,0.0
rugby_pitch,0.0
sculpture_statue,0.0
theatrical_productions,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
teeth_whitening,0.0
tattoo,0.0
swimming_pool,0.0
superstore,0.0
studio_taping,0.0
stone_and_masonry,0.0
steel_fabricators,0.0
spray_tanning,0.0
speakeasy,0.0
shutters,0.0
shades_and_blinds,0.0
security_systems,0.0
all_instruction,0.0
hot_tubs_and_pools,0.0
personal_assistant,0.0
pension,0.0
marina,0.0
marble_and_granite_professionals,0.0
lottery_ticket,0.0
all_goods,0.0
laser_eye_surgery_lasik,0.0
laboratory,0.0
junkyard,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
iron_work,0.0
iron_and_steel_industry,0.0
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
all_sitting,0.0
matchmaker,0.0
permanent_makeup,0.0
mediator,0.0
all_metals,0.0
pediatrician,0.0
all_mill,0.0
paintball,0.0
orthopedist,0.0
ophthalmologist,0.0
opera_and_ballet,0.0
oil_and_gas,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
nurse_practitioner,0.0
notary_public,0.0
neurologist,0.0
nature_reserve,0.0
movers,0.0
motor_freight_trucking,0.0
eatertainment,0.0
ear_nose_and_throat,0.0
trains,0.0
b2b_textiles,0.0
cardiologist,0.0
bartender,0.0
carpenter,0.0
all_classes,0.0
videographer,0.0
cave,0.0
all_loans,0.0
chemical_plant,0.0
chimney_sweep,0.0
choir,0.0
christmas_trees,0.0
all_court,0.0
circus,0.0
abuse_and_addiction_treatment,0.0
all_engineers,0.0
civil_rights_lawyers,0.0
all_laboratories,0.0
all_field,0.0
coach_bus,0.0
all_remodeling,0.0
drugstore,0.0
all_class,0.0
boutique,0.0
all_camp,0.0
builders,0.0
business_consulting,0.0
business_office_supplies_and_stationery,0.0
business_signage,0.0
bookkeeper,0.0
bookbinding,0.0
wholesale_grocer,0.0
cafetaria,0.0
canal,0.0
all_charter,0.0
all_offices,0.0
all_inspector,0.0
bike_repair_maintenance,0.0
beer_wine_and_spirits,0.0
bathtub_and_sink_repairs,0.0
coal_and_coke,0.0
brasserie,0.0
b2b_hardware,0.0
all_wear,0.0
armed_forces_branch,0.0
data_recovery,0.0
architecture,0.0
all_range,0.0
b2b_rubber_and_plastics,0.0
delicatessen,0.0
aquarium,0.0
all_vehicles,0.0
diagnostic_imaging,0.0
dietitian,0.0
waxing,0.0
airlines,0.0
agriculture,0.0
donuts,0.0
aromatherapy,0.0
astrologer,0.0
arcade,0.0
all_accessories,0.0
all_artist,0.0
b2b_apparel,0.0
computer_coaching,0.0
b2b_food_products,0.0
automobile_leasing,0.0
auditorium,0.0
auto_manufacturers_and_distributors,0.0
commercial_printer,0.0
all_dealers,0.0
all_insurance,0.0
cottage,0.0
auto_upholstery,0.0
laundromat,2.868030390002635e-12
waterproofing,3.862632197600135e-12
radio_and_television_commercials,1.5357404177561776e-11
all_therapist,2.514348182241187e-11
campground,6.65792776704914e-11
palace,6.788641374304988e-11
musician,1.0003370319588977e-10
all_program,1.5704618190203087e-10
housing_cooperative,1.6763649849770717e-10
all_shelter,2.0080297742511647e-10
all_schools,2.3148469658045707e-10
ticket_sales,2.351873437428549e-10
wildlife_sanctuary,2.521645064577829e-10
steakhouse,2.5823186693900264e-10
all_buyer,3.6046169846724874e-10
all_temple,5.458311195171914e-10
kiosk,5.784881308029157e-10
housing_authorities,7.59517944820846e-10
hiking_trail,8.009090706395314e-10
television_service_providers,8.77435874635903e-10
commercial_refrigeration,1.0428204599594472e-09
observatory,1.184880393480985e-09
laser_tag,1.412330701775757e-09
skilled_nursing,1.6371782538384185e-09
masonry_concrete,1.706223698400922e-09
all_tinting,2.180107577348352e-09
airport,2.2849707499912088e-09
all_decor,2.3962269747428155e-09
vitamins_and_supplements,2.403268767190358e-09
paint_your_own_pottery,2.563566105196705e-09
baby_gear_and_furniture,2.5752036267691953e-09
fountain,2.906949113547089e-09
psychic,2.918268763880266e-09
beach,3.1515089181214684e-09
all_manufacturer,3.2281103318210215e-09
fertility,3.449461048488653e-09
all_mining,4.11799612458786e-09
sewing_and_alterations,4.397639647671803e-09
veterinarian,4.667358837980896e-09
airline,5.1486315984759515e-09
law_enforcement,5.515547661443746e-09
attractions_and_activities,5.6229255438378e-09
luggage_storage,5.896161993146137e-09
media_news_website,6.459336934305868e-09
brewery,6.50005535339916e-09
airport_shuttles,7.332650062336944e-09
karaoke,1.0343106312984788e-08
all_distribution,1.1303184923851457e-08
dog_walkers,1.1621412016467021e-08
all_rental,1.3268211482086274e-08
patio_covers,1.5369904603240074e-08
casino,1.5402149722564287e-08
kitchen_and_bath,1.666803208877983e-08
all_department,1.6722886125554926e-08
all_boarding,1.9124352958118383e-08
bed_and_breakfast,1.9738507315664133e-08
all_washing,2.0586578165055717e-08
retail,2.1378022384553913e-08
arts_and_crafts,2.2223487944312378e-08
podiatrist,2.4694022016319774e-08
all_training,2.471957638818705e-08
all_landscaping,2.674282643004089e-08
all_resort,2.780074623271833e-08
optometrist,2.85818824398681e-08
all_architect,3.0261397613239816e-08
rock_climbing_spot,3.178751879871354e-08
nutritionist,3.3486032807944835e-08
auto_customization,3.524718118010669e-08
cabin,3.556706519895151e-08
dermatologist,3.97201570715973e-08
family_practice,4.500294907102591e-08
sign_making,4.644631017218341e-08
psychic_medium,4.7254509289953355e-08
currency_exchange,4.868257696285746e-08
books_mags_music_and_video,4.934797280470109e-08
all_publisher,5.259052343923546e-08
all_supplier,5.624941300060222e-08
all_apartments,6.081212690309279e-08
all_contractor,6.122990359237767e-08
all_team,6.16809271958578e-08
all_trainer,6.80868193981849e-08
all_broker,7.212552440265122e-08
all_center,7.237229976484036e-08
escape_rooms,7.569768649145114e-08
desserts,8.088297002969481e-08
all_bar,8.45403244303369e-08
all_restoration,8.925214002875872e-08
barber,9.29782644326616e-08
eat_and_drink,9.457985260859376e-08
all_company,9.657640416967875e-08
