feature,mean_importance
all_store,-2.3469519765930603e-06
all_clothing,-1.7145269889186182e-06
all_museum,-1.5175643687797593e-06
supermarket,-1.492226898192864e-06
all_union,-1.4143799333450439e-06
all_advertising,-1.2872464985557445e-06
all_office,-1.0432109968258644e-06
all_surgeon,-9.63239986648601e-07
all_wholesaler,-8.872692310589599e-07
office_total_area,-8.474099259687099e-07
all_care,-8.29810360564176e-07
all_agent,-7.810486075706237e-07
all_building,-7.570739747951816e-07
commercial_total_area,-7.150164516454805e-07
all_insurance,-7.038564064193584e-07
all_market,-6.656782779302869e-07
osteopathic_physician,-6.535510005266647e-07
active_life,-5.97395622723958e-07
investing,-4.982954802306609e-07
food_stand,-4.5654893751196863e-07
all_distribution,-4.0830927486790113e-07
record_label,-3.883183505224217e-07
art_gallery,-3.7518300805787073e-07
all_bar,-3.6408175222173884e-07
all_lounge,-3.388368440192718e-07
winery,-2.8150239542181725e-07
all_cafe,-2.736512538059827e-07
all_media,-2.723929592349082e-07
all_studio,-2.68323474021979e-07
all_management,-2.5504859090260224e-07
courthouse,-2.546997660521794e-07
all_florist,-2.3695383597730791e-07
real_estate_investment,-2.2698619357219895e-07
caterer,-2.242572315053242e-07
b2b_textiles,-2.0222183207522528e-07
roofing,-1.9894270206294253e-07
all_removal,-1.9692645923874907e-07
all_resort,-1.9317117469884871e-07
computer_coaching,-1.7605391752900375e-07
security_systems,-1.7273605957045874e-07
all_repair,-1.678422824336951e-07
doner_kebab,-1.6399166563022166e-07
church_cathedral,-1.54898803161199e-07
general_dentistry,-1.502639371504241e-07
all_facility,-1.3826632094479121e-07
all_manufacturer,-1.381863321460821e-07
all_agency,-1.2188344472349028e-07
eat_and_drink,-1.1192873472347115e-07
office_avg_building_area,-1.110887275857002e-07
all_gardening,-1.1045183838157533e-07
electronics,-1.0960582769503407e-07
all_instructor,-1.0531958598157976e-07
outdoor_gear,-1.0451958874825866e-07
airport,-1.0388153331808251e-07
books_mags_music_and_video,-9.376732189884853e-08
all_contractor,-8.542100709651015e-08
all_supplies,-8.200166905788868e-08
business_consulting,-7.80105294208766e-08
automotive,-7.764933969809263e-08
all_education,-7.595532118731725e-08
all_business,-6.278320880383432e-08
all_home,-5.340783902146808e-08
all_organizations,-5.220224899232058e-08
all_agents,-5.012445433758114e-08
all_course,-4.529984579325862e-08
all_company,-4.4075854822086136e-08
airlines,-4.146906932038974e-08
b2b_jewelers,-4.097403376732351e-08
waxing,-3.9954278420939115e-08
all_department,-3.8815037866588326e-08
obstetrician_and_gynecologist,-3.7874741699408836e-08
sewing_and_alterations,-3.6508287458124884e-08
all_class,-2.7335787848876818e-08
all_rental,-2.7006116139728578e-08
all_remodeling,-2.3851814551480925e-08
gastropub,-2.3682701268370652e-08
all_bookstore,-2.3500089438524704e-08
cinema,-2.07527389723723e-08
all_farm,-1.957755678588845e-08
commercial_industrial,-1.9286920535215847e-08
all_center,-1.9128012645913704e-08
osteopath,-1.8639449329794706e-08
chiropractor,-1.7500514169334975e-08
all_arena,-1.663861531716248e-08
campground,-1.5855784649585164e-08
all_plaza,-1.4177331351161227e-08
all_dealer,-1.3745840948145116e-08
all_gym,-1.3661185313326307e-08
psychic_medium,-1.3589084534810299e-08
choir,-1.2650336191224282e-08
used_vintage_and_consignment,-1.2539170157250699e-08
nature_reserve,-1.2187094375180506e-08
all_laboratories,-1.1525719481643719e-08
media_news_website,-1.0730317020400627e-08
all_artist,-1.0612043775256002e-08
all_businesses,-9.869291142772349e-09
warehouses,-8.892718415137204e-09
metal_fabricator,-8.829887583237072e-09
orthopedist,-8.419108979328886e-09
auto_detailing,-8.098260997389611e-09
synagogue,-8.083936812750621e-09
all_service,-7.561162205436912e-09
all_piercing,-7.524765176410153e-09
all_church,-7.505150477395834e-09
all_goods,-7.35247165820443e-09
all_centers,-4.5500099727339855e-09
opera_and_ballet,-3.5549585689466714e-09
all_counseling,-2.1583536704558114e-09
all_track,-2.063904980107627e-09
all_tinting,-1.7601376708383356e-09
carpenter,-1.5676739939388465e-09
all_decor,-1.5251048081891963e-09
eatertainment,-1.2501003289201425e-09
all_stores,-1.1739711088887619e-09
vitamins_and_supplements,-7.880617279863766e-10
dog_walkers,-5.515189651489598e-10
all_accessories,-4.565904672415317e-10
horse_riding,-4.381412010978636e-10
circus,-3.3706584118883135e-10
theatrical_productions,-3.2674399121958035e-10
all_transportation,-1.3168068695721454e-10
all_supply,-8.4818162519526e-11
shutters,-1.495457292071192e-11
pet_groomer,-6.772351936515896e-12
genealogists,0.0
radiologist,0.0
food_truck,0.0
fountain,0.0
all_foods,0.0
pharmacy,0.0
general_litigation,0.0
general_festivals,0.0
quay,0.0
fruits_and_vegetables,0.0
furniture_assembly,0.0
playground,0.0
pier,0.0
furniture_reupholstery,0.0
furniture_wholesalers,0.0
railroad_freight,0.0
gastroenterologist,0.0
private_jet_charters,0.0
planetarium,0.0
all_washing,0.0
all_billiards,0.0
gelato,0.0
podiatrist,0.0
stone_and_masonry,0.0
psychiatrist,0.0
magician,0.0
steel_fabricators,0.0
steakhouse,0.0
embroidery_and_crochet,0.0
emissions_inspection,0.0
endocrinologist,0.0
skilled_nursing,0.0
endodontist,0.0
energy_equipment_and_solution,0.0
all_consultants,0.0
