0,0.5865611855134872,0.6188585835894866
1,0.5370724449109436,0.5857205643072831
2,0.5234161197547205,0.5677957871287921
3,0.5095561122541837,0.5577238299241057
4,0.4999004380226629,0.5491701471028196
5,0.49762430312208145,0.545923174120232
6,0.49780108444021604,0.5490471969305639
7,0.4957890140450859,0.5518802398203595
8,0.4978644810745584,0.5522066910612164
9,0.49206942917630003,0.5539439308578487
10,0.4868201281903272,0.5532860724344606
11,0.4899569985200814,0.553059880118909
12,0.49185257808060373,0.5547456743294324
13,0.49239397076454144,0.5543411359349315
14,0.49160021479860394,0.5555484349502317
15,0.48858961750908464,0.5555394084994608
16,0.4877975688337511,0.556897120741437
17,0.488059179067279,0.557522227629874
18,0.4879110842511828,0.5533336016718359
19,0.4860014758009641,0.551766622286533
20,0.4885511812515687,0.5540156321140677
21,0.48834604633102374,0.5536976018258511
22,0.48777379803907045,0.5528421762240229
23,0.4881111928154974,0.5523154471914778
24,0.48662590932978744,0.5520936356755495
25,0.48735156488564324,0.5498061048324749
26,0.48803169684218456,0.5493531224004393
27,0.4865006816324042,0.5496886503994209
28,0.48483642143378247,0.5485542405025042
29,0.4855346171345333,0.5492508869392759
30,0.48567927855541076,0.5494178891761196
31,0.4859986131163693,0.5505524102256595
32,0.485355481586363,0.5500056019621979
33,0.4859791944606771,0.5508205267573344
34,0.48477951841914674,0.5497502175974371
35,0.4843723074023181,0.5496275315762663
36,0.4851323430293308,0.5502588846779082
37,0.4840875333967315,0.5497492190605389
38,0.48299088510739396,0.5499983082611635
39,0.48245325875287054,0.5494658653258725
40,0.481360719164604,0.5504029938817268
41,0.48031762481352236,0.5514958027187286
42,0.47949891248357585,0.5525478807509469
43,0.4803704319079628,0.5528625744166267
44,0.4798905888882422,0.5520117753960088
45,0.4803519720829222,0.5520345693425376
46,0.4808914750562467,0.5531450670704413
47,0.48105781404853465,0.5536712330803397
48,0.47968829135040914,0.5529551933656459
49,0.48035530710341395,0.5539483377190949
50,0.4801136800878116,0.5538128114374378
51,0.4803615491615044,0.5539607958424229
52,0.48052058307534795,0.5531674812876867
53,0.48044103343145406,0.5540562498369275
54,0.4805569516123457,0.5539195214469077
