feature,mean_importance
laser_tag,-0.0005809984598221963
health_and_medical,-0.0004824635896755747
business_signage,-0.0003679591803999349
population,-0.0003390724363347142
all_association,-0.00033579317467473114
all_trainer,-0.0002878832699510503
reiki,-0.00026273238055699586
48_Xgboost_prediction,-0.00025117422466670034
orthopedist,-0.0002035699535659241
all_shelter,-0.00016789492374968406
casino,-0.00014497642061531146
all_removal,-0.00013712652391946744
all_accommodation,-0.00013371986310237172
all_class,-0.0001316710839683488
residential_total_area,-0.00012910547691310503
supermarket,-0.00011987037160890446
winery,-0.00011070219770301093
wildlife_sanctuary,-9.725818830398914e-05
lawyer,-7.536295363609335e-05
pet_groomer,-7.475492410782825e-05
opera_and_ballet,-6.746580759837695e-05
all_dealers,-6.417710266781729e-05
movers,-5.9997315609244815e-05
caterer,-5.896585177199154e-05
all_piercing,-5.776964218361935e-05
currency_exchange,-5.567253656718063e-05
banks,-4.6609426773130955e-05
mosque,-4.622234280027837e-05
public_relations,-4.533757821298945e-05
all_photography,-4.4217955420605695e-05
fashion,-4.3323615692264504e-05
marina,-4.2314654013447804e-05
trusts,-3.5567006370001986e-05
housing_authorities,-3.2323102091763586e-05
all_office,-2.838888833192055e-05
general_festivals,-2.6944589327343448e-05
all_loans,-2.37997026922121e-05
electrician,-2.3400804530215868e-05
financial_advising,-2.246003571728661e-05
commercial_industrial,-2.2435436977619184e-05
all_home,-2.13101968857321e-05
51_RandomForest_prediction,-2.072857851880272e-05
all_court,-1.913275076289578e-05
all_classes,-8.953446138876275e-06
pediatrician,-8.06970876728319e-06
business_consulting,-7.976365169626298e-06
courthouse,-6.2311279098448136e-06
b2b_apparel,-5.269579216710119e-06
all_arena,-4.648897735315405e-06
hospice,-4.314936017607574e-06
all_supplier,-2.5013072781465693e-06
campground,-2.003717753429335e-06
hair_replacement,-1.2323572335493083e-06
investing,0.0
housing_cooperative,0.0
kitchen_and_bath,0.0
laboratory,0.0
all_sitting,0.0
lake,0.0
land_surveying,0.0
laundromat,0.0
hot_tubs_and_pools,0.0
law_enforcement,0.0
hostel,0.0
all_goods,0.0
linen,0.0
laser_eye_surgery_lasik,0.0
all_gardening,0.0
kids_recreation_and_party,0.0
hypnosis_hypnotherapy,0.0
key_and_locksmith,0.0
karaoke,0.0
ice_cream_and_frozen_yoghurt,0.0
all_rink,0.0
importers,0.0
junkyard,0.0
junk_removal_and_hauling,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
iron_work,0.0
all_landscaping,0.0
iron_and_steel_industry,0.0
kiosk,0.0
fertility,0.0
all_coach,0.0
home_developer,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_food,0.0
all_florist,0.0
all_contractors,0.0
fishmonger,0.0
funeral_services_and_cemeteries,0.0
firework_retailer,0.0
all_market,0.0
family_practice,0.0
all_counselor,0.0
all_fair,0.0
eyewear_and_optician,0.0
exporters,0.0
ethical_grocery,0.0
estate_liquidation,0.0
escape_rooms,0.0
all_massage,0.0
4_Xgboost_prediction,0.0
horse_riding,0.0
furniture_assembly,0.0
furniture_reupholstery,0.0
home_automation,0.0
all_decor,0.0
all_companies,0.0
hiking_trail,0.0
hematology,0.0
hearing_aids,0.0
handyman,0.0
hair_stylist,0.0
hair_extensions,0.0
gun_and_ammo,0.0
all_manufacturers,0.0
grain_elevators,0.0
all_course,0.0
all_track,0.0
general_litigation,0.0
general_dentistry,0.0
genealogists,0.0
gelato,0.0
gastropub,0.0
gastroenterologist,0.0
gardener,0.0
furniture_wholesalers,0.0
all_instructor,0.0
lodge,0.0
all_metals,0.0
luggage_storage,0.0
sign_making,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
sewing_and_alterations,0.0
security_systems,0.0
all_instruction,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
roofing,0.0
rock_climbing_spot,0.0
skilled_nursing,0.0
river,0.0
restaurant_wholesale,0.0
all_resort,0.0
reflexology,0.0
real_estate_investment,0.0
railroad_freight,0.0
