feature,mean_importance
all_avg_building_area,-0.007338490233997219
19_Xgboost_prediction,-0.0029398123353409633
all_total_area,-0.0028937377383104314
all_lsoa_area_ratio,-0.0023824675151331463
all_store,-0.0021770314983672544
all_hospital,-0.0020434147471669385
all_park,-0.0019588252341387726
22_RandomForest_prediction,-0.0014902400485153678
34_Xgboost_prediction,-0.0013775849621749047
family_practice,-0.0012690844288109737
all_supplier,-0.0011483181098832728
all_education,-0.0008946119948205599
population_564,-0.0008564333446524408
all_shop,-0.0008353651006332785
num_places,-0.000781547719919684
retail_lsoa_area_ratio,-0.0006481348815651766
landscaping,-0.0006258317785379664
caterer,-0.0005780360900472959
parking,-0.0005550067131329661
fashion,-0.0005110662868258786
performing_arts,-0.0004445810434570485
delicatessen,-0.00044404211715396433
all_cleaning,-0.0004090495994255705
residential_avg_building_area,-0.00038743762360092803
dog_walkers,-0.0003633635395294488
all_restaurant,-0.0003179486108548679
retail,-0.0003160907068975427
1_Default_Xgboost_prediction,-0.00031509200829829
art_gallery,-0.0002951277733021174
37_CatBoost_prediction,-0.00027170665748534886
all_installation,-0.0001571636059351289
all_facility,-0.0001569625351434567
all_development,-0.00014530576339720768
hotel,-9.867713007217782e-05
all_hall,-8.698059622584964e-05
community_services_non_profits,-6.897379860456576e-05
casino,-4.640431864090244e-05
sewing_and_alterations,-4.202245535979143e-05
all_class,-2.341417249187572e-05
cafetaria,-1.7550028056301236e-05
all_companies,-1.5823637165046643e-05
all_repair,-4.42247275717067e-06
pharmacy,0.0
pool_billiards,0.0
pet_groomer,0.0
all_piercing,0.0
plasterer,0.0
pet_boarding,0.0
population_644,0.0
housing_authorities,0.0
all_mill,0.0
population_642,0.0
pet_sitting,0.0
private_investigation,0.0
makeup_artist,0.0
psychic_medium,0.0
resort,0.0
real_estate_investment,0.0
home_security,0.0
hostel,0.0
real_estate_agent,0.0
railroad_freight,0.0
psychic,0.0
radio_and_television_commercials,0.0
public_service_and_government,0.0
public_relations,0.0
population_641,0.0
psychotherapist,0.0
psychologist,0.0
population_652,0.0
race_track,0.0
all_gardening,0.0
population_646,0.0
lodge,0.0
mortgage_lender,0.0
monument,0.0
kitchen_and_bath,0.0
all_metals,0.0
metal_fabricator,0.0
all_wear,0.0
all_therapy,0.0
mosque,0.0
lake,0.0
massage,0.0
laundromat,0.0
population_650,0.0
all_media,0.0
population_826,0.0
masonry_concrete,0.0
linen,0.0
land_surveying,0.0
interior_design,0.0
kiosk,0.0
movers,0.0
outdoor_gear,0.0
osteopathic_physician,0.0
investing,0.0
osteopath,0.0
orthodontist,0.0
optometrist,0.0
population_651,0.0
motor_freight_trucking,0.0
occupational_safety,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
key_and_locksmith,0.0
population_648,0.0
kids_recreation_and_party,0.0
population_649,0.0
junk_removal_and_hauling,0.0
naturopathic_holistic,0.0
steakhouse,0.0
roofing,0.0
population_437,0.0
population_427,0.0
population_426,0.0
population_412,0.0
population_411,0.0
population_385,0.0
population_341,0.0
population_147,0.0
population_439,0.0
population_571,0.0
population_578,0.0
population_586,0.0
population_595,0.0
population_599,0.0
population_604,0.0
population_605,0.0
population_606,0.0
population_607,0.0
population_576,0.0
population_611,0.0
population_452,0.0
population_471,0.0
population_554,0.0
population_538,0.0
population_537,0.0
population_536,0.0
population_531,0.0
population_529,0.0
population_527,0.0
population_522,0.0
population_470,0.0
population_518,0.0
population_510,0.0
population_508,0.0
population_486,0.0
population_485,0.0
population_484,0.0
population_483,0.0
population_481,0.0
