feature,mean_importance
all_supplier,-2.7562061977869007e-06
15_RandomForest_prediction,-2.3513142090087e-06
all_office,-1.9369608988457735e-06
residential_total_area,-1.6018965534278691e-06
casino,-1.4652926592879337e-06
retail,-1.4102341575812063e-06
luggage_storage,-1.3886118893906096e-06
retail_total_area,-1.1903069766187224e-06
all_shop,-1.1650799138980018e-06
all_architect,-1.130716887122609e-06
all_production,-8.088143933100093e-07
all_designer,-8.068042001898533e-07
num_places,-7.455443401591338e-07
all_plaza,-6.482085516340818e-07
doctor,-6.417003351091556e-07
all_bar,-5.833572335493868e-07
all_therapy,-5.452785504013723e-07
all_agents,-5.369438741874451e-07
key_and_locksmith,-4.344087273176463e-07
all_agency,-4.3216938031704614e-07
all_restaurant,-3.7526688154241995e-07
Ensemble_prediction,-3.0788326173986655e-07
private_investigation,-2.927423474786658e-07
electronics,-2.791260404207238e-07
fashion,-2.4871649679886426e-07
all_service,-2.454402408037028e-07
all_cleaning,-1.9837305053801155e-07
all_removal,-1.811381612115741e-07
all_gym,-1.7675954402352162e-07
all_schools,-1.7596812944960466e-07
all_cafe,-1.685427765225824e-07
commercial_total_area,-1.553320253862739e-07
all_league,-1.4251696191390408e-07
b2b_textiles,-1.423837429609154e-07
all_school,-1.4110984479712554e-07
all_agent,-1.410454857475146e-07
all_room,-1.3911578852007636e-07
all_photography,-1.2321950526821403e-07
all_agencies,-1.1536682818303126e-07
all_building,-9.700056088528318e-08
plumbing,-8.744631583494742e-08
sewing_and_alterations,-8.607542542571573e-08
all_business,-7.785959982774217e-08
all_medicine,-6.130607765228413e-08
all_manufacturers,-6.054533444441363e-08
barber,-5.335366569857397e-08
all_preschool,-4.813804477472373e-08
all_home,-4.7226061763256874e-08
all_space,-4.540303893665258e-08
all_center,-4.428835877760731e-08
all_psychologist,-4.382388618818373e-08
all_apartments,-4.284938837726814e-08
public_service_and_government,-3.9218277236665095e-08
hair_stylist,-3.74170345989437e-08
all_department,-3.617307443949723e-08
all_studio,-3.591881443425682e-08
university_housing,-3.460568850080427e-08
all_dealer,-3.439116724849884e-08
all_surgeon,-3.203512353055398e-08
real_estate_investment,-2.2814082622197946e-08
travel,-2.183224188661453e-08
5_Xgboost_prediction,-2.1441195536414397e-08
hearing_aids,-2.0236674895990522e-08
acupuncture,-1.8408121386481302e-08
winery,-1.6574878330353214e-08
pharmacy,-1.607085072859605e-08
all_care,-1.4215748593611617e-08
active_life,-1.3004933376988492e-08
osteopathic_physician,-1.1343959252000887e-08
all_spa,-1.0519962544884793e-08
all_entertainment,-9.952525629696698e-09
gastropub,-8.678655649040297e-09
all_stadium,-6.9983745109355315e-09
trusts,-6.0337845552365475e-09
screen_printing_t_shirt_printing,-5.636401116202047e-09
all_contractor,-4.266353531155904e-09
all_landscaping,-3.1110197199347556e-09
diner,-2.7953025317264392e-09
all_track,-2.645260631337922e-09
junk_removal_and_hauling,-2.6135931513199954e-09
books_mags_music_and_video,-2.4331909999293417e-09
all_wholesaler,-2.011912034430188e-09
boutique,-1.6100231543559078e-09
all_remodeling,-1.1473211894918405e-09
all_church,-1.6319792292454183e-10
electrician,-1.5610324590581947e-10
railroad_freight,0.0
grain_elevators,0.0
emissions_inspection,0.0
all_instructor,0.0
endocrinologist,0.0
permanent_makeup,0.0
all_course,0.0
all_businesses,0.0
general_litigation,0.0
general_festivals,0.0
genealogists,0.0
gelato,0.0
personal_assistant,0.0
gastroenterologist,0.0
all_therapist,0.0
gun_and_ammo,0.0
endodontist,0.0
hair_extensions,0.0
performing_arts,0.0
reiki,0.0
patio_covers,0.0
all_decor,0.0
all_companies,0.0
hiking_trail,0.0
hematology,0.0
pediatrician,0.0
quay,0.0
all_coach,0.0
all_piercing,0.0
handyman,0.0
pier,0.0
embroidery_and_crochet,0.0
pension,0.0
psychotherapist,0.0
hair_replacement,0.0
psychic_medium,0.0
shades_and_blinds,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
radiologist,0.0
all_market,0.0
family_practice,0.0
all_counselor,0.0
all_zoo,0.0
all_fair,0.0
shutters,0.0
sign_making,0.0
ethical_grocery,0.0
estate_liquidation,0.0
escape_rooms,0.0
all_consultants,0.0
all_massage,0.0
pets,0.0
all_testing,0.0
fertility,0.0
engraving,0.0
pet_breeder,0.0
personal_chef,0.0
radio_and_television_commercials,0.0
furniture_assembly,0.0
home_automation,0.0
funeral_services_and_cemeteries,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
all_exporter,0.0
all_food,0.0
all_florist,0.0
energy_equipment_and_solution,0.0
all_contractors,0.0
fishmonger,0.0
firework_retailer,0.0
financial_advising,0.0
all_boarding,0.0
orthopedist,0.0
horse_riding,0.0
mountain,0.0
mosque,0.0
mortgage_lender,0.0
all_metals,0.0
metal_fabricator,0.0
rock_climbing_spot,0.0
all_billiards,0.0
movers,0.0
mediator,0.0
matchmaker,0.0
painting,0.0
all_media,0.0
masonry_concrete,0.0
all_washing,0.0
private_equity_firm,0.0
marina,0.0
media_news_website,0.0
river,0.0
musician,0.0
nature_reserve,0.0
orthodontist,0.0
optometrist,0.0
ophthalmologist,0.0
opera_and_ballet,0.0
oil_refiners,0.0
playground,0.0
paint_your_own_pottery,0.0
oil_and_gas,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
restaurant_wholesale,0.0
neurologist,0.0
paintball,0.0
marble_and_granite_professionals,0.0
psychiatrist,0.0
magician,0.0
palace,0.0
iron_and_steel_industry,0.0
pet_groomer,0.0
all_instruction,0.0
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
hypnosis_hypnotherapy,0.0
