feature,mean_importance
all_estate,-1.0212574046400803e-06
num_places,-7.395171474258491e-07
all_total_area,-4.6966768080816626e-07
lawyer,-4.459681840966303e-07
office_lsoa_area_ratio,-3.492650479880138e-07
all_media,-3.166210877052355e-07
all_dealer,-1.9394390203511562e-07
residential_lsoa_area_ratio,-1.5422785555659763e-07
all_restaurant,-9.875707225675493e-08
retail_total_area,-6.619379256241021e-08
num_buildings,-5.623682241602822e-08
counseling_and_mental_health,-2.930569051929385e-08
all_planning,-2.7202913851256645e-08
all_union,-2.2118790998288577e-08
1_Default_Xgboost_prediction,-2.1019770153125245e-08
all_services,-1.9859093820196405e-08
all_bar,-1.8311675781262786e-08
monument,-1.373346467076046e-08
all_gym,-1.3191858571674439e-08
commercial_total_area,-9.504439311383735e-09
cinema,-5.851506294503143e-09
all_contractor,-4.9307737236476464e-09
health_and_medical,-4.549951289356275e-09
spas,-3.934088666000899e-09
all_building,-3.220599863656753e-09
residential_avg_building_area,-2.6583371322280593e-09
all_food,-2.3890499204496035e-09
office_total_area,-1.482381067975159e-09
library,-1.3566314680359473e-09
funeral_services_and_cemeteries,-1.351757998046296e-09
public_service_and_government,-1.3303763059724014e-09
all_organization,-7.866652158486755e-10
accountant,-7.37037368324909e-10
hostel,-7.241224080751194e-10
all_service,-2.654412430960415e-11
land_surveying,0.0
lake,0.0
laboratory,0.0
kitchen_and_bath,0.0
kiosk,0.0
hypnosis_hypnotherapy,0.0
ice_cream_and_frozen_yoghurt,0.0
all_landscaping,0.0
karaoke,0.0
junkyard,0.0
junk_removal_and_hauling,0.0
laser_eye_surgery_lasik,0.0
jazz_and_blues,0.0
all_rink,0.0
jail_and_prison,0.0
iron_work,0.0
iron_and_steel_industry,0.0
importers,0.0
key_and_locksmith,0.0
movers,0.0
laundromat,0.0
mountain,0.0
motor_freight_trucking,0.0
mosque,0.0
mortgage_lender,0.0
musician,0.0
all_metals,0.0
metal_fabricator,0.0
mediator,0.0
media_news_website,0.0
matchmaker,0.0
masonry_concrete,0.0
marina,0.0
marble_and_granite_professionals,0.0
magician,0.0
luggage_storage,0.0
lottery_ticket,0.0
lodge,0.0
linen,0.0
all_gardening,0.0
all_goods,0.0
wills_trusts_and_probate,0.0
all_venue,0.0
law_enforcement,0.0
laser_tag,0.0
nature_reserve,0.0
hospice,0.0
housing_authorities,0.0
gelato,0.0
gastropub,0.0
gastroenterologist,0.0
gardener,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
all_manufacturers,0.0
furniture_assembly,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_florist,0.0
all_contractors,0.0
fishmonger,0.0
firework_retailer,0.0
all_department,0.0
financial_advising,0.0
fertility,0.0
fashion,0.0
family_practice,0.0
all_counselor,0.0
all_fair,0.0
genealogists,0.0
housing_cooperative,0.0
general_dentistry,0.0
general_litigation,0.0
all_sitting,0.0
hot_tubs_and_pools,0.0
naturopathic_holistic,0.0
horse_riding,0.0
all_boarding,0.0
home_developer,0.0
home_automation,0.0
winery,0.0
