feature,mean_importance
lag_all_restaurant,-6.955564824772881e-07
all_clothing,-6.747089192495344e-07
lag_all_supplies,-5.84691712797671e-07
lag_all_station,-4.6660535371786905e-07
lag_all_transportation,-4.243092255231835e-07
lag_all_hospital,-3.522000768747368e-07
all_testing,-3.2495856149521833e-07
home_developer,-3.03666737694829e-07
lag_doctor,-3.026243384724668e-07
lag_active_life,-2.8556300705120936e-07
all_company,-2.807020103715881e-07
lag_all_park,-2.729429918384984e-07
lag_all_arena,-2.684584612789307e-07
lag_all_clothing,-2.637486685165864e-07
lag_naturopathic_holistic,-2.5033560437566106e-07
travel,-2.2433433621796977e-07
lag_all_center,-1.7299429416481538e-07
lag_all_association,-1.7201788683134752e-07
lag_all_dentist,-1.5607796860205047e-07
lag_distillery,-1.5197019640066262e-07
all_department,-1.4585526074677185e-07
lag_all_designer,-1.352457214494885e-07
all_design,-1.271073451493689e-07
lag_kitchen_and_bath,-1.2698351192939265e-07
lag_boutique,-1.1973473824492448e-07
all_resort,-9.222332010390752e-08
lag_bakery,-8.570960072602833e-08
all_accommodation,-7.984493257808076e-08
all_store,-7.687202556623258e-08
all_room,-7.24802249383829e-08
lag_all_bookstore,-7.107357092482142e-08
lag_trusts,-6.740008193209844e-08
lag_all_club,-6.672439730874996e-08
all_pub,-6.655836877615028e-08
college_university,-6.63161287489688e-08
all_law,-6.561608751366326e-08
lag_fashion,-6.512943013792239e-08
all_designer,-6.343672457157385e-08
all_building,-6.342925256691687e-08
community_services_non_profits,-6.071015657974961e-08
lag_steakhouse,-6.067940560186791e-08
hotel,-5.0888443187424335e-08
lag_residential_total_area,-4.917158881992314e-08
lag_banks,-4.834800044402907e-08
lag_key_and_locksmith,-4.6292969638516745e-08
lag_residential_lsoa_area_ratio,-4.472196220603697e-08
all_rental,-4.3969275160979326e-08
lag_all_total_area,-3.839074304609315e-08
lag_all_schools,-3.8086333794687474e-08
lag_community_services_non_profits,-3.6793054657864035e-08
lag_all_salon,-3.621633078776317e-08
lag_shopping,-3.583525453801763e-08
steakhouse,-3.577242991796033e-08
all_apartments,-3.462691609116712e-08
lag_currency_exchange,-3.367443142680344e-08
lag_all_room,-3.13100062035096e-08
lag_library,-3.046415445921789e-08
all_goods,-2.888745263295077e-08
lag_airline,-2.459979742724434e-08
lag_astrologer,-2.4417482476507686e-08
lag_hostel,-2.416393921329758e-08
lag_office_total_area,-2.2427990813352635e-08
lag_theatre,-2.229668687888476e-08
lag_all_advertising,-2.083761379373611e-08
casino,-2.0032469558444333e-08
lag_all_training,-1.7990142420643702e-08
lag_all_management,-1.727339474260394e-08
health_and_medical,-1.6926712693223236e-08
lag_office_lsoa_area_ratio,-1.595309502031928e-08
lag_commercial_total_area,-1.5837536215262287e-08
supermarket,-1.56112015549888e-08
all_advertising,-1.2948875669991906e-08
lag_all_institute,-1.2606616222102501e-08
all_salon,-1.1592286538587121e-08
lag_housing_cooperative,-1.0591324461995473e-08
all_management,-9.835172859461204e-09
lag_all_planning,-9.79472615401586e-09
all_school,-9.133319745435134e-09
all_avg_building_area,-8.7813540315329e-09
church_cathedral,-8.411409530797076e-09
lag_all_supplier,-8.394846802527569e-09
veterinarian,-8.144559236843814e-09
auto_detailing,-7.902935709776379e-09
all_wholesaler,-7.67882871115206e-09
lag_all_counseling,-7.651542866893378e-09
lag_all_home,-7.616368771957851e-09
lag_dog_walkers,-7.477030460245258e-09
lag_residential_avg_building_area,-7.129381609045557e-09
lag_counseling_and_mental_health,-7.090232650789599e-09
lag_skilled_nursing,-6.868140925721223e-09
lag_church_cathedral,-6.6030338591281114e-09
all_contractor,-6.537031501078637e-09
lag_osteopath,-6.510760492402874e-09
lag_car_wash,-6.409288870680874e-09
lag_gastropub,-6.317777478662058e-09
lag_all_media,-6.312253350167197e-09
general_dentistry,-5.9065242135648845e-09
lag_electronics,-5.829749190870313e-09
lag_all_entertainment,-4.985078607192255e-09
lag_all_hall,-4.687262205347947e-09
lag_cinema,-4.645642103325758e-09
lag_investing,-4.469329496588543e-09
currency_exchange,-4.465881954758349e-09
lag_all_photography,-4.432616548707664e-09
arts_and_crafts,-4.334649300503652e-09
lag_all_piercing,-3.605662590998619e-09
funeral_services_and_cemeteries,-3.4567560105975377e-09
all_organization,-3.2988285901522686e-09
residential_lsoa_area_ratio,-3.2099050359428925e-09
lag_electrician,-3.169238717718793e-09
doctor,-2.3919135932101688e-09
lag_all_facility,-2.211797733969712e-09
lag_all_repair,-2.1108062408595476e-09
library,-2.0661911722714846e-09
lag_all_garden,-1.961267966912525e-09
lag_performing_arts,-1.5508809835524501e-09
lag_escape_rooms,-1.5288883965379648e-09
barber,-1.4867509739435454e-09
lag_diner,-1.203826939073446e-09
lag_all_rental,-1.1788351749519366e-09
mosque,-1.128618370804899e-09
lag_all_artist,-1.1141994165730743e-09
lag_all_wholesaler,-1.0554362632413214e-09
all_supplies,-1.0058134351453538e-09
all_arena,-9.658155292885385e-10
lag_supermarket,-9.079535083589903e-10
lag_caterer,-7.842771428831171e-10
office_lsoa_area_ratio,-7.25379477281064e-10
attractions_and_activities,-6.393994822227245e-10
lag_all_space,-5.437523405496525e-10
lag_plumbing,-5.387409195974991e-10
lag_real_estate_investment,-3.584945370603359e-10
lag_synagogue,-3.317250586783063e-10
lag_home_developer,-3.043412129136256e-10
lag_all_dealer,-1.6583701510012976e-10
all_businesses,-1.542968290692303e-10
lag_all_office,-1.8264061394995466e-11
lag_oil_refiners,0.0
lag_attractions_and_activities,0.0
lag_all_house,0.0
lag_all_insurance,0.0
all_therapist,0.0
lag_auto_detailing,0.0
spray_tanning,0.0
shutters,0.0
lag_auto_customization,0.0
lag_opera_and_ballet,0.0
lag_orthodontist,0.0
