feature,mean_importance
lag_all_provider,-2.920040919268685e-07
all_development,-5.014379949560871e-08
lag_college_university,-1.4709157193529363e-08
lag_caterer,0.0
all_avg_building_area,0.0
lag_investing,0.0
all_clothing,0.0
all_laboratories,0.0
emissions_inspection,0.0
lag_paintball,0.0
lag_all_artist,5.4210108624275225e-21
lag_all_hospital,5.4210108624275225e-21
skilled_nursing,5.4210108624275225e-21
lag_all_wear,5.4210108624275225e-21
arts_and_crafts,5.4210108624275225e-21
lag_wills_trusts_and_probate,5.4210108624275225e-21
lag_outdoor_gear,5.4210108624275225e-21
lag_condominium,5.4210108624275225e-21
shades_and_blinds,5.4210108624275225e-21
sewing_and_alterations,5.4210108624275225e-21
all_studio,5.4210108624275225e-21
cottage,5.4210108624275225e-21
lag_aquarium,5.4210108624275225e-21
lag_all_team,5.4210108624275225e-21
lag_musician,5.4210108624275225e-21
oil_and_gas,5.4210108624275225e-21
lag_residential_avg_building_area,5.4210108624275225e-21
brasserie,5.4210108624275225e-21
lag_office_avg_building_area,5.4210108624275225e-21
all_field,5.4210108624275225e-21
all_classes,5.4210108624275225e-21
all_management,5.4210108624275225e-21
bakery,5.4210108624275225e-21
home_automation,5.4210108624275225e-21
lag_all_restaurant,5.4210108624275225e-21
all_building,5.4210108624275225e-21
b2b_furniture_and_housewares,5.4210108624275225e-21
lag_luggage_storage,5.4210108624275225e-21
lag_all_planning,5.4210108624275225e-21
automobile_leasing,5.4210108624275225e-21
lag_endocrinologist,5.4210108624275225e-21
lag_mountain,5.4210108624275225e-21
campground,5.4210108624275225e-21
lag_all_billiards,5.4210108624275225e-21
all_training,5.4210108624275225e-21
ear_nose_and_throat,5.4210108624275225e-21
radio_and_television_commercials,5.4210108624275225e-21
lag_all_club,5.4210108624275225e-21
palace,5.4210108624275225e-21
escape_rooms,5.4210108624275225e-21
exporters,5.4210108624275225e-21
lag_rugby_pitch,5.4210108624275225e-21
lag_all_agents,5.4210108624275225e-21
all_billiards,5.4210108624275225e-21
all_trainer,5.4210108624275225e-21
fountain,5.4210108624275225e-21
lag_automobile_leasing,5.4210108624275225e-21
lag_vitamins_and_supplements,5.4210108624275225e-21
lag_psychic_medium,5.4210108624275225e-21
junk_removal_and_hauling,1.0842021724855045e-20
all_buyer,1.0842021724855045e-20
lag_all_fair,1.0842021724855045e-20
car_wash,1.0842021724855045e-20
lag_all_hall,1.0842021724855045e-20
lag_home_developer,1.0842021724855045e-20
lag_all_avg_building_area,1.0842021724855045e-20
all_tinting,1.0842021724855045e-20
lag_all_distribution,1.0842021724855045e-20
lag_ethical_grocery,1.0842021724855045e-20
lag_hostel,1.0842021724855045e-20
lag_num_places,1.0842021724855045e-20
lag_airport,1.0842021724855045e-20
lag_b2b_textiles,1.0842021724855045e-20
lag_bed_and_breakfast,1.0842021724855045e-20
fruits_and_vegetables,1.0842021724855045e-20
lag_b2b_rubber_and_plastics,1.0842021724855045e-20
lag_all_dealers,1.0842021724855045e-20
lag_all_store,1.0842021724855045e-20
boutique,1.0842021724855045e-20
lag_fountain,1.0842021724855045e-20
lag_residential_lsoa_area_ratio,1.0842021724855045e-20
lag_active_life,1.0842021724855045e-20
lag_all_clinic,1.0842021724855045e-20
karaoke,1.0842021724855045e-20
lag_gastropub,1.0842021724855045e-20
lag_b2b_hardware,1.0842021724855045e-20
lag_genealogists,1.0842021724855045e-20
all_station,1.0842021724855045e-20
lag_b2b_jewelers,1.0842021724855045e-20
lag_all_program,1.0842021724855045e-20
lag_all_clothing,1.0842021724855045e-20
all_loans,1.0842021724855045e-20
lag_all_photography,1.0842021724855045e-20
commercial_printer,1.0842021724855045e-20
lag_all_designer,1.0842021724855045e-20
lag_auditorium,1.0842021724855045e-20
lag_all_estate,1.0842021724855045e-20
lag_commercial_printer,1.0842021724855045e-20
lag_commercial_industrial,1.0842021724855045e-20
lag_all_rental,1.0842021724855045e-20
lag_all_company,1.0842021724855045e-20
all_wholesaler,1.0842021724855045e-20
desserts,1.0842021724855045e-20
lag_all_restoration,1.0842021724855045e-20
hair_stylist,1.0842021724855045e-20
all_vehicles,1.0842021724855045e-20
all_space,1.0842021724855045e-20
lag_church_cathedral,1.0842021724855045e-20
lag_all_loans,1.0842021724855045e-20
lag_aromatherapy,1.0842021724855045e-20
hostel,1.0842021724855045e-20
lag_cafetaria,1.0842021724855045e-20
all_supplies,1.0842021724855045e-20
lag_bowling_alley,1.0842021724855045e-20
lag_all_institute,1.0842021724855045e-20
all_care,1.0842021724855045e-20
home_developer,1.0842021724855045e-20
lag_ear_nose_and_throat,1.0842021724855045e-20
lag_brasserie,1.0842021724855045e-20
lag_auto_manufacturers_and_distributors,1.0842021724855045e-20
gelato,1.0842021724855045e-20
all_decor,1.0842021724855045e-20
cinema,1.0842021724855045e-20
lag_distillery,1.0842021724855045e-20
lag_business_consulting,1.0842021724855045e-20
lag_all_schools,1.0842021724855045e-20
eatertainment,1.0842021724855045e-20
lag_cricket_ground,1.0842021724855045e-20
lag_business_signage,1.0842021724855045e-20
lag_all_station,1.0842021724855045e-20
college_university,1.0842021724855045e-20
lag_all_union,1.0842021724855045e-20
aromatherapy,1.0842021724855045e-20
psychotherapist,1.0842021724855045e-20
lag_security_systems,1.0842021724855045e-20
mosque,1.0842021724855045e-20
mortgage_lender,1.0842021724855045e-20
auditorium,1.0842021724855045e-20
lag_nature_reserve,1.0842021724855045e-20
structural_engineer,1.0842021724855045e-20
lag_ophthalmologist,1.0842021724855045e-20
lag_movers,1.0842021724855045e-20
lag_motor_freight_trucking,1.0842021724855045e-20
lag_sewing_and_alterations,1.0842021724855045e-20
supermarket,1.0842021724855045e-20
all_center,1.0842021724855045e-20
auto_upholstery,1.0842021724855045e-20
railroad_freight,1.0842021724855045e-20
lag_all_development,1.0842021724855045e-20
all_insurance,1.0842021724855045e-20
lag_real_estate_investment,1.0842021724855045e-20
lag_orthopedist,1.0842021724855045e-20
nature_reserve,1.0842021724855045e-20
opera_and_ballet,1.0842021724855045e-20
all_manufacturer,1.0842021724855045e-20
lag_all_plaza,1.0842021724855045e-20
lag_all_psychologist,1.0842021724855045e-20
lag_planetarium,1.0842021724855045e-20
all_park,1.0842021724855045e-20
occupational_safety,1.0842021724855045e-20
lag_psychotherapist,1.0842021724855045e-20
lag_pier,1.0842021724855045e-20
osteopath,1.0842021724855045e-20
all_instruction,1.0842021724855045e-20
