feature,mean_importance
all_park,-2.8675142981577405e-06
family_practice,-2.626273979341797e-06
all_cafe,-2.3560303186904158e-06
all_course,-2.2298152183175808e-06
all_cleaning,-2.199964110120506e-06
all_manufacturers,-1.7562777331277898e-06
church_cathedral,-1.6997705579410287e-06
telecommunications,-1.5126005973969655e-06
all_distribution,-1.503692072856637e-06
all_repair,-1.4542747041130437e-06
residential_avg_building_area,-1.3529870700019705e-06
barber,-1.2984132373346451e-06
office_avg_building_area,-1.1945154387237338e-06
electrician,-1.102259972764579e-06
library,-1.0816614623158547e-06
office_total_area,-1.0438581048361292e-06
all_station,-9.966922420795594e-07
all_accommodation,-9.238217303456542e-07
kids_recreation_and_party,-9.220518237836728e-07
osteopathic_physician,-8.992731368405926e-07
general_litigation,-8.930262737713623e-07
all_association,-8.613237635860053e-07
all_dentist,-8.50579463488582e-07
all_office,-7.760081844962577e-07
all_wholesaler,-7.354517846771484e-07
all_coach,-6.883440178187691e-07
caterer,-6.7851593479047e-07
brewery,-6.484928643382828e-07
desserts,-6.445510277086369e-07
all_contractor,-6.052952996010789e-07
books_mags_music_and_video,-6.052767235593351e-07
steakhouse,-5.70280379558579e-07
palace,-5.407243691703885e-07
residential_total_area,-5.107543107923967e-07
food_stand,-4.822028858537876e-07
eat_and_drink,-4.4651420088891236e-07
all_education,-4.100358268147345e-07
art_gallery,-2.9374032884117826e-07
automotive,-2.706509400299961e-07
key_and_locksmith,-2.440047544042769e-07
attractions_and_activities,-2.24104052938865e-07
accountant,-2.181356333124816e-07
all_clothing,-2.1629124716456027e-07
all_shop,-2.1618443039707943e-07
banks,-2.142862704929122e-07
all_church,-2.142557334519282e-07
pharmacy,-2.0752891393980892e-07
all_massage,-2.0631351531494248e-07
active_life,-1.9436666586244544e-07
all_house,-1.8993885075948863e-07
nutritionist,-1.839026151284921e-07
all_buyer,-1.8343096130151402e-07
monument,-1.825609453750789e-07
screen_printing_t_shirt_printing,-1.6605817251816508e-07
office_lsoa_area_ratio,-1.6444386049537614e-07
all_rental,-1.6438035092838053e-07
videographer,-1.6398031985900786e-07
all_design,-1.5537028631731572e-07
casino,-1.4191411690773038e-07
vitamins_and_supplements,-1.3456433545746194e-07
all_facility,-1.2222902990576836e-07
all_agent,-1.1182618533267941e-07
astrologer,-1.1058220869987597e-07
real_estate_investment,-9.475382090127875e-08
hair_stylist,-9.095395471312579e-08
all_venue,-9.022015757907534e-08
all_court,-8.655297320451345e-08
all_organizations,-8.469120587519126e-08
wills_trusts_and_probate,-8.405968691157085e-08
all_trainer,-8.405799009933803e-08
all_advertising,-7.497308125899713e-08
currency_exchange,-7.067927552422326e-08
donuts,-6.821053393611535e-08
all_room,-6.771668371930751e-08
all_dealer,-5.8966282295006737e-08
railroad_freight,-5.7842199702165726e-08
podiatrist,-5.290543248760401e-08
all_boarding,-5.209468662448636e-08
all_equipment,-4.904441841120893e-08
all_transportation,-4.426409240670134e-08
airport_terminal,-4.129214748591807e-08
all_lounge,-4.0674939768732e-08
supermarket,-4.04239369267373e-08
all_training,-3.880100020978205e-08
security_systems,-3.870816735243837e-08
bakery,-3.838957504584666e-08
arts_and_crafts,-3.5918710365059434e-08
observatory,-3.4479981905521974e-08
hostel,-3.382253737338177e-08
all_supplies,-2.869748285455804e-08
electronics,-2.737721308883497e-08
dermatologist,-2.4317616070004517e-08
roofing,-2.2866661064557447e-08
naturopathic_holistic,-2.2292031421646247e-08
all_surgeon,-2.1238091086768474e-08
laundromat,-1.5408194998982956e-08
private_investigation,-1.5231640653807664e-08
shades_and_blinds,-1.4089331280562668e-08
residential_lsoa_area_ratio,-1.3759953966426811e-08
all_decor,-1.2397661087730386e-08
cinema,-1.1844626125265679e-08
all_mining,-1.1547174409224358e-08
tattoo,-1.0015425128037094e-08
all_broker,-9.81825241874127e-09
embassy,-9.792831906306866e-09
general_dentistry,-9.052292892868224e-09
gastroenterologist,-8.468831074753153e-09
motor_freight_trucking,-8.298704753020706e-09
all_team,-7.595907604770742e-09
eatertainment,-7.17846460360856e-09
all_space,-6.390037219326794e-09
beach,-4.918746361408897e-09
trusts,-4.706388912216388e-09
optometrist,-4.264425646573243e-09
opera_and_ballet,-4.011237780227419e-09
all_manufacturer,-3.7483015673369985e-09
all_landscaping,-3.4396127542436586e-09
all_washing,-2.925867252081757e-09
all_tinting,-2.6289376038135614e-09
psychotherapist,-2.2135884117943737e-09
warehouses,-2.199741006302146e-09
linen,-2.1618263414997653e-09
bridge,-1.8685805635410653e-09
all_garden,-1.740781934038752e-09
courthouse,-1.7338379926343414e-09
armed_forces_branch,-1.4964022650068143e-09
builders,-1.4439838833923534e-09
process_servers,-1.3898071671731303e-09
all_track,-1.149985590065926e-09
all_contractors,-1.1188362429478656e-09
private_jet_charters,-1.0996294826608318e-09
notary_public,-1.0897246085529721e-09
swimming_pool,-1.0213808176832983e-09
superstore,-1.0200958350730727e-09
bike_repair_maintenance,-9.10205217146136e-10
nature_reserve,-8.850160655162702e-10
cricket_ground,-7.367902324871816e-10
all_hall,-5.868133186212295e-10
lodge,-3.1108966979591194e-10
used_vintage_and_consignment,-2.316538570261992e-10
oil_refiners,-2.217364099163467e-10
endocrinologist,-2.0926074840771272e-10
dog_walkers,-1.8898955879800058e-10
hearing_aids,-1.2334856580695394e-10
all_foods,-9.267486775004722e-11
pediatrician,-6.007187067929871e-11
mountain,-5.6981250238521095e-11
embroidery_and_crochet,-4.158710479392098e-11
abuse_and_addiction_treatment,-2.0571102663630678e-11
pet_breeder,0.0
estate_liquidation,0.0
laser_tag,0.0
matchmaker,0.0
diagnostic_imaging,0.0
ethical_grocery,0.0
dietitian,0.0
law_enforcement,0.0
ear_nose_and_throat,0.0
permanent_makeup,0.0
personal_assistant,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
drugstore,0.0
emissions_inspection,0.0
masonry_concrete,0.0
lottery_ticket,0.0
mortgage_lender,0.0
personal_chef,0.0
marble_and_granite_professionals,0.0
doner_kebab,0.0
magician,0.0
pension,0.0
nurse_practitioner,0.0
financial_advising,0.0
exporters,0.0
gastropub,0.0
gelato,0.0
genealogists,0.0
general_festivals,0.0
importers,0.0
all_instructor,0.0
grain_elevators,0.0
gun_and_ammo,0.0
ice_cream_and_frozen_yoghurt,0.0
hair_extensions,0.0
oil_and_gas,0.0
hair_replacement,0.0
neurologist,0.0
housing_authorities,0.0
all_sitting,0.0
occupational_safety,0.0
hematology,0.0
hiking_trail,0.0
obstetrician_and_gynecologist,0.0
hot_tubs_and_pools,0.0
hospice,0.0
furniture_wholesalers,0.0
patio_covers,0.0
iron_and_steel_industry,0.0
furniture_reupholstery,0.0
all_mill,0.0
all_counselor,0.0
laser_eye_surgery_lasik,0.0
movers,0.0
lake,0.0
paintball,0.0
laboratory,0.0
paint_your_own_pottery,0.0
home_automation,0.0
all_department,0.0
fishmonger,0.0
kiosk,0.0
