feature,mean_importance
electrician,-6.181673511802141e-06
all_shop,-4.850169648736486e-06
winery,-2.890584670879388e-06
b2b_science_and_technology,-2.8885363941165065e-06
all_food,-1.5427798353009975e-06
all_education,-1.4988672876273945e-06
all_trainer,-1.0935389079832903e-06
key_and_locksmith,-1.0612893948486402e-06
bakery,-9.9314815508582e-07
all_park,-9.555839877793451e-07
all_room,-8.8289585011243e-07
all_equipment,-8.238007498108387e-07
arts_and_crafts,-7.970443018461671e-07
fruits_and_vegetables,-7.626893616766628e-07
bubble_tea,-6.768457100829573e-07
all_spa,-6.276887454088141e-07
all_agency,-5.615249066709483e-07
all_course,-5.608083578396203e-07
fountain,-5.561502934200644e-07
active_life,-5.467987898708388e-07
all_advertising,-5.413484894848812e-07
barber,-5.388986584363112e-07
architecture,-5.38836045592647e-07
all_fair,-4.4914036782209314e-07
automotive,-4.4000957931225646e-07
optometrist,-3.906799548162839e-07
all_market,-3.8414773940061007e-07
population,-3.7469586659915895e-07
commercial_total_area,-3.737484869853017e-07
doctor,-3.652969617858265e-07
all_services,-3.625680789820954e-07
accountant,-3.344634589309527e-07
monument,-3.3005644784182847e-07
structural_engineer,-3.104903749270342e-07
caterer,-3.084463266593299e-07
all_transportation,-2.930732144143015e-07
hostel,-2.92838413582174e-07
all_home,-2.8707457014959184e-07
shopping,-2.855484795950277e-07
electronics,-2.641084901309308e-07
podiatrist,-2.568032013638817e-07
junk_removal_and_hauling,-2.5573904699402855e-07
commercial_lsoa_area_ratio,-2.54673431160848e-07
casino,-2.509818554609198e-07
college_university,-2.4495429994617223e-07
psychiatrist,-2.4447367726530656e-07
all_buyer,-2.409872945188828e-07
public_relations,-2.3337027841534428e-07
all_goods,-2.2906314180698684e-07
all_pub,-2.2364481128958266e-07
laundromat,-2.2140725313912692e-07
vitamins_and_supplements,-2.1886947022544762e-07
all_association,-2.1297268871570524e-07
all_class,-1.8811191836079742e-07
tattoo,-1.7150990749719607e-07
all_supplier,-1.6111900888395753e-07
office_total_area,-1.600483747284077e-07
