feature,mean_importance
lag_videographer,-0.0007383966903973582
business_signage,-0.0005017150816955418
lag_all_department,-0.00045422048991075603
all_transportation,-0.0004120599096886446
lag_pet_breeder,-0.0003775629053146989
all_facility,-0.00032670427626320663
kiosk,-0.0002701546889616713
lag_commercial_avg_building_area,-0.00026359523381517814
lag_church_cathedral,-0.0002635923026998221
lag_all_arena,-0.00023440437415329086
all_entertainment,-0.00020159420981697985
lag_all_school,-0.00019783974537507243
lag_screen_printing_t_shirt_printing,-0.00018748116548495398
lag_active_life,-0.00018674169435582423
lag_all_stadium,-0.0001844705020630555
lag_all_advertising,-0.0001798950548328404
lag_all_union,-0.00017872039021965547
lag_courthouse,-0.0001658910120339363
all_education,-0.00016587233137738133
lag_funeral_services_and_cemeteries,-0.00016388717328169044
lag_bed_and_breakfast,-0.0001613904053586468
laser_tag,-0.00015880602250343268
television_service_providers,-0.00014929331941118117
lag_commercial_lsoa_area_ratio,-0.00014869203562126732
lag_all_landscaping,-0.00013911672657510588
arcade,-0.00013677912300180672
all_park,-0.00012740386598575348
airline,-0.0001262431323085178
lag_chiropractor,-0.00012468878143297445
lag_ice_cream_and_frozen_yoghurt,-0.00012082067023446718
canal,-0.00011986092379036584
reiki,-0.0001138099227164735
lag_fishmonger,-0.00011108787551047383
lag_library,-0.00010795727394893873
lag_choir,-0.00010755307139989623
lag_all_distribution,-0.00010734263774682118
lag_chocolatier,-0.00010637738879004655
lag_community_services_non_profits,-9.984570426996853e-05
all_club,-9.644093070708682e-05
lag_all_bar,-9.453565811591291e-05
lag_all_installation,-9.400463389276914e-05
lodge,-8.883094937774394e-05
lag_all_organizations,-8.681211480177087e-05
lag_all_agents,-8.42724451373622e-05
lag_all_wear,-7.673928848329071e-05
lag_bakery,-7.595823753612785e-05
land_surveying,-7.429505722666429e-05
lag_astrologer,-7.354093744262325e-05
all_distribution,-7.272624010838946e-05
lag_bridge,-7.216279603346476e-05
lag_all_supply,-6.967840459539132e-05
lag_pet_groomer,-6.959573062532698e-05
lag_painting,-6.939985413833006e-05
lag_all_building,-6.578685310332233e-05
all_law,-6.543656963965416e-05
all_studio,-6.501613668727924e-05
all_agent,-6.498052532684651e-05
residential_total_area,-6.469586596018484e-05
lag_nature_reserve,-5.6581897817670204e-05
lag_all_business,-5.637398805664606e-05
lag_performing_arts,-5.462638773863215e-05
lag_all_production,-5.266029395524785e-05
lag_furniture_assembly,-5.122646771330563e-05
lag_sewing_and_alterations,-5.0049380364403095e-05
sign_making,-4.74934851263209e-05
lag_laundromat,-4.705249302847658e-05
lag_commercial_printer,-4.7039369874635194e-05
lag_all_preschool,-4.58338166280603e-05
lag_hostel,-4.5489951236943324e-05
lag_tattoo,-4.3773087901671784e-05
nurse_practitioner,-4.223632860838045e-05
auditorium,-4.218342431050459e-05
all_cleaning,-4.2128812160979745e-05
lag_palace,-4.1784892775242885e-05
lag_all_instructor,-4.1668491903390506e-05
lag_office_lsoa_area_ratio,-3.914675841455995e-05
lag_neurologist,-3.7859114649752004e-05
lag_teeth_whitening,-3.73167563074539e-05
psychotherapist,-3.704164676499033e-05
lag_all_course,-3.6882515723263286e-05
lag_all_restoration,-3.596501766467974e-05
lag_plasterer,-3.579766920008276e-05
all_goods,-3.388140607036849e-05
lag_retail_total_area,-3.173189134374477e-05
all_rink,-3.10638305679678e-05
b2b_food_products,-2.9721577422758827e-05
cave,-2.807390863926451e-05
all_surgeon,-2.6183497426651715e-05
lag_data_recovery,-2.5676906641930453e-05
lag_all_accessories,-2.2589645194664998e-05
lag_currency_exchange,-2.234308441335653e-05
lag_monument,-1.7951686846562344e-05
all_manufacturer,-1.571260435849764e-05
lag_chimney_sweep,-1.506307024315423e-05
arts_and_crafts,-1.441649004060852e-05
all_bar,-1.423253714804562e-05
bowling_alley,-1.2198826560050335e-05
lag_barber,-1.2154754634746689e-05
general_dentistry,-1.2042866848288592e-05
lag_structural_engineer,-1.1448761014809517e-05
all_museum,-9.759089503824648e-06
business_office_supplies_and_stationery,-9.077856084538372e-06
lag_all_temple,-8.286755333519747e-06
all_agencies,-7.126866162454615e-06
lag_all_goods,-6.886730817773356e-06
oil_refiners,-6.5896165187318004e-06
lag_plumbing,-5.811630858970629e-06
lag_outdoor_gear,-5.343792713702333e-06
river,-5.295413625644451e-06
lag_roofing,-5.276730754144587e-06
all_church,-5.248234870974811e-06
lag_all_photography,-4.388473908667478e-06
magician,-3.940075857389314e-06
lag_food_truck,-3.15790686176709e-06
pet_breeder,-3.1084490363542107e-06
lag_handyman,-2.748661583806822e-06
bridge,-2.3315705055093615e-06
all_building,-2.1173537751217885e-06
all_restoration,-1.5391788055763023e-06
all_farm,-8.729727840883772e-07
lag_railroad_freight,-7.87848673766689e-07
lag_psychotherapist,-6.060347302550006e-07
lag_all_supplies,0.0
lag_all_artist,0.0
lag_beer_wine_and_spirits,0.0
lag_christmas_trees,0.0
lag_all_management,0.0
lag_canal,0.0
lag_circus,0.0
lag_beach,0.0
lag_all_engineers,0.0
lag_college_university,0.0
lag_civil_rights_lawyers,0.0
lag_cabin,0.0
lag_commercial_refrigeration,0.0
lag_all_garden,0.0
lag_all_estate,0.0
lag_campground,0.0
lag_coach_bus,0.0
lag_coal_and_coke,0.0
lag_business_signage,0.0
lag_all_schools,0.0
lag_all_laboratories,0.0
lag_all_surgeon,0.0
lag_cardiologist,0.0
lag_bubble_tea,0.0
lag_all_counseling,0.0
lag_carpenter,0.0
lag_car_wash,0.0
lag_builders,0.0
lag_all_brokers,0.0
lag_cave,0.0
lag_brasserie,0.0
lag_all_gym,0.0
lag_all_office,0.0
