feature,mean_importance
all_broker,-0.000550528171470388
lag_plasterer,-0.0004614671227684775
all_spa,-0.00035689299948172827
energy_equipment_and_solution,-0.000345347635128701
lag_commercial_printer,-0.0003369189145974616
lag_all_arena,-0.0003106945641956238
lag_all_services,-0.00029491997985564566
baby_gear_and_furniture,-0.0002619305848952314
lag_airport_terminal,-0.00024040764680240966
lag_all_store,-0.0002335766699709585
all_accommodation,-0.0002283848127618171
all_camp,-0.00021667282879724858
lag_record_label,-0.0002018165956274687
lag_all_manufacturers,-0.00020033352007771122
lag_commercial_avg_building_area,-0.00018819712087644324
lag_all_tinting,-0.00018076502860316923
lag_theatre,-0.00017086083791487683
lag_diner,-0.00015836201861615384
all_piercing,-0.0001528121974854968
land_surveying,-0.0001475789456304777
lag_all_park,-0.0001337820277854007
barber,-0.00013266528905152563
atms,-0.0001282390192486993
lag_pharmacy,-0.00012269530407680307
notary_public,-0.00012076589488793087
lag_funeral_services_and_cemeteries,-0.00011993445053466445
lag_roofing,-0.0001187190342460398
lag_retail_lsoa_area_ratio,-0.00011839074003168193
lag_nurse_practitioner,-0.00011258531912944347
lag_orthopedist,-0.0001103584306169858
lag_all_restoration,-0.00010492170308593619
all_consultant,-0.00010429058201362195
lag_all_bookstore,-0.00010398221747459635
lag_jail_and_prison,-0.0001030427644986065
all_salon,-0.0001029318842452831
lag_all_office,-0.00010270194362864693
all_park,-0.00010075191695495534
laser_tag,-9.910156906381973e-05
lag_all_farm,-9.870064323622696e-05
lag_all_spa,-9.806127259992525e-05
lag_sewing_and_alterations,-9.687971241324478e-05
winery,-9.407196789493755e-05
real_estate_investment,-9.345364697356251e-05
lag_spray_tanning,-9.231425098089607e-05
lag_all_center,-9.042701181428691e-05
lag_car_wash,-8.691360428495499e-05
lag_land_surveying,-8.649245591026977e-05
lag_used_vintage_and_consignment,-8.28429302259015e-05
all_centers,-8.10254150788392e-05
gastropub,-6.373388296242455e-05
lag_all_stadium,-6.303556700146818e-05
lag_gastropub,-5.9769457788372284e-05
spas,-5.571273721368675e-05
all_preschool,-5.536466703186527e-05
lag_all_laboratories,-5.183326746284189e-05
all_stadium,-5.100200606743544e-05
all_surgeon,-4.9495261611209874e-05
lag_process_servers,-4.4942380425239126e-05
lag_grain_elevators,-4.321165520204673e-05
lag_delicatessen,-4.189313998054223e-05
population,-3.812108504982481e-05
lag_osteopathic_physician,-3.753945960106586e-05
lag_all_trainer,-3.6952116428168316e-05
lag_all_organization,-3.606780231806273e-05
lag_reiki,-3.136649346813236e-05
lag_cottage,-3.0509378098253494e-05
all_coach,-2.2082630647524138e-05
lag_all_supplier,-2.1757856488935356e-05
lag_general_festivals,-2.146385229317982e-05
airport_terminal,-2.068629805495048e-05
all_removal,-1.8880386301334263e-05
health_and_medical,-1.8782576952280917e-05
lag_all_court,-1.7647385265784355e-05
all_restaurant,-1.701397664354287e-05
lag_office_total_area,-1.4009787426860765e-05
all_team,-1.0581564164691137e-05
junkyard,-1.0489526869461585e-05
lag_beach,-5.822865617521877e-06
lag_all_stores,-4.3471105723114075e-06
lag_airlines,-3.3355988192429463e-06
lag_all_massage,-2.431812310521586e-06
all_room,-1.9193183180332695e-06
lag_computer_coaching,0.0
lag_all_artist,0.0
lag_all_camp,0.0
lag_all_agencies,0.0
lag_boutique,0.0
lag_all_class,0.0
lag_all_club,0.0
lag_all_supplies,0.0
lag_coal_and_coke,0.0
lag_all_gym,0.0
lag_coach_bus,0.0
lag_brasserie,0.0
lag_brewery,0.0
lag_books_mags_music_and_video,0.0
lag_bookkeeper,0.0
lag_bookbinding,0.0
lag_all_charter,0.0
lag_all_preschool,0.0
lag_data_recovery,0.0
lag_all_wear,0.0
lag_all_rentals,0.0
lag_currency_exchange,0.0
lag_cricket_ground,0.0
lag_all_brokers,0.0
lag_all_garden,0.0
lag_beer_wine_and_spirits,0.0
lag_bike_repair_maintenance,0.0
lag_counseling_and_mental_health,0.0
lag_condominium,0.0
lag_all_hall,0.0
lag_all_offices,0.0
lag_all_space,0.0
lag_civil_rights_lawyers,0.0
lag_all_engineers,0.0
lag_circus,0.0
lag_canal,0.0
lag_chimney_sweep,0.0
lag_all_broker,0.0
lag_chemical_plant,0.0
lag_all_loans,0.0
lag_all_clothing,0.0
lag_all_building,0.0
lag_all_buyer,0.0
lag_all_installation,0.0
lag_cave,0.0
lag_caterer,0.0
lag_casino,0.0
lag_carpenter,0.0
lag_all_counseling,0.0
lag_all_inspector,0.0
lag_cardiologist,0.0
lag_campground,0.0
lag_chocolatier,0.0
lag_builders,0.0
lag_cinema,0.0
lag_all_business,0.0
lag_all_advertising,0.0
lag_business_consulting,0.0
lag_all_supply,0.0
lag_chiropractor,0.0
lag_business_office_supplies_and_stationery,0.0
lag_all_schools,0.0
lag_christmas_trees,0.0
lag_business_signage,0.0
lag_choir,0.0
lag_cabin,0.0
lag_cafetaria,0.0
lag_church_cathedral,0.0
lag_all_surgeon,0.0
lag_all_mining,0.0
lag_all_remodeling,0.0
wills_trusts_and_probate,0.0
lag_wills_trusts_and_probate,0.0
lag_residential_lsoa_area_ratio,0.0
lag_commercial_total_area,0.0
lag_office_avg_building_area,0.0
lag_retail_total_area,0.0
lag_all_clinic,0.0
lag_abuse_and_addiction_treatment,0.0
lag_all_accommodation,0.0
lag_active_life,0.0
lag_acupuncture,0.0
lag_all_education,0.0
lag_all_agency,0.0
lag_all_production,0.0
lag_all_dealer,0.0
lag_airline,0.0
lag_airport,0.0
lag_all_lounge,0.0
lag_airport_shuttles,0.0
lag_all_centers,0.0
lag_all_contractor,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
structural_engineer,0.0
structure_and_geography,0.0
superstore,0.0
swimming_pool,0.0
synagogue,0.0
tattoo,0.0
teeth_whitening,0.0
telecommunications,0.0
television_service_providers,0.0
test_preparation,0.0
lag_all_medicine,0.0
theaters_and_performance_venues,0.0
ticket_sales,0.0
tiling,0.0
trains,0.0
university_housing,0.0
urologist,0.0
used_vintage_and_consignment,0.0
veterinarian,0.0
videographer,0.0
vitamins_and_supplements,0.0
warehouses,0.0
theatrical_productions,0.0
lag_all_team,0.0
lag_all_church,0.0
lag_all_hospital,0.0
lag_auto_upholstery,0.0
lag_automobile_leasing,0.0
lag_automotive,0.0
lag_all_accessories,0.0
lag_b2b_apparel,0.0
lag_all_equipment,0.0
lag_b2b_food_products,0.0
lag_all_dealers,0.0
lag_b2b_furniture_and_housewares,0.0
lag_b2b_hardware,0.0
lag_all_security,0.0
lag_b2b_jewelers,0.0
lag_b2b_science_and_technology,0.0
lag_b2b_textiles,0.0
lag_baby_gear_and_furniture,0.0
lag_bakery,0.0
lag_banks,0.0
lag_all_bar,0.0
lag_barber,0.0
lag_all_classes,0.0
lag_bartender,0.0
lag_all_field,0.0
lag_b2b_rubber_and_plastics,0.0
lag_bathtub_and_sink_repairs,0.0
lag_all_provider,0.0
lag_auto_detailing,0.0
lag_all_shelter,0.0
lag_all_studio,0.0
lag_all_agent,0.0
lag_all_apartments,0.0
lag_aquarium,0.0
lag_arcade,0.0
lag_all_range,0.0
lag_all_architect,0.0
lag_all_designer,0.0
lag_architecture,0.0
lag_all_insurance,0.0
lag_armed_forces_branch,0.0
lag_all_museum,0.0
lag_arts_and_crafts,0.0
lag_all_facility,0.0
lag_astrologer,0.0
lag_all_house,0.0
lag_audiologist,0.0
lag_all_rental,0.0
lag_auditorium,0.0
lag_all_shop,0.0
lag_auto_customization,0.0
lag_aromatherapy,0.0
lag_all_vehicles,0.0
lag_emissions_inspection,0.0
lag_desserts,0.0
lag_patio_covers,0.0
lag_pediatrician,0.0
lag_pension,0.0
lag_permanent_makeup,0.0
lag_personal_assistant,0.0
lag_personal_chef,0.0
lag_pet_breeder,0.0
lag_pet_groomer,0.0
lag_pets,0.0
lag_all_zoo,0.0
lag_all_mill,0.0
lag_pier,0.0
lag_planetarium,0.0
lag_playground,0.0
lag_podiatrist,0.0
lag_all_billiards,0.0
lag_all_washing,0.0
lag_private_equity_firm,0.0
lag_private_investigation,0.0
lag_private_jet_charters,0.0
lag_private_tutor,0.0
lag_psychiatrist,0.0
lag_all_piercing,0.0
lag_painting,0.0
lag_paintball,0.0
lag_paint_your_own_pottery,0.0
lag_all_development,0.0
lag_metal_fabricator,0.0
lag_all_metals,0.0
lag_monument,0.0
lag_mortgage_lender,0.0
lag_mosque,0.0
lag_mountain,0.0
lag_musician,0.0
lag_naturopathic_holistic,0.0
lag_neurologist,0.0
lag_all_association,0.0
lag_notary_public,0.0
lag_nutritionist,0.0
lag_obstetrician_and_gynecologist,0.0
lag_occupational_safety,0.0
lag_oil_and_gas,0.0
lag_oil_refiners,0.0
lag_opera_and_ballet,0.0
lag_ophthalmologist,0.0
lag_optometrist,0.0
lag_orthodontist,0.0
lag_osteopath,0.0
lag_outdoor_gear,0.0
lag_psychic,0.0
lag_mediator,0.0
lag_psychic_medium,0.0
lag_public_service_and_government,0.0
lag_tattoo,0.0
lag_teeth_whitening,0.0
lag_telecommunications,0.0
lag_television_service_providers,0.0
lag_test_preparation,0.0
lag_theaters_and_performance_venues,0.0
lag_theatrical_productions,0.0
lag_ticket_sales,0.0
lag_tiling,0.0
lag_trains,0.0
lag_swimming_pool,0.0
lag_travel,0.0
lag_trusts,0.0
lag_university_housing,0.0
lag_urologist,0.0
lag_veterinarian,0.0
lag_videographer,0.0
lag_vitamins_and_supplements,0.0
lag_warehouses,0.0
lag_waterproofing,0.0
lag_waxing,0.0
lag_wholesale_grocer,0.0
lag_all_agents,0.0
lag_superstore,0.0
lag_supermarket,0.0
lag_studio_taping,0.0
lag_quay,0.0
lag_radio_and_television_commercials,0.0
lag_real_estate_investment,0.0
lag_reflexology,0.0
lag_all_resort,0.0
lag_restaurant_wholesale,0.0
lag_river,0.0
lag_rock_climbing_spot,0.0
lag_rugby_pitch,0.0
lag_screen_printing_t_shirt_printing,0.0
lag_all_instruction,0.0
lag_sculpture_statue,0.0
lag_all_therapist,0.0
lag_shades_and_blinds,0.0
lag_shopping,0.0
lag_shutters,0.0
lag_sign_making,0.0
lag_spas,0.0
lag_speakeasy,0.0
lag_steakhouse,0.0
lag_steel_fabricators,0.0
lag_stone_and_masonry,0.0
lag_structure_and_geography,0.0
lag_public_relations,0.0
lag_dermatologist,0.0
lag_media_news_website,0.0
lag_all_media,0.0
lag_exporters,0.0
lag_eyewear_and_optician,0.0
lag_all_fair,0.0
lag_family_practice,0.0
lag_all_market,0.0
