feature,mean_importance
pharmacy,-0.00035353846121626286
population,-0.0003340761865729014
airlines,-0.000257510680109857
outdoor_gear,-0.00023572110562168348
atms,-0.00019388894286145875
all_centers,-0.00018765405815344695
residential_lsoa_area_ratio,-0.00016127414078617174
supermarket,-0.00015497822826217588
chiropractor,-0.00013987268919504747
security_systems,-0.00013340677436658456
movers,-9.416672416800997e-05
all_goods,-8.743798466969155e-05
home_automation,-8.041474488425515e-05
all_boarding,-7.269743227302782e-05
all_lsoa_area_ratio,-6.738827655161094e-05
all_care,-6.522754593611957e-05
all_salon,-6.367475643533904e-05
car_wash,-6.323762950689593e-05
all_stadium,-6.087811965760359e-05
all_facility,-5.8210864093999336e-05
all_studio,-5.5422394887266745e-05
notary_public,-5.3111350674739376e-05
b2b_furniture_and_housewares,-5.209090824549456e-05
all_agent,-5.1370470406114646e-05
num_buildings,-5.133277182439167e-05
attractions_and_activities,-4.673598856250738e-05
kiosk,-4.6028442045198406e-05
chemical_plant,-4.571651206964344e-05
all_court,-4.503540689668184e-05
sign_making,-4.339702167755477e-05
all_class,-4.155090037079034e-05
all_loans,-3.9189142600576374e-05
office_lsoa_area_ratio,-3.885324187553607e-05
auto_detailing,-3.8163704176708e-05
accountant,-3.7810403738253176e-05
all_removal,-3.487207148036298e-05
monument,-3.4795757284583614e-05
all_designer,-3.4042888002794314e-05
automotive,-3.208330227689737e-05
art_gallery,-3.1616475545104275e-05
reiki,-2.8156507452703484e-05
doctor,-2.744195781666514e-05
casino,-2.7306580157221427e-05
radio_and_television_commercials,-2.7043667682596916e-05
all_room,-2.6433061754260745e-05
sewing_and_alterations,-2.627057952558354e-05
bakery,-2.4680551050171308e-05
residential_total_area,-2.4204638013014535e-05
firework_retailer,-2.4021877452562458e-05
arts_and_crafts,-2.2983381297436713e-05
process_servers,-2.2325860590438617e-05
laser_tag,-2.1998533244677044e-05
all_club,-2.1475133831194702e-05
all_institute,-1.9450953881783306e-05
junkyard,-1.9030864008073856e-05
gastropub,-1.898870304302691e-05
all_broker,-1.6802619001976547e-05
pet_groomer,-1.6773537192227296e-05
boutique,-1.6098178302043076e-05
courthouse,-1.5839220084079564e-05
all_remodeling,-1.4251378361035405e-05
all_clinic,-1.3861731151082468e-05
all_supply,-1.3757739179848238e-05
all_cafe,-1.3409411343018319e-05
all_inspector,-1.297351589400475e-05
all_buyer,-1.2361399598470601e-05
fountain,-1.2177809995916889e-05
bowling_alley,-1.206987602308529e-05
airport_shuttles,-1.1443810540939792e-05
carpenter,-1.1364800654423135e-05
all_insurance,-1.1111269969971138e-05
all_artist,-1.1059050116268842e-05
playground,-1.065709734260345e-05
warehouses,-1.0043980943474917e-05
all_arena,-9.433028895600159e-06
ethical_grocery,-9.364153269625363e-06
tattoo,-9.131724565997202e-06
all_installation,-8.498707448179044e-06
all_farm,-8.433358686738001e-06
optometrist,-8.416187704402001e-06
caterer,-8.224177562698998e-06
retail,-8.042212919645575e-06
sculpture_statue,-8.014850220872117e-06
all_restoration,-7.397702026179509e-06
all_businesses,-7.296996119643406e-06
all_camp,-7.218579445594786e-06
all_billiards,-7.065644254466985e-06
television_service_providers,-6.957284597469693e-06
all_instruction,-6.741395168013975e-06
handyman,-6.528864690447111e-06
metal_fabricator,-6.1702322808998565e-06
iron_and_steel_industry,-5.966371911986235e-06
hair_stylist,-5.88403907277879e-06
all_photography,-5.778722128790826e-06
diner,-5.647024342358975e-06
motor_freight_trucking,-4.691480947255355e-06
all_apartments,-4.559884431337702e-06
all_clothing,-3.931501197818044e-06
business_signage,-3.6818420325546165e-06
all_vehicles,-3.6312174744090874e-06
osteopathic_physician,-3.5057417399453337e-06
all_contractors,-3.438282314233154e-06
all_foods,-3.247140958673178e-06
restaurant_wholesale,-3.2418671127354414e-06
matchmaker,-3.044123234829943e-06
theatrical_productions,-3.0084385830075887e-06
drugstore,-2.960714858807334e-06
marina,-2.7625366925909668e-06
shopping,-2.6569552670052675e-06
hair_extensions,-2.606454941683767e-06
