feature,mean_importance
lag_telecommunications,-2.0834496435796048e-06
lag_population,-1.8902260103835459e-06
b2b_apparel,-1.6707334793838134e-06
all_installation,-1.444268794582926e-06
lag_orthodontist,-1.420456185848632e-06
retail,-1.3317421839017501e-06
lag_all_studio,-1.3229648249041176e-06
lag_all_agents,-1.1901148915974705e-06
lag_podiatrist,-1.1779519881550256e-06
lag_all_station,-1.1106931159014422e-06
lag_winery,-1.0538673794670408e-06
office_avg_building_area,-1.0125553267203958e-06
lag_commercial_lsoa_area_ratio,-9.870267545117476e-07
commercial_total_area,-9.867145064467293e-07
lag_all_companies,-9.515040100035102e-07
lag_general_festivals,-9.353097044522296e-07
lag_all_supplies,-7.771888360111579e-07
all_pub,-7.375761675453235e-07
barber,-6.992117375869539e-07
lag_all_union,-6.808438094695266e-07
lag_all_rink,-6.766134706702522e-07
all_store,-6.530036535338767e-07
lag_all_supply,-6.157875023452624e-07
lag_all_piercing,-5.940187114670939e-07
lag_all_therapist,-5.557464763869495e-07
all_department,-5.528880533696743e-07
lag_all_landscaping,-5.472690251050156e-07
lag_hiking_trail,-5.469171895020609e-07
all_institute,-5.440336718362234e-07
lag_all_publisher,-5.299090841770281e-07
all_designer,-5.247818488730838e-07
lag_theatre,-4.755737446647846e-07
lag_paintball,-4.677044443062169e-07
lag_eat_and_drink,-4.5284041612401277e-07
lag_plumbing,-4.43115423852687e-07
lag_all_management,-4.430567886164671e-07
all_farm,-4.134561007437403e-07
lag_all_estate,-3.960606927510673e-07
lag_all_space,-3.9467096605359626e-07
lag_all_instructor,-3.835783268719896e-07
mountain,-3.683642525774433e-07
all_office,-3.6284013157169857e-07
lag_coach_bus,-3.6191772074552737e-07
all_lounge,-3.545013216381705e-07
lag_all_service,-3.490879151468187e-07
all_manufacturer,-3.4221780084663745e-07
painting,-3.381301287731716e-07
lag_nutritionist,-3.298820131222613e-07
metal_fabricator,-3.24597126032801e-07
all_station,-3.1970199711996515e-07
spas,-2.927036937939233e-07
lag_superstore,-2.847396539807075e-07
food_stand,-2.80937223900784e-07
all_home,-2.650450112999007e-07
all_studio,-2.5850957660611947e-07
lag_all_surgeon,-2.569953945787769e-07
lag_all_temple,-2.5481459366897654e-07
lag_all_hall,-2.5151019020305816e-07
community_services_non_profits,-2.4680151954309774e-07
lag_skilled_nursing,-2.4262057143962894e-07
all_school,-2.252920006882571e-07
books_mags_music_and_video,-2.1568470998154617e-07
all_course,-1.9786759912860193e-07
lag_all_agent,-1.9692139939854897e-07
lag_osteopathic_physician,-1.938964081099506e-07
all_design,-1.7585741734683115e-07
active_life,-1.7358496280242763e-07
lag_shopping,-1.7106191957311424e-07
lag_all_company,-1.7101677808088137e-07
lag_bakery,-1.689160920729355e-07
lag_all_businesses,-1.662388299652359e-07
all_dealer,-1.6338990314062761e-07
lag_electrician,-1.621732478198799e-07
lag_acupuncture,-1.5629372012188222e-07
lag_airport,-1.5199483828339184e-07
lag_housing_authorities,-1.5009677193827453e-07
lag_all_arena,-1.466992661483695e-07
lag_electronics,-1.4333519932272745e-07
lag_barber,-1.4288015012335744e-07
lag_art_gallery,-1.3805766261674724e-07
lag_all_shop,-1.3129470137017549e-07
all_association,-1.301238085111325e-07
lag_nurse_practitioner,-1.2786793593806238e-07
lag_linen,-1.2631963450098627e-07
radio_and_television_commercials,-1.2320598998283066e-07
lag_psychic_medium,-1.1876713999144523e-07
retail_total_area,-1.1813087549746184e-07
lag_arts_and_crafts,-1.1805805342564351e-07
lag_all_boarding,-1.14395700561302e-07
lag_retail,-1.0773883736688674e-07
public_relations,-1.0639437363785817e-07
lag_psychotherapist,-1.0343317834048854e-07
lag_outdoor_gear,-1.0113679210964967e-07
all_space,-9.792279783295927e-08
lag_university_housing,-9.575473298590182e-08
lag_airport_terminal,-8.834625266239193e-08
all_bookstore,-8.539180037586897e-08
lag_commercial_total_area,-8.475682751543239e-08
all_apartments,-8.43454904951563e-08
delicatessen,-8.038732740930248e-08
all_facility,-7.535724847779917e-08
lag_carpenter,-7.072428078934662e-08
lag_mortgage_lender,-6.928852207003031e-08
lag_all_repair,-6.069213625523344e-08
lag_all_tours,-5.9269889534285455e-08
lag_office_lsoa_area_ratio,-5.916248574697978e-08
lag_commercial_printer,-5.762984025216349e-08
office_lsoa_area_ratio,-5.646822163129318e-08
lag_all_stadium,-5.637049136429613e-08
lag_kitchen_and_bath,-5.629748727944549e-08
lag_all_exporter,-5.401247598642962e-08
lag_aquarium,-4.954381452830091e-08
lag_all_gardening,-4.811116798238878e-08
lag_mountain,-4.7765189549280314e-08
lag_osteopath,-4.770482015859677e-08
all_dentist,-4.698770475235263e-08
all_church,-4.470407593995491e-08
lag_books_mags_music_and_video,-4.293844954101798e-08
lag_brewery,-4.190864199984061e-08
lag_roofing,-4.1234958519910866e-08
sign_making,-4.0304859389209655e-08
all_union,-4.025300650320154e-08
lag_security_systems,-4.003827863930195e-08
lag_arcade,-3.3197036919390016e-08
lag_all_washing,-3.2407070020996083e-08
all_care,-3.141729124582477e-08
lag_marble_and_granite_professionals,-3.034980048130336e-08
lag_num_places,-2.872208683703519e-08
lag_metal_fabricator,-2.3352217230467258e-08
atms,-2.2526882286798344e-08
lag_all_massage,-2.1874679969497714e-08
all_security,-2.0065313153018754e-08
lag_all_office,-1.886456274215393e-08
lag_patio_covers,-1.8753160886520836e-08
lag_dog_walkers,-1.866211152442806e-08
lag_all_team,-1.713607293075991e-08
lag_synagogue,-1.6314243499690753e-08
telecommunications,-1.3976238901353956e-08
lag_movers,-1.2308297330646043e-08
fishmonger,-9.922725560596241e-09
all_house,-9.890210559406691e-09
lag_all_agencies,-9.860807698684619e-09
fertility,-8.730766095862724e-09
lag_all_cleaning,-7.362011719005772e-09
lag_accountant,-7.0248116096290105e-09
family_practice,-6.8430981573915324e-09
funeral_services_and_cemeteries,-6.490316943155477e-09
osteopath,-5.9181725515000995e-09
rock_climbing_spot,-5.775814765040231e-09
lag_bathtub_and_sink_repairs,-3.809323384438006e-09
lag_theaters_and_performance_venues,-2.6794892166591052e-09
lag_all_organization,-2.3378880325628373e-09
waterproofing,-9.686097029795184e-10
pet_groomer,-8.863988001467327e-10
general_dentistry,-8.501293037994863e-10
all_supplies,-8.089102658496582e-10
all_bar,-4.517526586386472e-10
mediator,-3.9962717195341685e-10
lag_reflexology,-2.1825976057141416e-10
lag_fruits_and_vegetables,-1.71090735424039e-11
lag_all_dealer,-8.348444079596916e-12
lag_architecture,0.0
lag_all_business,0.0
lag_trains,0.0
structural_engineer,0.0
lag_bubble_tea,0.0
lag_all_brokers,0.0
lag_residential_lsoa_area_ratio,0.0
lag_brasserie,0.0
lag_all_lounge,0.0
lag_all_club,0.0
lag_all_class,0.0
lag_bowling_alley,0.0
studio_taping,0.0
lag_all_photography,0.0
supermarket,0.0
lag_all_camp,0.0
superstore,0.0
lag_residential_total_area,0.0
lag_bookkeeper,0.0
lag_bookbinding,0.0
lag_all_distribution,0.0
lag_all_training,0.0
lag_all_charter,0.0
swimming_pool,0.0
lag_commercial_avg_building_area,0.0
synagogue,0.0
lag_all_offices,0.0
lag_warehouses,0.0
tattoo,0.0
lag_all_clinic,0.0
lag_all_advertising,0.0
lag_business_consulting,0.0
lag_ticket_sales,0.0
wholesale_grocer,0.0
lag_wholesale_grocer,0.0
lag_all_services,0.0
lag_cardiologist,0.0
lag_all_education,0.0
lag_all_tinting,0.0
speakeasy,0.0
lag_abuse_and_addiction_treatment,0.0
lag_car_wash,0.0
lag_all_inspector,0.0
lag_all_buyer,0.0
lag_canal,0.0
spray_tanning,0.0
lag_bike_repair_maintenance,0.0
lag_all_building,0.0
lag_campground,0.0
waxing,0.0
lag_all_entertainment,0.0
lag_agriculture,0.0
lag_cafetaria,0.0
stone_and_masonry,0.0
lag_all_cafe,0.0
lag_cabin,0.0
lag_airlines,0.0
lag_business_signage,0.0
lag_all_schools,0.0
lag_theatrical_productions,0.0
lag_business_office_supplies_and_stationery,0.0
steel_fabricators,0.0
lag_beer_wine_and_spirits,0.0
lag_all_rentals,0.0
lag_beach,0.0
lag_auto_upholstery,0.0
lag_all_security,0.0
lag_auto_manufacturers_and_distributors,0.0
urologist,0.0
wills_trusts_and_probate,0.0
lag_all_provider,0.0
theaters_and_performance_venues,0.0
lag_urologist,0.0
lag_all_insurance,0.0
lag_auto_detailing,0.0
lag_auto_customization,0.0
wildlife_sanctuary,0.0
theatre,0.0
theatrical_productions,0.0
lag_veterinarian,0.0
lag_auditorium,0.0
lag_all_rental,0.0
ticket_sales,0.0
tiling,0.0
lag_waterproofing,0.0
lag_astrologer,0.0
lag_all_range,0.0
lag_all_school,0.0
trains,0.0
lag_all_restoration,0.0
lag_all_museum,0.0
university_housing,0.0
lag_aromatherapy,0.0
lag_armed_forces_branch,0.0
lag_automobile_leasing,0.0
lag_all_designer,0.0
lag_all_accessories,0.0
lag_all_equipment,0.0
lag_airport_shuttles,0.0
warehouses,0.0
lag_all_remodeling,0.0
lag_all_stores,0.0
vitamins_and_supplements,0.0
lag_all_centers,0.0
lag_all_field,0.0
teeth_whitening,0.0
