feature,mean_importance
bubble_tea,-2.488882838757694e-06
all_home,-2.317754279841953e-06
kids_recreation_and_party,-2.0901244631786325e-06
all_equipment,-2.078867592560069e-06
lag_accountant,-1.875333873055607e-06
all_design,-1.640882352119561e-06
residential_lsoa_area_ratio,-1.4837484177252458e-06
all_organizations,-1.3769379342947364e-06
family_practice,-1.2037688033309208e-06
lag_office_avg_building_area,-9.307814315645579e-07
lag_all_home,-9.266637338604922e-07
lag_automotive,-8.123542880020848e-07
all_institute,-7.940683818482045e-07
all_therapy,-7.623339675561066e-07
all_removal,-7.292921845675529e-07
all_studio,-7.019300645307568e-07
all_landscaping,-7.012442857059109e-07
all_repair,-6.629220723821837e-07
all_gym,-6.49542141789789e-07
lag_plumbing,-5.897660863245789e-07
lag_all_union,-5.392393335405593e-07
lag_commercial_avg_building_area,-5.317092443290941e-07
all_clothing,-5.17081578507581e-07
lag_all_course,-5.141977578336e-07
car_wash,-5.110418202566609e-07
lag_office_lsoa_area_ratio,-4.5841659451798207e-07
all_salon,-4.4707462389562784e-07
all_laboratories,-4.163822250067466e-07
lag_attractions_and_activities,-4.0387303002507107e-07
lag_casino,-4.0274036510086486e-07
lag_parking,-3.7884462157153766e-07
all_media,-3.7780513146440655e-07
lag_airport,-3.5779849213447826e-07
lag_all_photography,-3.5034311811179065e-07
retail,-3.489541661240404e-07
lag_library,-3.363706807530461e-07
theatre,-3.342717491255844e-07
lag_all_landscaping,-3.274670738565976e-07
lag_all_arena,-3.274139045037687e-07
lag_all_classes,-3.2139917625696495e-07
all_wear,-3.139979890078243e-07
private_jet_charters,-3.124802684469584e-07
lag_superstore,-3.113229513069691e-07
lag_all_gym,-3.087952342421753e-07
travel,-3.054730752823597e-07
laundromat,-2.9681145812082397e-07
lag_psychotherapist,-2.9122266260565053e-07
lag_osteopathic_physician,-2.8271873964488955e-07
lag_all_psychologist,-2.81324516667635e-07
lag_all_museum,-2.8067995370042577e-07
lag_cabin,-2.76715814584845e-07
lag_karaoke,-2.7154795833565107e-07
lag_all_office,-2.6628054881880404e-07
architecture,-2.634545417433171e-07
lag_private_tutor,-2.620726904519269e-07
hair_stylist,-2.6059714353672397e-07
metal_fabricator,-2.602561764982554e-07
lag_all_league,-2.6008898298843187e-07
lag_all_accessories,-2.3275730856564514e-07
bakery,-2.2874360001076677e-07
telecommunications,-2.284806115852259e-07
lag_retail,-2.2515282054919754e-07
lake,-2.227735910491878e-07
lag_matchmaker,-2.2045334360564025e-07
lag_all_studio,-2.156571614301639e-07
lag_all_trainer,-2.0623298789015878e-07
