feature,mean_importance
lag_all_market,-5.626425393492521e-06
church_cathedral,-3.868675209430569e-06
lag_all_shop,-3.4658243427331425e-06
all_dentist,-3.4541510799953463e-06
lag_all_business,-3.1907147856269047e-06
lag_all_team,-2.9880727062607906e-06
all_park,-2.949252935296258e-06
electronics,-2.5159576961719388e-06
electrician,-2.470641560523235e-06
lag_all_apartments,-2.319032804320233e-06
lag_all_insurance,-1.8537520794302053e-06
residential_avg_building_area,-1.7392182092817413e-06
num_buildings,-1.734666302462539e-06
community_services_non_profits,-1.5416521085095106e-06
lag_commercial_total_area,-1.492193182139415e-06
lag_all_wear,-1.3672031040839279e-06
all_station,-1.3538892919775316e-06
accountant,-1.3410624512828112e-06
lag_all_agency,-1.3203252550279317e-06
all_course,-1.2650369912576166e-06
all_exporter,-1.190548880662437e-06
hair_extensions,-1.1257979645083294e-06
office_total_area,-1.1151170689008056e-06
office_lsoa_area_ratio,-1.1120069448561581e-06
all_equipment,-1.0758903869176427e-06
lag_all_cleaning,-1.0301521795242183e-06
lag_all_counselor,-9.177434585464454e-07
library,-9.084378643732928e-07
lag_all_fair,-8.559776551014733e-07
lag_electrician,-8.117909784769171e-07
lag_all_room,-7.771292663943024e-07
lag_caterer,-7.767194629033507e-07
lag_telecommunications,-7.124852477665209e-07
all_law,-6.876997418332748e-07
all_repair,-6.866168259963836e-07
all_shelter,-6.690695454387714e-07
all_provider,-6.016064742364049e-07
eyewear_and_optician,-5.795844059930844e-07
lag_fashion,-5.717655412405093e-07
lag_trusts,-5.264436615109541e-07
lag_all_piercing,-5.101147321184091e-07
lag_chocolatier,-5.050184735868977e-07
plumbing,-4.989256954401688e-07
all_training,-4.906041527848865e-07
lag_commercial_lsoa_area_ratio,-4.856561709737068e-07
lag_sculpture_statue,-4.780842395804769e-07
lag_population,-4.3601344396044875e-07
lag_airport,-4.1749142935022267e-07
caterer,-4.001042288340721e-07
lag_chiropractor,-3.76926534722638e-07
chiropractor,-3.455621966268934e-07
lag_general_dentistry,-3.407917891686815e-07
lag_all_restaurant,-3.38695182381578e-07
lag_hearing_aids,-3.34886052242683e-07
residential_lsoa_area_ratio,-3.219066348891114e-07
lag_all_class,-3.1264028182887043e-07
population,-3.0756222334281197e-07
lag_monument,-3.0396448603257376e-07
kitchen_and_bath,-2.9167492668703334e-07
lag_funeral_services_and_cemeteries,-2.8238539320902914e-07
lag_all_bookstore,-2.7224247603161184e-07
