feature,mean_importance
num_buildings,-0.0005529717654984667
residential_lsoa_area_ratio,-0.000394092912369437
26_RandomForest_prediction,-0.0003069734188679285
office_lsoa_area_ratio,-0.00030274571722374024
all_park,-0.00023031094063998835
residential_total_area,-0.00021609253593843914
all_designer,-0.00019187148973430767
desserts,-0.00018978459703753448
Ensemble_prediction,-0.0001741598079796569
gym,-0.00012662106992883393
roofing,-8.297235193912566e-05
all_cafe,-7.662480229303492e-05
key_and_locksmith,-7.402892220434998e-05
25_RandomForest_prediction,-5.2605044193920755e-05
hair_replacement,-5.0280104871303075e-05
land_surveying,-4.307842357794689e-05
electrician,-4.05834245236325e-05
painting,-3.9123360106485536e-05
all_installation,-3.6947497011219355e-05
all_lsoa_area_ratio,-3.489879411516794e-05
all_store,-3.446717623982743e-05
kiosk,-3.36003534425422e-05
pharmacy,-2.852594180874357e-05
17_Xgboost_prediction,-2.602918191023651e-05
all_remodeling,-2.0602031326888427e-05
commercial_lsoa_area_ratio,-1.8558213207897634e-05
all_club,-1.7327707678238545e-05
21_Xgboost_prediction,-1.604905089018782e-05
plasterer,-1.097508895302468e-05
all_photography,-4.668384528827563e-06
all_hospital,-3.3306690738754695e-17
bubble_tea,-2.2204460492503132e-17
caterer,-2.2204460492503132e-17
all_provider,-2.2204460492503132e-17
university_housing,-2.2204460492503132e-17
home_developer,-2.2204460492503132e-17
railroad_freight,-2.2204460492503132e-17
public_plaza,-2.2204460492503132e-17
all_business,-2.2204460492503132e-17
all_removal,-2.2204460492503132e-17
population_470,-2.2204460492503132e-17
fair,-2.2204460492503132e-17
books_mags_music_and_video,-2.2204460492503132e-17
all_insurance,-2.2204460492503132e-17
all_education,-2.2204460492503132e-17
population_597,-2.2204460492503132e-17
population_596,-2.2204460492503132e-17
population_640,-2.2204460492503132e-17
population_600,-2.2204460492503132e-17
population_538,-2.2204460492503132e-17
all_pub,-1.1102230246251566e-17
population_622,-1.1102230246251566e-17
population_624,-1.1102230246251566e-17
funeral_services_and_cemeteries,-1.1102230246251566e-17
population_654,-1.1102230246251566e-17
all_manufacturers,-1.1102230246251566e-17
gardener,-1.1102230246251566e-17
population_652,-1.1102230246251566e-17
population_638,-1.1102230246251566e-17
fruits_and_vegetables,-1.1102230246251566e-17
population_633,-1.1102230246251566e-17
all_coach,-1.1102230246251566e-17
population_631,-1.1102230246251566e-17
hostel,-1.1102230246251566e-17
population_626,-1.1102230246251566e-17
population_533,-1.1102230246251566e-17
eyewear_and_optician,-1.1102230246251566e-17
lake,-1.1102230246251566e-17
cinema,-1.1102230246251566e-17
all_estate,-1.1102230246251566e-17
all_dentist,-1.1102230246251566e-17
dermatologist,-1.1102230246251566e-17
population_803,-1.1102230246251566e-17
population_712,-1.1102230246251566e-17
all_clinic,-1.1102230246251566e-17
diner,-1.1102230246251566e-17
all_course,-1.1102230246251566e-17
all_trainer,-1.1102230246251566e-17
population_691,-1.1102230246251566e-17
population_686,-1.1102230246251566e-17
all_room,-1.1102230246251566e-17
emissions_inspection,-1.1102230246251566e-17
all_testing,-1.1102230246251566e-17
population_674,-1.1102230246251566e-17
population_673,-1.1102230246251566e-17
population_657,-1.1102230246251566e-17
population_615,-1.1102230246251566e-17
metal_fabricator,-1.1102230246251566e-17
massage,-1.1102230246251566e-17
structure_and_geography,-1.1102230246251566e-17
swimming_instructor,-1.1102230246251566e-17
telecommunications,-1.1102230246251566e-17
topic_publisher,-1.1102230246251566e-17
travel_agents,-1.1102230246251566e-17
population_593,-1.1102230246251566e-17
population_575,-1.1102230246251566e-17
population_571,-1.1102230246251566e-17
population_554,-1.1102230246251566e-17
population_550,-1.1102230246251566e-17
population_548,-1.1102230246251566e-17
population_426,-1.1102230246251566e-17
population_439,-1.1102230246251566e-17
population_471,-1.1102230246251566e-17
population_475,-1.1102230246251566e-17
steel_fabricators,-1.1102230246251566e-17
steakhouse,-1.1102230246251566e-17
sewing_and_alterations,-1.1102230246251566e-17
security_systems,-1.1102230246251566e-17
population_527,-1.1102230246251566e-17
monument,-1.1102230246251566e-17
mortgage_lender,-1.1102230246251566e-17
motor_freight_trucking,-1.1102230246251566e-17
movers,-1.1102230246251566e-17
population_614,-1.1102230246251566e-17
nurse_practitioner,-1.1102230246251566e-17
all_media,-1.1102230246251566e-17
nutritionist,-1.1102230246251566e-17
population_613,-1.1102230246251566e-17
population_611,-1.1102230246251566e-17
population_608,-1.1102230246251566e-17
public_relations,-1.1102230246251566e-17
radio_and_television_commercials,-1.1102230246251566e-17
population_604,-1.1102230246251566e-17
real_estate_agent,-1.1102230246251566e-17
all_mill,-1.1102230246251566e-17
chocolatier,-1.1102230246251566e-17
library,-1.1102230246251566e-17
all_station,-1.1102230246251566e-17
all_training,-1.1102230246251566e-17
bookstore,-1.1102230246251566e-17
all_facility,-1.1102230246251566e-17
chiropractor,-1.1102230246251566e-17
atms,-1.1102230246251566e-17
business_consulting,-1.1102230246251566e-17
all_house,-1.1102230246251566e-17
all_entertainment,-1.1102230246251566e-17
all_counseling,-1.1102230246251566e-17
all_organization,-1.1102230246251566e-17
arts_and_crafts,-1.1102230246251566e-17
all_law,-1.1102230246251566e-17
armed_forces_branch,-1.1102230246251566e-17
all_temple,-1.1102230246251566e-17
all_production,-1.1102230246251566e-17
retail_total_area,-1.1102230246251566e-17
all_apartments,-1.1102230246251566e-17
all_supply,-1.1102230246251566e-17
all_management,-1.1102230246251566e-17
all_museum,-1.1102230246251566e-17
warehouses,0.0
window_washing,0.0
vitamins_and_supplements,0.0
shades_and_blinds,0.0
population_374,0.0
population_147,0.0
videographer,0.0
population_385,0.0
population_412,0.0
all_school,0.0
all_restoration,0.0
art_gallery,0.0
population_479,0.0
population_508,0.0
population_510,0.0
population_000,0.0
veterinarian,0.0
all_rental,0.0
trusts,0.0
psychic_medium,0.0
psychologist,0.0
psychotherapist,0.0
b2b_textiles,0.0
all_goods,0.0
public_service_and_government,0.0
race_track,0.0
b2b_science_and_technology,0.0
b2b_machinery_and_tools,0.0
all_equipment,0.0
real_estate_investment,0.0
retail,0.0
river,0.0
all_accessories,0.0
screen_printing_t_shirt_printing,0.0
all_dealer,0.0
shopping,0.0
population_511,0.0
travel,0.0
all_shop,0.0
theatre,0.0
swimming_pool,0.0
superstore,0.0
audiologist,0.0
supermarket,0.0
all_repair,0.0
auto_manufacturers_and_distributors,0.0
stadium_arena,0.0
sports_club_and_league,0.0
specialty_foods,0.0
sign_making,0.0
auto_detailing,0.0
population_518,0.0
all_studio,0.0
population_537,0.0
population_648,0.0
population_650,0.0
population_651,0.0
retail_avg_building_area,0.0
office_total_area,0.0
office_avg_building_area,0.0
population_658,0.0
