feature,mean_importance
all_schools,-0.0007911686187789035
all_clinic,-0.0007778546335383884
parking,-0.0005211459242769667
mortgage_lender,-0.00047723681751021265
outdoor_gear,-0.00046716495019844537
psychotherapist,-0.00035029059596473064
all_store,-0.0003482459257692916
all_farm,-0.00029009759339178597
shopping,-0.0002762673956367923
supermarket,-0.00027510240038236544
all_boarding,-0.0002708575155933979
all_centers,-0.00024112427895019994
all_church,-0.00023804749784185343
atms,-0.0002236035082737342
musician,-0.00020963114531359904
monument,-0.0001925535912696452
all_equipment,-0.00018771172664344693
all_education,-0.0001801163269746553
bakery,-0.00014975085376075503
barber,-0.00012807184913924964
movers,-0.0001241566451694931
hiking_trail,-0.00011791321329471805
all_class,-0.00011137825702681181
laser_tag,-0.00010802536045396715
junkyard,-0.00010754729619871228
electrician,-8.70634958002936e-05
all_law,-7.920647590592967e-05
investing,-7.08929683484627e-05
computer_coaching,-7.043350425838812e-05
magician,-6.719042753611793e-05
currency_exchange,-6.495067990072156e-05
record_label,-6.324815710783693e-05
fertility,-5.6490269185338614e-05
b2b_furniture_and_housewares,-5.4353290658021305e-05
dog_walkers,-5.316990495041196e-05
all_entertainment,-5.3141405050471935e-05
all_dealer,-5.130106793612144e-05
all_advertising,-4.5991028031855395e-05
lake,-4.4719462094999773e-05
optometrist,-4.4011505590157986e-05
kids_recreation_and_party,-4.07325313576512e-05
all_buyer,-4.019690975718415e-05
all_consultant,-3.942914893718674e-05
painting,-3.8359639859952833e-05
desserts,-3.7845199966957124e-05
hypnosis_hypnotherapy,-3.7495999449704834e-05
gardener,-2.8452191346939325e-05
cafetaria,-2.5666709871058346e-05
office_lsoa_area_ratio,-2.2709725026565097e-05
all_contractor,-1.790768249801955e-05
all_coach,-1.7231240653009515e-05
all_park,-1.6535791304383984e-05
vitamins_and_supplements,-1.6524092935688018e-05
hostel,-1.560718259646654e-05
radio_and_television_commercials,-1.1502481223013562e-05
books_mags_music_and_video,-1.1240351769370439e-05
oil_and_gas,-9.734451108001086e-06
swimming_pool,-9.464287175353636e-06
choir,-9.343625302049574e-06
wholesale_grocer,-7.4903076581589454e-06
gelato,-6.8166152396686995e-06
all_dentist,-5.617602847340919e-06
funeral_services_and_cemeteries,-3.7555110554254865e-06
all_foods,-2.464131047935636e-06
all_studio,-2.192959678132267e-06
restaurant_wholesale,-1.0172059209945239e-06
business_signage,-1.0021155146755501e-06
all_testing,-6.251575744298244e-08
karaoke,0.0
key_and_locksmith,0.0
hot_tubs_and_pools,0.0
junk_removal_and_hauling,0.0
kiosk,0.0
jazz_and_blues,0.0
kitchen_and_bath,0.0
housing_authorities,0.0
laser_eye_surgery_lasik,0.0
all_landscaping,0.0
importers,0.0
all_gardening,0.0
jail_and_prison,0.0
hospice,0.0
ice_cream_and_frozen_yoghurt,0.0
iron_work,0.0
all_rink,0.0
land_surveying,0.0
iron_and_steel_industry,0.0
laboratory,0.0
