feature,mean_importance
theatre,-3.1238226757758566e-06
college_university,-7.233304034366412e-07
all_restaurant,-5.710374258763667e-07
all_design,-3.4365954940355376e-07
all_supplies,-3.4338655128777096e-07
all_advertising,-3.3011542223400186e-07
all_media,-2.9313638250455873e-07
community_services_non_profits,-2.7628798015484395e-07
retail_total_area,-2.3722520013525215e-07
num_buildings,-2.1403261313429363e-07
all_bar,-2.1112370327545155e-07
all_architect,-1.8537554775287722e-07
all_organizations,-1.8376338737513422e-07
hotel,-1.8221176252110957e-07
all_agent,-1.7256381744569522e-07
art_gallery,-1.586303031366623e-07
all_lounge,-1.4569315499734928e-07
all_agency,-1.3680924077936747e-07
all_cafe,-1.3557653369758314e-07
all_goods,-1.2803699264519666e-07
all_loans,-1.2362624188700673e-07
eat_and_drink,-1.1574410649722812e-07
business_consulting,-1.1362095621929812e-07
all_organization,-1.1268503131884071e-07
all_agencies,-1.0288579971291052e-07
all_tours,-7.968999525408448e-08
commercial_total_area,-6.705295810448074e-08
all_dentist,-6.63656262902667e-08
all_supplier,-6.329613513242473e-08
all_supply,-5.3297945582815714e-08
all_accommodation,-4.7610126225205594e-08
residential_avg_building_area,-4.625048538941059e-08
health_and_medical,-4.58519378242252e-08
all_education,-4.494759073095275e-08
auto_detailing,-3.445800738077358e-08
hostel,-3.266700701215372e-08
security_systems,-2.7650150054285724e-08
all_provider,-2.4802596790974968e-08
luggage_storage,-2.2683942163903113e-08
kiosk,-1.8317569873085468e-08
all_cleaning,-1.8282458071319157e-08
all_apartments,-1.4798037821582132e-08
residential_total_area,-1.4790904363612574e-08
all_class,-1.368419042310499e-08
residential_lsoa_area_ratio,-1.292246870832547e-08
all_club,-1.1765950748391535e-08
all_wear,-1.1225833807597635e-08
bakery,-1.0957932796070715e-08
all_preschool,-9.545405972008523e-09
donuts,-9.245629666262989e-09
all_salon,-9.135596664271444e-09
all_union,-9.083515379257887e-09
funeral_services_and_cemeteries,-8.069934143260933e-09
steakhouse,-7.508445590524313e-09
screen_printing_t_shirt_printing,-6.963644881750561e-09
all_association,-5.608421006538108e-09
embassy,-4.501482853215056e-09
all_plaza,-4.451543945069856e-09
naturopathic_holistic,-4.241085435257111e-09
financial_advising,-4.1820515682492725e-09
library,-3.835103284003196e-09
all_companies,-3.4052420907506024e-09
supermarket,-2.7556658238375893e-09
public_service_and_government,-2.4374202719346483e-09
barber,-2.3454572929031484e-09
vitamins_and_supplements,-2.0847800878982653e-09
all_gardening,-7.831935629654293e-10
cinema,-7.262741094562087e-11
junkyard,0.0
ice_cream_and_frozen_yoghurt,0.0
masonry_concrete,0.0
all_rink,0.0
marina,0.0
marble_and_granite_professionals,0.0
importers,0.0
magician,0.0
lottery_ticket,0.0
lodge,0.0
linen,0.0
law_enforcement,0.0
junk_removal_and_hauling,0.0
laundromat,0.0
iron_and_steel_industry,0.0
iron_work,0.0
laser_eye_surgery_lasik,0.0
jail_and_prison,0.0
land_surveying,0.0
lake,0.0
hypnosis_hypnotherapy,0.0
kitchen_and_bath,0.0
kids_recreation_and_party,0.0
key_and_locksmith,0.0
karaoke,0.0
jazz_and_blues,0.0
laser_tag,0.0
laboratory,0.0
hiking_trail,0.0
housing_authorities,0.0
gardener,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
all_manufacturers,0.0
furniture_assembly,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_food,0.0
all_florist,0.0
all_contractors,0.0
fishmonger,0.0
firework_retailer,0.0
fertility,0.0
fashion,0.0
all_market,0.0
family_practice,0.0
all_counselor,0.0
gastroenterologist,0.0
gelato,0.0
genealogists,0.0
general_dentistry,0.0
all_sitting,0.0
hot_tubs_and_pools,0.0
hospice,0.0
horse_riding,0.0
all_boarding,0.0
home_developer,0.0
home_automation,0.0
all_decor,0.0
hematology,0.0
hearing_aids,0.0
housing_cooperative,0.0
all_coach,0.0
hair_stylist,0.0
hair_replacement,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
all_track,0.0
general_litigation,0.0
general_festivals,0.0
handyman,0.0
matchmaker,0.0
nurse_practitioner,0.0
mediator,0.0
speakeasy,0.0
skilled_nursing,0.0
sign_making,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
sewing_and_alterations,0.0
sculpture_statue,0.0
all_instruction,0.0
rugby_pitch,0.0
roofing,0.0
spray_tanning,0.0
rock_climbing_spot,0.0
restaurant_wholesale,0.0
reiki,0.0
reflexology,0.0
railroad_freight,0.0
radiologist,0.0
radio_and_television_commercials,0.0
quay,0.0
psychotherapist,0.0
all_psychologist,0.0
psychic_medium,0.0
psychic,0.0
river,0.0
psychiatrist,0.0
steel_fabricators,0.0
structure_and_geography,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
warehouses,0.0
videographer,0.0
