feature,mean_importance
community_services_non_profits,-3.4601530290097495e-07
hotel,-2.1702828186403548e-07
all_association,-2.1376548990498767e-07
all_shop,-2.0546730638279697e-07
all_organization,-1.881342607220444e-07
num_places,-1.82816884487736e-07
all_education,-1.7186890489370956e-07
all_avg_building_area,-1.405470687102017e-07
commercial_avg_building_area,-1.1096699552313866e-07
all_hospital,-1.075438780159002e-07
all_store,-1.0056296070495214e-07
embassy,-9.97645334781331e-08
accountant,-9.200422850858176e-08
all_bookstore,-8.838278978757683e-08
spas,-7.409158085523753e-08
college_university,-6.039702171900838e-08
residential_avg_building_area,-5.9290567989908885e-08
residential_lsoa_area_ratio,-5.533518284163487e-08
all_agency,-4.626139360760527e-08
all_institute,-4.489762887843261e-08
kiosk,-2.708240683476067e-08
movers,-2.0927857359902755e-08
all_advertising,-2.015402380344363e-08
all_spa,-1.757673176063426e-08
bakery,-1.4883033540083186e-08
all_accommodation,-1.1162883743003039e-08
supermarket,-7.233517918704008e-09
lawyer,-5.998827081573537e-09
all_consultant,-4.933331414863314e-09
funeral_services_and_cemeteries,-4.604469827296844e-09
all_transportation,-4.363997820547988e-09
art_gallery,-3.2174427673316623e-09
all_salon,-2.498304537802232e-09
all_cleaning,-2.007283672754472e-09
retail_total_area,-1.9508737450753896e-09
cinema,-9.324641652128953e-10
office_lsoa_area_ratio,-3.965941312552082e-10
all_venue,-3.672749969901639e-10
all_production,-2.584489344792959e-10
all_school,-1.0411694799570517e-10
junkyard,0.0
junk_removal_and_hauling,0.0
metal_fabricator,0.0
all_metals,0.0
jazz_and_blues,0.0
monument,0.0
mortgage_lender,0.0
jail_and_prison,0.0
iron_work,0.0
iron_and_steel_industry,0.0
investing,0.0
mosque,0.0
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
motor_freight_trucking,0.0
hypnosis_hypnotherapy,0.0
mountain,0.0
karaoke,0.0
key_and_locksmith,0.0
kids_recreation_and_party,0.0
mediator,0.0
luggage_storage,0.0
lottery_ticket,0.0
marble_and_granite_professionals,0.0
lodge,0.0
linen,0.0
library,0.0
all_goods,0.0
marina,0.0
law_enforcement,0.0
magician,0.0
laundromat,0.0
masonry_concrete,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
all_therapy,0.0
matchmaker,0.0
lake,0.0
laboratory,0.0
kitchen_and_bath,0.0
media_news_website,0.0
laser_tag,0.0
all_gardening,0.0
engraving,0.0
housing_authorities,0.0
gastropub,0.0
gastroenterologist,0.0
gardener,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
all_manufacturers,0.0
furniture_assembly,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_food,0.0
all_florist,0.0
all_contractors,0.0
fishmonger,0.0
firework_retailer,0.0
all_department,0.0
financial_advising,0.0
fertility,0.0
fashion,0.0
all_market,0.0
family_practice,0.0
all_counselor,0.0
gelato,0.0
housing_cooperative,0.0
genealogists,0.0
general_festivals,0.0
all_sitting,0.0
hot_tubs_and_pools,0.0
hostel,0.0
hospice,0.0
horse_riding,0.0
all_boarding,0.0
home_developer,0.0
home_automation,0.0
all_decor,0.0
all_companies,0.0
all_arena,0.0
hiking_trail,0.0
hematology,0.0
hearing_aids,0.0
handyman,0.0
hair_stylist,0.0
hair_replacement,0.0
all_removal,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
all_track,0.0
general_litigation,0.0
general_dentistry,0.0
all_home,0.0
occupational_safety,0.0
nature_reserve,0.0
stone_and_masonry,0.0
