feature,mean_importance
26_RandomForest_prediction,-0.005943301291363367
all_center,-0.004732081345454742
1_Default_Xgboost_prediction,-0.004350264849598495
36_CatBoost_prediction,-0.003964103632293081
all_lsoa_area_ratio,-0.0011606833843289198
funeral_services_and_cemeteries,-0.001022775449895963
num_buildings,-0.0007955438821971473
27_RandomForest_prediction,-0.0005616240437699927
accommodation,-0.0005519536029946481
14_RandomForest_prediction,-0.00026499307461933517
all_school,-0.0002193141301177537
all_consultant,-0.0001178066370982167
theatre,-0.00011677110100801746
17_Xgboost_prediction,-8.057324165454683e-05
residential_total_area,-7.252321174562315e-05
hotel,-6.0938128394705246e-05
all_class,-5.0862615380853346e-05
all_hospital,-2.463724661185829e-05
commercial_lsoa_area_ratio,-1.395906364786148e-05
all_museum,0.0
population_690,0.0
population_624,1.1102230246251566e-17
population_412,1.1102230246251566e-17
plasterer,1.1102230246251566e-17
psychic_medium,1.1102230246251566e-17
all_restoration,1.1102230246251566e-17
barber,1.1102230246251566e-17
population_605,1.1102230246251566e-17
all_counseling,1.1102230246251566e-17
population_581,1.1102230246251566e-17
population_576,1.1102230246251566e-17
population_629,1.1102230246251566e-17
university_housing,1.1102230246251566e-17
all_station,1.1102230246251566e-17
population_801,1.1102230246251566e-17
all_office,1.1102230246251566e-17
commercial_industrial,1.1102230246251566e-17
laundromat,1.1102230246251566e-17
accountant,1.1102230246251566e-17
all_dentist,2.2204460492503132e-17
swimming_instructor,2.2204460492503132e-17
lake,2.2204460492503132e-17
emissions_inspection,2.2204460492503132e-17
topic_publisher,2.2204460492503132e-17
business_consulting,2.2204460492503132e-17
key_and_locksmith,2.2204460492503132e-17
interior_design,2.2204460492503132e-17
16_Xgboost_prediction,2.2204460492503132e-17
fashion,2.2204460492503132e-17
population_816,2.2204460492503132e-17
12_RandomForest_prediction,2.2204460492503132e-17
all_home,2.2204460492503132e-17
firework_retailer,2.2204460492503132e-17
all_contractors,2.2204460492503132e-17
furniture_wholesalers,2.2204460492503132e-17
population_000,2.2204460492503132e-17
population_064,2.2204460492503132e-17
steakhouse,2.2204460492503132e-17
pet_boarding,2.2204460492503132e-17
car_window_tinting,2.2204460492503132e-17
all_cleaning,2.2204460492503132e-17
courthouse,2.2204460492503132e-17
all_wholesaler,2.2204460492503132e-17
all_preschool,2.2204460492503132e-17
pet_groomer,2.2204460492503132e-17
pet_sitting,2.2204460492503132e-17
all_piercing,2.2204460492503132e-17
dermatologist,2.2204460492503132e-17
all_course,2.2204460492503132e-17
doctor,2.2204460492503132e-17
monument,2.2204460492503132e-17
dog_walkers,2.2204460492503132e-17
all_organizations,2.2204460492503132e-17
all_engineers,2.2204460492503132e-17
cinema,2.2204460492503132e-17
all_institute,2.2204460492503132e-17
chocolatier,2.2204460492503132e-17
public_service_and_government,2.2204460492503132e-17
radio_and_television_commercials,2.2204460492503132e-17
all_media,2.2204460492503132e-17
lawyer,2.2204460492503132e-17
population_374,2.2204460492503132e-17
bridge,2.2204460492503132e-17
population_426,2.2204460492503132e-17
auto_detailing,2.2204460492503132e-17
auto_customization,2.2204460492503132e-17
population_597,2.2204460492503132e-17
population_600,2.2204460492503132e-17
arts_and_crafts,2.2204460492503132e-17
armed_forces_branch,2.2204460492503132e-17
population_615,2.2204460492503132e-17
population_626,2.2204460492503132e-17
all_park,2.2204460492503132e-17
population_593,2.2204460492503132e-17
all_supplier,2.2204460492503132e-17
population_649,2.2204460492503132e-17
airport,2.2204460492503132e-17
population_658,2.2204460492503132e-17
population_668,2.2204460492503132e-17
residential_avg_building_area,2.2204460492503132e-17
population_680,2.2204460492503132e-17
population_693,2.2204460492503132e-17
population_716,2.2204460492503132e-17
population_775,2.2204460492503132e-17
population_646,2.2204460492503132e-17
population_558,2.2204460492503132e-17
bowling_alley,2.2204460492503132e-17
population_529,2.2204460492503132e-17
population_541,2.2204460492503132e-17
all_equipment,2.2204460492503132e-17
population_673,3.3306690738754695e-17
23_RandomForest_prediction,3.3306690738754695e-17
population_669,3.3306690738754695e-17
population_485,3.3306690738754695e-17
population_662,3.3306690738754695e-17
population_486,3.3306690738754695e-17
metal_fabricator,3.3306690738754695e-17
population_564,3.3306690738754695e-17
all_metals,3.3306690738754695e-17
population_652,3.3306690738754695e-17
population_493,3.3306690738754695e-17
all_manufacturers,3.3306690738754695e-17
population_648,3.3306690738754695e-17
population_511,3.3306690738754695e-17
movers,3.3306690738754695e-17
kids_recreation_and_party,3.3306690738754695e-17
population_674,3.3306690738754695e-17
population_675,3.3306690738754695e-17
naturopathic_holistic,3.3306690738754695e-17
population_427,3.3306690738754695e-17
gardener,3.3306690738754695e-17
general_dentistry,3.3306690738754695e-17
population_747,3.3306690738754695e-17
gym,3.3306690738754695e-17
health_and_medical,3.3306690738754695e-17
population_794,3.3306690738754695e-17
junk_removal_and_hauling,3.3306690738754695e-17
population_711,3.3306690738754695e-17
population_469,3.3306690738754695e-17
population_479,3.3306690738754695e-17
home_decor,3.3306690738754695e-17
home_developer,3.3306690738754695e-17
population_678,3.3306690738754695e-17
housing_authorities,3.3306690738754695e-17
all_gardening,3.3306690738754695e-17
hearing_aids,3.3306690738754695e-17
occupational_safety,3.3306690738754695e-17
osteopath,3.3306690738754695e-17
travel,3.3306690738754695e-17
race_track,3.3306690738754695e-17
population_601,3.3306690738754695e-17
screen_printing_t_shirt_printing,3.3306690738754695e-17
security_systems,3.3306690738754695e-17
sewing_and_alterations,3.3306690738754695e-17
shades_and_blinds,3.3306690738754695e-17
veterinarian,3.3306690738754695e-17
shopping,3.3306690738754695e-17
population_595,3.3306690738754695e-17
used_vintage_and_consignment,3.3306690738754695e-17
sign_making,3.3306690738754695e-17
structure_and_geography,3.3306690738754695e-17
supermarket,3.3306690738754695e-17
population_548,3.3306690738754695e-17
