feature,mean_importance
bakery,-2.979862391042147e-06
naturopathic_holistic,-1.858444113149411e-06
all_department,-1.7983876745033298e-06
all_church,-1.4644901138642294e-06
all_insurance,-1.4450865818376032e-06
all_lounge,-1.2619646939951272e-06
monument,-1.1604265390816114e-06
all_buyer,-1.1527589618760772e-06
all_total_area,-1.1046684737021711e-06
architecture,-8.687204590125826e-07
campground,-8.30525181715866e-07
caterer,-8.183581993364837e-07
residential_total_area,-7.86153595426232e-07
nutritionist,-7.068175297774826e-07
all_surgeon,-6.68786275342698e-07
embassy,-5.501893257912232e-07
escape_rooms,-4.7101297453302573e-07
private_investigation,-4.57556482266454e-07
psychotherapist,-4.23539631440507e-07
hostel,-2.9949793777812177e-07
sewing_and_alterations,-2.859331384260928e-07
key_and_locksmith,-2.813210357269582e-07
airlines,-2.765352131083195e-07
all_security,-2.7275064065360656e-07
public_service_and_government,-2.6245565764056306e-07
bridge,-2.610554689827982e-07
data_recovery,-2.412067552249144e-07
plumbing,-2.3161369500847187e-07
pharmacy,-2.1777516973595935e-07
all_brokers,-2.1726310162143705e-07
radio_and_television_commercials,-2.1656558095846335e-07
roofing,-2.129106720582532e-07
all_arena,-1.9596998038013325e-07
chocolatier,-1.899712228535348e-07
mountain,-1.3492998177017428e-07
eyewear_and_optician,-1.3043890056161712e-07
all_home,-1.2507472120646324e-07
business_office_supplies_and_stationery,-1.1641085306961533e-07
all_apartments,-1.1413026684398662e-07
all_studio,-1.1344068971791106e-07
business_consulting,-9.965739757644482e-08
all_wholesaler,-9.851829172582223e-08
all_plaza,-9.66125454434307e-08
all_league,-9.347109368286282e-08
shopping,-9.157183723780094e-08
computer_coaching,-8.940206226579683e-08
office_avg_building_area,-8.396815350115148e-08
media_news_website,-6.535589081759071e-08
private_jet_charters,-6.118405192960617e-08
notary_public,-6.104150376882544e-08
all_institute,-6.065410792469462e-08
obstetrician_and_gynecologist,-6.022576887478818e-08
fountain,-5.5308740705596477e-08
luggage_storage,-5.398098768660126e-08
all_psychologist,-5.2570102388192804e-08
doctor,-5.0461788136420404e-08
all_repair,-5.042500358751092e-08
all_salon,-4.256488524862498e-08
church_cathedral,-4.2308997380622984e-08
all_supply,-4.1092682859629684e-08
commercial_industrial,-3.989045355517985e-08
books_mags_music_and_video,-3.9094957680950535e-08
all_florist,-3.870646097195061e-08
retail,-3.530205226927319e-08
office_total_area,-3.27736041529211e-08
all_billiards,-3.205022700010865e-08
funeral_services_and_cemeteries,-3.189107818662865e-08
personal_chef,-3.0931716985254256e-08
rock_climbing_spot,-2.9734303099197227e-08
parking,-2.8943376395427654e-08
all_rink,-2.5668150093984725e-08
all_management,-2.1210940732757556e-08
all_spa,-2.0473838817987744e-08
urologist,-2.0299051227965546e-08
automotive,-1.9801837688890538e-08
desserts,-1.837969702545017e-08
performing_arts,-1.541694946905663e-08
optometrist,-1.5056181383664e-08
orthodontist,-1.4493504138653971e-08
active_life,-1.4168401909234142e-08
attractions_and_activities,-1.3721268067308327e-08
psychiatrist,-1.3640431316950564e-08
accountant,-1.3388933073018618e-08
trains,-1.2388844207916793e-08
acupuncture,-1.1847869961002268e-08
magician,-1.0951268033073314e-08
all_broker,-1.0341812994618974e-08
lodge,-9.614548868749732e-09
all_course,-8.806548014276845e-09
chiropractor,-7.649726365907289e-09
warehouses,-7.472044609072416e-09
waxing,-7.000693439404917e-09
observatory,-6.318911429823923e-09
condominium,-6.005859221541255e-09
car_wash,-5.162814771005183e-09
doner_kebab,-5.073335345036865e-09
all_gardening,-4.513070256764208e-09
kitchen_and_bath,-4.39038070732629e-09
hospice,-4.386603717066026e-09
screen_printing_t_shirt_printing,-3.806169468338096e-09
general_dentistry,-3.5660603881827213e-09
private_equity_firm,-3.3758444501136906e-09
swimming_pool,-3.355103538841154e-09
all_zoo,-2.7849593055078934e-09
all_instruction,-2.115791027297066e-09
skilled_nursing,-1.9560840973788067e-09
courthouse,-1.7382212513371732e-09
pet_breeder,-1.4927519785480798e-09
synagogue,-1.33021179697353e-09
civil_rights_lawyers,-8.366155679958176e-10
all_contractors,-7.785629141333818e-10
hair_extensions,-7.316725459392045e-10
housing_authorities,-7.310201652560925e-10
delicatessen,-6.557033673079866e-10
bubble_tea,-6.270044683866042e-10
veterinarian,-5.563956803210542e-10
general_litigation,-5.41035163296056e-10
all_temple,-4.148614734242936e-10
coach_bus,-2.7194905459493323e-10
b2b_apparel,-2.486844037012485e-10
drugstore,-2.093941704381895e-10
paintball,-1.763980729768775e-10
bartender,-1.4289187446128727e-10
all_therapist,-3.67279922512502e-11
oil_and_gas,-2.3273847177826892e-11
nature_reserve,-1.8638443756045438e-11
all_program,-2.8416913949984995e-12
furniture_assembly,0.0
wills_trusts_and_probate,0.0
all_consultants,0.0
embroidery_and_crochet,0.0
fruits_and_vegetables,0.0
energy_equipment_and_solution,0.0
home_automation,0.0
endocrinologist,0.0
food_truck,0.0
all_boarding,0.0
endodontist,0.0
horse_riding,0.0
emissions_inspection,0.0
all_decor,0.0
all_foods,0.0
all_businesses,0.0
gelato,0.0
all_manufacturers,0.0
all_food,0.0
gastroenterologist,0.0
general_festivals,0.0
fishmonger,0.0
firework_retailer,0.0
gardener,0.0
financial_advising,0.0
fertility,0.0
family_practice,0.0
ethical_grocery,0.0
all_exporter,0.0
grain_elevators,0.0
gun_and_ammo,0.0
all_fair,0.0
exporters,0.0
genealogists,0.0
furniture_reupholstery,0.0
hair_replacement,0.0
hearing_aids,0.0
hematology,0.0
all_instructor,0.0
all_track,0.0
engraving,0.0
all_sitting,0.0
shutters,0.0
shades_and_blinds,0.0
security_systems,0.0
sculpture_statue,0.0
river,0.0
restaurant_wholesale,0.0
sign_making,0.0
reflexology,0.0
real_estate_investment,0.0
radiologist,0.0
quay,0.0
psychic_medium,0.0
process_servers,0.0
private_tutor,0.0
record_label,0.0
speakeasy,0.0
spray_tanning,0.0
steel_fabricators,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waterproofing,0.0
vitamins_and_supplements,0.0
videographer,0.0
used_vintage_and_consignment,0.0
university_housing,0.0
tiling,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
teeth_whitening,0.0
tattoo,0.0
superstore,0.0
stone_and_masonry,0.0
all_washing,0.0
playground,0.0
plasterer,0.0
pier,0.0
matchmaker,0.0
marina,0.0
marble_and_granite_professionals,0.0
lottery_ticket,0.0
law_enforcement,0.0
laser_eye_surgery_lasik,0.0
lake,0.0
laboratory,0.0
junkyard,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
iron_work,0.0
iron_and_steel_industry,0.0
importers,0.0
ice_cream_and_frozen_yoghurt,0.0
mediator,0.0
hot_tubs_and_pools,0.0
metal_fabricator,0.0
neurologist,0.0
pets,0.0
personal_assistant,0.0
permanent_makeup,0.0
pension,0.0
pediatrician,0.0
patio_covers,0.0
palace,0.0
painting,0.0
paint_your_own_pottery,0.0
