feature,mean_importance
eyewear_and_optician,-1.0861713615413469e-06
all_company,-6.871371236598193e-07
doctor,-5.792613289776725e-07
telecommunications,-4.466922889032049e-07
all_store,-4.394787282776188e-07
retail,-4.336973812087928e-07
lawyer,-3.932755153752683e-07
all_school,-3.649725569234609e-07
all_restaurant,-3.53185647179033e-07
record_label,-3.5233463405439583e-07
office_avg_building_area,-3.224078800295589e-07
bakery,-3.1993045531687703e-07
all_church,-3.1061457463933144e-07
electronics,-3.0999348897907097e-07
all_union,-3.0613897373149204e-07
shopping,-3.014682841262316e-07
all_education,-2.7613239128484846e-07
all_gym,-2.76104865749429e-07
retail_avg_building_area,-2.7315361267852036e-07
private_equity_firm,-2.7247368016978835e-07
all_production,-2.596133516508315e-07
hair_replacement,-2.5882277647536955e-07
food_stand,-2.3253173051234763e-07
library,-2.2278794772084575e-07
all_salon,-2.1041543988158954e-07
all_plaza,-2.103956654967039e-07
office_total_area,-2.059637938677566e-07
funeral_services_and_cemeteries,-1.8183699064324858e-07
commercial_total_area,-1.689983015856517e-07
health_and_medical,-1.6536248301777705e-07
all_cleaning,-1.6449436748622108e-07
all_design,-1.608818887185819e-07
all_supplies,-1.5260442712025472e-07
financial_advising,-1.1962656748155687e-07
all_club,-1.1885199131014654e-07
accountant,-1.1660837648967204e-07
winery,-1.0428569480112171e-07
all_transportation,-1.022286525871041e-07
all_spa,-8.721597039901459e-08
land_surveying,-8.498256393002328e-08
spas,-8.275692588540417e-08
trusts,-7.990931214079408e-08
all_repair,-7.826215312151466e-08
all_service,-6.845877083881088e-08
all_preschool,-6.815574253278903e-08
all_agents,-6.592491350122164e-08
all_tours,-5.954058846111487e-08
caterer,-5.946775129510437e-08
tattoo,-5.940113234612944e-08
all_center,-5.894352992105674e-08
all_advertising,-5.809185016260733e-08
all_rink,-5.792643483326073e-08
embassy,-5.418384768738363e-08
all_hall,-5.1080106943206794e-08
all_laboratories,-4.013672946509637e-08
embroidery_and_crochet,-3.521489463271409e-08
all_venue,-3.3938429329198346e-08
all_companies,-3.3359611219408315e-08
kids_recreation_and_party,-3.1175218299871166e-08
travel,-2.8308049597144427e-08
public_service_and_government,-2.5274863525475073e-08
jazz_and_blues,-2.4614366147767656e-08
mosque,-2.410788964021202e-08
business_consulting,-2.2896033965997933e-08
all_medicine,-2.007354524267334e-08
optometrist,-1.8710222071991562e-08
all_designer,-1.8599793055667036e-08
family_practice,-1.8524336182392378e-08
orthopedist,-1.8273011840972017e-08
all_home,-1.7581359067526276e-08
housing_authorities,-1.7042107751070264e-08
key_and_locksmith,-1.6814881968686864e-08
escape_rooms,-1.5453612456460943e-08
gardener,-1.4474079516467626e-08
general_festivals,-1.3732146675474795e-08
all_arena,-1.3598123997447104e-08
all_dentist,-1.3356780382685839e-08
all_wholesaler,-1.3118103278605453e-08
ethical_grocery,-1.2879929433142845e-08
b2b_science_and_technology,-1.199540704156782e-08
all_gardening,-1.055538885975986e-08
all_schools,-1.034371512289618e-08
all_distribution,-9.974398319671839e-09
furniture_wholesalers,-9.769332659628543e-09
orthodontist,-9.544562828599972e-09
all_management,-9.08240396177044e-09
bed_and_breakfast,-8.872303614192102e-09
skilled_nursing,-8.86997306818202e-09
fashion,-7.7222623935433e-09
steakhouse,-7.549168721506037e-09
videographer,-7.232892994154779e-09
all_photography,-6.5551230904380644e-09
dermatologist,-5.908806538141068e-09
all_space,-5.246763649314665e-09
all_charter,-5.2257942583612075e-09
all_boarding,-4.812617619371696e-09
drugstore,-4.568555955350645e-09
superstore,-4.244812961244908e-09
delicatessen,-4.0613332326041356e-09
hiking_trail,-3.9005771907397425e-09
all_wear,-3.742630680776638e-09
warehouses,-3.7039728587105573e-09
airlines,-3.2912319374467805e-09
motor_freight_trucking,-3.2908340968606216e-09
bike_repair_maintenance,-3.1958949171806155e-09
laser_tag,-3.1097211112627165e-09
structure_and_geography,-3.024016639939335e-09
all_team,-2.9066007277520503e-09
private_tutor,-2.8513292367533697e-09
acupuncture,-2.7424986941260014e-09
all_equipment,-2.6603944393494875e-09
all_facility,-2.5880440198422788e-09
all_institute,-2.5087481585114042e-09
magician,-2.411491634974987e-09
all_farm,-2.099443684127993e-09
atms,-2.036051294247298e-09
audiologist,-1.9816217981523215e-09
psychotherapist,-1.923442482773595e-09
auto_upholstery,-1.895903396362459e-09
wholesale_grocer,-1.8664127672912115e-09
all_tinting,-1.8034332234970435e-09
veterinarian,-1.6949215296554825e-09
all_resort,-1.6706279065784599e-09
bubble_tea,-1.5254335242800018e-09
eatertainment,-1.484297442485953e-09
all_loans,-1.433379726541238e-09
general_dentistry,-1.3862227014329546e-09
all_businesses,-1.3104711842496842e-09
b2b_rubber_and_plastics,-1.245930674861266e-09
all_insurance,-1.1399753842059025e-09
all_therapist,-1.0433236787436352e-09
junk_removal_and_hauling,-9.564020843314695e-10
all_instruction,-7.981321074342464e-10
metal_fabricator,-5.42410976913819e-10
pet_breeder,-4.0598706628117545e-10
hearing_aids,-3.8156368128029054e-10
all_lounge,-3.575780502845425e-10
airport_shuttles,-2.7501906340780075e-10
all_brokers,-1.885579826879733e-10
commercial_industrial,-1.6384646447893192e-10
rock_climbing_spot,-1.5045942003828447e-10
gastropub,-1.449548233195216e-10
housing_cooperative,-1.4229464316502282e-10
coach_bus,-1.1137699683697304e-10
hair_extensions,-1.0949840145794412e-10
dog_walkers,-9.393437329786436e-11
osteopathic_physician,-1.1024437095098934e-11
all_counselor,0.0
genealogists,0.0
gelato,0.0
all_testing,0.0
fertility,0.0
general_litigation,0.0
all_track,0.0
grain_elevators,0.0
all_market,0.0
gastroenterologist,0.0
all_sitting,0.0
hot_tubs_and_pools,0.0
all_massage,0.0
fishmonger,0.0
estate_liquidation,0.0
all_contractors,0.0
hospice,0.0
all_florist,0.0
furniture_reupholstery,0.0
exporters,0.0
fruits_and_vegetables,0.0
horse_riding,0.0
all_foods,0.0
hematology,0.0
all_exporter,0.0
food_truck,0.0
neurologist,0.0
importers,0.0
rugby_pitch,0.0
river,0.0
restaurant_wholesale,0.0
reflexology,0.0
real_estate_investment,0.0
radiologist,0.0
quay,0.0
all_psychologist,0.0
process_servers,0.0
private_jet_charters,0.0
all_washing,0.0
all_billiards,0.0
playground,0.0
planetarium,0.0
pier,0.0
sculpture_statue,0.0
all_zoo,0.0
security_systems,0.0
sign_making,0.0
wildlife_sanctuary,0.0
waterproofing,0.0
vitamins_and_supplements,0.0
urologist,0.0
university_housing,0.0
tiling,0.0
ticket_sales,0.0
test_preparation,0.0
synagogue,0.0
swimming_pool,0.0
studio_taping,0.0
stone_and_masonry,0.0
steel_fabricators,0.0
spray_tanning,0.0
speakeasy,0.0
shutters,0.0
pets,0.0
pet_groomer,0.0
personal_assistant,0.0
all_metals,0.0
media_news_website,0.0
matchmaker,0.0
masonry_concrete,0.0
marina,0.0
lottery_ticket,0.0
linen,0.0
all_goods,0.0
laser_eye_surgery_lasik,0.0
lake,0.0
laboratory,0.0
junkyard,0.0
jail_and_prison,0.0
iron_work,0.0
iron_and_steel_industry,0.0
monument,0.0
mountain,0.0
nature_reserve,0.0
notary_public,0.0
permanent_makeup,0.0
pension,0.0
pediatrician,0.0
patio_covers,0.0
all_mill,0.0
palace,0.0
paintball,0.0
hypnosis_hypnotherapy,0.0
paint_your_own_pottery,0.0
ophthalmologist,0.0
oil_refiners,0.0
oil_and_gas,0.0
occupational_safety,0.0
observatory,0.0
nutritionist,0.0
nurse_practitioner,0.0
osteopath,0.0
wills_trusts_and_probate,0.0
engraving,0.0
energy_equipment_and_solution,0.0
all_centers,0.0
business_office_supplies_and_stationery,0.0
aromatherapy,0.0
cabin,0.0
cafetaria,0.0
campground,0.0
airport,0.0
canal,0.0
all_inspector,0.0
brewery,0.0
airline,0.0
agriculture,0.0
all_surgeon,0.0
all_counseling,0.0
cave,0.0
all_program,0.0
chemical_plant,0.0
all_entertainment,0.0
chocolatier,0.0
choir,0.0
cardiologist,0.0
all_class,0.0
all_camp,0.0
bookkeeper,0.0
all_restoration,0.0
astrologer,0.0
auditorium,0.0
all_range,0.0
arcade,0.0
automobile_leasing,0.0
b2b_food_products,0.0
all_dealers,0.0
b2b_furniture_and_housewares,0.0
b2b_hardware,0.0
b2b_jewelers,0.0
b2b_textiles,0.0
baby_gear_and_furniture,0.0
bartender,0.0
all_field,0.0
all_stores,0.0
beach,0.0
all_garden,0.0
beer_wine_and_spirits,0.0
all_consultants,0.0
bookbinding,0.0
christmas_trees,0.0
active_life,0.0
business_signage,0.0
data_recovery,0.0
all_clinic,0.0
donuts,0.0
all_artist,0.0
commercial_refrigeration,0.0
abuse_and_addiction_treatment,0.0
emissions_inspection,0.0
cricket_ground,0.0
coal_and_coke,0.0
distillery,0.0
circus,0.0
electrician,0.0
diner,0.0
civil_rights_lawyers,0.0
dietitian,0.0
endodontist,0.0
diagnostic_imaging,0.0
all_vehicles,0.0
all_engineers,0.0
