feature,mean_importance
data_recovery,-1.6728168517837847e-06
all_supply,-7.898047773587249e-07
brewery,-6.901138448147634e-07
public_service_and_government,-6.238080425246368e-07
all_entertainment,-5.961318094402672e-07
all_mining,-4.6793085768864284e-07
office_avg_building_area,-4.4752469590692565e-07
all_department,-3.679412942740579e-07
structural_engineer,-3.626642028986001e-07
fertility,-3.4116223096353127e-07
podiatrist,-3.3390363607901007e-07
all_estate,-2.785553302095189e-07
builders,-2.7335986709725394e-07
gardener,-2.683011211881536e-07
all_plaza,-2.6283647274254154e-07
all_total_area,-2.6166576009465864e-07
all_tours,-2.5623679291444066e-07
all_clinic,-2.431564211246792e-07
all_class,-2.1657037614743257e-07
all_association,-2.1605371196575004e-07
hostel,-2.0599672802748406e-07
all_room,-1.9730733314792925e-07
residential_total_area,-1.6284535368942845e-07
movers,-1.452073309764603e-07
all_designer,-1.431145663741818e-07
general_dentistry,-1.3523349344989553e-07
residential_lsoa_area_ratio,-1.3333699660826538e-07
brasserie,-1.2815097018906693e-07
all_contractor,-1.1927875660744066e-07
all_hall,-1.1688680289404332e-07
diner,-1.1356042566852242e-07
naturopathic_holistic,-1.1057422017491942e-07
vitamins_and_supplements,-1.0947764627306325e-07
library,-9.705650398307466e-08
desserts,-8.55514281682308e-08
all_home,-8.102950483808154e-08
all_repair,-7.61088198016573e-08
all_union,-7.208771212900483e-08
lawyer,-6.955454486656646e-08
home_developer,-6.859567198229367e-08
all_dentist,-6.803820370972159e-08
all_testing,-6.28793366125042e-08
casino,-5.703653351081159e-08
all_resort,-5.290592088444054e-08
all_studio,-5.270936971025705e-08
all_accommodation,-5.0152327770277204e-08
all_security,-4.6065214276882886e-08
all_market,-4.208720656891107e-08
office_lsoa_area_ratio,-4.124660551858264e-08
rock_climbing_spot,-3.7921342933573254e-08
all_preschool,-3.7439074993182135e-08
luggage_storage,-3.441367802291739e-08
nutritionist,-3.324113622029236e-08
all_space,-3.047053068938512e-08
all_church,-1.886495366750212e-08
opera_and_ballet,-1.7979430911668976e-08
all_schools,-1.7689454349717123e-08
estate_liquidation,-1.6129302694140296e-08
hair_stylist,-1.0438108825384668e-08
all_agent,-1.030154460214647e-08
cafetaria,-7.53273061583745e-09
bakery,-5.598772436857528e-09
swimming_pool,-5.362705018184641e-09
hypnosis_hypnotherapy,-5.337754509880254e-09
structure_and_geography,-5.257068739721971e-09
housing_authorities,-2.8096522649147075e-09
all_distribution,-5.862181179123061e-11
hospice,0.0
all_decor,0.0
hot_tubs_and_pools,0.0
hiking_trail,0.0
home_automation,0.0
all_sitting,0.0
all_boarding,0.0
horse_riding,0.0
used_vintage_and_consignment,0.0
jail_and_prison,0.0
all_gardening,0.0
urologist,0.0
law_enforcement,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
lake,0.0
laboratory,0.0
housing_cooperative,0.0
kitchen_and_bath,0.0
junkyard,0.0
junk_removal_and_hauling,0.0
iron_work,0.0
iron_and_steel_industry,0.0
all_landscaping,0.0
importers,0.0
all_rink,0.0
key_and_locksmith,0.0
hematology,0.0
studio_taping,0.0
all_coach,0.0
fishmonger,0.0
firework_retailer,0.0
warehouses,0.0
waxing,0.0
financial_advising,0.0
wholesale_grocer,0.0
fashion,0.0
family_practice,0.0
wildlife_sanctuary,0.0
all_contractors,0.0
all_counselor,0.0
eyewear_and_optician,0.0
exporters,0.0
ethical_grocery,0.0
all_massage,0.0
all_businesses,0.0
wills_trusts_and_probate,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
endocrinologist,0.0
all_fair,0.0
all_florist,0.0
all_food,0.0
all_exporter,0.0
hair_replacement,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_track,0.0
general_litigation,0.0
general_festivals,0.0
veterinarian,0.0
genealogists,0.0
gelato,0.0
gastroenterologist,0.0
videographer,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
furniture_assembly,0.0
funeral_services_and_cemeteries,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
hearing_aids,0.0
linen,0.0
marina,0.0
university_housing,0.0
radiologist,0.0
radio_and_television_commercials,0.0
quay,0.0
synagogue,0.0
psychotherapist,0.0
psychic_medium,0.0
process_servers,0.0
private_tutor,0.0
private_jet_charters,0.0
railroad_freight,0.0
private_investigation,0.0
private_equity_firm,0.0
all_washing,0.0
all_billiards,0.0
teeth_whitening,0.0
plumbing,0.0
television_service_providers,0.0
playground,0.0
planetarium,0.0
all_piercing,0.0
