feature,mean_importance
39_Xgboost_prediction,-0.01878319627937084
2_Default_CatBoost_prediction,-0.015219667279296866
14_RandomForest_prediction,-0.014916361606767126
36_CatBoost_prediction,-0.012253619956040473
25_RandomForest_prediction,-0.011186306508310906
40_Xgboost_prediction,-0.009232693861975672
12_RandomForest_prediction,-0.005207059491033461
27_RandomForest_prediction,-0.004790199366584114
16_Xgboost_prediction,-0.0043238332379649915
23_RandomForest_prediction,-0.00380802873819881
all_lsoa_area_ratio,-0.0037578518812085514
num_buildings,-0.003508742901291317
5_Xgboost_prediction,-0.002958486449664022
active_life,-0.002924415391718915
office_avg_building_area,-0.002892009145790819
all_store,-0.0018270800396540943
shopping,-0.0017399262308942288
all_dealer,-0.0016131962508752818
24_RandomForest_prediction,-0.0015485348092321716
all_business,-0.0015056345664333115
plumbing,-0.0013419074054442537
church_cathedral,-0.00127190354194755
office_total_area,-0.0011346463461724854
naturopathic_holistic,-0.0011275229122596707
all_service,-0.0009808257453034596
all_center,-0.000977476812376188
all_facility,-0.0009072258683470724
all_cafe,-0.0008919246340596487
all_repair,-0.0008403784266840852
all_supply,-0.0007986736151986751
residential_avg_building_area,-0.0007682021890200397
all_preschool,-0.0006897061084399914
all_wear,-0.0006241072791463243
college_university,-0.0006059214012244851
all_planning,-0.0005808502552458017
all_transportation,-0.000558286677761477
funeral_services_and_cemeteries,-0.000549261624775832
acupuncture,-0.0005137824197542606
supermarket,-0.0005081678064543626
office_lsoa_area_ratio,-0.0004342704754442206
all_apartments,-0.0003844202070030334
residential_total_area,-0.00036074351537196403
family_practice,-0.00030766768084641296
all_church,-0.0003063828502786525
casino,-0.00030527427807222065
key_and_locksmith,-0.0002871839278172139
all_shop,-0.00026198321518170473
accountant,-0.00019187670184735994
all_team,-0.00018353274440058298
lawyer,-0.00017821942561129233
diner,-0.00016621673220897914
all_company,-0.00016391773846097246
accommodation,-0.00014936250007943074
land_surveying,-0.00014924776954092778
desserts,-0.000142704282904782
all_media,-0.00011893923914224613
all_goods,-0.00011335264124466838
all_bar,-9.350463982739088e-05
retail_lsoa_area_ratio,-9.18088970217612e-05
all_department,-8.223452128113262e-05
all_class,-7.978148321841072e-05
business_consulting,-7.61076969796215e-05
sewing_and_alterations,-7.019556208944788e-05
gardener,-5.238986980276028e-05
books_mags_music_and_video,-4.7859450720899585e-05
all_spa,-4.2246404296919506e-05
all_office,-3.72399330154094e-05
retail_avg_building_area,-3.595460286393015e-05
library,-3.594445743250185e-05
sign_making,-2.825889676719706e-05
all_organizations,-2.5889463820927272e-05
public_service_and_government,-2.3726227589682126e-05
