feature,mean_importance
all_hospital,-0.012866298313854685
dog_walkers,-0.008618688489368743
residential_total_area,-0.004571915700769103
all_building,-0.0033189960363398606
all_agency,-0.002903013100761809
all_cleaning,-0.0022726705903377995
all_park,-0.0020545175285761053
community_services_non_profits,-0.001999897093415759
college_university,-0.0019453223585124246
residential_lsoa_area_ratio,-0.0017803381224213988
1_Default_Xgboost_prediction,-0.0016129014902981798
all_store,-0.0015722967940482225
all_lsoa_area_ratio,-0.0015230946989833072
19_Xgboost_prediction,-0.0014181610023290326
5_Xgboost_prediction,-0.001392632698094942
all_organizations,-0.001219219905288238
all_contractor,-0.0010569506829230524
all_services,-0.0009599466882036278
39_Xgboost_prediction,-0.0007572861340371717
accountant,-0.000735531368613418
all_planning,-0.0005494553567124471
all_home,-0.0005123559479082607
14_RandomForest_prediction,-0.00038291685950567753
all_venue,-0.00026113359815178595
all_architect,-0.00022000483734190278
gym,-0.00021857666362482542
accommodation,-0.0002156298081179786
all_education,-0.00020792893681900181
all_repair,-0.00018304183084393298
barber,-0.00017559358307579488
all_cafe,-0.00016301290093586606
parking,-0.00014591098427648718
library,-0.0001400115961915249
office_lsoa_area_ratio,-0.00013955885926874022
shopping,-0.00013324228106446068
all_clothing,-0.00013007974490961694
diner,-0.00012118819519549851
stadium_arena,-0.00011798730781544808
retail_total_area,-9.77119705741214e-05
structure_and_geography,-9.032301950850918e-05
all_supplies,-7.038542685410265e-05
all_preschool,-6.971048935129342e-05
hotel,-6.821363789203395e-05
all_apartments,-5.506514644765259e-05
all_church,-4.8710106912253084e-05
currency_exchange,-4.759644481131531e-05
bakery,-4.5337576840032144e-05
all_equipment,-4.266179088456834e-05
all_medicine,-4.1291533439347106e-05
all_therapy,-3.598588745652442e-05
all_restaurant,-3.160686262841939e-05
kiosk,-2.9264510372351006e-05
all_law,-2.5648539310285655e-05
all_management,-2.4965961252054746e-05
all_gardening,-2.1415788522949342e-05
embassy,-1.952120271608848e-05
all_installation,-1.638511937659404e-05
retail_lsoa_area_ratio,-1.57236977567643e-05
active_life,-1.4565949171541082e-05
real_estate_agent,-1.3310250096720822e-05
all_company,-9.105796625297202e-06
eyewear_and_optician,-8.88845033375496e-06
all_entertainment,-8.151043909099264e-06
metal_fabricator,-6.994146971872617e-06
all_piercing,-6.180003176048387e-06
all_training,-4.0192644223280284e-06
health_and_medical,-2.9363323360454e-06
population_638,0.0
population_742,0.0
all_space,0.0
shades_and_blinds,0.0
sewing_and_alterations,0.0
security_systems,0.0
screen_printing_t_shirt_printing,0.0
roofing,0.0
river,0.0
retail,0.0
resort,0.0
real_estate_investment,0.0
population_747,0.0
railroad_freight,0.0
radio_and_television_commercials,0.0
race_track,0.0
sign_making,0.0
public_relations,0.0
spas,0.0
population_729,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
university_housing,0.0
population_691,0.0
population_693,0.0
trusts,0.0
travel_agents,0.0
topic_publisher,0.0
specialty_foods,0.0
telecommunications,0.0
population_701,0.0
swimming_instructor,0.0
population_711,0.0
steel_fabricators,0.0
steakhouse,0.0
population_712,0.0
sports_club_and_league,0.0
population_716,0.0
swimming_pool,0.0
public_plaza,0.0
psychologist,0.0
population_682,0.0
population_790,0.0
orthodontist,0.0
optometrist,0.0
occupational_safety,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
osteopath,0.0
all_association,0.0
nature_reserve,0.0
population_801,0.0
movers,0.0
motor_freight_trucking,0.0
mosque,0.0
population_816,0.0
mortgage_lender,0.0
naturopathic_holistic,0.0
osteopathic_physician,0.0
outdoor_gear,0.0
painting,0.0
population_749,0.0
psychic_medium,0.0
psychic,0.0
private_investigation,0.0
pool_billiards,0.0
podiatrist,0.0
plumbing,0.0
population_759,0.0
plasterer,0.0
pet_sitting,0.0
pet_groomer,0.0
population_760,0.0
pet_boarding,0.0
performing_arts,0.0
population_770,0.0
population_777,0.0
all_mill,0.0
psychotherapist,0.0
videographer,0.0
vitamins_and_supplements,0.0
warehouses,0.0
population_606,0.0
population_605,0.0
population_604,0.0
population_599,0.0
population_595,0.0
population_586,0.0
population_578,0.0
population_576,0.0
population_571,0.0
population_564,0.0
population_558,0.0
population_554,0.0
population_538,0.0
population_537,0.0
population_536,0.0
population_531,0.0
population_529,0.0
population_607,0.0
population_527,0.0
population_611,0.0
population_615,0.0
population_637,0.0
population_636,0.0
population_635,0.0
population_641,0.0
population_634,0.0
population_633,0.0
population_632,0.0
population_631,0.0
population_642,0.0
population_629,0.0
population_644,0.0
population_626,0.0
population_646,0.0
population_624,0.0
population_622,0.0
population_618,0.0
population_616,0.0
population_613,0.0
population_640,0.0
population_522,0.0
population_518,0.0
population_411,0.0
population_657,0.0
population_385,0.0
population_658,0.0
population_341,0.0
population_147,0.0
population_662,0.0
population_668,0.0
population_669,0.0
population_670,0.0
population_674,0.0
population_675,0.0
17_Xgboost_prediction,0.0
population_677,0.0
population_678,0.0
population_679,0.0
window_washing,0.0
population_412,0.0
population_648,0.0
population_426,0.0
population_437,0.0
population_649,0.0
population_514,0.0
population_650,0.0
population_510,0.0
population_508,0.0
population_651,0.0
population_486,0.0
monument,0.0
population_484,0.0
population_652,0.0
population_483,0.0
population_481,0.0
population_475,0.0
population_471,0.0
population_470,0.0
population_452,0.0
population_439,0.0
population_427,0.0
population_485,0.0
population_889,0.0
all_development,0.0
atms,0.0
all_house,0.0
audiologist,0.0
all_metals,0.0
all_rental,0.0
auto_customization,0.0
computer_coaching,0.0
commercial_total_area,0.0
all_estate,0.0
commercial_industrial,0.0
all_engineers,0.0
cinema,0.0
all_insurance,0.0
chocolatier,0.0
auto_detailing,0.0
arts_and_crafts,0.0
all_restoration,0.0
all_museum,0.0
desserts,0.0
dermatologist,0.0
delicatessen,0.0
all_lounge,0.0
courthouse,0.0
counseling_and_mental_health,0.0
all_accessories,0.0
all_team,0.0
all_shelter,0.0
all_studio,0.0
