feature,mean_importance
all_supply,-0.001358782360781291
all_tinting,-0.0004658612686799346
all_architect,-0.0004317162247280515
plumbing,-0.0004279000910223041
all_wholesaler,-0.00039817648188417154
arts_and_crafts,-0.0003434875039769358
all_planning,-0.00032448112344942717
motor_freight_trucking,-0.00030838434375297653
key_and_locksmith,-0.00029562416343115183
all_transportation,-0.00029547526967313995
parking,-0.0002762923333990419
pet_groomer,-0.0002467265235555627
shopping,-0.0002417653206483128
trusts,-0.0002377581035200249
all_park,-0.00022500272657690611
occupational_safety,-0.00021376161415642692
all_service,-0.00020621983354986994
all_counseling,-0.00020243473825206637
all_bookstore,-0.0001993249586866197
all_center,-0.0001823303998840453
all_resort,-0.00017975012477438045
all_space,-0.0001793284939761719
retail,-0.00017910798130624795
security_systems,-0.00017398332580397246
all_artist,-0.0001722137532323087
funeral_services_and_cemeteries,-0.00017045089738799702
steakhouse,-0.00016798435151043066
community_services_non_profits,-0.00014801915712769897
all_contractors,-0.00014539296547085855
restaurant_wholesale,-0.00014396042245534701
all_supplier,-0.0001432742277908794
psychic_medium,-0.0001413994625097281
library,-0.00013562520745868945
all_medicine,-0.00013505585877562342
all_food,-0.00013429053182075767
monument,-0.00011225553434925927
business_consulting,-0.00011172867390715213
all_clinic,-0.0001108343345220586
all_law,-0.00010474898996377657
all_arena,-0.00010428073859597431
handyman,-0.00010384429403166306
warehouses,-0.00010059958587995687
radiologist,-9.851298558052334e-05
all_goods,-9.604387706024786e-05
office_total_area,-9.269482902781733e-05
performing_arts,-8.647222851765335e-05
hematology,-8.349727685925678e-05
all_station,-8.263767324959704e-05
active_life,-8.224404901591154e-05
all_range,-8.15232685031586e-05
bridge,-8.139815036876109e-05
general_dentistry,-7.976885478973017e-05
record_label,-7.820961605793375e-05
all_camp,-7.76761652790614e-05
optometrist,-7.594371540393663e-05
hair_replacement,-7.161920751412865e-05
all_designer,-6.859881173766346e-05
bubble_tea,-6.452873534609215e-05
naturopathic_holistic,-6.32857775336504e-05
all_cleaning,-6.151609447482275e-05
beach,-5.8530286578306614e-05
masonry_concrete,-5.501342044025304e-05
eat_and_drink,-4.8546895879864047e-05
dermatologist,-4.7671207744892644e-05
mortgage_lender,-4.7492920893388305e-05
all_dealer,-4.667820155472846e-05
all_advertising,-4.299860616896467e-05
all_gym,-4.298870960434131e-05
all_hall,-4.2482957504563766e-05
pharmacy,-4.2468310087917516e-05
all_apartments,-4.2465667994529e-05
airline,-4.2290025997626655e-05
electronics,-4.17840369779543e-05
all_manufacturers,-3.773335029656488e-05
all_plaza,-3.522494676377885e-05
all_decor,-3.0777775189583247e-05
all_engineers,-3.0218487058941702e-05
hearing_aids,-2.8471328149748398e-05
all_billiards,-2.7514823352103867e-05
all_florist,-2.5730277963798008e-05
all_field,-2.1090477967700137e-05
all_therapy,-2.026050153016712e-05
all_photography,-1.9643529896662405e-05
land_surveying,-1.740806312311438e-05
kitchen_and_bath,-1.6731508487588532e-05
financial_advising,-1.616060545958087e-05
all_track,-1.600209942026476e-05
orthopedist,-1.4322188669113611e-05
firework_retailer,-1.4265521616652066e-05
media_news_website,-1.4011068945340988e-05
all_accommodation,-1.3886291461850942e-05
all_store,-1.3442259794760324e-05
all_business,-1.2509446491293375e-05
roofing,-1.1918896952356484e-05
winery,-1.1079886476816903e-05
telecommunications,-9.49590135493894e-06
genealogists,-9.208437736385466e-06
all_provider,-8.988777586649288e-06
reiki,-8.554081947997894e-06
all_mill,-7.902250452207493e-06
all_stores,-7.846375017339647e-06
wills_trusts_and_probate,-5.601361511597958e-06
commercial_refrigeration,-4.897927980407335e-06
waxing,-4.838580112387359e-06
furniture_assembly,-4.463026644196955e-06
tiling,-3.3780413279616007e-06
hypnosis_hypnotherapy,-3.058303130865081e-06
all_production,-3.0378549454423974e-06
