feature,mean_importance
lag_all_trainer,-2.0956892672295274e-07
lag_lawyer,-7.6960576640296e-08
lag_brewery,-3.793998427205423e-08
all_supplier,-2.511190864417116e-08
lag_health_and_medical,-1.2561344510711967e-08
supermarket,-1.192055026317607e-08
lag_all_store,-1.1798687683567572e-08
lag_food_truck,-7.585208552761272e-09
lag_palace,-7.1349150628446195e-09
gardener,-4.737355363540669e-09
lag_mediator,-4.4374134153658904e-09
commercial_avg_building_area,-4.39988415162516e-09
lag_all_estate,-4.3916810422609625e-09
lag_fountain,-4.374805749398649e-09
lag_all_repair,-2.9906945791006395e-09
all_apartments,-2.4097177782475205e-09
lag_wildlife_sanctuary,-1.2408255037143308e-09
all_tours,-1.1039411561318892e-09
all_piercing,-7.642787273523912e-10
lag_all_hall,0.0
lag_all_charter,0.0
lag_all_training,0.0
lag_all_distribution,0.0
lag_bookbinding,0.0
lag_books_mags_music_and_video,0.0
lag_all_bookstore,0.0
lag_all_camp,0.0
lag_all_brokers,0.0
lag_brasserie,0.0
lag_all_temple,0.0
lag_all_gym,0.0
lag_all_club,0.0
lag_all_photography,0.0
lag_all_class,0.0
lag_boutique,0.0
lag_all_garden,0.0
lag_beer_wine_and_spirits,0.0
lag_all_equipment,0.0
lag_b2b_food_products,0.0
lag_b2b_hardware,0.0
lag_b2b_jewelers,0.0
lag_b2b_science_and_technology,0.0
lag_b2b_textiles,0.0
lag_baby_gear_and_furniture,0.0
lag_all_court,0.0
lag_all_union,0.0
lag_all_law,0.0
lag_banks,0.0
lag_bike_repair_maintenance,0.0
lag_barber,0.0
lag_bartender,0.0
lag_all_field,0.0
lag_all_stadium,0.0
lag_all_stores,0.0
lag_all_remodeling,0.0
lag_bathtub_and_sink_repairs,0.0
lag_all_rentals,0.0
lag_all_spa,0.0
lag_all_salon,0.0
lag_bed_and_breakfast,0.0
lag_builders,0.0
lag_all_classes,0.0
lag_all_business,0.0
num_buildings,0.0
lag_all_supply,0.0
lag_civil_rights_lawyers,0.0
lag_all_laboratories,0.0
lag_coal_and_coke,0.0
lag_all_supplies,0.0
lag_all_agencies,0.0
lag_college_university,0.0
lag_commercial_industrial,0.0
lag_commercial_printer,0.0
lag_commercial_refrigeration,0.0
lag_all_artist,0.0
lag_computer_coaching,0.0
lag_all_wholesaler,0.0
lag_condominium,0.0
lag_all_dentist,0.0
lag_cottage,0.0
lag_counseling_and_mental_health,0.0
lag_courthouse,0.0
lag_cricket_ground,0.0
lag_all_wear,0.0
lag_data_recovery,0.0
lag_all_preschool,0.0
lag_delicatessen,0.0
lag_all_vehicles,0.0
lag_all_engineers,0.0
lag_circus,0.0
lag_church_cathedral,0.0
lag_christmas_trees,0.0
lag_business_office_supplies_and_stationery,0.0
lag_all_management,0.0
lag_all_schools,0.0
lag_b2b_apparel,0.0
lag_all_transportation,0.0
lag_all_cafe,0.0
lag_cafetaria,0.0
lag_campground,0.0
lag_canal,0.0
lag_all_broker,0.0
lag_all_inspector,0.0
lag_business_consulting,0.0
lag_all_installation,0.0
lag_cardiologist,0.0
lag_all_surgeon,0.0
lag_carpenter,0.0
lag_all_cleaning,0.0
lag_casino,0.0
lag_caterer,0.0
lag_all_clothing,0.0
lag_all_loans,0.0
lag_chimney_sweep,0.0
lag_chiropractor,0.0
lag_choir,0.0
lag_car_wash,0.0
lag_business_signage,0.0
lag_auditorium,0.0
lag_all_provider,0.0
tiling,0.0
trains,0.0
travel,0.0
all_agents,0.0
trusts,0.0
university_housing,0.0
urologist,0.0
used_vintage_and_consignment,0.0
veterinarian,0.0
videographer,0.0
vitamins_and_supplements,0.0
warehouses,0.0
waterproofing,0.0
waxing,0.0
wholesale_grocer,0.0
wildlife_sanctuary,0.0
wills_trusts_and_probate,0.0
lag_wills_trusts_and_probate,0.0
lag_num_buildings,0.0
lag_population,0.0
lag_all_avg_building_area,0.0
lag_all_total_area,0.0
lag_residential_avg_building_area,0.0
theatrical_productions,0.0
lag_residential_total_area,0.0
theaters_and_performance_venues,0.0
television_service_providers,0.0
river,0.0
rock_climbing_spot,0.0
roofing,0.0
rugby_pitch,0.0
screen_printing_t_shirt_printing,0.0
all_instruction,0.0
security_systems,0.0
all_therapist,0.0
shades_and_blinds,0.0
shopping,0.0
sign_making,0.0
skilled_nursing,0.0
spas,0.0
speakeasy,0.0
spray_tanning,0.0
steel_fabricators,0.0
stone_and_masonry,0.0
structural_engineer,0.0
structure_and_geography,0.0
superstore,0.0
synagogue,0.0
tattoo,0.0
teeth_whitening,0.0
test_preparation,0.0
lag_commercial_avg_building_area,0.0
lag_commercial_lsoa_area_ratio,0.0
lag_commercial_total_area,0.0
lag_all_agent,0.0
lag_all_apartments,0.0
lag_aquarium,0.0
lag_arcade,0.0
lag_all_range,0.0
lag_all_architect,0.0
lag_all_designer,0.0
lag_architecture,0.0
lag_armed_forces_branch,0.0
lag_aromatherapy,0.0
lag_all_museum,0.0
lag_all_school,0.0
lag_arts_and_crafts,0.0
lag_all_facility,0.0
lag_astrologer,0.0
lag_atms,0.0
lag_all_house,0.0
lag_all_design,0.0
lag_audiologist,0.0
lag_all_rental,0.0
lag_dermatologist,0.0
lag_all_shop,0.0
lag_auto_customization,0.0
lag_all_shelter,0.0
lag_all_church,0.0
lag_all_park,0.0
lag_all_team,0.0
lag_office_avg_building_area,0.0
lag_office_lsoa_area_ratio,0.0
lag_retail_avg_building_area,0.0
lag_retail_total_area,0.0
lag_all_service,0.0
lag_all_clinic,0.0
lag_abuse_and_addiction_treatment,0.0
lag_accountant,0.0
lag_active_life,0.0
lag_acupuncture,0.0
lag_all_education,0.0
lag_all_accessories,0.0
lag_all_supplier,0.0
lag_agriculture,0.0
lag_all_dealer,0.0
lag_all_manufacturer,0.0
lag_airline,0.0
lag_airlines,0.0
lag_airport,0.0
lag_airport_terminal,0.0
lag_all_centers,0.0
lag_all_contractor,0.0
lag_all_medicine,0.0
lag_all_league,0.0
lag_all_production,0.0
lag_desserts,0.0
lag_dog_walkers,0.0
lag_dietitian,0.0
lag_personal_chef,0.0
lag_pet_breeder,0.0
lag_pet_groomer,0.0
lag_pets,0.0
lag_all_zoo,0.0
lag_pharmacy,0.0
lag_pier,0.0
lag_all_piercing,0.0
lag_plasterer,0.0
lag_playground,0.0
lag_plumbing,0.0
lag_podiatrist,0.0
lag_all_billiards,0.0
lag_all_washing,0.0
lag_private_equity_firm,0.0
lag_private_investigation,0.0
lag_private_jet_charters,0.0
lag_private_tutor,0.0
lag_process_servers,0.0
lag_psychiatrist,0.0
lag_psychic,0.0
lag_psychic_medium,0.0
lag_all_psychologist,0.0
lag_personal_assistant,0.0
lag_psychotherapist,0.0
lag_permanent_makeup,0.0
lag_pension,0.0
lag_mountain,0.0
lag_movers,0.0
lag_musician,0.0
lag_nature_reserve,0.0
lag_naturopathic_holistic,0.0
lag_notary_public,0.0
lag_nurse_practitioner,0.0
lag_nutritionist,0.0
lag_observatory,0.0
