feature,mean_importance
population,-0.0026178237184353637
all_hospital,-0.0018770238762046642
8_CatBoost_prediction,-0.001083414905213609
college_university,-0.0010638676223501786
35_Xgboost_prediction,-0.0010084902890079351
4_Xgboost_prediction,-0.000984230973871869
24_RandomForest_prediction,-0.0007189620632436112
num_buildings,-0.0006694505463701539
residential_total_area,-0.0005287852969790175
all_production,-0.0004952545743928671
all_farm,-0.0004846281143674802
residential_lsoa_area_ratio,-0.0004423749816890643
all_management,-0.00043968446103767047
all_shop,-0.0004142622715876731
all_park,-0.00040864422965335433
movers,-0.00038645348528967285
theatre,-0.00035910261187744875
all_apartments,-0.0003397350472660321
all_church,-0.00032251047955663694
doctor,-0.00029854335872984137
all_salon,-0.00029006430111878646
caterer,-0.0002502792807702714
all_contractor,-0.00024032769309469958
all_association,-0.00023192513786483016
residential_avg_building_area,-0.0001894587160660266
trusts,-0.00016895291755156805
all_broker,-0.00016323387713808036
commercial_avg_building_area,-0.00015936078915532726
all_designer,-0.00015418208805955124
shopping,-0.00015301997786381082
all_testing,-0.00014046842615792477
all_stadium,-0.00013059723053339135
naturopathic_holistic,-0.00011990660632154038
all_plaza,-0.00011519046244164998
plumbing,-0.00011126282638703743
retail_avg_building_area,-0.00010771638134446926
art_gallery,-0.00010437185274749793
painting,-0.00010089295965218792
atms,-9.472657861016031e-05
casino,-8.254576787284363e-05
all_planning,-8.055372546555972e-05
automotive,-8.041421170595919e-05
commercial_total_area,-7.612408759054557e-05
used_vintage_and_consignment,-7.607336584056768e-05
all_department,-7.157282385056307e-05
arts_and_crafts,-7.155075371921838e-05
pet_groomer,-7.150248916848456e-05
all_company,-6.768230897633565e-05
monument,-6.652189633306049e-05
all_piercing,-6.63933957192664e-05
security_systems,-6.157651204587999e-05
all_fair,-6.084295023525144e-05
all_estate,-5.7778906575689513e-05
all_contractors,-5.740856188763965e-05
all_dealer,-5.610585624815645e-05
pharmacy,-5.5451487150803835e-05
all_preschool,-5.351841907179633e-05
all_lounge,-5.251254682718809e-05
office_avg_building_area,-5.133329859823288e-05
bakery,-5.0425712012391875e-05
all_installation,-4.9555306572757193e-05
fashion,-4.6270128533087984e-05
all_security,-4.465820179445634e-05
library,-4.445350534405534e-05
all_facility,-4.135608125767076e-05
gastropub,-4.096482205719898e-05
all_hall,-3.913392763732482e-05
food_stand,-3.663610552839813e-05
all_surgeon,-3.604288003693501e-05
all_spa,-3.559061425555399e-05
all_metals,-3.168113500716663e-05
electronics,-2.9413766864749834e-05
carpenter,-2.9370433647846193e-05
all_media,-2.9115688851688583e-05
all_supplies,-2.844108785803323e-05
laundromat,-2.5615439194326406e-05
steakhouse,-2.301937190521963e-05
computer_coaching,-2.1173439559807327e-05
airport_terminal,-2.0859513243509654e-05
general_dentistry,-1.8844097051584628e-05
brewery,-1.6156995723004553e-05
river,-1.608805692959736e-05
roofing,-1.602291353918206e-05
all_care,-1.3939061740764202e-05
all_law,-1.08675251895618e-05
all_massage,-9.81090154633657e-06
all_florist,-8.566360719086675e-06
funeral_services_and_cemeteries,-5.493714087623225e-06
all_instructor,-5.222544683125551e-06
all_class,-4.914596355598544e-06
kiosk,-4.766313637150077e-06
luggage_storage,-4.714019597285013e-06
all_repair,-4.347492508505191e-06
synagogue,-3.881007379058499e-06
all_businesses,-3.6443071702363382e-06
screen_printing_t_shirt_printing,-1.7372497321366254e-06
all_accessories,-1.555035350242484e-06
firework_retailer,-1.2471823253590308e-06
bed_and_breakfast,-9.329954157366594e-07
bridge,-6.171106083141531e-07
kitchen_and_bath,-4.626889834713488e-07
boutique,-1.0842964548452017e-08
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
hypnosis_hypnotherapy,0.0
warehouses,0.0
housing_cooperative,0.0
waxing,0.0
law_enforcement,0.0
waterproofing,0.0
investing,0.0
lottery_ticket,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
iron_work,0.0
lodge,0.0
jail_and_prison,0.0
land_surveying,0.0
lake,0.0
jazz_and_blues,0.0
junkyard,0.0
karaoke,0.0
laboratory,0.0
iron_and_steel_industry,0.0
housing_authorities,0.0
steel_fabricators,0.0
hot_tubs_and_pools,0.0
gelato,0.0
gastroenterologist,0.0
gardener,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
furniture_assembly,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
all_exporter,0.0
all_food,0.0
fishmonger,0.0
wills_trusts_and_probate,0.0
financial_advising,0.0
winery,0.0
38_Xgboost_prediction,0.0
genealogists,0.0
all_sitting,0.0
wildlife_sanctuary,0.0
general_litigation,0.0
hospice,0.0
horse_riding,0.0
all_boarding,0.0
home_developer,0.0
home_automation,0.0
all_companies,0.0
hiking_trail,0.0
hematology,0.0
hearing_aids,0.0
handyman,0.0
wholesale_grocer,0.0
hair_stylist,0.0
hair_replacement,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_course,0.0
general_festivals,0.0
all_coach,0.0
veterinarian,0.0
marble_and_granite_professionals,0.0
quay,0.0
public_relations,0.0
all_psychologist,0.0
psychic_medium,0.0
psychic,0.0
psychiatrist,0.0
process_servers,0.0
private_tutor,0.0
private_jet_charters,0.0
private_investigation,0.0
private_equity_firm,0.0
all_washing,0.0
all_billiards,0.0
television_service_providers,0.0
test_preparation,0.0
playground,0.0
plasterer,0.0
planetarium,0.0
theaters_and_performance_venues,0.0
radiologist,0.0
railroad_freight,0.0
teeth_whitening,0.0
real_estate_investment,0.0
stone_and_masonry,0.0
spray_tanning,0.0
speakeasy,0.0
skilled_nursing,0.0
structural_engineer,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
studio_taping,0.0
pier,0.0
sculpture_statue,0.0
superstore,0.0
rugby_pitch,0.0
rock_climbing_spot,0.0
tattoo,0.0
restaurant_wholesale,0.0
all_resort,0.0
reiki,0.0
reflexology,0.0
record_label,0.0
all_instruction,0.0
magician,0.0
all_zoo,0.0
theatrical_productions,0.0
observatory,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
all_agents,0.0
neurologist,0.0
university_housing,0.0
