feature,mean_importance
bakery,-7.88097957974871e-06
key_and_locksmith,-5.812558903534574e-06
commercial_total_area,-3.0027046118240914e-06
all_salon,-2.737373889777941e-06
all_therapy,-2.4695076921975766e-06
retail_avg_building_area,-1.9092507121225504e-06
all_total_area,-1.9000268810604608e-06
commercial_avg_building_area,-1.6465891092625157e-06
naturopathic_holistic,-1.6006037588453396e-06
all_bar,-1.3386421526298725e-06
hostel,-1.2461729009500025e-06
caterer,-1.1292336566674853e-06
commercial_industrial,-9.698891670590433e-07
residential_lsoa_area_ratio,-9.337498874346668e-07
all_arena,-8.898885119270652e-07
all_cafe,-7.690429541403777e-07
all_accommodation,-6.771079980721136e-07
all_brokers,-6.71887188807629e-07
all_publisher,-6.320004248465004e-07
supermarket,-5.888352836782315e-07
all_architect,-5.876479677884526e-07
all_supplier,-5.039822290977203e-07
all_bookstore,-4.011670840987848e-07
all_restaurant,-3.849999505284578e-07
residential_total_area,-3.128487935477478e-07
acupuncture,-2.84533787724031e-07
all_station,-2.71687345755595e-07
all_store,-2.6706449794941024e-07
office_lsoa_area_ratio,-2.4810922939378247e-07
health_and_medical,-2.3077659718183113e-07
all_pub,-2.2603105608978214e-07
all_medicine,-2.1820123369081205e-07
all_venue,-1.7132060785898774e-07
mosque,-1.5228411857312628e-07
spas,-1.4168747251500753e-07
all_photography,-1.1915449604828232e-07
desserts,-1.1088561457928137e-07
all_home,-1.0988058613347978e-07
all_consultant,-1.0895858049801699e-07
automotive,-1.0785126257522368e-07
all_studio,-1.030903363807812e-07
office_total_area,-1.011114365667904e-07
luggage_storage,-9.899493938098926e-08
all_gym,-9.780463366299572e-08
public_service_and_government,-8.907099980720807e-08
all_shop,-8.184844241027512e-08
pet_groomer,-8.173171565584105e-08
all_plaza,-7.035104843909342e-08
all_association,-6.962732240790034e-08
all_design,-6.915122736114807e-08
all_organizations,-5.6813190158606054e-08
art_gallery,-5.1158512040966634e-08
all_fair,-4.437174316792051e-08
all_gardening,-4.366700764713949e-08
shopping,-4.182603719159986e-08
office_avg_building_area,-4.047944100480706e-08
studio_taping,-3.810670912725148e-08
dog_walkers,-3.7773612027928834e-08
b2b_science_and_technology,-3.5736063559407055e-08
all_church,-3.526846367279653e-08
personal_chef,-3.525351787701282e-08
all_preschool,-3.373940861517801e-08
all_department,-3.266356504390603e-08
all_spa,-3.2070539209889555e-08
all_contractor,-2.9713779923818025e-08
parking,-2.6965515650045555e-08
urologist,-2.2217813327025892e-08
all_class,-1.815609621590793e-08
laundromat,-1.5480223250811073e-08
movers,-1.4390522698844903e-08
fashion,-1.4336726902197281e-08
gastropub,-1.3526427481856586e-08
all_testing,-1.3385613647750108e-08
all_centers,-1.3268837221547606e-08
audiologist,-1.2429104112983642e-08
boutique,-1.2146807179324671e-08
all_resort,-1.1590335422331528e-08
sign_making,-1.047105144585318e-08
electronics,-9.55349178539673e-09
all_manufacturer,-9.536415376218975e-09
all_business,-9.43110938926876e-09
all_league,-9.002957456594835e-09
swimming_pool,-8.708431494013546e-09
all_apartments,-8.451906750037499e-09
bed_and_breakfast,-8.179251037544137e-09
warehouses,-8.10779023537045e-09
all_remodeling,-8.088962310040527e-09
veterinarian,-7.549532182071121e-09
doctor,-6.5993821650835775e-09
delicatessen,-6.56841148717331e-09
all_distribution,-6.027278313757269e-09
obstetrician_and_gynecologist,-5.9430344722809395e-09
orthopedist,-5.822727175500966e-09
all_broker,-5.046298858879354e-09
orthodontist,-4.908369523830671e-09
bike_repair_maintenance,-4.590117339220651e-09
currency_exchange,-4.1455819226000544e-09
all_buyer,-3.9338928018968836e-09
fruits_and_vegetables,-3.908598685220489e-09
all_institute,-3.8876732149013046e-09
all_schools,-2.853701418074374e-09
all_security,-2.8207400147573206e-09
all_garden,-2.3154165003553845e-09
hair_extensions,-2.0340560830502465e-09
laser_tag,-2.0287131433799084e-09
all_wholesaler,-1.95381948216904e-09
trusts,-1.872520281794845e-09
all_agency,-1.8047283978177546e-09
all_clothing,-1.7701210968626857e-09
junk_removal_and_hauling,-1.7168153186846584e-09
theatrical_productions,-1.5146582761193638e-09
monument,-1.4891310893313646e-09
optometrist,-1.3451416367652856e-09
housing_cooperative,-1.2107473888647423e-09
all_tinting,-1.1538499564503218e-09
auto_detailing,-9.552874221101671e-10
telecommunications,-9.159736998401447e-10
all_course,-8.921677010500454e-10
motor_freight_trucking,-8.499563498550258e-10
all_manufacturers,-8.334932959260227e-10
all_restoration,-8.28932565362199e-10
gardener,-7.400214304786445e-10
eat_and_drink,-7.367765203979918e-10
hiking_trail,-4.749564270199215e-10
hypnosis_hypnotherapy,-4.372514809968843e-10
all_trainer,-4.126196580050111e-10
all_therapist,-3.500217613959435e-10
screen_printing_t_shirt_printing,-3.2856204478588953e-10
all_court,-3.100053449351086e-10
arcade,-2.395299941086813e-10
all_food,-1.8583340396019498e-10
all_training,-1.294182394335087e-10
cricket_ground,-1.2751169271938562e-10
osteopathic_physician,-1.2178691112226317e-10
tattoo,-8.253982532180348e-11
carpenter,-3.837552694781025e-11
psychotherapist,-3.7845892793351295e-11
rock_climbing_spot,-1.262150903539802e-12
all_sitting,0.0
housing_authorities,0.0
jail_and_prison,0.0
hot_tubs_and_pools,0.0
iron_work,0.0
junkyard,0.0
ice_cream_and_frozen_yoghurt,0.0
iron_and_steel_industry,0.0
importers,0.0
financial_advising,0.0
furniture_reupholstery,0.0
hospice,0.0
furniture_wholesalers,0.0
gastroenterologist,0.0
gelato,0.0
genealogists,0.0
general_festivals,0.0
furniture_assembly,0.0
general_litigation,0.0
all_track,0.0
funeral_services_and_cemeteries,0.0
all_instructor,0.0
grain_elevators,0.0
gun_and_ammo,0.0
hair_replacement,0.0
handyman,0.0
all_coach,0.0
hearing_aids,0.0
hematology,0.0
all_foods,0.0
all_decor,0.0
fountain,0.0
food_truck,0.0
home_automation,0.0
home_developer,0.0
all_boarding,0.0
all_exporter,0.0
horse_riding,0.0
all_contractors,0.0
firework_retailer,0.0
all_companies,0.0
engraving,0.0
lake,0.0
all_instruction,0.0
rugby_pitch,0.0
river,0.0
restaurant_wholesale,0.0
reflexology,0.0
record_label,0.0
real_estate_investment,0.0
sculpture_statue,0.0
radiologist,0.0
all_psychologist,0.0
psychic_medium,0.0
psychic,0.0
psychiatrist,0.0
private_tutor,0.0
private_investigation,0.0
private_equity_firm,0.0
quay,0.0
all_washing,0.0
security_systems,0.0
shutters,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waterproofing,0.0
videographer,0.0
university_housing,0.0
tiling,0.0
ticket_sales,0.0
shades_and_blinds,0.0
theaters_and_performance_venues,0.0
television_service_providers,0.0
teeth_whitening,0.0
superstore,0.0
stone_and_masonry,0.0
steel_fabricators,0.0
