feature,mean_importance
telecommunications,-1.0584303119897136e-06
office_lsoa_area_ratio,-8.49007241567393e-07
6_Xgboost_prediction,-6.475443861114294e-07
14_RandomForest_prediction,-5.695128196420607e-07
office_total_area,-3.924168565451133e-07
all_lsoa_area_ratio,-2.775568868917548e-07
brasserie,-2.3601176062707213e-07
all_media,-2.2023872633864288e-07
real_estate_investment,-1.857236723203803e-07
orthopedist,-8.574258046900596e-08
population,-6.579670253347716e-08
hotel,-6.361342491520633e-08
psychic,-5.5205535632810035e-08
investing,-2.222552167195017e-08
counseling_and_mental_health,-2.1349652447053892e-08
laundromat,-1.7740935542468827e-08
waxing,-1.373361622896438e-08
delicatessen,-1.1532127413714424e-08
all_organizations,-1.1234703787158591e-08
all_total_area,-7.98569436520223e-09
courthouse,-7.311494689240172e-09
commercial_avg_building_area,-5.923607828973695e-09
num_places,-5.6727856797878e-09
residential_lsoa_area_ratio,-5.530207074775414e-09
diner,-5.323579491741271e-09
bike_repair_maintenance,-4.733555321326179e-09
all_restaurant,-3.996983446809591e-09
musician,-3.750703509526523e-09
all_office,-3.362107410182012e-09
all_shop,-3.1561570103027983e-09
all_hospital,-2.7124222353857447e-09
cafetaria,-2.273276595259185e-09
retail_avg_building_area,-2.1749200961610145e-09
all_food,-2.034160637216678e-09
all_medicine,-1.9375767815383615e-09
all_building,-1.86184504115546e-09
banks,-1.68108346716028e-09
all_rental,-1.6661086135033847e-09
supermarket,-1.443359102089271e-09
all_studio,-1.309830048723125e-09
all_security,-1.0031833261742998e-09
all_class,-8.011021154438486e-10
orthodontist,-7.558658064472229e-10
all_remodeling,-5.925181053754395e-10
general_dentistry,-5.761219536918986e-10
all_training,-4.958594600489073e-10
airport_shuttles,-4.788150825889249e-10
all_manufacturer,-3.614323771885695e-10
all_contractor,-3.211467519703432e-10
all_estate,-3.106328006586634e-10
audiologist,-2.6660776322089476e-10
pet_breeder,-1.8582841648925527e-10
theatrical_productions,-1.6871104713191576e-10
dermatologist,-1.5653302412133118e-10
parking,-1.5566082518011365e-10
mortgage_lender,-8.894174137420371e-11
plumbing,-7.364932758980886e-11
all_cafe,-5.090794713677373e-11
all_arena,-4.1257630731955655e-11
drugstore,-1.4036780125823572e-11
bowling_alley,-8.614815593744121e-12
arcade,-3.1587703318899234e-12
all_boarding,-1.0842021724855045e-20
all_photography,-1.0842021724855045e-20
bubble_tea,-1.0842021724855045e-20
all_team,-1.0842021724855045e-20
electronics,-8.131516293641283e-21
commercial_industrial,-8.131516293641283e-21
community_services_non_profits,-8.131516293641283e-21
all_exporter,-8.131516293641283e-21
financial_advising,-8.131516293641283e-21
all_wear,-8.131516293641283e-21
oil_refiners,-8.131516293641283e-21
shutters,-8.131516293641283e-21
all_school,-8.131516293641283e-21
shopping,-8.131516293641283e-21
horse_riding,-8.131516293641283e-21
all_designer,-8.131516293641283e-21
laser_tag,-8.131516293641283e-21
nurse_practitioner,-8.131516293641283e-21
data_recovery,-8.131516293641283e-21
mediator,-8.131516293641283e-21
business_signage,-8.131516293641283e-21
