feature,mean_importance
lag_all_architect,-0.0006229914138885962
lag_accountant,-0.000520855167963652
lag_screen_printing_t_shirt_printing,-0.0004805332692949138
lag_roofing,-0.0004768939805554262
lag_palace,-0.0004460746581183117
public_service_and_government,-0.00032021456314901275
lag_pet_groomer,-0.0003198261814928105
lag_funeral_services_and_cemeteries,-0.0002920500322719843
lag_pharmacy,-0.0002728728936730818
commercial_industrial,-0.0002695135948256322
eat_and_drink,-0.00024698249603674063
lag_retail_avg_building_area,-0.0002328071854597269
lag_all_psychologist,-0.00022200990290960343
lag_warehouses,-0.0002165061093294174
all_venue,-0.0002163137845726193
lag_all_equipment,-0.0002080390483635064
lag_gardener,-0.00020592714215385
lag_residential_total_area,-0.000200583124291831
all_bar,-0.00020006331106386943
lag_auto_detailing,-0.0001744341197132626
lag_lodge,-0.00016863779336485641
lag_all_counseling,-0.00016812272919600746
lag_all_park,-0.00016643988358278072
gastropub,-0.0001627555485144816
lag_population,-0.0001620041935597838
office_avg_building_area,-0.00015921325353416283
all_advertising,-0.00015426435877565758
lag_all_clinic,-0.0001493755597871571
lag_all_dentist,-0.0001489957336125447
lag_boutique,-0.00014832646195439558
counseling_and_mental_health,-0.0001474023398949087
all_club,-0.00014502089615479053
lag_all_rental,-0.00013678789983323503
lag_atms,-0.0001357069214685258
matchmaker,-0.00012630501158991114
lag_church_cathedral,-0.00012462782550214379
lag_all_manufacturers,-0.00012430733944684969
lag_commercial_industrial,-0.00012315712685661006
lag_airport_shuttles,-0.00011933432301721724
lag_all_piercing,-0.00011932910214563774
lag_outdoor_gear,-0.00011453786124142607
all_manufacturers,-0.00011281140887233753
lag_performing_arts,-0.00011192421586668777
all_gym,-0.00011123749036068276
lag_all_dealer,-0.00010890214172911694
hotel,-0.00010830572514946013
lag_all_supplies,-0.00010799028686570011
lag_all_fair,-0.00010779336794500827
lag_naturopathic_holistic,-0.00010501861203058294
lag_all_court,-0.00010448147566842758
lag_emissions_inspection,-0.00010289175868711808
lodge,-0.00010240277529425246
lag_all_repair,-0.00010224478008727945
lag_all_venue,-0.00010032368414349956
lag_jazz_and_blues,-0.00010031228667998216
lag_playground,-0.00010021831165719641
lag_all_zoo,-9.849845051220773e-05
lag_all_institute,-9.685501747508374e-05
lag_all_rentals,-9.554967784882739e-05
lag_eat_and_drink,-9.158029348689256e-05
lag_karaoke,-8.957043564707944e-05
all_accommodation,-8.79792228479781e-05
all_management,-8.687984808191107e-05
lag_furniture_wholesalers,-8.357240622013374e-05
lag_all_medicine,-8.323898570575806e-05
lag_all_wholesaler,-7.765012694277429e-05
lag_all_gym,-7.727263428933818e-05
rock_climbing_spot,-7.62060109417484e-05
lag_notary_public,-7.571924304745625e-05
lag_bartender,-7.504062931336097e-05
lag_skilled_nursing,-7.497545014903962e-05
lag_all_hospital,-6.79615433311298e-05
lag_residential_lsoa_area_ratio,-6.458896634435885e-05
lawyer,-6.449051684236373e-05
lag_sewing_and_alterations,-6.119068354856205e-05
home_developer,-5.8596546404610095e-05
commercial_printer,-5.79406778130398e-05
airline,-5.670296402419117e-05
lag_library,-5.57333240520097e-05
lag_nutritionist,-5.5037166825011584e-05
lag_food_truck,-5.384997066885111e-05
lag_personal_chef,-5.247601807860658e-05
automotive,-5.157448368261486e-05
embassy,-5.0361035538937225e-05
retail_lsoa_area_ratio,-4.9551619206344985e-05
all_hall,-4.8648054996702775e-05
lag_all_testing,-4.801832939214101e-05
sign_making,-4.5574000827330874e-05
lag_all_advertising,-4.517140061305325e-05
telecommunications,-4.516695026719475e-05
lag_active_life,-4.1273000324759665e-05
lag_commercial_total_area,-4.002963426293915e-05
lag_counseling_and_mental_health,-3.949163587451121e-05
courthouse,-3.812417679434077e-05
banks,-3.7311313472765394e-05
lag_dog_walkers,-3.728716678523814e-05
lag_all_designer,-3.722693509101704e-05
lag_electrician,-3.617338632841971e-05
all_food,-3.382701165290936e-05
all_centers,-3.321238845132024e-05
lag_matchmaker,-3.31295812057264e-05
plumbing,-3.272875128155217e-05
all_estate,-3.270174872448406e-05
lag_pet_breeder,-3.198684047094336e-05
lag_all_boarding,-2.9609185977086393e-05
lag_commercial_lsoa_area_ratio,-2.9545450880041903e-05
b2b_science_and_technology,-2.3524549761022585e-05
nature_reserve,-2.279878703681515e-05
community_services_non_profits,-2.1841830515301198e-05
lag_all_centers,-1.9523692034395523e-05
lag_all_therapist,-1.8617416287525225e-05
lag_occupational_safety,-1.8518406061962532e-05
lag_all_decor,-1.8079478864596597e-05
performing_arts,-1.7304381709670747e-05
lag_all_publisher,-1.5876694414784787e-05
lag_all_preschool,-1.549651836116883e-05
all_psychologist,-1.4696300417660346e-05
all_range,-1.409887228682738e-05
lag_television_service_providers,-1.4087265744888721e-05
lag_all_facility,-1.3593064761285856e-05
residential_total_area,-1.3478959881163544e-05
lag_caterer,-1.2946526736268282e-05
river,-1.2937899639309248e-05
lag_all_agents,-1.282867721073e-05
lag_optometrist,-1.247309985695777e-05
lag_office_lsoa_area_ratio,-1.1714782618454932e-05
lag_painting,-9.686484865667478e-06
lag_chiropractor,-1.628077827664498e-06
lag_all_buyer,-1.510203766619256e-06
estate_liquidation,-1.410925156963838e-06
lag_dermatologist,-1.2752745926380981e-06
all_arena,-9.379665547148975e-07
lag_all_accessories,0.0
lag_banks,0.0
lag_all_dealers,0.0
lag_all_range,0.0
lag_all_apartments,0.0
lag_paintball,0.0
lag_auto_upholstery,0.0
lag_automobile_leasing,0.0
lag_auto_manufacturers_and_distributors,0.0
lag_all_security,0.0
lag_b2b_food_products,0.0
lag_pension,0.0
lag_aquarium,0.0
lag_all_insurance,0.0
lag_arcade,0.0
lag_all_mining,0.0
lag_all_law,0.0
lag_b2b_textiles,0.0
lag_baby_gear_and_furniture,0.0
lag_all_mill,0.0
lag_all_restoration,0.0
