feature,mean_importance
lag_all_stadium,-0.0007325929587878255
lag_retail_avg_building_area,-0.0005579422216012708
lag_podiatrist,-0.0004993497706873296
lag_all_contractors,-0.000469602281083914
lag_residential_avg_building_area,-0.00042600729848614184
lag_residential_total_area,-0.0004096581130992427
office_lsoa_area_ratio,-0.0004070322276144123
lag_commercial_total_area,-0.00038811681142386645
lag_car_wash,-0.00038285331570290235
lag_supermarket,-0.00032409244642562786
lag_chimney_sweep,-0.00031973657756407815
lag_all_foods,-0.00031487141836399334
lag_travel,-0.00030043475958192457
lag_all_park,-0.00028237535400993385
lag_all_fair,-0.0002471786514026131
lag_engraving,-0.00024156172214857553
lag_pet_groomer,-0.0002344249921916286
lag_commercial_lsoa_area_ratio,-0.0002313572411576148
lag_active_life,-0.00022939566441771976
all_park,-0.00022287719782317916
lag_health_and_medical,-0.00022080298891351545
lag_books_mags_music_and_video,-0.00021692516673672558
lag_all_design,-0.00020880735010988526
lag_armed_forces_branch,-0.00020760661819255733
lag_plasterer,-0.00020306203438218428
lag_all_tours,-0.00020129249253442172
lag_all_spa,-0.00019735068923050215
lag_hiking_trail,-0.00019724550258529706
lag_monument,-0.00019038208745020269
lag_chiropractor,-0.0001877099502347046
lag_swimming_pool,-0.00018081147151730593
lag_all_photography,-0.00017006341762008104
counseling_and_mental_health,-0.00016749011635920353
lag_office_total_area,-0.000162688650656706
lag_all_venue,-0.0001584458960075086
cricket_ground,-0.00015696773754118044
lag_all_installation,-0.00015531195888437432
lag_all_farm,-0.00015224380668562575
lag_all_designer,-0.0001520988400557366
all_surgeon,-0.00015093914475888814
lag_veterinarian,-0.00014871261859447093
lag_all_planning,-0.0001397191599828318
lag_psychiatrist,-0.00013849090968807154
lag_beach,-0.00013848779382100718
lag_cricket_ground,-0.00012971584099134015
lag_all_service,-0.00012790523378344298
oil_and_gas,-0.00012636734984238228
lag_optometrist,-0.00012521000813291437
lag_all_equipment,-0.00012355064809449479
lag_campground,-0.0001225286529146219
all_organizations,-0.00011978788513651306
lag_mosque,-0.0001195143345865568
lag_all_office,-0.00011878662463525869
supermarket,-0.0001184690228300811
lag_all_training,-0.00011654406067199697
lag_all_care,-0.00011575316170708838
lag_all_bookstore,-0.00011330217044090985
all_museum,-0.00011100802905572582
lag_all_agencies,-0.00011006323030763321
lag_fruits_and_vegetables,-0.00010588837118126193
lag_security_systems,-0.00010538398635039359
lag_kiosk,-0.00010140171948475052
lag_all_market,-9.985669484976478e-05
all_media,-9.937815904603742e-05
all_estate,-9.682115167335415e-05
lag_all_building,-9.594144313118669e-05
lag_performing_arts,-9.58210649874447e-05
lag_railroad_freight,-9.526954174270408e-05
lag_all_contractor,-9.15044811817034e-05
lag_currency_exchange,-8.864203898008016e-05
lag_all_agents,-8.262047877212186e-05
b2b_furniture_and_housewares,-8.259462225367331e-05
auto_detailing,-8.206096288074783e-05
lag_circus,-8.140491829398134e-05
lag_all_field,-7.988924328824475e-05
lag_retail,-7.952167412395017e-05
lag_desserts,-7.90561397388312e-05
lag_hair_stylist,-7.882450495485526e-05
lag_wildlife_sanctuary,-7.859880114026163e-05
lag_karaoke,-7.532431157460939e-05
all_therapist,-7.326009310454351e-05
lag_river,-7.097515814308286e-05
all_dealer,-6.925214653631384e-05
office_total_area,-6.768359916062839e-05
lag_all_studio,-6.662484020055758e-05
beach,-6.661218180999961e-05
lag_library,-6.630937299860751e-05
lag_bookbinding,-6.619648254349019e-05
lag_fishmonger,-6.598767602400413e-05
retail_avg_building_area,-6.521876282911121e-05
lag_tiling,-6.47472296163465e-05
sewing_and_alterations,-6.426829659231804e-05
lag_acupuncture,-6.250869247793611e-05
lag_bike_repair_maintenance,-5.9945748690004574e-05
lag_all_management,-5.871606997807088e-05
lag_theatrical_productions,-5.739710630487948e-05
lag_radiologist,-5.491713641676554e-05
lag_all_supplies,-5.460120362169585e-05
all_accommodation,-5.410330173593048e-05
lag_all_agent,-5.304039239746316e-05
lag_all_temple,-5.29658377190767e-05
orthopedist,-5.218428402921082e-05
lag_chocolatier,-5.187468288804231e-05
population,-5.167222381627923e-05
bubble_tea,-5.123811037077708e-05
lag_hearing_aids,-5.0131830398980615e-05
lag_all_medicine,-4.966540211476245e-05
handyman,-4.8932886331143345e-05
all_education,-4.877576157487073e-05
lag_all_companies,-4.6791358142561634e-05
lag_all_services,-4.585409191532053e-05
lag_coach_bus,-4.414407956041533e-05
residential_avg_building_area,-4.3654199143650096e-05
lag_airline,-4.248890431032271e-05
lag_b2b_furniture_and_housewares,-4.224529855544335e-05
lag_all_law,-4.2226158257230304e-05
lag_university_housing,-4.186005521364944e-05
lag_paint_your_own_pottery,-3.878123965579405e-05
lag_computer_coaching,-3.7612688560539896e-05
structural_engineer,-3.583324488342088e-05
lag_all_piercing,-3.4614322965831336e-05
lag_all_course,-3.418563327669544e-05
osteopathic_physician,-3.39786834501532e-05
lag_lodge,-3.3695258893362554e-05
lag_all_church,-3.0971466234841484e-05
lag_all_stores,-3.0967292518191415e-05
lag_fertility,-3.074117311431257e-05
lag_all_lounge,-3.064692019698612e-05
lag_b2b_food_products,-2.97638174601933e-05
cinema,-2.939091548210815e-05
lag_doner_kebab,-2.8787123638152058e-05
lag_business_signage,-2.8411648162907088e-05
lag_all_arena,-2.6385755005076117e-05
lag_bridge,-2.6183500057141985e-05
car_wash,-2.564633807545791e-05
lag_auto_upholstery,-2.3564046420865294e-05
lag_canal,-2.053714528860162e-05
lag_office_lsoa_area_ratio,-2.0041244035440276e-05
