feature,mean_importance
caterer,-0.004250133521572541
all_lsoa_area_ratio,-0.0033299320014191446
all_bar,-0.002420041091106545
office_avg_building_area,-0.0023249646325668393
all_store,-0.002171919327709526
office_total_area,-0.0020504154354721803
office_lsoa_area_ratio,-0.0017363321725973545
all_church,-0.001644630580647749
retail_avg_building_area,-0.0012065877282673664
family_practice,-0.0009914890080879978
all_shop,-0.0009333054732389157
all_building,-0.0007870821135279815
sports_club_and_league,-0.0007356984143275736
mosque,-0.0006567977181032913
all_agency,-0.0005634076988858094
all_contractor,-0.0005483068763894483
health_and_medical,-0.0004360183429445941
retail_lsoa_area_ratio,-0.0004308029138646863
retail_total_area,-0.0004264028664542896
population_471,-0.0004087569414023551
supermarket,-0.00031439562337097217
counseling_and_mental_health,-0.00028966373321051564
all_repair,-0.00028835165784333314
all_planning,-0.0002777876702840909
spas,-0.0002507087010584774
naturopathic_holistic,-0.00023626642213755433
commercial_avg_building_area,-0.00021740588991056575
community_services_non_profits,-0.0001936007558154984
all_facility,-0.000190784751924028
general_dentistry,-0.00016122915024295857
shopping,-0.00014830892571139344
residential_total_area,-0.0001368475725872065
electrician,-0.00012399011294627615
all_tours,-0.00012218736646088524
currency_exchange,-0.00011773411057614536
barber,-0.00011454496612749443
all_businesses,-0.00010442812248645517
pharmacy,-9.648029810797044e-05
bookstore,-9.627707664370267e-05
all_venue,-9.056185519306093e-05
doctor,-8.283239641749263e-05
retail,-7.305180290193559e-05
roofing,-6.367075707711667e-05
active_life,-6.362852473177361e-05
automotive,-5.3823468684810474e-05
all_temple,-3.942105960964559e-05
brewery,-3.62570889265057e-05
gardener,-3.614894663063195e-05
all_club,-2.6569203506759952e-05
all_law,-2.500960877067082e-05
all_business,-2.265122908701178e-05
theatre,-1.8967210059650518e-05
all_broker,-1.7542583276464185e-05
all_museum,-1.708053066465931e-05
all_dentist,-1.633711695434026e-05
parking,-1.608450427457164e-05
all_supplies,-1.1391051014608689e-05
population_626,-1.0461820862284199e-05
all_therapy,-7.806815319710837e-06
all_space,-4.106383743252007e-06
optometrist,-4.0930657459081756e-06
all_education,-4.085076193593995e-06
all_goods,-2.7533803197699047e-06
all_studio,-2.236956540591084e-06
hostel,-1.0440919959053829e-06
attractions_and_activities,-1.0658447348599331e-07
all_transportation,-2.8162667620179606e-08
race_track,0.0
notary_public,0.0
private_investigation,0.0
all_association,0.0
superstore,0.0
nature_reserve,0.0
swimming_pool,0.0
telecommunications,0.0
movers,0.0
topic_publisher,0.0
motor_freight_trucking,0.0
travel_agents,0.0
university_housing,0.0
used_vintage_and_consignment,0.0
veterinarian,0.0
mortgage_lender,0.0
videographer,0.0
monument,0.0
vitamins_and_supplements,0.0
all_metals,0.0
pool_billiards,0.0
warehouses,0.0
population_064,0.0
metal_fabricator,0.0
all_wear,0.0
all_piercing,0.0
population_163,0.0
population_341,0.0
population_415,0.0
structure_and_geography,0.0
population_427,0.0
nurse_practitioner,0.0
steakhouse,0.0
public_relations,0.0
radio_and_television_commercials,0.0
railroad_freight,0.0
real_estate_agent,0.0
public_plaza,0.0
real_estate_investment,0.0
resort,0.0
pet_groomer,0.0
pet_boarding,0.0
performing_arts,0.0
psychotherapist,0.0
river,0.0
all_mill,0.0
pet_sitting,0.0
screen_printing_t_shirt_printing,0.0
security_systems,0.0
outdoor_gear,0.0
sewing_and_alterations,0.0
shades_and_blinds,0.0
psychologist,0.0
osteopathic_physician,0.0
osteopath,0.0
sign_making,0.0
psychic_medium,0.0
plasterer,0.0
specialty_foods,0.0
psychic,0.0
occupational_safety,0.0
nutritionist,0.0
steel_fabricators,0.0
orthodontist,0.0
housing_authorities,0.0
population_439,0.0
population_680,0.0
population_668,0.0
population_658,0.0
population_657,0.0
population_654,0.0
population_651,0.0
population_650,0.0
population_649,0.0
population_648,0.0
population_644,0.0
population_642,0.0
population_641,0.0
population_638,0.0
population_637,0.0
population_635,0.0
population_634,0.0
population_633,0.0
population_632,0.0
population_631,0.0
population_682,0.0
population_686,0.0
population_691,0.0
population_700,0.0
population_812,0.0
population_803,0.0
population_800,0.0
population_794,0.0
population_790,0.0
population_780,0.0
population_775,0.0
population_770,0.0
population_767,0.0
population_629,0.0
population_760,0.0
population_756,0.0
population_752,0.0
population_749,0.0
population_747,0.0
population_742,0.0
population_720,0.0
population_716,0.0
population_707,0.0
population_701,0.0
population_759,0.0
population_437,0.0
population_624,0.0
population_622,0.0
population_538,0.0
population_533,0.0
population_531,0.0
population_527,0.0
population_522,0.0
population_520,0.0
massage,0.0
population_519,0.0
population_508,0.0
population_493,0.0
population_486,0.0
population_485,0.0
population_484,0.0
population_481,0.0
population_479,0.0
population_475,0.0
population_469,0.0
population_452,0.0
population_450,0.0
population_548,0.0
population_550,0.0
population_551,0.0
population_554,0.0
population_618,0.0
population_616,0.0
population_615,0.0
population_614,0.0
population_611,0.0
population_610,0.0
population_608,0.0
population_607,0.0
population_606,0.0
population_623,0.0
population_604,0.0
population_601,0.0
population_600,0.0
population_599,0.0
population_586,0.0
population_581,0.0
population_578,0.0
population_571,0.0
population_564,0.0
population_558,0.0
population_603,0.0
masonry_concrete,0.0
population_889,0.0
cinema,0.0
dermatologist,0.0
all_rentals,0.0
beach,0.0
all_clinic,0.0
all_remodeling,0.0
all_course,0.0
all_stores,0.0
all_union,0.0
donuts,0.0
b2b_textiles,0.0
bed_and_breakfast,0.0
all_institute,0.0
embassy,0.0
all_room,0.0
emissions_inspection,0.0
all_testing,0.0
escape_rooms,0.0
b2b_science_and_technology,0.0
eyewear_and_optician,0.0
fair,0.0
all_market,0.0
all_installation,0.0
electronics,0.0
financial_advising,0.0
delicatessen,0.0
all_clothing,0.0
car_window_tinting,0.0
all_counseling,0.0
cafetaria,0.0
all_management,0.0
all_supply,0.0
bubble_tea,0.0
all_class,0.0
chemical_plant,0.0
bowling_alley,0.0
chiropractor,0.0
all_garden,0.0
chocolatier,0.0
makeup_artist,0.0
all_engineers,0.0
all_distribution,0.0
commercial_industrial,0.0
all_estate,0.0
computer_coaching,0.0
all_hall,0.0
all_wholesaler,0.0
all_surgeon,0.0
courthouse,0.0
boutique,0.0
all_accessories,0.0
b2b_machinery_and_tools,0.0
all_contractors,0.0
home_decor,0.0
home_developer,0.0
arts_and_crafts,0.0
all_restoration,0.0
population_826,0.0
housing_cooperative,0.0
all_gardening,0.0
art_gallery,0.0
investing,0.0
armed_forces_branch,0.0
arcade,0.0
all_manufacturer,0.0
all_apartments,0.0
kiosk,0.0
