feature,mean_importance
all_church,-0.007729715634566314
office_lsoa_area_ratio,-0.002329537419658645
all_center,-0.0018760650484707542
all_contractor,-0.0018617688967228485
lake,-0.0014818757884399458
all_salon,-0.001437829233805743
pet_groomer,-0.0013804620025013703
emissions_inspection,-0.001262495577919065
supermarket,-0.001001348546368419
performing_arts,-0.0008924649327015533
office_avg_building_area,-0.0007769156677274958
all_organizations,-0.0007739827472328153
all_architect,-0.0007570319084677756
computer_coaching,-0.0006948976184110389
all_contractors,-0.0006894131785572632
all_remodeling,-0.0006457733547232891
all_dealer,-0.0006247782507402322
sports_club_and_league,-0.0006098058497233993
office_total_area,-0.0005488550805105241
all_department,-0.0005130105650109074
desserts,-0.0005020992316269735
all_testing,-0.0004629477210422395
casino,-0.00042478744106032583
all_park,-0.0004154583716602267
osteopathic_physician,-0.00041233516114392855
arts_and_crafts,-0.0003986747883895525
hair_replacement,-0.00039303319748128506
population_452,-0.00037845689945197324
escape_rooms,-0.0003704472956357452
all_wholesaler,-0.00035933631231088725
key_and_locksmith,-0.00035128004642369647
all_piercing,-0.0003330381125155824
all_store,-0.00033078775332722187
all_spa,-0.0002956318810673486
all_rental,-0.0002645438956860313
builders,-0.00026024984295496266
food,-0.0002507438049944133
theatre,-0.00024944138598150813
all_media,-0.00022915664102446387
all_entertainment,-0.00019032291149955193
population_626,-0.0001889141648157455
all_management,-0.0001783274774848298
carpenter,-0.00017128433883398798
florist,-0.00015280752552433442
all_cafe,-0.0001339585010601718
spas,-0.0001190481662722509
structure_and_geography,-0.00010925861857185027
all_lounge,-0.00010800799897174862
bridge,-0.00010016035684716762
audiologist,-9.83958181013267e-05
retail,-8.841429782086019e-05
kiosk,-8.590025156334225e-05
stadium_arena,-8.435496575149859e-05
all_consultant,-8.265420384032663e-05
all_union,-7.9500954332834e-05
all_hall,-7.47824408106057e-05
bowling_alley,-6.765499118405183e-05
real_estate_agent,-6.487713357189451e-05
population_631,-5.743778608410244e-05
all_insurance,-4.399620298933815e-05
mosque,-3.903851305712136e-05
armed_forces_branch,-3.777760412900788e-05
kids_recreation_and_party,-2.9148751598251365e-05
all_cleaning,-2.7697682801086643e-05
art_gallery,-2.6586641417825076e-05
hair_stylist,-2.3505317413385905e-05
airport,-1.3620516747214761e-05
active_life,-9.557254287484441e-06
all_transportation,-8.461028505823975e-06
swimming_pool,-2.8122467500169003e-06
superstore,0.0
window_washing,0.0
population_000,0.0
sign_making,0.0
travel_agents,0.0
warehouses,0.0
veterinarian,0.0
specialty_foods,0.0
used_vintage_and_consignment,0.0
vitamins_and_supplements,0.0
all_space,0.0
steakhouse,0.0
steel_fabricators,0.0
swimming_instructor,0.0
videographer,0.0
topic_publisher,0.0
trusts,0.0
housing_authorities,0.0
sewing_and_alterations,0.0
osteopath,0.0
optometrist,0.0
occupational_safety,0.0
nurse_practitioner,0.0
notary_public,0.0
movers,0.0
motor_freight_trucking,0.0
outdoor_gear,0.0
mortgage_lender,0.0
all_metals,0.0
metal_fabricator,0.0
all_wear,0.0
all_therapy,0.0
massage,0.0
makeup_artist,0.0
lodge,0.0
monument,0.0
all_mill,0.0
pet_boarding,0.0
pet_sitting,0.0
security_systems,0.0
roofing,0.0
resort,0.0
real_estate_investment,0.0
railroad_freight,0.0
radio_and_television_commercials,0.0
race_track,0.0
public_relations,0.0
public_plaza,0.0
population_147,0.0
psychologist,0.0
psychic_medium,0.0
private_investigation,0.0
pool_billiards,0.0
podiatrist,0.0
plasterer,0.0
