feature,mean_importance
all_space,-1.2693302333494864e-07
nutritionist,-1.2070582913444386e-07
all_media,-1.145888782066502e-07
business_consulting,-9.434170762712257e-08
retail_total_area,-8.214363153912445e-08
all_estate,-6.542548450427847e-08
naturopathic_holistic,-2.2257136377877795e-08
airlines,-1.0125436785245603e-08
ethical_grocery,-2.7105054312137612e-21
all_agent,-6.776263578034403e-22
laboratory,-6.776263578034403e-22
all_architect,-6.776263578034403e-22
health_and_medical,-6.776263578034403e-22
dog_walkers,-6.776263578034403e-22
all_production,-6.776263578034403e-22
hair_replacement,-6.776263578034403e-22
all_removal,-6.776263578034403e-22
roofing,-6.776263578034403e-22
aromatherapy,-6.776263578034403e-22
all_loans,-6.776263578034403e-22
all_sitting,-6.776263578034403e-22
all_agencies,-6.776263578034403e-22
wildlife_sanctuary,-6.776263578034403e-22
all_hall,-6.776263578034403e-22
eyewear_and_optician,-6.776263578034403e-22
permanent_makeup,-6.776263578034403e-22
escape_rooms,-6.776263578034403e-22
all_offices,-6.776263578034403e-22
used_vintage_and_consignment,-6.776263578034403e-22
movers,0.0
casino,0.0
all_distribution,0.0
kitchen_and_bath,0.0
junkyard,0.0
observatory,0.0
iron_work,0.0
christmas_trees,0.0
carpenter,0.0
all_rink,0.0
circus,0.0
obstetrician_and_gynecologist,0.0
all_laboratories,0.0
coal_and_coke,0.0
oil_refiners,0.0
all_pub,0.0
all_counseling,0.0
cardiologist,0.0
all_class,0.0
all_brokers,0.0
all_temple,0.0
mediator,0.0
media_news_website,0.0
matchmaker,0.0
nature_reserve,0.0
business_office_supplies_and_stationery,0.0
neurologist,0.0
all_schools,0.0
all_supplies,0.0
fishmonger,0.0
all_transportation,0.0
books_mags_music_and_video,0.0
magician,0.0
cafetaria,0.0
bookbinding,0.0
luggage_storage,0.0
linen,0.0
library,0.0
laser_eye_surgery_lasik,0.0
marina,0.0
winery,0.0
commercial_industrial,0.0
all_course,0.0
electronics,0.0
embassy,0.0
embroidery_and_crochet,0.0
all_track,0.0
general_litigation,0.0
endocrinologist,0.0
endodontist,0.0
general_dentistry,0.0
gastropub,0.0
hair_extensions,0.0
gastroenterologist,0.0
furniture_assembly,0.0
fruits_and_vegetables,0.0
all_fair,0.0
all_counselor,0.0
all_market,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_department,0.0
firework_retailer,0.0
all_massage,0.0
eat_and_drink,0.0
donuts,0.0
hair_stylist,0.0
housing_authorities,0.0
commercial_refrigeration,0.0
all_artist,0.0
bed_and_breakfast,0.0
hostel,0.0
condominium,0.0
horse_riding,0.0
counseling_and_mental_health,0.0
home_developer,0.0
currency_exchange,0.0
all_farm,0.0
all_wear,0.0
home_automation,0.0
all_home,0.0
all_vehicles,0.0
dermatologist,0.0
all_companies,0.0
hiking_trail,0.0
dietitian,0.0
hematology,0.0
distillery,0.0
all_trainer,0.0
handyman,0.0
housing_cooperative,0.0
opera_and_ballet,0.0
all_association,0.0
optometrist,0.0
all_therapist,0.0
airport_shuttles,0.0
airport_terminal,0.0
all_centers,0.0
all_contractor,0.0
sewing_and_alterations,0.0
security_systems,0.0
all_team,0.0
all_park,0.0
all_church,0.0
all_shelter,0.0
all_studio,0.0
arcade,0.0
rock_climbing_spot,0.0
river,0.0
art_gallery,0.0
all_museum,0.0
