feature,mean_importance
office_avg_building_area,-0.0004919934821739802
housing_authorities,-0.00031856249446629017
oil_and_gas,-0.0003100932219492258
all_contractor,-0.00030805841008206823
counseling_and_mental_health,-0.0002495884365114609
b2b_furniture_and_housewares,-0.0002426389274126306
office_total_area,-0.00023433275606494776
all_cafe,-0.00017659392932466432
cricket_ground,-0.0001582730727550441
accountant,-0.000117268686486105
public_service_and_government,-0.00010991947362708477
all_club,-0.00010523259484699344
nutritionist,-0.00010239159562496214
all_court,-8.770209046661259e-05
general_litigation,-8.147014793805641e-05
all_preschool,-7.910356180987899e-05
all_arena,-7.710089919102936e-05
all_manufacturer,-6.920786409684299e-05
optometrist,-6.865701457737794e-05
key_and_locksmith,-6.808941401182933e-05
all_businesses,-6.4226834896286e-05
all_cleaning,-5.828626109940505e-05
attractions_and_activities,-5.5812467701410465e-05
all_supply,-5.457584300181395e-05
armed_forces_branch,-5.425857742893392e-05
all_psychologist,-5.4018544573308794e-05
all_rentals,-4.8511466401002235e-05
pharmacy,-4.394685852950886e-05
junk_removal_and_hauling,-4.340707292314061e-05
all_metals,-4.27369148383594e-05
security_systems,-4.216435497743643e-05
automotive,-4.201066102966777e-05
orthopedist,-4.0702163487993384e-05
masonry_concrete,-3.8945573774151754e-05
caterer,-3.764370664102179e-05
business_consulting,-3.755502220044171e-05
all_washing,-3.7232947343968095e-05
escape_rooms,-3.703409748280206e-05
fruits_and_vegetables,-3.680236340727339e-05
all_entertainment,-3.670507024430281e-05
swimming_pool,-3.617712894068426e-05
real_estate_investment,-3.5014153144918846e-05
all_photography,-3.453936422925796e-05
all_therapist,-3.3910681654059084e-05
all_companies,-3.227725209982157e-05
television_service_providers,-2.959508156032964e-05
electrician,-2.9208999765051313e-05
all_medicine,-2.8058241699790988e-05
all_clothing,-2.7678467034419894e-05
osteopath,-2.661767597260667e-05
tattoo,-2.6388100379737266e-05
kiosk,-2.6248438867004786e-05
car_wash,-2.4410190521306774e-05
used_vintage_and_consignment,-2.4142119768821858e-05
all_landscaping,-2.400141086006391e-05
luggage_storage,-2.371058366731349e-05
all_tinting,-2.2677394154002605e-05
videographer,-2.262385284749202e-05
food_stand,-2.255447610840511e-05
all_remodeling,-2.2227733903013024e-05
all_trainer,-2.0149613449504945e-05
brewery,-2.0066139844621134e-05
auto_upholstery,-1.9931575550236057e-05
all_field,-1.9529756820546583e-05
psychic_medium,-1.934802309992989e-05
all_hall,-1.912658427731806e-05
naturopathic_holistic,-1.911818862786463e-05
all_centers,-1.9088586275084474e-05
all_wear,-1.8922069187732315e-05
all_food,-1.844077562052071e-05
screen_printing_t_shirt_printing,-1.8135100436578178e-05
psychic,-1.7998517496486953e-05
diner,-1.795806015839618e-05
canal,-1.716522764910744e-05
all_surgeon,-1.690344955636025e-05
gastropub,-1.675763952443399e-05
veterinarian,-1.643811540076312e-05
all_contractors,-1.4581778481981278e-05
all_installation,-1.4374522945048706e-05
desserts,-1.4097382395084069e-05
structural_engineer,-1.3686354484532259e-05
land_surveying,-1.3281340285387078e-05
all_testing,-1.3169873865392922e-05
all_massage,-1.2165865334778924e-05
all_insurance,-1.1754203168068411e-05
funeral_services_and_cemeteries,-1.1702337788022099e-05
all_engineers,-1.161457198387561e-05
dog_walkers,-1.1597466901847042e-05
