feature,mean_importance
all_building,-2.4824522353619456e-08
lag_luggage_storage,-9.667491033594524e-09
lag_all_estate,-8.819569098753337e-09
all_clinic,-4.7107575475960514e-09
public_relations,-1.637190618735936e-09
lag_all_boarding,-2.168404344971009e-20
lag_radio_and_television_commercials,-2.168404344971009e-20
all_spa,-1.6263032587282566e-20
lag_kitchen_and_bath,-1.6263032587282566e-20
lag_all_development,-1.6263032587282566e-20
active_life,-1.6263032587282566e-20
mosque,-1.6263032587282566e-20
mortgage_lender,-1.6263032587282566e-20
all_metals,-1.6263032587282566e-20
lag_all_installation,-1.6263032587282566e-20
all_goods,-1.6263032587282566e-20
all_production,-1.6263032587282566e-20
law_enforcement,-1.6263032587282566e-20
playground,-1.6263032587282566e-20
all_stores,-1.6263032587282566e-20
lag_cinema,-1.6263032587282566e-20
lag_family_practice,-1.6263032587282566e-20
lag_all_education,-1.6263032587282566e-20
hiking_trail,-1.6263032587282566e-20
commercial_printer,-1.6263032587282566e-20
lag_retail_total_area,-1.6263032587282566e-20
lag_embroidery_and_crochet,-1.0842021724855045e-20
lag_cave,-1.0842021724855045e-20
lag_mortgage_lender,-1.0842021724855045e-20
all_architect,-1.0842021724855045e-20
all_designer,-1.0842021724855045e-20
commercial_refrigeration,-1.0842021724855045e-20
lag_all_therapy,-1.0842021724855045e-20
lag_financial_advising,-1.0842021724855045e-20
optometrist,-1.0842021724855045e-20
lag_linen,-1.0842021724855045e-20
arts_and_crafts,-1.0842021724855045e-20
lag_all_goods,-1.0842021724855045e-20
all_sitting,-1.0842021724855045e-20
lag_all_supplies,-1.0842021724855045e-20
lag_oil_and_gas,-1.0842021724855045e-20
trusts,-1.0842021724855045e-20
lag_estate_liquidation,-1.0842021724855045e-20
lag_waxing,-1.0842021724855045e-20
lag_home_automation,-1.0842021724855045e-20
automotive,-1.0842021724855045e-20
all_accessories,-1.0842021724855045e-20
brewery,-1.0842021724855045e-20
pets,-1.0842021724855045e-20
lag_handyman,-1.0842021724855045e-20
lag_doctor,-1.0842021724855045e-20
all_manufacturers,-1.0842021724855045e-20
furniture_assembly,-1.0842021724855045e-20
lag_b2b_textiles,-1.0842021724855045e-20
all_school,-1.0842021724855045e-20
all_rink,-1.0842021724855045e-20
lag_all_buyer,-1.0842021724855045e-20
all_media,-1.0842021724855045e-20
lag_spas,-1.0842021724855045e-20
lag_all_stores,-1.0842021724855045e-20
land_surveying,-1.0842021724855045e-20
lag_beach,-5.4210108624275225e-21
lag_data_recovery,-5.4210108624275225e-21
lag_all_spa,-5.4210108624275225e-21
spas,-5.4210108624275225e-21
lag_all_classes,-5.4210108624275225e-21
lag_distillery,-5.4210108624275225e-21
structural_engineer,-5.4210108624275225e-21
bubble_tea,-5.4210108624275225e-21
bridge,-5.4210108624275225e-21
security_systems,-5.4210108624275225e-21
all_massage,-5.4210108624275225e-21
lag_all_total_area,-5.4210108624275225e-21
lag_airlines,-5.4210108624275225e-21
bookkeeper,-5.4210108624275225e-21
retail,-5.4210108624275225e-21
lag_banks,-5.4210108624275225e-21
lag_emissions_inspection,-5.4210108624275225e-21
lag_energy_equipment_and_solution,-5.4210108624275225e-21
reflexology,-5.4210108624275225e-21
beer_wine_and_spirits,-5.4210108624275225e-21
lag_bakery,-5.4210108624275225e-21
lag_all_lounge,-5.4210108624275225e-21
all_space,-5.4210108624275225e-21
lag_baby_gear_and_furniture,-5.4210108624275225e-21
roofing,-5.4210108624275225e-21
ticket_sales,-5.4210108624275225e-21
lag_caterer,-5.4210108624275225e-21
lag_all_provider,-5.4210108624275225e-21
all_inspector,-5.4210108624275225e-21
lag_active_life,-5.4210108624275225e-21
lag_all_clothing,-5.4210108624275225e-21
all_estate,-5.4210108624275225e-21
lag_all_care,-5.4210108624275225e-21
car_wash,-5.4210108624275225e-21
cardiologist,-5.4210108624275225e-21
all_surgeon,-5.4210108624275225e-21
waxing,-5.4210108624275225e-21
cafetaria,-5.4210108624275225e-21
diner,-5.4210108624275225e-21
civil_rights_lawyers,-5.4210108624275225e-21
lag_all_business,-5.4210108624275225e-21
cave,-5.4210108624275225e-21
lag_chimney_sweep,-5.4210108624275225e-21
lag_church_cathedral,-5.4210108624275225e-21
eat_and_drink,-5.4210108624275225e-21
lag_atms,-5.4210108624275225e-21
lag_all_engineers,-5.4210108624275225e-21
ear_nose_and_throat,-5.4210108624275225e-21
wills_trusts_and_probate,-5.4210108624275225e-21
business_office_supplies_and_stationery,-5.4210108624275225e-21
distillery,-5.4210108624275225e-21
lag_commercial_industrial,-5.4210108624275225e-21
all_dentist,-5.4210108624275225e-21
