feature,mean_importance
office_lsoa_area_ratio,-3.673454335768921e-07
lag_investing,-2.3327121699918335e-07
all_estate,-1.4510766822587655e-07
lag_all_pub,-1.520054405782531e-08
record_label,-5.799744122025191e-10
all_decor,-1.3552527156068805e-20
beer_wine_and_spirits,-1.3552527156068805e-20
lag_home_developer,-1.3552527156068805e-20
hypnosis_hypnotherapy,-1.3552527156068805e-20
jazz_and_blues,-1.3552527156068805e-20
lag_office_avg_building_area,-1.3552527156068805e-20
lag_all_exporter,-1.3552527156068805e-20
laboratory,-1.3552527156068805e-20
lag_family_practice,-1.3552527156068805e-20
lawyer,-1.3552527156068805e-20
all_stadium,-1.3552527156068805e-20
winery,-1.3552527156068805e-20
barber,-1.3552527156068805e-20
pension,-1.3552527156068805e-20
lag_canal,-1.3552527156068805e-20
lag_all_transportation,-1.3552527156068805e-20
lag_all_law,-1.3552527156068805e-20
sign_making,-1.3552527156068805e-20
atms,-1.3552527156068805e-20
audiologist,-1.3552527156068805e-20
university_housing,-1.3552527156068805e-20
lag_all_centers,-1.3552527156068805e-20
matchmaker,-1.3552527156068805e-20
motor_freight_trucking,-1.3552527156068805e-20
all_rentals,-1.3552527156068805e-20
all_insurance,-1.3552527156068805e-20
office_avg_building_area,-1.3552527156068805e-20
delicatessen,-1.3552527156068805e-20
all_class,-1.3552527156068805e-20
lag_pediatrician,-1.3552527156068805e-20
lag_spas,-1.3552527156068805e-20
all_trainer,-1.3552527156068805e-20
lag_test_preparation,-1.3552527156068805e-20
residential_total_area,-1.3552527156068805e-20
lag_theaters_and_performance_venues,-1.3552527156068805e-20
lag_mediator,-1.3552527156068805e-20
population,-1.3552527156068805e-20
tiling,-1.0842021724855045e-20
all_washing,-1.0842021724855045e-20
private_tutor,-1.0842021724855045e-20
psychic,-1.0842021724855045e-20
psychic_medium,-1.0842021724855045e-20
psychotherapist,-1.0842021724855045e-20
lag_commercial_lsoa_area_ratio,-1.0842021724855045e-20
railroad_freight,-1.0842021724855045e-20
choir,-1.0842021724855045e-20
lag_all_total_area,-1.0842021724855045e-20
all_agents,-1.0842021724855045e-20
lag_num_buildings,-1.0842021724855045e-20
rock_climbing_spot,-1.0842021724855045e-20
all_surgeon,-1.0842021724855045e-20
cave,-1.0842021724855045e-20
studio_taping,-1.0842021724855045e-20
ticket_sales,-1.0842021724855045e-20
chiropractor,-1.0842021724855045e-20
shutters,-1.0842021724855045e-20
hair_replacement,-1.0842021724855045e-20
computer_coaching,-1.0842021724855045e-20
all_exporter,-1.0842021724855045e-20
all_contractors,-1.0842021724855045e-20
handyman,-1.0842021724855045e-20
fertility,-1.0842021724855045e-20
hot_tubs_and_pools,-1.0842021724855045e-20
all_market,-1.0842021724855045e-20
all_planning,-1.0842021724855045e-20
all_rink,-1.0842021724855045e-20
iron_work,-1.0842021724855045e-20
endodontist,-1.0842021724855045e-20
all_institute,-1.0842021724855045e-20
kitchen_and_bath,-1.0842021724855045e-20
dermatologist,-1.0842021724855045e-20
laundromat,-1.0842021724855045e-20
magician,-1.0842021724855045e-20
currency_exchange,-1.0842021724855045e-20
courthouse,-1.0842021724855045e-20
all_venue,-1.0842021724855045e-20
nutritionist,-1.0842021724855045e-20
oil_and_gas,-1.0842021724855045e-20
all_removal,-1.0842021724855045e-20
all_piercing,-1.0842021724855045e-20
orthodontist,-1.0842021724855045e-20
lag_astrologer,-1.0842021724855045e-20
lag_abuse_and_addiction_treatment,-1.0842021724855045e-20
lag_general_litigation,-1.0842021724855045e-20
lag_hearing_aids,-1.0842021724855045e-20
lag_hematology,-1.0842021724855045e-20
lag_all_companies,-1.0842021724855045e-20
lag_horse_riding,-1.0842021724855045e-20
lag_hotel,-1.0842021724855045e-20
lag_housing_cooperative,-1.0842021724855045e-20
lag_hypnosis_hypnotherapy,-1.0842021724855045e-20
lag_karaoke,-1.0842021724855045e-20
lag_laser_eye_surgery_lasik,-1.0842021724855045e-20
lag_linen,-1.0842021724855045e-20
lag_lottery_ticket,-1.0842021724855045e-20
lag_marina,-1.0842021724855045e-20
lag_all_metals,-1.0842021724855045e-20
lag_mosque,-1.0842021724855045e-20
lag_movers,-1.0842021724855045e-20
lag_neurologist,-1.0842021724855045e-20
lag_all_association,-1.0842021724855045e-20
lag_osteopath,-1.0842021724855045e-20
lag_all_zoo,-1.0842021724855045e-20
lag_pier,-1.0842021724855045e-20
lag_river,-1.0842021724855045e-20
lag_rugby_pitch,-1.0842021724855045e-20
lag_shutters,-1.0842021724855045e-20
lag_steel_fabricators,-1.0842021724855045e-20
lag_structure_and_geography,-1.0842021724855045e-20
lag_swimming_pool,-1.0842021724855045e-20
lag_telecommunications,-1.0842021724855045e-20
lag_waxing,-1.0842021724855045e-20
lag_gardener,-1.0842021724855045e-20
lag_all_clinic,-1.0842021724855045e-20
lag_all_foods,-1.0842021724855045e-20
lag_eyewear_and_optician,-1.0842021724855045e-20
lag_all_services,-1.0842021724855045e-20
lag_all_lounge,-1.0842021724855045e-20
lag_all_park,-1.0842021724855045e-20
lag_all_range,-1.0842021724855045e-20
lag_all_facility,-1.0842021724855045e-20
cafetaria,-1.0842021724855045e-20
lag_all_house,-1.0842021724855045e-20
lag_automotive,-1.0842021724855045e-20
lag_b2b_hardware,-1.0842021724855045e-20
lag_b2b_science_and_technology,-1.0842021724855045e-20
lag_baby_gear_and_furniture,-1.0842021724855045e-20
lag_bed_and_breakfast,-1.0842021724855045e-20
lag_all_training,-1.0842021724855045e-20
lag_all_bookstore,-1.0842021724855045e-20
lag_all_camp,-1.0842021724855045e-20
lag_all_temple,-1.0842021724855045e-20
