feature,mean_importance
all_office,-3.726033327005111e-06
num_places,-2.479499911782684e-06
residential_lsoa_area_ratio,-1.0118136147663076e-06
all_room,-6.652917188860834e-07
all_association,-5.541611943813161e-07
all_avg_building_area,-5.357498662220189e-07
all_media,-2.8438225723078343e-07
public_service_and_government,-1.690138794262161e-07
community_services_non_profits,-1.6747015424601763e-07
all_lsoa_area_ratio,-1.6736322301082278e-07
all_bar,-1.5624803499847805e-07
all_psychologist,-1.0353657134077175e-07
all_hospital,-6.399202794368148e-08
all_home,-5.893761798796699e-08
all_salon,-5.6996960830469845e-08
all_organization,-5.287424039569739e-08
all_agencies,-4.7173014765436966e-08
kiosk,-4.643900296142923e-08
all_venue,-4.183618781957528e-08
all_therapy,-3.28923509219578e-08
accountant,-3.114878808360702e-08
hair_stylist,-3.055639214485573e-08
b2b_apparel,-2.4724084887370844e-08
public_relations,-2.384858883349922e-08
counseling_and_mental_health,-2.295402077701799e-08
computer_coaching,-2.2666144980339815e-08
all_studio,-2.2478633953676186e-08
all_designer,-2.2179644126533163e-08
all_schools,-2.1306109907061984e-08
all_distribution,-2.0161385668540654e-08
all_club,-1.9480513587024496e-08
embassy,-1.858438923128808e-08
commercial_avg_building_area,-1.6425624578669524e-08
all_service,-1.6392713221142195e-08
caterer,-1.6354725793959926e-08
all_classes,-1.3979455884345664e-08
delicatessen,-1.0531592060295766e-08
all_restaurant,-9.869262280607819e-09
all_cleaning,-8.920081866475584e-09
all_photography,-6.3070200588210785e-09
all_management,-6.056699765980428e-09
private_investigation,-5.507598229974211e-09
all_station,-5.119713916545553e-09
funeral_services_and_cemeteries,-5.101528472405814e-09
opera_and_ballet,-4.8981494463797836e-09
all_dentist,-4.1243738355170835e-09
security_systems,-3.446653071909262e-09
parking,-2.0994008310493226e-09
all_institute,-2.036862155225134e-09
all_business,-1.4857179662817946e-09
retail,-1.1674614505822513e-09
fertility,-1.136336419077055e-09
all_boarding,-9.641390687549651e-10
home_developer,-9.520239810845067e-10
all_gardening,-8.599823738310449e-10
supermarket,-6.289108445394625e-10
mosque,-5.608188956388341e-10
all_facility,-4.6367910232951795e-10
hypnosis_hypnotherapy,-3.7727274653003237e-10
architecture,-4.4983746586078725e-11
laser_eye_surgery_lasik,0.0
land_surveying,0.0
lake,0.0
all_food,0.0
laboratory,0.0
kitchen_and_bath,0.0
all_exporter,0.0
food_stand,0.0
all_removal,0.0
kids_recreation_and_party,0.0
food_truck,0.0
key_and_locksmith,0.0
karaoke,0.0
junkyard,0.0
junk_removal_and_hauling,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
laser_tag,0.0
laundromat,0.0
all_florist,0.0
law_enforcement,0.0
eyewear_and_optician,0.0
masonry_concrete,0.0
marina,0.0
marble_and_granite_professionals,0.0
all_fair,0.0
all_counselor,0.0
family_practice,0.0
all_market,0.0
iron_work,0.0
magician,0.0
fashion,0.0
financial_advising,0.0
lodge,0.0
linen,0.0
firework_retailer,0.0
fishmonger,0.0
all_contractors,0.0
library,0.0
lottery_ticket,0.0
fountain,0.0
iron_and_steel_industry,0.0
hair_replacement,0.0
all_decor,0.0
general_dentistry,0.0
all_companies,0.0
hiking_trail,0.0
general_festivals,0.0
general_litigation,0.0
hematology,0.0
all_track,0.0
all_course,0.0
hearing_aids,0.0
all_coach,0.0
health_and_medical,0.0
all_instructor,0.0
grain_elevators,0.0
gun_and_ammo,0.0
handyman,0.0
hair_extensions,0.0
genealogists,0.0
home_automation,0.0
gelato,0.0
gastropub,0.0
fruits_and_vegetables,0.0
all_pub,0.0
furniture_assembly,0.0
all_landscaping,0.0
furniture_reupholstery,0.0
importers,0.0
furniture_wholesalers,0.0
all_rink,0.0
all_foods,0.0
ice_cream_and_frozen_yoghurt,0.0
housing_cooperative,0.0
housing_authorities,0.0
all_sitting,0.0
hot_tubs_and_pools,0.0
hostel,0.0
hospice,0.0
horse_riding,0.0
gastroenterologist,0.0
gardener,0.0
engraving,0.0
nature_reserve,0.0
media_news_website,0.0
spray_tanning,0.0
speakeasy,0.0
skilled_nursing,0.0
sign_making,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
sewing_and_alterations,0.0
sculpture_statue,0.0
all_instruction,0.0
screen_printing_t_shirt_printing,0.0
steel_fabricators,0.0
rugby_pitch,0.0
rock_climbing_spot,0.0
river,0.0
restaurant_wholesale,0.0
all_resort,0.0
reiki,0.0
reflexology,0.0
railroad_freight,0.0
radiologist,0.0
radio_and_television_commercials,0.0
quay,0.0
psychotherapist,0.0
roofing,0.0
stone_and_masonry,0.0
structural_engineer,0.0
structure_and_geography,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
warehouses,0.0
vitamins_and_supplements,0.0
videographer,0.0
veterinarian,0.0
urologist,0.0
university_housing,0.0
trusts,0.0
all_agents,0.0
trains,0.0
tiling,0.0
ticket_sales,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
telecommunications,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
swimming_pool,0.0
superstore,0.0
studio_taping,0.0
psychic_medium,0.0
matchmaker,0.0
psychic,0.0
process_servers,0.0
osteopath,0.0
orthopedist,0.0
orthodontist,0.0
optometrist,0.0
ophthalmologist,0.0
oil_refiners,0.0
oil_and_gas,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
nutritionist,0.0
osteopathic_physician,0.0
nurse_practitioner,0.0
neurologist,0.0
exporters,0.0
musician,0.0
movers,0.0
mountain,0.0
motor_freight_trucking,0.0
mortgage_lender,0.0
monument,0.0
all_metals,0.0
metal_fabricator,0.0
mediator,0.0
notary_public,0.0
outdoor_gear,0.0
paint_your_own_pottery,0.0
paintball,0.0
private_tutor,0.0
private_jet_charters,0.0
private_equity_firm,0.0
all_washing,0.0
all_billiards,0.0
all_plaza,0.0
playground,0.0
plasterer,0.0
planetarium,0.0
all_piercing,0.0
pier,0.0
all_zoo,0.0
pets,0.0
pet_groomer,0.0
pet_breeder,0.0
personal_chef,0.0
personal_assistant,0.0
permanent_makeup,0.0
performing_arts,0.0
pension,0.0
pediatrician,0.0
patio_covers,0.0
all_mill,0.0
palace,0.0
painting,0.0
psychiatrist,0.0
all_planning,0.0
winery,0.0
estate_liquidation,0.0
all_stores,0.0
all_stadium,0.0
all_field,0.0
bartender,0.0
barber,0.0
banks,0.0
all_law,0.0
bakery,0.0
all_remodeling,0.0
all_court,0.0
b2b_textiles,0.0
b2b_science_and_technology,0.0
b2b_rubber_and_plastics,0.0
b2b_jewelers,0.0
b2b_hardware,0.0
b2b_furniture_and_housewares,0.0
all_dealers,0.0
b2b_food_products,0.0
baby_gear_and_furniture,0.0
bathtub_and_sink_repairs,0.0
beach,0.0
all_rentals,0.0
business_office_supplies_and_stationery,0.0
builders,0.0
all_temple,0.0
bubble_tea,0.0
all_brokers,0.0
brewery,0.0
brasserie,0.0
bowling_alley,0.0
boutique,0.0
all_camp,0.0
books_mags_music_and_video,0.0
bookkeeper,0.0
bookbinding,0.0
all_charter,0.0
all_offices,0.0
all_hall,0.0
ethical_grocery,0.0
beer_wine_and_spirits,0.0
all_garden,0.0
all_mining,0.0
all_transportation,0.0
all_accessories,0.0
auto_upholstery,0.0
all_league,0.0
all_medicine,0.0
all_centers,0.0
airport_terminal,0.0
airport_shuttles,0.0
all_lounge,0.0
airport,0.0
airline,0.0
all_team,0.0
all_manufacturer,0.0
agriculture,0.0
all_supplier,0.0
all_program,0.0
acupuncture,0.0
active_life,0.0
all_accommodation,0.0
abuse_and_addiction_treatment,0.0
all_clinic,0.0
all_dealer,0.0
all_church,0.0
all_shelter,0.0
all_agent,0.0
auto_manufacturers_and_distributors,0.0
all_insurance,0.0
auto_detailing,0.0
auto_customization,0.0
auditorium,0.0
all_rental,0.0
audiologist,0.0
all_house,0.0
attractions_and_activities,0.0
atms,0.0
astrologer,0.0
arts_and_crafts,0.0
all_restoration,0.0
aromatherapy,0.0
armed_forces_branch,0.0
all_range,0.0
arcade,0.0
aquarium,0.0
all_apartments,0.0
automobile_leasing,0.0
cabin,0.0
bike_repair_maintenance,0.0
cafetaria,0.0
diagnostic_imaging,0.0
desserts,0.0
dermatologist,0.0
all_vehicles,0.0
data_recovery,0.0
all_wear,0.0
cricket_ground,0.0
courthouse,0.0
cottage,0.0
condominium,0.0
all_wholesaler,0.0
all_artist,0.0
commercial_refrigeration,0.0
commercial_printer,0.0
all_supplies,0.0
coal_and_coke,0.0
coach_bus,0.0
all_laboratories,0.0
civil_rights_lawyers,0.0
dietitian,0.0
all_engineers,0.0
diner,0.0
doctor,0.0
all_massage,0.0
all_testing,0.0
all_businesses,0.0
wills_trusts_and_probate,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
endocrinologist,0.0
emissions_inspection,0.0
embroidery_and_crochet,0.0
electronics,0.0
eatertainment,0.0
ear_nose_and_throat,0.0
drugstore,0.0
donuts,0.0
doner_kebab,0.0
all_organizations,0.0
dog_walkers,0.0
all_trainer,0.0
distillery,0.0
circus,0.0
all_farm,0.0
cave,0.0
car_wash,0.0
all_loans,0.0
chemical_plant,0.0
all_installation,0.0
all_inspector,0.0
casino,0.0
cardiologist,0.0
all_care,0.0
all_broker,0.0
chimney_sweep,0.0
canal,0.0
campground,0.0
all_surgeon,0.0
all_counseling,0.0
chocolatier,0.0
choir,0.0
christmas_trees,0.0
all_tinting,0.0
all_clothing,0.0
escape_rooms,6.556678539947763e-12
all_training,1.1429427505338721e-11
bridge,1.205156433103775e-10
carpenter,1.4757567977496532e-10
all_buyer,1.546417557301129e-10
used_vintage_and_consignment,2.0924726446108743e-10
business_signage,3.540948864207323e-10
all_goods,6.593281841690445e-10
plumbing,8.69591217167665e-10
church_cathedral,9.42368374001447e-10
all_class,9.475896033713914e-10
all_department,9.710998196908445e-10
podiatrist,1.5634557881364253e-09
all_spa,2.6795742968963673e-09
naturopathic_holistic,2.6805194781837983e-09
all_space,2.921822318712928e-09
all_education,3.1792486281438887e-09
automotive,3.2158611203119543e-09
theatrical_productions,3.4552614157328648e-09
theatre,3.857975858004688e-09
all_agency,4.2395124599208365e-09
all_manufacturers,4.275860790723595e-09
electrician,4.538076492610318e-09
all_design,7.061552958866812e-09
lawyer,7.4040761630310675e-09
real_estate_investment,7.417927894938552e-09
airlines,7.620846331466862e-09
all_school,9.523033773236564e-09
all_gym,9.609812059889272e-09
all_union,1.017043290776502e-08
all_preschool,1.2861876371291832e-08
all_supply,1.3006340050744647e-08
all_advertising,1.4169442324453805e-08
all_entertainment,1.5663735943369358e-08
pharmacy,1.8464862484426834e-08
luggage_storage,1.9270555837133152e-08
business_consulting,2.0890933003731643e-08
all_security,2.174857492352701e-08
travel,2.3637437833887246e-08
office_total_area,2.3978477603678034e-08
all_company,2.6483847206780775e-08
all_building,2.896419838757517e-08
all_cafe,3.408359435583529e-08
all_contractor,3.442791235098706e-08
all_shop,3.709946490945652e-08
all_services,3.861416047821258e-08
cinema,3.9835270684067473e-08
office_lsoa_area_ratio,4.1477517375550034e-08
all_architect,4.283302450437646e-08
residential_total_area,4.3406395974737274e-08
shopping,4.421806074760912e-08
currency_exchange,4.688704237584433e-08
all_center,4.9110917879132557e-08
all_repair,5.2839283219193864e-08
commercial_industrial,6.633580024248347e-08
all_production,7.009795117728561e-08
hotel,7.133888107971144e-08
chiropractor,7.235152278542702e-08
all_equipment,7.864091913131326e-08
all_estate,1.0714157879482714e-07
all_store,1.2628983041224286e-07
art_gallery,1.7214294205349308e-07
record_label,1.9634799664212026e-07
all_arena,2.0030667105491814e-07
all_tours,2.5934321722192355e-07
all_bookstore,2.821509456080714e-07
eat_and_drink,2.9129884820093614e-07
all_total_area,3.1385165669015275e-07
all_development,3.1811224303754306e-07
steakhouse,3.7321012504488795e-07
all_park,3.8741246792208494e-07
commercial_lsoa_area_ratio,3.875501768525038e-07
spas,4.288176771963885e-07
population,4.442035478482798e-07
residential_avg_building_area,4.814988522729423e-07
all_publisher,5.791941967356688e-07
retail_total_area,6.314553005219017e-07
