feature,mean_importance
all_service,-7.389394087471746e-06
banks,-2.759288314380421e-06
ticket_sales,-1.7452918312260023e-06
residential_lsoa_area_ratio,-1.5960548555011857e-06
currency_exchange,-1.1304743598379499e-06
retail,-6.971905624520347e-07
supermarket,-6.611134183891438e-07
all_medicine,-4.979728463622683e-07
all_rental,-4.5122859756507663e-07
all_station,-4.2709581024874414e-07
all_apartments,-4.2093471407229595e-07
all_center,-4.1391928538925594e-07
all_business,-4.10063593656856e-07
all_union,-3.343247628702833e-07
structural_engineer,-2.9605908661507243e-07
all_agents,-2.917757222321507e-07
commercial_avg_building_area,-2.521786298185103e-07
painting,-2.450098681967903e-07
all_market,-2.3469947112824123e-07
all_gym,-2.2962612205262953e-07
airport_terminal,-2.0974326561323873e-07
travel,-2.0569772898899732e-07
key_and_locksmith,-1.9599413580239202e-07
bakery,-1.786516904042667e-07
donuts,-1.622490879984724e-07
automotive,-1.5890131237665334e-07
doner_kebab,-1.517825719577517e-07
active_life,-1.4361039447977606e-07
reflexology,-1.18494741448914e-07
delicatessen,-1.180937388983559e-07
all_agent,-1.170079139734551e-07
all_class,-1.1568241976743975e-07
all_arena,-1.1536945339041781e-07
office_avg_building_area,-1.127804091812819e-07
osteopathic_physician,-1.0838315705239234e-07
business_office_supplies_and_stationery,-1.0565523383926183e-07
all_designer,-9.86304266723789e-08
all_cleaning,-8.680819964788673e-08
all_planning,-8.407507708828527e-08
all_testing,-8.371028007520476e-08
all_media,-8.0273459313404e-08
all_plaza,-7.414690344773663e-08
diner,-7.347644339889924e-08
financial_advising,-7.169324171327597e-08
all_contractor,-6.920277519721879e-08
kids_recreation_and_party,-6.54477945693599e-08
all_coach,-6.105666803128728e-08
all_house,-5.732188223792393e-08
all_education,-5.051430664762644e-08
all_facility,-4.8805325057992965e-08
all_farm,-4.209921883719617e-08
all_wear,-4.110983895307823e-08
all_care,-3.5929845383037634e-08
all_agencies,-3.5263471525698264e-08
plumbing,-3.285279063937167e-08
auto_manufacturers_and_distributors,-3.1279582182874445e-08
commercial_industrial,-3.0000558666544205e-08
all_league,-2.713261478094818e-08
all_room,-2.477008257278945e-08
arts_and_crafts,-1.7675862842121084e-08
all_lounge,-1.6974484355242765e-08
circus,-1.558636621610762e-08
all_repair,-1.3610935282033733e-08
chiropractor,-1.0850314387372546e-08
caterer,-9.87353293308436e-09
airport_shuttles,-9.505470030326548e-09
mountain,-9.456823412356229e-09
audiologist,-7.780543999290584e-09
all_management,-7.686827499278865e-09
mortgage_lender,-7.507061971248576e-09
cricket_ground,-4.837646963204954e-09
linen,-4.488441694030609e-09
teeth_whitening,-4.111837276438504e-09
all_tinting,-3.691376018318481e-09
osteopath,-3.5486535863933674e-09
screen_printing_t_shirt_printing,-2.8684368770184484e-09
auto_detailing,-2.8281501438350486e-09
b2b_science_and_technology,-2.114431465045875e-09
bike_repair_maintenance,-1.955125419252231e-09
veterinarian,-1.8459923978037928e-09
all_preschool,-1.58721344494764e-09
horse_riding,-1.066568593651742e-09
ear_nose_and_throat,-9.294994791268861e-10
tattoo,-8.360319909126758e-10
ice_cream_and_frozen_yoghurt,-4.1112135220700353e-10
hair_stylist,0.0
endodontist,0.0
hearing_aids,0.0
eatertainment,0.0
hematology,0.0
all_consultants,0.0
ethical_grocery,0.0
estate_liquidation,0.0
all_decor,0.0
home_automation,0.0
all_boarding,0.0
housing_authorities,0.0
escape_rooms,0.0
all_massage,0.0
hypnosis_hypnotherapy,0.0
hospice,0.0
hostel,0.0
hot_tubs_and_pools,0.0
all_businesses,0.0
all_gardening,0.0
wills_trusts_and_probate,0.0
drugstore,0.0
all_sitting,0.0
housing_cooperative,0.0
hair_replacement,0.0
exporters,0.0
funeral_services_and_cemeteries,0.0
all_foods,0.0
fountain,0.0
emissions_inspection,0.0
furniture_assembly,0.0
food_truck,0.0
food_stand,0.0
furniture_reupholstery,0.0
